Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-05,5,0.0,0.0,15911.282239,0.0
2035-01-05,6,0.0,0.0,16354.099574,0.0
2035-01-05,7,0.0,0.0,17719.064154,0.0
2035-01-05,8,0.0,0.0,17635.43797,0.0
2035-01-05,9,0.0,0.0,17638.352823,0.0
2035-01-05,10,0.0,0.0,17647.187065,0.0
2035-01-05,11,0.0,0.0,15307.888226,0.0
2035-01-05,12,0.0,0.0,10334.06257,0.0
2035-01-05,13,0.0,0.0,9063.322816,242.177053
2035-01-05,14,0.0,0.0,8532.844699,360.327498
2035-01-05,15,0.0,0.0,8401.561353,222.049967
2035-01-05,16,0.0,0.0,11538.068747,0.0
2035-01-05,17,0.0,0.0,12205.26749,0.0
2035-01-05,18,0.0,0.0,12591.922997,0.0
2035-01-05,19,0.0,0.0,13152.413323,0.0
2035-01-05,20,0.0,0.0,13808.293577,0.0
2035-01-05,21,0.0,0.0,13369.623735,0.0
2035-01-05,22,0.0,0.0,13344.949065,0.0
2035-01-05,23,0.0,0.0,13823.194969,0.0
2035-01-06,0,0.0,0.0,13748.208027,0.0
2035-01-06,1,0.0,0.0,14150.556713,0.0
2035-01-06,2,0.0,0.0,13761.359534,0.0
2035-01-06,3,0.0,0.0,13334.338942,0.0
2035-01-06,4,0.0,0.0,12293.526919,0.0
2035-01-06,5,0.0,0.0,11857.624134,0.0
2035-01-06,6,0.0,0.0,12566.421207,0.0
2035-01-06,7,0.0,0.0,13282.229779,0.0
2035-01-06,8,0.0,0.0,13098.514222,0.0
2035-01-06,9,0.0,0.0,12687.127086,0.0
2035-01-06,10,0.0,0.0,13198.679555,0.0
2035-01-06,11,0.0,0.0,5307.619011,0.0
2035-01-06,12,0.0,0.0,3602.60098,142.899647
2035-01-06,13,0.0,0.0,3101.816991,823.176126
2035-01-06,14,0.0,0.0,2701.302438,856.665737
2035-01-06,15,0.0,0.0,2536.307065,773.780653
2035-01-06,16,0.0,0.0,2493.673925,652.595696
2035-01-06,17,0.0,0.0,6245.435313,0.0
2035-01-06,18,0.0,0.0,15402.566102,0.0
2035-01-06,19,0.0,0.0,13482.017739,0.0
2035-01-06,20,0.0,0.0,14081.302682,0.0
2035-01-06,21,0.0,0.0,11981.945582,0.0
2035-01-06,22,0.0,0.0,10086.275647,0.0
2035-01-06,23,0.0,0.0,9304.1994,0.0
2035-01-07,0,0.0,0.0,11979.852714,0.0
2035-01-07,1,0.0,0.0,13354.715901,0.0
2035-01-07,2,0.0,0.0,14124.347764,0.0
2035-01-07,3,0.0,0.0,13950.760804,0.0
2035-01-07,4,0.0,0.0,10547.26573,0.0
2035-01-07,5,0.0,0.0,9906.13407,0.0
2035-01-07,6,0.0,0.0,11521.437277,0.0
2035-01-07,7,0.0,0.0,12582.734534,0.0
2035-01-07,8,0.0,0.0,13557.121535,0.0
2035-01-07,9,0.0,0.0,13493.471498,0.0
2035-01-07,10,0.0,0.0,14027.57678,0.0
2035-01-07,11,0.0,0.0,9980.174081,0.0
2035-01-07,12,0.0,0.0,5868.897877,630.569278
2035-01-07,13,0.0,0.0,6013.173121,1288.201666
2035-01-07,14,0.0,0.0,4246.651389,1271.918359
2035-01-07,15,0.0,0.0,3597.473181,1105.880855
2035-01-07,16,0.0,0.0,4802.081927,825.416822
2035-01-07,17,0.0,0.0,8454.490122,0.0
2035-01-07,18,0.0,0.0,16122.711963,0.0
2035-01-07,19,0.0,0.0,15340.459266,0.0
2035-01-07,20,0.0,0.0,16014.532236,0.0
2035-01-07,21,0.0,0.0,15841.32534,0.0
2035-01-07,22,0.0,0.0,15050.265505,0.0
2035-01-07,23,0.0,0.0,14503.389647,0.0
2035-01-08,0,0.0,0.0,14149.295895,0.0
2035-01-08,1,0.0,0.0,14684.484526,0.0
2035-01-08,2,0.0,0.0,15085.843856,0.0
2035-01-08,3,0.0,0.0,14996.743907,0.0
2035-01-08,4,0.0,0.0,15554.216536,0.0
2035-01-08,5,0.0,0.0,15532.275484,0.0
2035-01-08,6,0.0,0.0,16864.861641,0.0
2035-01-08,7,0.0,0.0,17056.662912,0.0
