Date,Hour,Minute,Generator,Output,Output DA,Curtailment,Unit Market Revenue,Unit Uplift Payment
2035-01-01,0,0,pv_89-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,0,0,pv_92-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,0,0,wind_101-c,9.9,9.9,0.0,231.319474,0.0
2035-01-01,0,0,wind_106-c,3.91,3.91,0.0,92.527385,0.0
2035-01-01,0,0,wind_117-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,0,0,wind_13-c,9.69,9.69,0.0,226.404046,0.0
2035-01-01,0,0,wind_27-c,87.5,87.5,0.0,2043.944726,0.0
2035-01-01,0,0,wind_28-c,141.5,141.5,0.0,3322.549523,0.0
2035-01-01,0,0,wind_29-c,185.0,185.0,0.0,4332.986749,0.0
2035-01-01,0,0,wind_33-c,170.6,170.6,0.0,3996.088518,0.0
2035-01-01,0,0,wind_46-c,24.15,24.15,0.0,561.404241,0.0
2035-01-01,0,0,wind_6-c,56.49,56.49,0.0,1319.853116,0.0
2035-01-01,0,0,wind_68-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,0,0,wind_76-c,230.0,230.0,0.0,5373.896471,0.0
2035-01-01,0,0,wind_77-c,40.73,40.73,0.0,955.962372,0.0
2035-01-01,0,0,wind_83-c,185.4,185.4,0.0,4332.19746,0.0
2035-01-01,0,0,wind_86-c,332.6,332.6,0.0,7882.739186,0.0
2035-01-01,0,0,wind_88-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,0,0,wind_89-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,0,0,wind_92-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,9,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,21,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,22,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,23,108.8,108.8,0.0,2343.248021,0.0
2035-01-01,1,0,24,192.5,192.5,0.0,4145.91217,0.0
2035-01-01,1,0,30,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,31,40.67,40.67,0.0,875.626272,0.0
2035-01-01,1,0,32,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,41,13.69,13.69,0.0,300.623001,0.0
2035-01-01,1,0,52,43.3,43.3,0.0,932.250248,0.0
2035-01-01,1,0,53,70.77,70.77,0.0,1523.68014,0.0
2035-01-01,1,0,55,276.23,276.23,0.0,5949.222434,0.0
2035-01-01,1,0,56,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,57,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,58,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,59,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,77,200.0,200.0,0.0,4171.554913,0.0
2035-01-01,1,0,78,151.2,151.2,0.0,3153.695514,0.0
