Date,Hour,Minute,Generator,Output,Output DA,Curtailment,Unit Market Revenue,Unit Uplift Payment
2035-01-01,1,0,pv_27-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_28-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_29-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_30-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_31-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_34-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_38-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_40-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_50-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_55-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_59-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_70-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_76-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_77-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_83-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_88-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_94-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_101-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_102-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_117-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_119-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,wind_3-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,wind_7-c,192.5,192.5,0.0,3994.608877,0.0
2035-01-01,1,0,wind_22-c,10.2,10.2,0.0,220.846784,0.0
2035-01-01,1,0,wind_26-c,151.2,151.2,0.0,3274.851679,0.0
2035-01-01,1,0,wind_30-c,130.5,130.5,0.0,2721.340558,0.0
2035-01-01,1,0,wind_34-c,164.0,164.0,0.0,3429.147578,0.0
2035-01-01,1,0,wind_50-c,15.46,15.46,0.0,334.959111,0.0
2035-01-01,1,0,wind_59-c,174.2,174.2,0.0,3774.248195,0.0
2035-01-01,1,0,wind_70-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,wind_94-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,wind_119-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_106-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_32-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_46-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_68-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_86-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_89-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,pv_92-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,wind_101-c,6.71,6.71,0.0,138.624494,0.0
2035-01-01,1,0,wind_106-c,11.45,11.45,0.0,213.782617,0.0
2035-01-01,1,0,wind_117-c,7.04,7.04,0.0,145.084196,0.0
2035-01-01,1,0,wind_13-c,43.3,43.3,0.0,891.596859,0.0
2035-01-01,1,0,wind_27-c,87.5,87.5,0.0,1806.540703,0.0
2035-01-01,1,0,wind_28-c,141.5,141.5,0.0,3140.381275,0.0
2035-01-01,1,0,wind_29-c,185.0,185.0,0.0,4117.802559,0.0
2035-01-01,1,0,wind_46-c,24.15,24.15,0.0,566.979569,0.0
2035-01-01,1,0,wind_6-c,108.8,108.8,0.0,2247.622905,0.0
2035-01-01,1,0,wind_68-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,wind_76-c,230.0,230.0,0.0,4751.083272,0.0
2035-01-01,1,0,wind_77-c,96.32,96.32,0.0,2142.458121,0.0
2035-01-01,1,0,wind_83-c,185.4,185.4,0.0,4222.25574,0.0
2035-01-01,1,0,wind_86-c,332.6,332.6,0.0,6119.037098,0.0
2035-01-01,1,0,wind_88-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,1,0,wind_89-c,53.03,53.03,0.0,972.02319,0.0
2035-01-01,1,0,wind_92-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,9,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,21,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,22,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,23,108.8,108.8,0.0,2483.66567,0.0
2035-01-01,2,0,24,192.5,192.5,0.0,4394.353322,0.0
2035-01-01,2,0,31,23.52,23.52,0.0,536.950446,0.0
2035-01-01,2,0,32,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,41,13.12,13.12,0.0,298.8269,0.0
2035-01-01,2,0,52,24.93,24.93,0.0,569.140077,0.0
2035-01-01,2,0,53,39.6,39.6,0.0,904.04922,0.0
2035-01-01,2,0,55,545.86,545.86,0.0,12460.788075,0.0
2035-01-01,2,0,68,10.2,10.2,0.0,192.766522,0.0
2035-01-01,2,0,77,200.0,200.0,0.0,3775.737351,0.0
2035-01-01,2,0,78,151.2,151.2,0.0,2854.457438,0.0
2035-01-01,2,0,79,87.5,87.5,0.0,1651.885091,0.0
2035-01-01,2,0,80,141.5,141.5,0.0,2671.334176,0.0
2035-01-01,2,0,81,185.0,185.0,0.0,3492.55705,0.0
2035-01-01,2,0,82,130.5,130.5,0.0,2463.668622,0.0
2035-01-01,2,0,83,291.0,291.0,0.0,5493.697846,0.0
2035-01-01,2,0,88,170.6,170.6,0.0,3220.703961,0.0
2035-01-01,2,0,89,164.0,164.0,0.0,3096.104628,0.0
2035-01-01,2,0,90,220.2,220.2,0.0,4157.086824,0.0
2035-01-01,2,0,91,785.5,785.5,0.0,14829.208448,0.0
2035-01-01,2,0,92,282.5,282.5,0.0,5333.229009,0.0
2035-01-01,2,0,96,15.01,15.01,0.0,342.698105,0.0
2035-01-01,2,0,97,92.3,92.3,0.0,2107.330785,0.0
2035-01-01,2,0,104,3.9,3.9,0.0,73.704847,0.0
2035-01-01,2,0,106,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,109,23.45,23.45,0.0,531.130488,0.0
2035-01-01,2,0,111,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,113,92.76,92.76,0.0,1754.544273,0.0
2035-01-01,2,0,115,92.76,92.76,0.0,1754.544273,0.0
2035-01-01,2,0,117,4.96,4.96,0.0,93.817805,0.0
2035-01-01,2,0,123,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,125,174.2,174.2,0.0,3976.604409,0.0
2035-01-01,2,0,126,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,127,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,128,249.5,249.5,0.0,5695.538462,0.0
2035-01-01,2,0,139,16.94,16.94,0.0,385.832903,0.0
2035-01-01,2,0,153,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,154,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,157,250.0,250.0,0.0,4727.176924,0.0
2035-01-01,2,0,158,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,162,39.45,39.45,0.0,748.175232,0.0
2035-01-01,2,0,164,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,167,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,168,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,170,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,172,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,173,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,188,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,194,176.5,176.5,0.0,3343.118887,0.0
2035-01-01,2,0,204,92.6,92.6,0.0,2096.377634,0.0
2035-01-01,2,0,205,115.14,115.14,0.0,2607.862021,0.0
2035-01-01,2,0,206,271.22,271.22,0.0,6192.310459,0.0
2035-01-01,2,0,210,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,217,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,218,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,219,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,225,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,265,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,266,10.97,10.97,0.0,249.857553,0.0
2035-01-01,2,0,267,13.48,13.48,0.0,307.026419,0.0
2035-01-01,2,0,272,400.13,400.13,0.0,7568.410952,0.0
2035-01-01,2,0,277,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,278,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,279,264.6,264.6,0.0,5001.037789,0.0
2035-01-01,2,0,281,10.56,10.56,0.0,241.079792,0.0
2035-01-01,2,0,pv_3-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_6-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_7-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_13-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_22-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_27-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_28-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_29-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_30-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_31-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_34-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_38-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_40-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_50-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_55-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_59-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_70-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_76-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_77-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_83-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_88-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_94-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_101-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_102-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_117-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,pv_119-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,wind_3-c,0.0,0.0,0.0,0.0,0.0
2035-01-01,2,0,wind_7-c,192.5,192.5,0.0,3646.177823,0.0
2035-01-01,2,0,wind_22-c,10.2,10.2,0.0,232.879458,0.0
2035-01-01,2,0,wind_26-c,151.2,151.2,0.0,3451.824294,0.0
2035-01-01,2,0,wind_30-c,130.5,130.5,0.0,2468.391846,0.0
2035-01-01,2,0,wind_34-c,164.0,164.0,0.0,3099.66061,0.0
2035-01-01,2,0,wind_50-c,23.45,23.45,0.0,535.312132,0.0
2035-01-01,2,0,wind_59-c,174.2,174.2,0.0,3976.604409,0.0
