Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-22,12,0.0,0.0,10318.561189,0.0
2035-01-22,13,0.0,0.0,11883.635492,0.0
2035-01-22,14,0.0,0.0,11674.388739,0.0
2035-01-22,15,0.0,0.0,12348.440826,0.0
2035-01-22,16,0.0,0.0,11847.387395,0.0
2035-01-22,17,0.0,0.0,11887.11377,0.0
2035-01-22,18,0.0,0.0,14130.976084,0.0
2035-01-22,19,0.0,0.0,12375.913717,0.0
2035-01-22,20,0.0,0.0,11357.431312,0.0
2035-01-22,21,0.0,0.0,11234.722232,0.0
2035-01-22,22,0.0,0.0,12687.738027,0.0
2035-01-22,23,0.0,0.0,13578.65514,0.0
2035-01-23,0,0.0,0.0,13676.845809,0.0
2035-01-23,1,0.0,0.0,12247.03122,0.0
2035-01-23,2,0.0,0.0,16406.632853,0.0
2035-01-23,3,0.0,0.0,14865.73775,0.0
2035-01-23,4,0.0,0.0,14031.148914,0.0
2035-01-23,5,0.0,0.0,14342.046758,0.0
2035-01-23,6,0.0,0.0,14057.824305,0.0
2035-01-23,7,0.0,0.0,15161.156905,0.0
2035-01-23,8,0.0,0.0,15010.603812,0.0
2035-01-23,9,0.0,0.0,15710.956782,0.0
2035-01-23,10,0.0,0.0,16584.922361,0.0
2035-01-23,11,0.0,0.0,14723.187233,0.0
2035-01-23,12,0.0,0.0,13267.874888,0.0
2035-01-23,13,0.0,0.0,14308.758019,0.0
2035-01-23,14,0.0,0.0,14698.896551,0.0
2035-01-23,15,0.0,0.0,15050.289208,0.0
2035-01-23,16,0.0,0.0,14376.121912,0.0
2035-01-23,17,0.0,0.0,13303.840149,0.0
2035-01-23,18,0.0,0.0,15119.295249,0.0
2035-01-23,19,0.0,0.0,16536.900941,0.0
2035-01-23,20,0.0,0.0,17519.855104,0.0
2035-01-23,21,0.0,0.0,16970.775584,0.0
2035-01-23,22,0.0,0.0,16812.122145,0.0
2035-01-23,23,0.0,0.0,16330.611743,0.0
2035-01-24,0,0.0,0.0,16717.267879,0.0
2035-01-24,1,0.0,0.0,17682.396366,0.0
2035-01-24,2,0.0,0.0,16971.334316,0.0
2035-01-24,3,0.0,0.0,16487.93367,0.0
2035-01-24,4,0.0,0.0,16954.410258,0.0
2035-01-24,5,0.0,0.0,17607.437555,0.0
2035-01-24,6,0.0,0.0,17590.419252,0.0
2035-01-24,7,0.0,0.0,17891.126911,0.0
2035-01-24,8,0.0,0.0,18088.561032,0.0
2035-01-24,9,0.0,0.0,17883.344532,0.0
2035-01-24,10,0.0,0.0,17268.860936,0.0
2035-01-24,11,0.0,0.0,15582.818714,0.0
2035-01-24,12,0.0,0.0,13739.398324,0.0
2035-01-24,13,0.0,0.0,14033.694312,0.0
2035-01-24,14,0.0,0.0,13764.843642,0.0
2035-01-24,15,0.0,0.0,12614.768152,0.0
2035-01-24,16,0.0,0.0,12554.326837,0.0
2035-01-24,17,0.0,0.0,11238.210882,0.0
2035-01-24,18,0.0,0.0,13263.021624,0.0
2035-01-24,19,0.0,0.0,14938.925728,0.0
2035-01-24,20,0.0,0.0,16775.078262,0.0
2035-01-24,21,0.0,0.0,17383.652136,0.0
2035-01-24,22,0.0,0.0,17312.389947,0.0
2035-01-24,23,0.0,0.0,17814.593768,0.0
2035-01-25,0,0.0,0.0,17516.099333,0.0
2035-01-25,1,0.0,0.0,16586.774978,0.0
2035-01-25,2,0.0,0.0,16073.629963,0.0
2035-01-25,3,0.0,0.0,16077.362236,0.0
2035-01-25,4,0.0,0.0,17051.645748,0.0
2035-01-25,5,0.0,0.0,15995.712972,0.0
2035-01-25,6,0.0,0.0,16786.467031,0.0
2035-01-25,7,0.0,0.0,17195.98584,0.0
2035-01-25,8,0.0,0.0,16882.978001,0.0
2035-01-25,9,0.0,0.0,17085.526969,0.0
2035-01-25,10,0.0,0.0,17213.532257,0.0
2035-01-25,11,0.0,0.0,15645.606118,0.0
2035-01-25,12,0.0,0.0,13739.173318,0.0
2035-01-25,13,0.0,0.0,15074.228236,0.0
2035-01-25,14,0.0,0.0,15284.183219,0.0
2035-01-25,15,0.0,0.0,14837.024368,0.0
2035-01-25,16,0.0,0.0,14124.120375,0.0
2035-01-25,17,0.0,0.0,13690.963158,0.0
2035-01-25,18,0.0,0.0,15725.886732,0.0
2035-01-25,19,0.0,0.0,16196.313884,0.0
2035-01-25,20,0.0,0.0,16308.513373,0.0
2035-01-25,21,0.0,0.0,15408.388287,0.0
2035-01-25,22,0.0,0.0,15887.122666,0.0
2035-01-25,23,0.0,0.0,15907.83949,0.0
2035-01-26,0,0.0,0.0,16569.747612,0.0
2035-01-26,1,0.0,0.0,16645.151988,0.0
2035-01-26,2,0.0,0.0,16382.534938,0.0
2035-01-26,3,0.0,0.0,16155.927966,0.0
2035-01-26,4,0.0,0.0,16293.36665,0.0
2035-01-26,5,0.0,0.0,15893.698711,0.0
2035-01-26,6,0.0,0.0,16496.918227,0.0
2035-01-26,7,0.0,0.0,16516.46621,0.0
2035-01-26,8,0.0,0.0,16259.136291,0.0
2035-01-26,9,0.0,0.0,16063.81232,0.0
2035-01-26,10,0.0,0.0,17184.040555,0.0
2035-01-26,11,0.0,0.0,16216.282076,0.0
2035-01-26,12,0.0,0.0,14585.435977,0.0
2035-01-26,13,0.0,0.0,14284.358773,0.0
2035-01-26,14,0.0,0.0,14483.416104,0.0
2035-01-26,15,0.0,0.0,14542.107466,0.0
2035-01-26,16,0.0,0.0,14172.300972,0.0
2035-01-26,17,0.0,0.0,13603.093217,0.0
2035-01-26,18,0.0,0.0,15221.578887,0.0
2035-01-26,19,0.0,0.0,15922.736521,0.0
2035-01-26,20,0.0,0.0,15884.988726,0.0
2035-01-26,21,0.0,0.0,16291.742908,0.0
2035-01-26,22,0.0,0.0,17456.015926,0.0
2035-01-26,23,0.0,0.0,16609.648836,0.0
2035-01-27,0,0.0,0.0,16677.191901,0.0
2035-01-27,1,0.0,0.0,17106.873642,0.0
2035-01-27,2,0.0,0.0,16458.793894,0.0
2035-01-27,3,0.0,0.0,16124.815449,0.0
2035-01-27,4,0.0,0.0,16604.298521,0.0
2035-01-27,5,0.0,0.0,16740.274396,0.0
2035-01-27,6,0.0,0.0,16537.923777,0.0
2035-01-27,7,0.0,0.0,16715.388702,0.0
2035-01-27,8,0.0,0.0,15489.779134,0.0
2035-01-27,9,0.0,0.0,15824.149057,0.0
2035-01-27,10,0.0,0.0,16881.792616,0.0
2035-01-27,11,0.0,0.0,15411.698189,0.0
2035-01-27,12,0.0,0.0,13744.67905,0.0
2035-01-27,13,0.0,0.0,13817.894155,0.0
2035-01-27,14,0.0,0.0,14358.561662,0.0
2035-01-27,15,0.0,0.0,14350.173951,0.0
2035-01-27,16,0.0,0.0,13745.174416,0.0
2035-01-27,17,0.0,0.0,13056.568247,0.0
2035-01-27,18,0.0,0.0,15207.979826,0.0
2035-01-27,19,0.0,0.0,15552.018039,0.0
2035-01-27,20,0.0,0.0,15698.723568,0.0
2035-01-27,21,0.0,0.0,14762.596643,0.0
2035-01-27,22,0.0,0.0,14546.10904,0.0
2035-01-27,23,0.0,0.0,14091.719538,0.0
2035-01-28,0,0.0,0.0,13467.956253,0.0
2035-01-28,1,0.0,0.0,13449.309984,0.0
2035-01-28,2,0.0,0.0,13231.409899,0.0
2035-01-28,3,0.0,0.0,14432.265443,0.0
2035-01-28,4,0.0,0.0,15182.811441,0.0
2035-01-28,5,0.0,0.0,15706.751601,0.0
2035-01-28,6,0.0,0.0,15655.025016,0.0
2035-01-28,7,0.0,0.0,16067.586341,0.0
2035-01-28,8,0.0,0.0,15534.634516,0.0
2035-01-28,9,0.0,0.0,15223.761811,0.0
2035-01-28,10,0.0,0.0,15612.732764,0.0
2035-01-28,11,0.0,0.0,10088.589525,0.0
2035-01-28,12,0.0,0.0,12917.34088,0.0
2035-01-28,13,0.0,0.0,12974.28282,0.0
2035-01-28,14,0.0,0.0,12347.17873,0.0
2035-01-28,15,0.0,0.0,13808.515871,0.0
2035-01-28,16,0.0,0.0,14083.061523,0.0
2035-01-28,17,0.0,0.0,13582.1398,0.0
2035-01-28,18,0.0,0.0,14844.413446,0.0
2035-01-28,19,0.0,0.0,14253.013802,0.0
2035-01-28,20,0.0,0.0,15959.236144,0.0
2035-01-28,21,0.0,0.0,16475.419517,0.0
2035-01-28,22,0.0,0.0,17679.924818,0.0
2035-01-28,23,0.0,0.0,17503.096874,0.0
2035-01-29,0,0.0,0.0,16712.083958,0.0
2035-01-29,1,0.0,0.0,16972.036839,0.0
2035-01-29,2,0.0,0.0,17193.434276,0.0
2035-01-29,3,0.0,0.0,16327.160868,0.0
2035-01-29,4,0.0,0.0,15566.312054,0.0
2035-01-29,5,0.0,0.0,17348.099097,0.0
2035-01-29,6,0.0,0.0,18324.820499,0.0
2035-01-29,7,0.0,0.0,17119.84605,0.0
2035-01-29,8,0.0,0.0,17747.55479,0.0
2035-01-29,9,0.0,0.0,18194.118811,0.0
2035-01-29,10,0.0,0.0,16864.308773,0.0
2035-01-29,11,0.0,0.0,16770.72728,0.0
2035-01-29,12,0.0,0.0,15506.772918,0.0
2035-01-29,13,0.0,0.0,15347.080718,0.0
2035-01-29,14,0.0,0.0,15810.030012,0.0
2035-01-29,15,0.0,0.0,15672.105295,0.0
2035-01-29,16,0.0,0.0,15587.708305,0.0
2035-01-29,17,0.0,0.0,15121.233777,0.0
2035-01-29,18,0.0,0.0,16610.37678,0.0
2035-01-29,19,0.0,0.0,16552.847869,0.0
2035-01-29,20,0.0,0.0,16789.021443,0.0
2035-01-29,21,0.0,0.0,17005.040337,0.0
2035-01-29,22,0.0,0.0,17465.963079,0.0
2035-01-29,23,0.0,0.0,17576.467617,0.0
2035-01-30,0,0.0,0.0,17239.659594,0.0
2035-01-30,1,0.0,0.0,17022.526152,0.0
2035-01-30,2,0.0,0.0,16270.658686,0.0
2035-01-30,3,0.0,0.0,16570.457243,0.0
2035-01-30,4,0.0,0.0,17254.766376,0.0
2035-01-30,5,0.0,0.0,18089.393443,0.0
2035-01-30,6,0.0,0.0,17921.12125,0.0
2035-01-30,7,0.0,0.0,18052.601234,0.0
2035-01-30,8,0.0,0.0,18536.595592,0.0
2035-01-30,9,0.0,0.0,17811.299845,0.0
2035-01-30,10,0.0,0.0,17322.442619,0.0
2035-01-30,11,0.0,0.0,16679.479336,0.0
2035-01-30,12,0.0,0.0,15577.226019,0.0
2035-01-30,13,0.0,0.0,14367.413937,0.0
2035-01-30,14,0.0,0.0,15040.206843,0.0
2035-01-30,15,0.0,0.0,15520.316489,0.0
2035-01-30,16,0.0,0.0,15043.90685,0.0
2035-01-30,17,0.0,0.0,12875.898412,0.0
2035-01-30,18,0.0,0.0,14582.485499,0.0
2035-01-30,19,0.0,0.0,17278.376158,0.0
2035-01-30,20,0.0,0.0,16834.983368,0.0
2035-01-30,21,0.0,0.0,15822.718537,0.0
2035-01-30,22,0.0,0.0,16121.046508,0.0
2035-01-30,23,0.0,0.0,16658.001415,0.0
