Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2019-01-25,23,0.0,0.0,4471.63,0.0
2019-01-26,0,0.0,0.0,3742.43,0.0
2019-01-26,1,0.0,0.0,4134.0,0.0
2019-01-26,2,0.0,0.0,4121.75,0.0
2019-01-26,3,0.0,0.0,3770.74,0.0
2019-01-26,4,0.0,0.0,3854.42,0.0
2019-01-26,5,0.0,0.0,4250.1,0.0
2019-01-26,6,0.0,0.0,4536.18,0.0
2019-01-26,7,0.0,0.0,4375.42,0.0
2019-01-26,8,0.0,0.0,4559.83,0.0
2019-01-26,9,0.0,0.0,5279.5,0.0
2019-01-26,10,0.0,0.0,6527.74456,0.0
2019-01-26,11,0.0,0.0,5643.59,0.0
2019-01-26,12,0.0,0.0,5210.601652,0.0
2019-01-26,13,0.0,0.0,3636.07,0.0
2019-01-26,14,0.0,0.0,4108.25,0.0
2019-01-26,15,0.0,0.0,4274.62,0.0
2019-01-26,16,0.0,0.0,3876.08,0.0
2019-01-26,17,0.0,0.0,3955.16,0.0
2019-01-26,18,0.0,0.0,4230.88,0.0
2019-01-26,19,0.0,0.0,4020.38,0.0
2019-01-26,20,0.0,0.0,4038.03,0.0
2019-01-26,21,0.0,0.0,4677.578686,0.0
2019-01-26,22,0.0,0.0,4898.31,0.0
2019-01-26,23,0.0,0.0,4750.23,0.0
2019-01-27,0,0.0,0.0,6191.851952,0.0
2019-01-27,1,0.0,0.0,7239.02,0.0
2019-01-27,2,0.0,0.0,6004.18,0.0
2019-01-27,3,0.0,0.0,5749.82,0.0
2019-01-27,4,0.0,0.0,5740.58,0.0
2019-01-27,5,0.0,0.0,5391.06,0.0
2019-01-27,6,0.0,0.0,5672.32,0.0
2019-01-27,7,0.0,0.0,5523.38,0.0
2019-01-27,8,0.0,0.0,5184.24,0.0
2019-01-27,9,0.0,0.0,6006.59,0.0
2019-01-27,10,0.0,0.0,8801.969837,0.0
2019-01-27,11,0.0,0.0,7854.59,0.0
2019-01-27,12,0.0,0.0,10188.617532,0.0
2019-01-27,13,0.0,0.0,8728.18,0.0
2019-01-27,14,0.0,0.0,6439.221191,139.048437
2019-01-27,15,0.0,0.0,5714.214743,10.801428
2019-01-27,16,0.0,0.0,5736.71,0.0
2019-01-27,17,0.0,0.0,6593.75,0.0
2019-01-27,18,0.0,0.0,6292.64,0.0
2019-01-27,19,0.0,0.0,5023.53,0.0
2019-01-27,20,0.0,0.0,4699.93,0.0
2019-01-27,21,0.0,0.0,6190.05,0.0
2019-01-27,22,0.0,0.0,7495.009338,0.0
2019-01-27,23,0.0,0.0,4461.24,0.0
2019-01-28,0,0.0,0.0,5401.990445,0.0
2019-01-28,1,0.0,0.0,6087.19,0.0
2019-01-28,2,0.0,0.0,6383.48,0.0
2019-01-28,3,0.0,0.0,6876.22,0.0
2019-01-28,4,0.0,0.0,7082.54,0.0
2019-01-28,5,0.0,0.0,7021.71,0.0
2019-01-28,6,0.0,0.0,6912.41,0.0
2019-01-28,7,0.0,0.0,8611.63,0.0
2019-01-28,8,0.0,0.0,8435.72,0.0
2019-01-28,9,0.0,0.0,9590.58,0.0
2019-01-28,10,0.0,0.0,11921.537183,0.0
2019-01-28,11,0.0,0.0,7615.933282,679.806718
2019-01-28,12,0.0,0.0,10200.866327,1176.182039
2019-01-28,13,0.0,0.0,8145.99344,797.84656
2019-01-28,14,0.0,0.0,9771.673202,832.810478
2019-01-28,15,0.0,0.0,13835.520311,606.295452
2019-01-28,16,0.0,0.0,15200.260145,231.129216
2019-01-28,17,0.0,0.0,12421.750478,1015.993166
2019-01-28,18,0.0,0.0,10949.256492,1080.323508
2019-01-28,19,0.0,0.0,8228.487236,833.362764
2019-01-28,20,0.0,0.0,9170.203887,1037.916113
2019-01-28,21,0.0,0.0,9729.541674,1393.088326
2019-01-28,22,0.0,0.0,11540.024795,329.195205
2019-01-28,23,0.0,0.0,11597.671137,0.0
2019-01-29,0,0.0,0.0,6791.005483,0.0
2019-01-29,1,0.0,0.0,4740.65,0.0
2019-01-29,2,0.0,0.0,3999.53,0.0
2019-01-29,3,0.0,0.0,4010.94,0.0
2019-01-29,4,0.0,0.0,4195.42,0.0
2019-01-29,5,0.0,0.0,4637.43,0.0
2019-01-29,6,0.0,0.0,5099.26,0.0
2019-01-29,7,0.0,0.0,5973.17,0.0
2019-01-29,8,0.0,0.0,6096.640081,0.0
2019-01-29,9,0.0,0.0,7625.722745,0.0
2019-01-29,10,0.0,0.0,5713.05,0.0
2019-01-29,11,0.0,0.0,6177.43133,0.0
2019-01-29,12,0.0,0.0,6594.84,0.0
2019-01-29,13,0.0,0.0,6874.47,0.0
2019-01-29,14,0.0,0.0,5631.942309,22.874421
2019-01-29,15,0.0,0.0,4715.102465,98.317535
2019-01-29,16,0.0,0.0,6151.412624,0.0
2019-01-29,17,0.0,0.0,5156.92,0.0
2019-01-29,18,0.0,0.0,5923.108687,0.0
2019-01-29,19,0.0,0.0,4778.77,0.0
2019-01-29,20,0.0,0.0,5328.07,0.0
2019-01-29,21,0.0,0.0,5721.84343,0.0
2019-01-29,22,0.0,0.0,5070.078434,0.0
2019-01-29,23,0.0,0.0,5314.07,0.0
2019-01-30,0,0.0,0.0,4567.6567,0.0
2019-01-30,1,0.0,0.0,3975.95,0.0
2019-01-30,2,0.0,47.392,3922.4,0.0
2019-01-30,3,0.0,0.0,4123.74,0.0
2019-01-30,4,0.0,0.0,4528.47,0.0
2019-01-30,5,0.0,0.0,4777.17,0.0
2019-01-30,6,0.0,0.0,5896.96,0.0
2019-01-30,7,0.0,0.0,5085.06,0.0
2019-01-30,8,0.0,0.0,6717.66,0.0
2019-01-30,9,0.0,0.0,7056.48,0.0
2019-01-30,10,0.0,0.0,4796.01,0.0
2019-01-30,11,0.0,0.0,6562.42,0.0
2019-01-30,12,0.0,0.0,6926.458517,0.0
2019-01-30,13,0.0,0.0,5960.57829,0.0
2019-01-30,14,0.0,0.0,5833.437664,476.899243
2019-01-30,15,0.0,0.0,4158.608874,1349.921126
2019-01-30,16,0.0,0.0,4754.870735,936.019265
2019-01-30,17,0.0,0.0,4596.879193,1293.960807
2019-01-30,18,0.0,0.0,4914.63,0.0
2019-01-30,19,0.0,0.0,6842.252873,0.0
2019-01-30,20,0.0,0.0,5182.17,0.0
2019-01-30,21,0.0,0.0,6662.7533,0.0
2019-01-30,22,0.0,0.0,4553.12,0.0
2019-01-30,23,0.0,0.0,4670.57,0.0
2019-01-31,0,0.0,0.0,4882.738668,0.0
2019-01-31,1,0.0,0.0,3992.99,0.0
2019-01-31,2,0.0,0.0,3919.54,0.0
2019-01-31,3,0.0,0.0,3778.27,0.0
2019-01-31,4,0.0,468.38,3340.07,0.0
2019-01-31,5,0.0,0.0,4326.41,0.0
2019-01-31,6,0.0,241.258,4177.38,0.0
2019-01-31,7,0.0,0.0,5003.659464,0.0
2019-01-31,8,0.0,0.0,6628.7,0.0
2019-01-31,9,0.0,0.0,6337.282826,15.107841
2019-01-31,10,0.0,0.0,5460.93,0.0
2019-01-31,11,0.0,0.0,6194.64268,854.52732
2019-01-31,12,0.0,0.0,5519.9904,1097.3096
2019-01-31,13,0.0,0.0,6010.917114,165.109241
2019-01-31,14,0.0,0.0,5060.612191,644.101963
2019-01-31,15,0.0,0.0,4771.370661,108.102469
2019-01-31,16,0.0,0.0,7407.12776,0.0
2019-01-31,17,0.0,0.0,4337.51,0.0
2019-01-31,18,0.0,0.0,4400.43,0.0
2019-01-31,19,0.0,170.46,4033.41,0.0
2019-01-31,20,0.0,0.0,5199.38,0.0
2019-01-31,21,0.0,0.0,6296.1033,0.0
2019-01-31,22,0.0,0.0,5517.8467,0.0
2019-01-31,23,0.0,0.0,4375.147711,0.0
2019-02-01,0,0.0,0.0,4267.42,0.0
2019-02-01,1,0.0,0.0,3622.15,0.0
2019-02-01,2,0.0,0.0,3478.69,0.0
2019-02-01,3,0.0,0.0,3299.15,0.0
2019-02-01,4,0.0,0.0,3381.74,0.0
2019-02-01,5,0.0,0.0,3846.8,0.0
2019-02-01,6,0.0,0.0,3868.98,0.0
2019-02-01,7,0.0,0.0,4245.89,0.0
2019-02-01,8,0.0,0.0,4095.02,0.0
2019-02-01,9,0.0,0.0,4450.09,0.0
2019-02-01,10,0.0,0.0,5450.069,0.0
2019-02-01,11,0.0,0.0,3898.69,0.0
2019-02-01,12,0.0,0.0,5523.84,0.0
2019-02-01,13,0.0,0.0,4209.960461,0.0
2019-02-01,14,0.0,0.0,4719.69,0.0
2019-02-01,15,0.0,0.0,4759.905392,150.534608
2019-02-01,16,0.0,0.0,5561.400303,217.519697
2019-02-01,17,0.0,0.0,5667.878116,0.0
2019-02-01,18,0.0,0.0,4146.88,0.0
2019-02-01,19,0.0,0.0,4402.17,0.0
2019-02-01,20,0.0,0.0,3911.68,0.0
2019-02-01,21,0.0,0.0,4771.01,0.0
2019-02-01,22,0.0,0.0,4763.66,0.0
2019-02-01,23,0.0,0.0,3779.59,0.0
2019-02-02,0,0.0,0.0,5330.63,0.0
2019-02-02,1,0.0,0.0,4935.53,0.0
2019-02-02,2,0.0,0.0,4442.27,0.0
2019-02-02,3,0.0,0.0,4350.19,0.0
2019-02-02,4,0.0,0.0,4250.9,0.0
2019-02-02,5,0.0,0.0,4460.27,0.0
2019-02-02,6,0.0,0.0,5700.72,0.0
2019-02-02,7,0.0,0.0,6218.44,0.0
2019-02-02,8,0.0,0.0,6681.59,0.0
2019-02-02,9,0.0,0.0,7328.91,0.0
2019-02-02,10,0.0,0.0,8971.92,0.0
2019-02-02,11,0.0,0.0,10816.807103,36.339574
2019-02-02,12,0.0,0.0,9677.213694,1337.190781
2019-02-02,13,0.0,0.0,11508.576534,860.09942
2019-02-02,14,0.0,0.0,11504.728274,1627.981726
2019-02-02,15,0.0,0.0,11893.262875,1651.487125
2019-02-02,16,0.0,0.0,10437.6302,873.6631
2019-02-02,17,0.0,0.0,9335.934989,457.205011
2019-02-02,18,0.0,0.0,9905.98776,0.0
2019-02-02,19,0.0,0.0,7515.6567,0.0
2019-02-02,20,0.0,0.0,7847.2267,0.0
2019-02-02,21,0.0,0.0,8924.57,0.0
2019-02-02,22,0.0,0.0,8634.122665,367.993835
2019-02-02,23,0.0,0.0,6409.227727,924.912273
2019-02-03,0,0.0,0.0,7996.1365,1465.112092
2019-02-03,1,0.0,0.0,7936.120166,1466.819834
2019-02-03,2,0.0,0.0,7917.156551,1480.003449
2019-02-03,3,0.0,0.0,7814.013436,925.156564
2019-02-03,4,0.0,0.0,8104.456647,427.953353
2019-02-03,5,0.0,0.0,7366.98697,560.135893
2019-02-03,6,0.0,0.0,6108.026453,693.693547
2019-02-03,7,0.0,0.0,6039.096542,739.313458
2019-02-03,8,0.0,0.0,6742.818262,1207.341738
2019-02-03,9,0.0,0.0,5614.809439,1409.690561
2019-02-03,10,0.0,0.0,6947.984287,539.565713
2019-02-03,11,0.0,0.0,9136.689292,1471.046089
2019-02-03,12,0.0,0.0,9142.508457,1905.531543
2019-02-03,13,0.0,0.0,11205.437938,1205.102062
2019-02-03,14,0.0,0.0,11184.548424,1855.881576
2019-02-03,15,0.0,0.0,11091.474159,1795.875841
2019-02-03,16,0.0,0.0,7886.308263,1012.802536
2019-02-03,17,0.0,0.0,5674.815097,1502.881813
2019-02-03,18,0.0,0.0,5150.046784,1240.663216
2019-02-03,19,0.0,0.0,4459.387774,975.552226
2019-02-03,20,0.0,0.0,5168.042876,1209.997124
2019-02-03,21,0.0,0.0,5417.619494,1651.930506
2019-02-03,22,0.0,0.0,6367.980369,1703.969631
2019-02-03,23,0.0,0.0,5478.626759,1695.892171
2019-02-04,0,0.0,0.0,5072.38216,1644.59784
2019-02-04,1,0.0,0.0,5830.402375,1505.207625
2019-02-04,2,0.0,0.0,6487.415438,1279.724562
2019-02-04,3,0.0,0.0,6454.381709,802.448291
2019-02-04,4,0.0,0.0,6227.55453,281.22547
2019-02-04,5,0.0,0.0,6740.55,0.0
2019-02-04,6,0.0,0.0,7923.132655,0.0
2019-02-04,7,0.0,0.0,6359.62,0.0
2019-02-04,8,0.0,0.0,6757.3,0.0
2019-02-04,9,0.0,0.0,6753.81,0.0
2019-02-04,10,0.0,0.0,8946.66,0.0
2019-02-04,11,0.0,0.0,10515.917524,190.652476
2019-02-04,12,0.0,0.0,11006.010505,267.949495
2019-02-04,13,0.0,0.0,12879.340617,446.449383
2019-02-04,14,0.0,0.0,11981.476425,283.743575
2019-02-04,15,0.0,0.0,11848.369291,0.0
2019-02-04,16,0.0,0.0,11053.72,0.0
2019-02-04,17,0.0,0.0,9468.8,0.0
2019-02-04,18,0.0,0.0,9727.41,0.0
2019-02-04,19,0.0,0.0,11838.15,0.0
2019-02-04,20,0.0,0.0,10481.46,0.0
2019-02-04,21,0.0,0.0,7893.918078,0.0
2019-02-04,22,0.0,0.0,7060.5,0.0
2019-02-04,23,0.0,0.0,5593.546012,0.0
2019-02-05,0,0.0,0.0,5561.705244,0.0
2019-02-05,1,0.0,0.0,3925.53,0.0
2019-02-05,2,0.0,0.0,3873.21,0.0
2019-02-05,3,0.0,0.0,4092.75,0.0
2019-02-05,4,0.0,0.0,4180.41,0.0
2019-02-05,5,0.0,0.0,4085.07,0.0
2019-02-05,6,0.0,0.0,4848.94,0.0
2019-02-05,7,0.0,0.0,5272.15,0.0
2019-02-05,8,0.0,0.0,5747.42,0.0
2019-02-05,9,0.0,0.0,5824.79,0.0
2019-02-05,10,0.0,0.0,5904.58,0.0
2019-02-05,11,0.0,0.0,8776.027926,0.0
2019-02-05,12,0.0,0.0,8245.820154,250.159846
2019-02-05,13,0.0,0.0,7649.98,0.0
2019-02-05,14,0.0,0.0,8020.321837,633.958163
2019-02-05,15,0.0,0.0,8180.090617,938.619383
2019-02-05,16,0.0,0.0,7237.959037,506.500963
2019-02-05,17,0.0,0.0,7643.908205,416.741795
2019-02-05,18,0.0,0.0,8290.457374,0.0
2019-02-05,19,0.0,0.0,6447.3,0.0
2019-02-05,20,0.0,0.0,7115.475155,0.0
2019-02-05,21,0.0,0.0,7596.183358,0.0
2019-02-05,22,0.0,0.0,6978.000639,0.0
2019-02-05,23,0.0,0.0,4569.5133,0.0
2019-02-06,0,0.0,0.0,4010.321751,0.0
2019-02-06,1,0.0,0.0,3789.4833,0.0
2019-02-06,2,0.0,0.0,3388.12,0.0
2019-02-06,3,0.0,0.0,3425.29,0.0
2019-02-06,4,0.0,0.0,3530.14,0.0
2019-02-06,5,0.0,0.0,4030.98,0.0
2019-02-06,6,0.0,0.0,6246.32,0.0
2019-02-06,7,0.0,0.0,7285.84,0.0
2019-02-06,8,0.0,0.0,8029.95,0.0
2019-02-06,9,0.0,0.0,9617.45,0.0
2019-02-06,10,0.0,0.0,10736.701117,0.0
2019-02-06,11,0.0,0.0,10042.4233,0.0
2019-02-06,12,0.0,0.0,6299.942039,1058.807961
2019-02-06,13,0.0,0.0,7651.891417,669.410129
2019-02-06,14,0.0,0.0,7058.263587,1284.656413
2019-02-06,15,0.0,0.0,7023.677761,1364.932239
2019-02-06,16,0.0,0.0,7872.296498,896.483502
2019-02-06,17,0.0,0.0,7995.047701,1418.622299
2019-02-06,18,0.0,0.0,7939.920227,1176.133716
2019-02-06,19,0.0,0.0,7430.457183,815.682817
2019-02-06,20,0.0,0.0,6611.415774,1010.954226
2019-02-06,21,0.0,0.0,6615.332663,1429.066963
2019-02-06,22,0.0,0.0,6706.098415,1396.85034
2019-02-06,23,0.0,0.0,7153.928966,986.414434
2019-02-07,0,0.0,0.0,6629.075523,813.186439
2019-02-07,1,0.0,0.0,6466.586704,692.063296
2019-02-07,2,0.0,0.0,6568.479641,494.840359
2019-02-07,3,0.0,0.0,6442.623034,947.206966
2019-02-07,4,0.0,0.0,5909.888358,1317.361642
2019-02-07,5,0.0,0.0,5808.386964,1637.803036
2019-02-07,6,0.0,0.0,6445.848266,1603.781734
2019-02-07,7,0.0,0.0,7418.144029,1421.785971
2019-02-07,8,0.0,0.0,7916.430843,1270.949157
2019-02-07,9,0.0,0.0,8762.76366,1079.50634
2019-02-07,10,0.0,0.0,11547.978711,405.235176
2019-02-07,11,0.0,0.0,13497.611255,1376.888745
2019-02-07,12,0.0,0.0,13604.72232,1945.43768
2019-02-07,13,0.0,0.0,13756.609965,1830.750035
2019-02-07,14,0.0,0.0,14251.52226,2603.24774
2019-02-07,15,0.0,0.0,14353.785133,2463.134867
2019-02-07,16,0.0,0.0,14538.85076,1506.80924
2019-02-07,17,0.0,0.0,11767.392586,1290.353838
2019-02-07,18,0.0,0.0,9534.972715,702.113915
2019-02-07,19,0.0,0.0,6529.147298,234.102702
2019-02-07,20,0.0,0.0,6657.893653,46.906347
2019-02-07,21,0.0,0.0,7011.462082,248.682713
2019-02-07,22,0.0,0.0,6122.50504,473.96496
2019-02-07,23,0.0,0.0,7089.020905,325.049095
2019-02-08,0,0.0,0.0,7880.066536,0.0
2019-02-08,1,0.0,0.0,4097.71,0.0
2019-02-08,2,0.0,0.0,4361.1,0.0
2019-02-08,3,0.0,0.0,4501.07,0.0
2019-02-08,4,0.0,0.0,4961.19,0.0
2019-02-08,5,0.0,0.0,5917.8,0.0
2019-02-08,6,0.0,0.0,5533.22,0.0
2019-02-08,7,0.0,0.0,5420.85,0.0
2019-02-08,8,0.0,0.0,6825.5,0.0
2019-02-08,9,0.0,0.0,5474.91,0.0
2019-02-08,10,0.0,0.0,7225.085057,0.0
2019-02-08,11,0.0,0.0,7152.79,0.0
2019-02-08,12,0.0,0.0,6750.99,0.0
2019-02-08,13,0.0,0.0,6795.49,0.0
2019-02-08,14,0.0,0.0,6589.31,0.0
2019-02-08,15,0.0,0.0,6551.006551,0.0
2019-02-08,16,0.0,0.0,6658.17,0.0
2019-02-08,17,0.0,0.0,6122.28,0.0
2019-02-08,18,0.0,0.0,6164.26,0.0
2019-02-08,19,0.0,0.0,5774.45,0.0
2019-02-08,20,0.0,0.0,6300.51,0.0
2019-02-08,21,0.0,0.0,6962.71,0.0
2019-02-08,22,0.0,0.0,6423.91,0.0
2019-02-08,23,0.0,0.0,5552.17811,0.0
2019-02-09,0,0.0,0.0,5266.83,0.0
2019-02-09,1,0.0,0.0,5762.0,0.0
2019-02-09,2,0.0,0.0,5756.51,0.0
2019-02-09,3,0.0,0.0,4608.023857,0.0
2019-02-09,4,0.0,0.0,4612.95,0.0
2019-02-09,5,0.0,0.0,4809.44,0.0
2019-02-09,6,0.0,0.0,5399.33,0.0
2019-02-09,7,0.0,0.0,7571.72,0.0
2019-02-09,8,0.0,0.0,6272.78,0.0
2019-02-09,9,0.0,0.0,5899.34,0.0
2019-02-09,10,0.0,0.0,6338.533159,0.0
2019-02-09,11,0.0,0.0,6796.33,0.0
2019-02-09,12,0.0,0.0,5914.75,0.0
2019-02-09,13,0.0,0.0,5525.9267,0.0
2019-02-09,14,0.0,0.0,5534.111132,107.048868
2019-02-09,15,0.0,0.0,5664.88,0.0
2019-02-09,16,0.0,0.0,6573.4,0.0
2019-02-09,17,0.0,0.0,4941.88,0.0
2019-02-09,18,0.0,0.0,5157.81,0.0
2019-02-09,19,0.0,0.0,7375.94,0.0
2019-02-09,20,0.0,0.0,6032.71,0.0
2019-02-09,21,0.0,0.0,5003.92,0.0
2019-02-09,22,0.0,0.0,6130.4533,0.0
2019-02-09,23,0.0,0.0,5376.97,0.0
2019-02-10,0,0.0,0.0,6560.245192,0.0
2019-02-10,1,0.0,0.0,8062.62,0.0
2019-02-10,2,0.0,0.0,7430.76,0.0
2019-02-10,3,0.0,0.0,6792.35,0.0
2019-02-10,4,0.0,0.0,8266.13,0.0
2019-02-10,5,0.0,0.0,10740.09,0.0
2019-02-10,6,0.0,0.0,10100.72,0.0
2019-02-10,7,0.0,0.0,9191.02,0.0
2019-02-10,8,0.0,0.0,8306.19,0.0
2019-02-10,9,0.0,0.0,8514.78,0.0
2019-02-10,10,0.0,0.0,9136.700092,0.0
2019-02-10,11,0.0,0.0,9594.917456,0.0
2019-02-10,12,0.0,0.0,8023.8267,0.0
2019-02-10,13,0.0,0.0,7402.848307,0.0
2019-02-10,14,0.0,0.0,7362.78,0.0
2019-02-10,15,0.0,0.0,7786.29,0.0
2019-02-10,16,0.0,0.0,7391.67,0.0
2019-02-10,17,0.0,0.0,7764.11,0.0
2019-02-10,18,0.0,0.0,10296.66,0.0
2019-02-10,19,0.0,0.0,10330.95,0.0
2019-02-10,20,0.0,0.0,10616.48382,0.0
2019-02-10,21,0.0,0.0,8581.2467,0.0
2019-02-10,22,0.0,0.0,8621.036495,0.0
2019-02-10,23,0.0,0.0,10164.603573,222.918588
2019-02-11,0,0.0,0.0,7467.178034,1195.565281
2019-02-11,1,0.0,0.0,7722.250041,1391.919959
2019-02-11,2,0.0,0.0,8265.464453,1500.075547
2019-02-11,3,0.0,0.0,7414.004369,786.495631
2019-02-11,4,0.0,0.0,6828.400874,109.289126
2019-02-11,5,0.0,0.0,6316.447369,0.0
2019-02-11,6,0.0,0.0,5756.53,0.0
2019-02-11,7,0.0,0.0,6550.28,0.0
2019-02-11,8,0.0,0.0,8300.169834,887.962584
2019-02-11,9,0.0,0.0,6797.962585,1255.437415
2019-02-11,10,0.0,0.0,7435.304646,399.265354
2019-02-11,11,0.0,0.0,7507.6183,1277.8517
2019-02-11,12,0.0,0.0,7959.127485,1522.152515
2019-02-11,13,0.0,0.0,8650.32,0.0
2019-02-11,14,0.0,0.0,9716.972132,1219.297868
2019-02-11,15,0.0,0.0,10235.80199,1308.21801
2019-02-11,16,0.0,0.0,11461.39071,1364.72929
2019-02-11,17,0.0,0.0,8412.7633,1499.129675
2019-02-11,18,0.0,0.0,7743.970893,1190.799608
2019-02-11,19,0.0,0.0,6721.80181,767.61819
2019-02-11,20,0.0,0.0,7239.57292,1123.557329
2019-02-11,21,0.0,0.0,7272.231114,1476.968886
2019-02-11,22,0.0,0.0,8721.042423,1000.047577
2019-02-11,23,0.0,0.0,5953.881537,460.808463
2019-02-12,0,0.0,0.0,6553.394615,1554.648785
2019-02-12,1,0.0,0.0,5778.8012,1448.1688
2019-02-12,2,0.0,0.0,4277.362155,1470.562622
2019-02-12,3,58.068363,0.0,3928.011001,1324.877362
2019-02-12,4,0.0,0.0,3511.500002,1100.129998
2019-02-12,5,0.0,0.0,3737.559665,1115.530335
2019-02-12,6,0.0,0.0,4298.906606,230.333394
2019-02-12,7,0.0,0.0,6862.994545,0.0
2019-02-12,8,0.0,0.0,4272.63,0.0
2019-02-12,9,0.0,0.0,5178.37,0.0
2019-02-12,10,0.0,0.0,4556.42,0.0
2019-02-12,11,0.0,0.0,4243.28,0.0
2019-02-12,12,0.0,0.0,5766.0,0.0
2019-02-12,13,0.0,0.0,5853.172502,52.437498
2019-02-12,14,0.0,0.0,3765.872111,261.627889
2019-02-12,15,0.0,0.0,4900.805112,161.734888
2019-02-12,16,0.0,0.0,5040.399963,0.0
2019-02-12,17,0.0,0.0,5106.67,0.0
2019-02-12,18,0.0,81.512,3867.94,0.0
2019-02-12,19,0.0,67.952,4028.82,0.0
2019-02-12,20,0.0,0.0,4852.88,0.0
2019-02-12,21,0.0,0.0,5747.584977,0.0
2019-02-12,22,0.0,0.0,6149.046831,0.0
2019-02-12,23,0.0,5.56,3789.1,0.0
2019-02-13,0,0.0,0.0,5063.65,0.0
2019-02-13,1,0.0,0.0,6615.07,0.0
2019-02-13,2,0.0,0.0,6533.95,0.0
2019-02-13,3,0.0,0.0,7219.08,0.0
2019-02-13,4,0.0,0.0,6919.4,0.0
2019-02-13,5,0.0,0.0,6582.9,0.0
2019-02-13,6,0.0,0.0,7051.91,0.0
2019-02-13,7,0.0,0.0,7791.6,0.0
2019-02-13,8,0.0,0.0,11217.023088,533.696912
2019-02-13,9,0.0,0.0,9876.784614,1377.913546
2019-02-13,10,0.0,0.0,12287.159308,553.127252
2019-02-13,11,0.0,0.0,11661.680214,1511.869786
2019-02-13,12,0.0,0.0,13329.197131,1840.789112
2019-02-13,13,0.0,0.0,13514.052331,1351.227669
2019-02-13,14,0.0,0.0,14167.884348,1915.525652
2019-02-13,15,0.0,0.0,13183.44856,1971.833298
2019-02-13,16,0.0,0.0,13032.240919,651.009081
2019-02-13,17,0.0,0.0,10018.928356,671.728812
2019-02-13,18,0.0,0.0,9542.910328,1240.191626
2019-02-13,19,0.0,0.0,8810.027339,942.692661
2019-02-13,20,0.0,0.0,8283.363549,1150.066451
2019-02-13,21,0.0,0.0,8954.643428,1589.256572
2019-02-13,22,0.0,0.0,9059.390357,1647.139643
2019-02-13,23,0.0,0.0,9518.077798,1670.207894
2019-02-14,0,0.0,0.0,9131.393606,1684.716394
2019-02-14,1,0.0,0.0,9276.724665,1597.095335
2019-02-14,2,0.0,0.0,9040.053163,1638.626837
2019-02-14,3,0.0,0.0,8602.152164,1605.387836
2019-02-14,4,0.0,0.0,7325.176991,1519.893009
2019-02-14,5,0.0,0.0,6591.840416,1591.249584
2019-02-14,6,0.0,0.0,5956.330131,1610.439869
2019-02-14,7,0.0,0.0,7175.199016,1507.120984
2019-02-14,8,0.0,0.0,7482.946679,1382.773321
2019-02-14,9,0.0,0.0,6714.537281,1430.602719
2019-02-14,10,0.0,0.0,9487.537816,575.968573
2019-02-14,11,0.0,0.0,12229.44202,1305.541152
2019-02-14,12,0.0,0.0,11344.98805,1849.09195
2019-02-14,13,0.0,0.0,9363.874157,1482.645943
2019-02-14,14,0.0,0.0,7899.616189,2015.133811
2019-02-14,15,0.0,0.0,8317.260577,1858.809423
2019-02-14,16,0.0,0.0,9056.891644,920.698356
2019-02-14,17,0.0,0.0,9226.492179,385.50617
2019-02-14,18,0.0,0.0,10451.93776,0.0
2019-02-14,19,0.0,0.0,11116.08,0.0
2019-02-14,20,0.0,0.0,11332.73,0.0
2019-02-14,21,0.0,0.0,12386.8833,0.0
2019-02-14,22,0.0,0.0,12301.590303,0.0
2019-02-14,23,0.0,0.0,6034.12,0.0
2019-02-15,0,0.0,0.0,5287.759583,0.0
2019-02-15,1,0.0,0.0,3738.41,0.0
2019-02-15,2,0.0,0.0,3163.62,0.0
2019-02-15,3,0.0,0.0,3242.83,0.0
2019-02-15,4,0.0,0.0,3016.92,0.0
2019-02-15,5,0.0,0.0,3241.64,0.0
2019-02-15,6,0.0,0.0,4503.245105,0.0
2019-02-15,7,0.0,0.0,4278.38,0.0
2019-02-15,8,0.0,0.0,4298.14569,0.0
2019-02-15,9,0.0,0.0,4540.91,0.0
2019-02-15,10,0.0,0.0,5658.36,0.0
2019-02-15,11,0.0,0.0,5567.94,0.0
2019-02-15,12,0.0,0.0,5519.653886,250.636114
2019-02-15,13,0.0,0.0,5514.727326,784.029571
2019-02-15,14,0.0,0.0,4416.367344,836.17409
2019-02-15,15,0.0,0.0,4845.886824,731.993176
2019-02-15,16,0.0,0.0,4497.495155,822.726583
2019-02-15,17,0.0,0.0,4189.715235,0.0
2019-02-15,18,0.0,0.0,5713.13,0.0
2019-02-15,19,0.0,0.0,4433.218518,283.101482
2019-02-15,20,0.0,0.0,4109.430924,229.759076
2019-02-15,21,0.0,0.0,3970.272902,289.601956
2019-02-15,22,0.0,0.0,4706.768088,348.345212
2019-02-15,23,0.0,0.0,3936.651689,31.838311
2019-02-16,0,0.0,0.0,5615.234442,0.0
2019-02-16,1,0.0,0.0,4281.36,0.0
2019-02-16,2,0.0,0.0,3767.2,0.0
2019-02-16,3,0.0,0.0,4365.35907,0.0
2019-02-16,4,0.0,0.0,5943.686202,77.733798
2019-02-16,5,0.0,0.0,6141.47776,0.0
2019-02-16,6,0.0,15.276,3590.89,0.0
2019-02-16,7,0.0,0.0,4026.05,0.0
2019-02-16,8,0.0,0.0,4114.57,0.0
2019-02-16,9,0.0,0.0,4213.18,0.0
