Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2019-01-01,0,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,231,101.9,101.9,0.0,True,198.503759,1529.640686,0.0
2019-01-01,0,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,234,643.6,643.6,0.0,True,5730.593112,9661.204566,0.0
2019-01-01,0,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,239,15.0,15.0,0.0,True,1.570803,376.471568,0.0
2019-01-01,0,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,242,950.786351,950.786351,844.613649,True,26134.815565,22364.827309,0.0
2019-01-01,0,0,243,376.9,376.9,0.0,True,3772.128609,9723.896327,0.0
2019-01-01,0,0,244,215.2,215.2,0.0,True,1398.632914,5401.112096,0.0
2019-01-01,0,0,246,689.4,689.4,0.0,True,11951.053395,12472.836121,0.0
2019-01-01,0,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,253,1088.2,1088.2,0.0,True,17656.652139,20844.5578,0.0
2019-01-01,0,0,256,932.0,932.0,0.0,True,13754.566069,21474.38304,0.0
2019-01-01,0,0,257,229.6,229.6,0.0,True,818.43493,3704.246469,0.0
2019-01-01,0,0,259,892.0,892.0,0.0,True,9825.504091,22174.474102,0.0
2019-01-01,0,0,261,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,262,517.0,517.0,0.0,True,4038.347617,12375.685496,0.0
2019-01-01,0,0,263,263.6,263.6,0.0,True,556.551497,6309.923978,0.0
2019-01-01,0,0,264,44.2,44.2,0.0,True,24.73031,1058.037329,0.0
2019-01-01,0,0,268,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,269,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,280,559.0,559.0,0.0,True,3053.508502,23349.183314,0.0
2019-01-01,1,0,1,729.0,729.0,1701.0,True,2125764.0,-1131.327005,0.0
2019-01-01,1,0,2,304.6,304.6,0.0,True,2390.622305,4351.613922,0.0
2019-01-01,1,0,3,236.0,236.0,0.0,True,1541.900242,3371.572179,0.0
2019-01-01,1,0,4,176.4,176.4,0.0,True,683.355767,2520.10734,0.0
2019-01-01,1,0,5,380.7,380.7,-0.0,True,2512.542264,5438.803087,0.0
2019-01-01,1,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,7,177.3,177.3,0.0,True,795.791919,2532.965031,0.0
2019-01-01,1,0,8,381.8,381.8,0.0,True,3588.258818,5454.518042,0.0
2019-01-01,1,0,10,92.7,92.7,0.0,True,191.790772,1326.003722,0.0
2019-01-01,1,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,12,260.0,260.0,0.0,True,639.125553,3719.104291,0.0
2019-01-01,1,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,14,22.0,22.0,0.0,True,3.655396,315.066793,0.0
2019-01-01,1,0,15,50.1,50.1,0.0,True,51.326952,717.493015,0.0
2019-01-01,1,0,16,203.2,203.2,0.0,True,1273.517724,2910.071471,0.0
2019-01-01,1,0,18,432.0,432.0,0.0,True,5883.25143,6382.826497,0.0
2019-01-01,1,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,28,25.7,25.7,0.0,True,12.298273,367.158496,0.0
2019-01-01,1,0,44,108.0,108.0,0.0,True,212.552169,1627.727164,0.0
2019-01-01,1,0,45,54.9,54.9,0.0,True,27.368889,836.256913,0.0
2019-01-01,1,0,47,60.0,60.0,0.0,True,74.152872,913.941981,0.0
2019-01-01,1,0,48,44.0,44.0,0.0,True,27.95747,670.22412,0.0
2019-01-01,1,0,49,639.0,639.0,0.0,True,3191.415702,9331.596325,0.0
2019-01-01,1,0,50,595.0,595.0,0.0,True,7610.288971,8689.045091,0.0
2019-01-01,1,0,51,242.0,242.0,0.0,True,1577.574231,3517.740768,0.0
2019-01-01,1,0,54,416.189475,416.189475,736.610525,True,19474.397672,6714.203757,0.0
2019-01-01,1,0,60,201.6,201.6,0.0,True,581.078244,2979.76865,0.0
2019-01-01,1,0,61,201.0,201.0,0.0,True,965.414163,2970.900291,0.0
2019-01-01,1,0,62,283.2,283.2,0.0,True,1196.443307,4185.865484,0.0
2019-01-01,1,0,66,24.9,24.9,0.0,True,16.568484,368.193023,0.0
2019-01-01,1,0,70,191.1,191.1,0.0,True,773.477423,2731.012926,0.0
2019-01-01,1,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,73,56.0,56.0,0.0,True,81.532526,800.296828,0.0
2019-01-01,1,0,75,114.0,114.0,0.0,True,189.303393,1593.8973,0.0
2019-01-01,1,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,85,168.0,168.0,0.0,True,814.553371,2442.067971,0.0
2019-01-01,1,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,94,63.1,63.1,0.0,True,111.9376,917.229101,0.0
2019-01-01,1,0,98,150.0,150.0,0.0,True,463.01475,2258.677862,0.0
2019-01-01,1,0,100,618.7,618.7,0.0,True,4754.298376,9279.819779,0.0
2019-01-01,1,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,112,250.0,250.0,0.0,True,1589.204168,4861.44495,0.0
2019-01-01,1,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,118,225.0,225.0,0.0,True,1295.449874,21912.605701,0.0
2019-01-01,1,0,121,1097.4,1097.4,0.0,True,12420.993732,17713.323862,0.0
2019-01-01,1,0,122,243.3,243.3,0.0,True,690.444398,3324.148764,0.0
2019-01-01,1,0,124,44.0,44.0,0.0,True,19.10498,615.188431,0.0
2019-01-01,1,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,137,200.0,200.0,0.0,True,651.776001,2957.042191,0.0
2019-01-01,1,0,138,201.6,201.6,0.0,True,687.122813,2980.698528,0.0
2019-01-01,1,0,144,52.1,52.1,0.0,True,84.457511,745.251283,0.0
2019-01-01,1,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,148,13.9,13.9,0.0,True,1.914971,209.318571,0.0
2019-01-01,1,0,149,10.0,10.0,0.0,True,1.682046,150.466522,0.0
2019-01-01,1,0,150,10.0,10.0,0.0,True,2.295608,150.466522,0.0
2019-01-01,1,0,151,40.7,40.7,0.0,True,12.251072,612.398743,0.0
2019-01-01,1,0,155,30.0,30.0,0.0,True,21.633804,438.103114,0.0
2019-01-01,1,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,165,1175.4,1175.4,0.0,True,158630.941412,22856.569578,0.0
2019-01-01,1,0,166,857.882903,857.882903,69.617097,True,10548.961175,8311.757739,0.0
2019-01-01,1,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,174,340.951727,340.951727,77.048273,True,4774.876656,1238.974568,0.0
2019-01-01,1,0,175,852.2,852.2,0.0,True,56617.715591,16571.693546,0.0
2019-01-01,1,0,176,935.841777,935.841777,914.958223,True,82418.686369,18198.17313,0.0
2019-01-01,1,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,179,109.9,109.9,0.0,True,303.112761,1501.536988,0.0
2019-01-01,1,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,182,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,185,356.04,356.04,830.76,True,48170.503009,1803.186565,0.0
2019-01-01,1,0,186,1036.0,1036.0,0.0,True,17622.789048,36293.324657,0.0
2019-01-01,1,0,187,394.44,394.44,920.36,True,141061.841664,1379.446227,0.0
