Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2019-01-10,15,0.0,0.0,7088.103875,1147.12306
2019-01-10,16,0.0,0.0,6573.420075,675.369925
2019-01-10,17,0.0,0.0,7421.644319,1160.752512
2019-01-10,18,0.0,0.0,6563.686863,841.623137
2019-01-10,19,0.0,0.0,6494.184384,618.385616
2019-01-10,20,0.0,0.0,6788.133235,501.835236
2019-01-10,21,0.0,0.0,8125.052606,337.332517
2019-01-10,22,0.0,0.0,9453.95,0.0
2019-01-10,23,0.0,0.0,5923.42,0.0
2019-01-11,0,0.0,0.0,4445.31,0.0
2019-01-11,1,0.0,0.0,4823.4,0.0
2019-01-11,2,0.0,0.0,4331.49,0.0
2019-01-11,3,0.0,0.0,4279.51,0.0
2019-01-11,4,0.0,0.0,4861.02,0.0
2019-01-11,5,0.0,0.0,4912.7,0.0
2019-01-11,6,0.0,0.0,4366.11,0.0
2019-01-11,7,0.0,0.0,4626.79,0.0
2019-01-11,8,0.0,0.0,5507.701013,0.0
2019-01-11,9,0.0,0.0,6217.1567,0.0
2019-01-11,10,0.0,0.0,6151.76,0.0
2019-01-11,11,0.0,0.0,7045.021652,122.649718
2019-01-11,12,0.0,0.0,5889.671013,392.058987
2019-01-11,13,0.0,0.0,6367.507816,0.0
2019-01-11,14,0.0,0.0,5428.999688,386.730312
2019-01-11,15,0.0,0.0,5599.53273,408.36727
2019-01-11,16,0.0,0.0,5643.555496,30.384504
2019-01-11,17,0.0,0.0,5177.557368,338.93208
2019-01-11,18,0.0,0.0,6891.093773,0.0
2019-01-11,19,0.0,0.0,4228.12,0.0
2019-01-11,20,0.0,0.0,6447.304422,0.0
2019-01-11,21,0.0,0.0,6022.30929,638.735791
2019-01-11,22,0.0,0.0,5834.285759,902.048918
2019-01-11,23,0.0,0.0,6053.134558,241.085442
2019-01-12,0,0.0,0.0,5777.702516,0.0
2019-01-12,1,0.0,0.0,3682.91,0.0
2019-01-12,2,0.0,0.0,3786.1,0.0
2019-01-12,3,0.0,0.0,4542.746954,0.0
2019-01-12,4,0.0,0.0,5144.417101,245.240377
2019-01-12,5,0.0,0.0,3388.912521,1317.377479
2019-01-12,6,0.0,0.0,4143.165844,1558.784156
2019-01-12,7,0.0,0.0,3655.513864,1422.226136
2019-01-12,8,0.0,0.0,3930.719342,1269.890658
2019-01-12,9,0.0,0.0,3912.171989,1214.498011
2019-01-12,10,0.0,0.0,5634.348391,260.559414
2019-01-12,11,0.0,0.0,5007.792596,1158.414404
2019-01-12,12,0.0,0.0,6375.277338,1428.764285
2019-01-12,13,0.0,0.0,4964.445838,853.593764
2019-01-12,14,0.0,0.0,5210.30413,1282.44587
2019-01-12,15,0.0,0.0,5316.242461,1172.907667
2019-01-12,16,0.0,0.0,4347.957284,761.121979
2019-01-12,17,0.0,0.0,3915.40672,1183.58328
2019-01-12,18,0.0,0.0,4361.321009,616.788991
2019-01-12,19,0.0,0.0,6757.5,0.0
2019-01-12,20,0.0,0.0,4293.06,0.0
2019-01-12,21,0.0,0.0,4306.971645,0.0
2019-01-12,22,0.0,0.0,4960.368931,0.0
2019-01-12,23,262.061,0.0,3743.931,0.0
2019-01-13,0,0.0,0.0,4022.37,0.0
2019-01-13,1,0.0,0.0,3711.75,0.0
2019-01-13,2,0.0,0.0,3871.16,0.0
2019-01-13,3,0.0,0.0,3993.9,0.0
2019-01-13,4,0.0,0.0,3786.0,0.0
2019-01-13,5,0.0,0.0,4005.1,0.0
2019-01-13,6,0.0,0.0,4620.92,0.0
2019-01-13,7,0.0,0.0,4567.59,0.0
2019-01-13,8,0.0,0.0,4758.28,0.0
2019-01-13,9,0.0,0.0,5404.2,0.0
2019-01-13,10,0.0,0.0,6100.133648,0.0
2019-01-13,11,0.0,0.0,4332.16,0.0
2019-01-13,12,0.0,0.0,5521.761448,0.0
2019-01-13,13,0.0,0.0,4325.96,0.0
2019-01-13,14,0.0,0.0,4094.33,0.0
2019-01-13,15,0.0,0.0,4229.32,0.0
2019-01-13,16,0.0,0.0,4743.87,0.0
2019-01-13,17,0.0,0.0,4664.65,0.0
2019-01-13,18,0.0,0.0,4750.13,0.0
2019-01-13,19,0.0,0.0,4532.33,0.0
2019-01-13,20,0.0,0.0,4774.67,0.0
2019-01-13,21,0.0,0.0,5248.43,0.0
2019-01-13,22,0.0,0.0,6172.5533,0.0
2019-01-13,23,0.0,0.0,4348.138255,0.0
2019-01-14,0,0.0,0.0,4179.63,0.0
2019-01-14,1,0.0,0.0,4863.41,0.0
2019-01-14,2,0.0,0.0,3807.39,0.0
2019-01-14,3,0.0,0.0,3949.12,0.0
2019-01-14,4,0.0,0.0,4302.67,0.0
2019-01-14,5,0.0,0.0,4506.47,0.0
2019-01-14,6,0.0,0.0,5814.45,0.0
2019-01-14,7,0.0,0.0,4931.36,0.0
2019-01-14,8,0.0,0.0,5823.2,0.0
2019-01-14,9,0.0,0.0,6298.92,0.0
2019-01-14,10,0.0,0.0,4942.46,0.0
2019-01-14,11,0.0,0.0,6236.251379,0.0
2019-01-14,12,0.0,0.0,5912.495135,0.0
2019-01-14,13,0.0,0.0,6767.343048,0.0
2019-01-14,14,0.0,0.0,4243.81,0.0
2019-01-14,15,0.0,0.0,4406.88,0.0
2019-01-14,16,0.0,0.0,4323.95,0.0
2019-01-14,17,0.0,0.0,5116.89,0.0
2019-01-14,18,0.0,0.0,6008.72,0.0
2019-01-14,19,0.0,0.0,4898.03,0.0
2019-01-14,20,0.0,0.0,5176.74,0.0
2019-01-14,21,0.0,0.0,6836.63,0.0
2019-01-14,22,0.0,0.0,5780.97,0.0
2019-01-14,23,54.8763,0.0,4032.933,0.0
2019-01-15,0,0.0,0.0,4707.530988,0.0
2019-01-15,1,0.0,0.0,4622.95,0.0
2019-01-15,2,0.0,0.0,4015.5,0.0
2019-01-15,3,0.0,0.0,4234.07,0.0
2019-01-15,4,0.0,0.0,4102.6,0.0
2019-01-15,5,0.0,0.0,4233.11,0.0
2019-01-15,6,0.0,0.0,4954.49,0.0
2019-01-15,7,0.0,0.0,4828.64,0.0
2019-01-15,8,0.0,0.0,5550.644645,0.0
2019-01-15,9,0.0,0.0,4628.28,0.0
2019-01-15,10,0.0,0.0,5811.36338,0.0
2019-01-15,11,0.0,0.0,8072.64,0.0
2019-01-15,12,0.0,0.0,5592.794392,191.058908
2019-01-15,13,0.0,0.0,5366.34,0.0
2019-01-15,14,0.0,0.0,5661.283732,140.943233
2019-01-15,15,0.0,0.0,5811.010902,0.0
2019-01-15,16,0.0,0.0,5088.13,0.0
2019-01-15,17,0.0,0.0,4420.91,0.0
2019-01-15,18,0.0,0.0,5122.95,0.0
2019-01-15,19,0.0,0.0,5035.21,0.0
2019-01-15,20,0.0,0.0,6383.43,0.0
2019-01-15,21,0.0,0.0,5515.75,0.0
2019-01-15,22,0.0,0.0,5864.94,0.0
2019-01-15,23,214.716,0.0,3772.586,0.0
2019-01-16,0,0.0,0.0,4103.740727,0.0
2019-01-16,1,0.0,0.0,4394.34,0.0
2019-01-16,2,0.0,0.0,4393.46,0.0
2019-01-16,3,0.0,0.0,4920.6,0.0
2019-01-16,4,0.0,0.0,5190.81,0.0
2019-01-16,5,0.0,0.0,4707.82,0.0
2019-01-16,6,0.0,0.0,7257.28,0.0
2019-01-16,7,0.0,0.0,9977.1,0.0
2019-01-16,8,0.0,0.0,8550.5267,0.0
2019-01-16,9,0.0,0.0,8055.6,0.0
2019-01-16,10,0.0,0.0,9542.098644,0.0
2019-01-16,11,0.0,0.0,10469.119202,372.244098
2019-01-16,12,0.0,0.0,8723.108861,1079.203866
2019-01-16,13,0.0,0.0,8781.192998,167.213917
2019-01-16,14,0.0,0.0,8911.830285,1001.609715
2019-01-16,15,0.0,0.0,8657.429178,1280.920822
2019-01-16,16,0.0,0.0,8684.710654,855.402646
2019-01-16,17,0.0,0.0,8159.310104,1173.879896
2019-01-16,18,0.0,0.0,9997.39,0.0
2019-01-16,19,0.0,0.0,8610.877141,0.0
2019-01-16,20,0.0,0.0,7624.818274,0.0
2019-01-16,21,0.0,0.0,7824.69,0.0
2019-01-16,22,0.0,0.0,8828.08,0.0
2019-01-16,23,0.0,0.0,6496.52,0.0
2019-01-17,0,0.0,0.0,5047.752534,0.0
2019-01-17,1,0.0,0.0,3912.39,0.0
2019-01-17,2,0.0,0.0,3507.74,0.0
2019-01-17,3,0.0,0.0,3492.35,0.0
2019-01-17,4,0.0,0.0,3290.89,0.0
2019-01-17,5,0.0,0.0,3490.19,0.0
2019-01-17,6,0.0,0.0,3953.44,0.0
2019-01-17,7,0.0,0.0,4248.85,0.0
2019-01-17,8,0.0,0.0,4031.97,0.0
2019-01-17,9,0.0,0.0,3895.75,0.0
2019-01-17,10,0.0,0.0,4508.83,0.0
2019-01-17,11,0.0,0.0,4440.06,0.0
2019-01-17,12,0.0,0.0,4593.96,0.0
2019-01-17,13,0.0,0.0,4594.07,0.0
2019-01-17,14,0.0,0.0,4032.56,0.0
2019-01-17,15,0.0,0.0,4027.77,0.0
2019-01-17,16,0.0,0.0,3713.81,0.0
2019-01-17,17,0.0,0.0,3884.67,0.0
2019-01-17,18,0.0,0.0,4182.84,0.0
2019-01-17,19,0.0,0.0,4056.35,0.0
2019-01-17,20,0.0,0.0,4876.76,0.0
2019-01-17,21,0.0,0.0,4746.780322,0.0
2019-01-17,22,0.0,0.0,5155.429419,0.0
2019-01-17,23,0.0,0.0,4840.18,0.0
2019-01-18,0,0.0,0.0,6420.3,0.0
2019-01-18,1,0.0,0.0,8492.6933,0.0
2019-01-18,2,0.0,0.0,8841.9,0.0
2019-01-18,3,0.0,0.0,8694.27,0.0
2019-01-18,4,0.0,0.0,8248.28,0.0
2019-01-18,5,0.0,0.0,7909.301563,290.618437
2019-01-18,6,0.0,0.0,6899.891168,733.608832
2019-01-18,7,0.0,0.0,6370.872666,1116.667334
2019-01-18,8,0.0,0.0,6521.271587,1346.098413
2019-01-18,9,0.0,0.0,7366.712436,1320.425622
2019-01-18,10,0.0,0.0,8842.268924,422.961655
2019-01-18,11,0.0,0.0,9637.804644,1328.652836
2019-01-18,12,0.0,0.0,9209.070336,1668.908305
2019-01-18,13,0.0,0.0,8836.907568,1283.020135
2019-01-18,14,0.0,0.0,8274.003371,1921.956629
2019-01-18,15,0.0,0.0,8501.424057,1826.764341
2019-01-18,16,0.0,0.0,9604.723002,975.736998
2019-01-18,17,0.0,0.0,9784.366223,987.411936
2019-01-18,18,0.0,0.0,9468.970005,618.403295
2019-01-18,19,0.0,0.0,7209.056861,476.353139
2019-01-18,20,0.0,0.0,7207.970756,1180.842413
2019-01-18,21,0.0,0.0,7425.025977,1605.424023
2019-01-18,22,0.0,0.0,8231.917563,758.689137
2019-01-18,23,0.0,0.0,7054.861992,846.548156
2019-01-19,0,0.0,0.0,7604.646426,837.783574
2019-01-19,1,0.0,0.0,5674.05776,0.0
2019-01-19,2,0.0,0.0,6098.54,0.0
2019-01-19,3,0.0,0.0,6453.13,0.0
2019-01-19,4,0.0,0.0,5471.153035,0.0
2019-01-19,5,0.0,0.0,9906.654306,247.605694
2019-01-19,6,0.0,0.0,9229.268107,964.531893
2019-01-19,7,0.0,0.0,9000.716603,1409.033397
2019-01-19,8,0.0,0.0,8023.208488,1219.381512
2019-01-19,9,0.0,0.0,7978.553791,1156.926209
2019-01-19,10,0.0,0.0,6519.047502,252.082498
2019-01-19,11,0.0,0.0,6992.02613,1210.475373
2019-01-19,12,0.0,0.0,8855.09114,1474.662166
2019-01-19,13,0.0,0.0,9487.575644,1127.404356
2019-01-19,14,0.0,0.0,8661.97723,1798.52277
2019-01-19,15,0.0,0.0,10242.449762,1690.500238
2019-01-19,16,0.0,0.0,9286.045902,668.962363
2019-01-19,17,0.0,0.0,8955.765749,1043.104251
2019-01-19,18,0.0,0.0,9753.277576,399.459388
2019-01-19,19,0.0,0.0,11531.48,0.0
2019-01-19,20,0.0,0.0,13265.315205,0.0
2019-01-19,21,0.0,0.0,10213.2,0.0
2019-01-19,22,0.0,0.0,9447.53,0.0
2019-01-19,23,0.0,0.0,7924.94,0.0
2019-01-20,0,0.0,0.0,7705.29,0.0
2019-01-20,1,0.0,0.0,9158.95,0.0
2019-01-20,2,0.0,0.0,9067.4,0.0
2019-01-20,3,0.0,0.0,9685.38,0.0
2019-01-20,4,0.0,0.0,10693.13,0.0
2019-01-20,5,0.0,0.0,11724.71,0.0
2019-01-20,6,0.0,0.0,9553.85,0.0
2019-01-20,7,0.0,0.0,8303.72,0.0
2019-01-20,8,0.0,0.0,8676.96,0.0
2019-01-20,9,0.0,0.0,10122.220738,0.0
2019-01-20,10,0.0,0.0,10365.654876,0.0
2019-01-20,11,0.0,0.0,10016.370235,0.0
2019-01-20,12,0.0,0.0,10480.591529,101.091771
2019-01-20,13,0.0,0.0,8291.605861,310.200149
2019-01-20,14,0.0,0.0,6526.28214,940.42786
2019-01-20,15,0.0,0.0,6697.789226,1341.619681
2019-01-20,16,0.0,0.0,7324.563268,891.526732
2019-01-20,17,0.0,0.0,6771.432207,974.057793
2019-01-20,18,0.0,0.0,7882.135897,0.0
2019-01-20,19,0.0,0.0,6868.61,0.0
2019-01-20,20,0.0,0.0,7461.51,0.0
2019-01-20,21,0.0,0.0,8265.3234,0.0
2019-01-20,22,0.0,0.0,6315.48,0.0
2019-01-20,23,0.0,0.0,7659.361765,0.0
2019-01-21,0,0.0,0.0,7294.0634,0.0
2019-01-21,1,0.0,0.0,4900.65,0.0
2019-01-21,2,0.0,0.0,4847.579641,0.0
2019-01-21,3,0.0,0.0,6019.44,0.0
2019-01-21,4,0.0,0.0,8094.74,0.0
2019-01-21,5,0.0,0.0,7479.408447,221.131553
2019-01-21,6,0.0,0.0,5918.73348,572.66652
2019-01-21,7,0.0,0.0,6124.789153,765.320847
2019-01-21,8,0.0,0.0,6296.888983,1259.461017
2019-01-21,9,0.0,0.0,6478.119084,1286.510916
2019-01-21,10,0.0,0.0,7836.037792,426.727368
2019-01-21,11,0.0,0.0,9928.092108,1362.260777
2019-01-21,12,0.0,0.0,11492.145367,1685.964633
2019-01-21,13,0.0,0.0,13128.686472,844.146756
2019-01-21,14,0.0,0.0,11682.678792,1621.081208
2019-01-21,15,0.0,0.0,11630.45087,1671.399168
2019-01-21,16,0.0,0.0,12024.73466,1042.96534
2019-01-21,17,0.0,0.0,11342.307488,1401.11946
2019-01-21,18,0.0,0.0,9269.174202,1116.461242
2019-01-21,19,0.0,0.0,9024.634885,871.695115
2019-01-21,20,0.0,0.0,8752.351683,1143.748317
2019-01-21,21,0.0,0.0,8934.50055,1568.787362
2019-01-21,22,0.0,0.0,10646.859103,1590.67591
2019-01-21,23,0.0,0.0,8719.408688,1619.733626
2019-01-22,0,0.0,0.0,7164.790193,1628.261279
2019-01-22,1,0.0,0.0,6232.178949,1544.401051
2019-01-22,2,0.0,0.0,6629.191566,1592.198434
2019-01-22,3,0.0,0.0,6718.870305,1556.159695
2019-01-22,4,0.0,0.0,6811.312635,1488.499535
2019-01-22,5,0.0,0.0,6283.707689,1503.742311
2019-01-22,6,0.0,0.0,6005.939231,1235.770769
2019-01-22,7,0.0,0.0,6421.143906,945.276094
2019-01-22,8,0.0,0.0,5858.427141,607.812859
2019-01-22,9,0.0,0.0,5395.599296,771.970704
2019-01-22,10,0.0,0.0,6710.409055,276.674524
