Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2019-01-01,0,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,148,13.9,13.9,0.0,True,1.914971,317.301025,0.0
2019-01-01,0,0,149,10.0,10.0,0.0,True,1.682046,226.363499,0.0
2019-01-01,0,0,150,10.0,10.0,0.0,True,2.295608,226.363499,0.0
2019-01-01,0,0,151,40.7,40.7,0.0,True,12.251072,921.29944,0.0
2019-01-01,0,0,155,30.0,30.0,0.0,True,21.633804,471.501064,0.0
2019-01-01,0,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,165,1175.4,1175.4,0.0,True,158630.941412,22856.569578,0.0
2019-01-01,0,0,166,278.25,278.25,649.25,True,5419.614375,2188.411826,0.0
2019-01-01,0,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,174,266.81091,266.81091,151.18909,True,4513.625125,928.946713,0.0
2019-01-01,0,0,175,852.2,852.2,0.0,True,56617.715591,16571.693546,0.0
2019-01-01,0,0,176,883.450913,883.450913,967.349087,True,81399.905152,17179.391913,0.0
2019-01-01,0,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,179,93.311655,32.97,16.588345,True,286.019589,96.151369,0.0
2019-01-01,0,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,182,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,185,356.04,356.04,830.76,True,48170.503009,859.258419,0.0
2019-01-01,0,0,186,1036.0,1036.0,0.0,True,17622.789048,59576.229487,0.0
2019-01-01,0,0,187,394.44,394.44,920.36,True,141061.841664,-1923.280553,0.0
2019-01-01,0,0,189,296.746606,296.746606,449.253394,True,12427.509456,2333.886012,0.0
2019-01-01,0,0,193,1481.33776,1481.33776,252.66224,True,72187.455325,48036.164823,0.0
2019-01-01,0,0,195,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,197,427.7,427.7,0.0,True,5294.998653,204585.363926,0.0
2019-01-01,0,0,201,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,202,236.52,236.52,551.88,True,3542.974993,-21370.336683,0.0
2019-01-01,0,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,207,634.7,634.7,0.0,True,5557.909818,7010.662802,0.0
2019-01-01,0,0,208,153.9,153.9,0.0,True,426.47332,1668.128482,0.0
2019-01-01,0,0,209,590.6,590.6,0.0,True,4722.457973,6523.550419,0.0
2019-01-01,0,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,212,230.0,230.0,0.0,True,716.720586,2258.201788,0.0
2019-01-01,0,0,213,35.0,35.0,0.0,True,12.593473,436.085745,0.0
2019-01-01,0,0,215,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,216,48.0,48.0,0.0,True,51.944608,544.913925,0.0
2019-01-01,0,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,222,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,223,453.2,453.2,0.0,True,2646.789207,4879.055212,0.0
2019-01-01,0,0,224,252.0,252.0,0.0,True,1691.359016,2712.978626,0.0
2019-01-01,0,0,226,102.7,102.7,0.0,True,333.387037,1113.169559,0.0
2019-01-01,0,0,227,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,228,10.2,10.2,0.0,True,1.864236,97.633068,0.0
2019-01-01,0,0,229,338.073764,501.67146,580.226236,True,2369.920891,3235.997933,0.0
2019-01-01,0,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,231,101.9,101.9,0.0,True,198.503759,1494.435139,0.0
2019-01-01,0,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,234,643.6,643.6,0.0,True,5730.593112,9438.846473,0.0
2019-01-01,0,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,239,15.0,15.0,0.0,True,1.570803,361.678804,0.0
2019-01-01,0,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,242,538.62,583.454426,1256.78,True,16439.651917,12192.390767,0.0
2019-01-01,0,0,243,376.9,376.9,0.0,True,3772.128609,9335.408186,0.0
2019-01-01,0,0,244,215.2,215.2,0.0,True,1398.632914,5188.885239,0.0
2019-01-01,0,0,246,689.4,689.4,0.0,True,11951.053395,12099.736274,0.0
2019-01-01,0,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,253,1088.2,987.552469,0.0,True,17656.652139,20182.171016,0.0
2019-01-01,0,0,256,932.0,932.0,0.0,True,13754.566069,20677.025124,0.0
2019-01-01,0,0,257,229.6,229.6,0.0,True,818.43493,3608.554807,0.0
2019-01-01,0,0,259,892.0,892.0,0.0,True,9825.504091,21308.329137,0.0
2019-01-01,0,0,261,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,262,517.0,517.0,0.0,True,4038.347617,11903.940788,0.0
2019-01-01,0,0,263,263.6,263.6,0.0,True,556.551497,6069.39805,0.0
2019-01-01,0,0,264,44.2,44.2,0.0,True,24.73031,1017.70635,0.0
2019-01-01,0,0,268,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,269,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,280,559.0,559.0,0.0,True,3053.508502,22205.966955,0.0
2019-01-01,1,0,1,729.0,729.0,1701.0,True,2125764.0,-7775.858053,0.0
2019-01-01,1,0,2,304.6,304.6,0.0,True,2390.622305,3209.929179,0.0
2019-01-01,1,0,3,236.0,236.0,0.0,True,1541.900242,2487.010132,0.0
2019-01-01,1,0,4,176.4,176.4,0.0,True,683.355767,1858.934692,0.0
2019-01-01,1,0,5,380.7,380.7,-0.0,True,2512.542264,4011.884565,0.0
2019-01-01,1,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,7,177.3,177.3,0.0,True,795.791919,1868.419053,0.0
2019-01-01,1,0,8,381.8,381.8,0.0,True,3588.258818,4023.476562,0.0
2019-01-01,1,0,10,92.7,92.7,0.0,True,191.790772,981.924041,0.0
2019-01-01,1,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,12,260.0,260.0,0.0,True,639.125553,2754.048012,0.0
2019-01-01,1,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,14,22.0,22.0,0.0,True,3.655396,234.166147,0.0
2019-01-01,1,0,15,50.1,50.1,0.0,True,51.326952,533.26018,0.0
2019-01-01,1,0,16,203.2,203.2,0.0,True,1273.517724,2162.843684,0.0
2019-01-01,1,0,18,432.0,432.0,0.0,True,5883.25143,5192.263502,0.0
2019-01-01,1,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,28,25.7,25.7,0.0,True,12.298273,270.831188,0.0
2019-01-01,1,0,44,108.0,108.0,0.0,True,212.552169,1395.092839,0.0
2019-01-01,1,0,45,54.9,54.9,0.0,True,27.368889,735.925179,0.0
2019-01-01,1,0,47,60.0,60.0,0.0,True,74.152872,804.289813,0.0
2019-01-01,1,0,48,44.0,44.0,0.0,True,27.95747,589.812529,0.0
2019-01-01,1,0,49,639.0,639.0,0.0,True,3191.415702,7347.913262,0.0
2019-01-01,1,0,50,595.0,595.0,0.0,True,7610.288971,6841.953664,0.0
2019-01-01,1,0,51,242.0,242.0,0.0,True,1577.574231,2733.413605,0.0
2019-01-01,1,0,54,382.525285,400.985256,770.274715,True,18931.307936,6171.114022,0.0
2019-01-01,1,0,60,201.6,201.6,0.0,True,581.078244,2426.438808,0.0
2019-01-01,1,0,61,201.0,201.0,0.0,True,965.414163,2419.217264,0.0
2019-01-01,1,0,62,283.2,283.2,0.0,True,1196.443307,3408.568802,0.0
2019-01-01,1,0,66,24.9,24.9,0.0,True,16.568484,300.167151,0.0
2019-01-01,1,0,70,191.1,191.1,0.0,True,773.477423,2016.562869,0.0
2019-01-01,1,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,73,56.0,56.0,0.0,True,81.532526,590.934174,0.0
2019-01-01,1,0,75,114.0,114.0,0.0,True,189.303393,1096.074421,0.0
2019-01-01,1,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,85,168.0,168.0,0.0,True,814.553371,1897.576387,0.0
2019-01-01,1,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,94,63.1,63.1,0.0,True,111.9376,712.720655,0.0
2019-01-01,1,0,98,150.0,150.0,0.0,True,463.01475,1931.404079,0.0
2019-01-01,1,0,100,618.7,618.7,0.0,True,4754.298376,7855.877907,0.0
2019-01-01,1,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,112,250.0,250.0,0.0,True,1589.204168,4861.44495,0.0
2019-01-01,1,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,118,225.0,225.0,0.0,True,1295.449874,41029.296776,0.0
2019-01-01,1,0,121,1097.4,1097.4,0.0,True,12420.993732,17732.502744,0.0
2019-01-01,1,0,122,243.3,243.3,0.0,True,690.444398,2104.224316,0.0
2019-01-01,1,0,124,44.0,44.0,0.0,True,19.10498,423.046268,0.0
2019-01-01,1,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,137,200.0,200.0,0.0,True,651.776001,2409.976664,0.0
2019-01-01,1,0,138,201.6,201.6,0.0,True,687.122813,2429.256477,0.0
2019-01-01,1,0,144,52.1,52.1,0.0,True,84.457511,551.868852,0.0
2019-01-01,1,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,148,13.9,13.9,0.0,True,1.914971,179.020481,0.0
2019-01-01,1,0,149,10.0,10.0,0.0,True,1.682046,128.420888,0.0
2019-01-01,1,0,150,10.0,10.0,0.0,True,2.295608,128.420888,0.0
2019-01-01,1,0,151,40.7,40.7,0.0,True,12.251072,522.673014,0.0
2019-01-01,1,0,155,30.0,30.0,0.0,True,21.633804,344.972454,0.0
2019-01-01,1,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,165,1175.4,1175.4,0.0,True,158630.941412,22856.569578,0.0
2019-01-01,1,0,166,447.54152,447.54152,479.95848,True,6806.099741,3665.332847,0.0
2019-01-01,1,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,174,290.73918,290.73918,127.26082,True,4596.935391,1012.25698,0.0
2019-01-01,1,0,175,852.2,852.2,0.0,True,56617.715591,16571.693546,0.0
2019-01-01,1,0,176,854.961547,854.961547,995.838453,True,80845.907218,16625.39398,0.0
2019-01-01,1,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,179,109.9,109.9,0.0,True,303.112761,950.490145,0.0
2019-01-01,1,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,182,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,185,356.04,356.04,830.76,True,48170.503009,783.479372,0.0
2019-01-01,1,0,186,1036.0,1036.0,0.0,True,17622.789048,61290.888609,0.0
2019-01-01,1,0,187,394.44,394.44,920.36,True,141061.841664,-1478.507518,0.0
2019-01-01,1,0,189,397.8667,397.8667,348.1333,True,13222.810116,3258.499649,0.0
2019-01-01,1,0,193,1482.80776,1482.80776,251.19224,True,72235.123834,48083.833332,0.0
2019-01-01,1,0,195,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,197,427.7,427.7,0.0,True,5294.998653,206023.22504,0.0
2019-01-01,1,0,201,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,202,236.52,236.52,551.88,True,3542.974993,-24596.885939,0.0
2019-01-01,1,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,207,634.7,634.7,0.0,True,5557.909818,6723.054897,0.0
2019-01-01,1,0,208,153.9,153.9,0.0,True,426.47332,1624.013739,0.0
2019-01-01,1,0,209,590.6,590.6,0.0,True,4722.457973,6255.925984,0.0
2019-01-01,1,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,212,230.0,230.0,0.0,True,716.720586,2381.483989,0.0
2019-01-01,1,0,213,35.0,35.0,0.0,True,12.593473,380.342282,0.0
2019-01-01,1,0,215,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,216,48.0,48.0,0.0,True,51.944608,511.297274,0.0
2019-01-01,1,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,222,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,223,453.2,453.2,0.0,True,2646.789207,4775.902508,0.0
2019-01-01,1,0,224,252.0,252.0,0.0,True,1691.359016,2655.620989,0.0
2019-01-01,1,0,226,102.7,102.7,0.0,True,333.387037,1083.731066,0.0
2019-01-01,1,0,227,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,228,10.2,10.2,0.0,True,1.864236,105.125847,0.0
2019-01-01,1,0,229,678.002934,728.99,240.297066,True,5761.959172,6987.807117,0.0
2019-01-01,1,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,231,101.9,101.9,0.0,True,198.503759,1150.970439,0.0
2019-01-01,1,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,234,643.6,643.6,0.0,True,5730.593112,7269.524777,0.0
2019-01-01,1,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,239,15.0,15.0,0.0,True,1.570803,196.927146,0.0
2019-01-01,1,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,242,538.62,538.62,1.0,True,16439.651917,6917.005866,0.0
2019-01-01,1,0,243,376.9,376.9,0.0,True,3772.128609,4996.183396,0.0
2019-01-01,1,0,244,215.2,215.2,0.0,True,1398.632914,2825.248122,0.0
2019-01-01,1,0,246,689.4,619.952963,0.0,True,11951.053395,8172.916305,0.0
2019-01-01,1,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,253,326.46,326.46,761.74,True,6394.567897,3933.282405,0.0
2019-01-01,1,0,256,932.0,932.0,0.0,True,13754.566069,11887.300342,0.0
2019-01-01,1,0,257,229.6,229.6,0.0,True,818.43493,2640.189178,0.0
2019-01-01,1,0,259,892.0,892.0,0.0,True,9825.504091,11671.880062,0.0
2019-01-01,1,0,261,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,262,517.0,517.0,0.0,True,4038.347617,6678.361089,0.0
2019-01-01,1,0,263,263.6,263.6,0.0,True,556.551497,3405.059928,0.0
2019-01-01,1,0,264,44.2,44.2,0.0,True,24.73031,570.954662,0.0
2019-01-01,1,0,268,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,269,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,280,559.0,559.0,0.0,True,3053.508502,9032.685469,0.0
2019-01-01,2,0,1,729.0,729.0,1701.0,True,2125764.0,-7647.447765,0.0
2019-01-01,2,0,2,304.6,304.6,0.0,True,2390.622305,3414.202453,0.0
2019-01-01,2,0,3,236.0,236.0,0.0,True,1541.900242,2645.278328,0.0
2019-01-01,2,0,4,176.4,176.4,0.0,True,683.355767,1977.233462,0.0
2019-01-01,2,0,5,380.7,380.7,-0.0,True,2512.542264,4267.192626,0.0
2019-01-01,2,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,7,177.3,177.3,0.0,True,795.791919,1987.321388,0.0
2019-01-01,2,0,8,381.8,381.8,0.0,True,3588.258818,4279.522313,0.0
2019-01-01,2,0,10,92.7,92.7,0.0,True,191.790772,1049.352067,0.0
2019-01-01,2,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,12,260.0,260.0,0.0,True,639.125553,2943.166532,0.0
2019-01-01,2,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,14,22.0,22.0,0.0,True,3.655396,228.884577,0.0
2019-01-01,2,0,15,50.1,50.1,0.0,True,51.326952,521.232605,0.0
2019-01-01,2,0,16,203.2,203.2,0.0,True,1273.517724,2114.061185,0.0
2019-01-01,2,0,18,432.0,432.0,0.0,True,5883.25143,6795.367299,0.0
2019-01-01,2,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,28,25.7,25.7,0.0,True,12.298273,288.066326,0.0
2019-01-01,2,0,44,108.0,108.0,0.0,True,212.552169,998.855007,0.0
2019-01-01,2,0,45,54.9,54.9,0.0,True,27.368889,527.621484,0.0
2019-01-01,2,0,47,60.0,60.0,0.0,True,74.152872,576.635501,0.0
2019-01-01,2,0,48,44.0,44.0,0.0,True,27.95747,422.866034,0.0
2019-01-01,2,0,49,639.0,639.0,0.0,True,3191.415702,6477.302154,0.0
2019-01-01,2,0,50,595.0,595.0,0.0,True,7610.288971,6031.290738,0.0
2019-01-01,2,0,51,242.0,242.0,0.0,True,1577.574231,3288.502566,0.0
2019-01-01,2,0,54,345.84,345.84,806.96,True,18339.480192,4640.210201,0.0
2019-01-01,2,0,60,201.6,201.6,0.0,True,581.078244,3181.174432,0.0
2019-01-01,2,0,61,201.0,201.0,0.0,True,965.414163,3171.706651,0.0
2019-01-01,2,0,62,283.2,283.2,0.0,True,1196.443307,4468.792654,0.0
2019-01-01,2,0,66,24.9,24.9,0.0,True,16.568484,394.31192,0.0
2019-01-01,2,0,70,191.1,191.1,0.0,True,773.477423,2147.558736,0.0
2019-01-01,2,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,73,56.0,56.0,0.0,True,81.532526,629.321241,0.0
2019-01-01,2,0,75,114.0,114.0,0.0,True,189.303393,1100.996725,0.0
2019-01-01,2,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,85,168.0,168.0,0.0,True,814.553371,2282.927401,0.0
2019-01-01,2,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,94,63.1,63.1,0.0,True,111.9376,857.456661,0.0
2019-01-01,2,0,98,150.0,150.0,0.0,True,463.01475,1988.230956,0.0
2019-01-01,2,0,100,474.3367,474.3367,144.3633,True,3389.347055,4452.343904,0.0
2019-01-01,2,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,112,250.0,250.0,0.0,True,1589.204168,4861.44495,0.0
2019-01-01,2,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,118,225.0,225.0,0.0,True,1295.449874,40984.896539,0.0
2019-01-01,2,0,121,1020.466578,1020.466579,76.933422,True,11385.782798,13731.329404,0.0
2019-01-01,2,0,122,243.3,243.3,0.0,True,690.444398,1971.331744,0.0
2019-01-01,2,0,124,44.0,44.0,0.0,True,19.10498,424.946105,0.0
2019-01-01,2,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,137,200.0,200.0,0.0,True,651.776001,3164.193524,0.0
2019-01-01,2,0,138,201.6,201.6,0.0,True,687.122813,3189.507072,0.0
2019-01-01,2,0,144,52.1,52.1,0.0,True,84.457511,589.765294,0.0
2019-01-01,2,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,148,13.9,13.9,0.0,True,1.914971,299.550914,0.0
2019-01-01,2,0,149,10.0,10.0,0.0,True,1.682046,212.397983,0.0
2019-01-01,2,0,150,10.0,10.0,0.0,True,2.295608,212.397983,0.0
2019-01-01,2,0,151,40.7,40.7,0.0,True,12.251072,864.459793,0.0
2019-01-01,2,0,155,30.0,30.0,0.0,True,21.633804,304.098693,0.0
2019-01-01,2,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,165,1175.4,1175.4,0.0,True,158630.941412,22856.569578,0.0
2019-01-01,2,0,166,406.107181,406.107212,521.392819,True,6466.755488,3325.988594,0.0
2019-01-01,2,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,174,301.59292,301.592843,116.40708,True,4634.724497,1050.046085,0.0
2019-01-01,2,0,175,852.2,852.2,0.0,True,56617.715591,16571.693546,0.0
2019-01-01,2,0,176,865.63752,865.637524,985.16248,True,81053.509838,16832.9966,0.0
2019-01-01,2,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,179,109.9,109.9,0.0,True,303.112761,890.461811,0.0
2019-01-01,2,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,182,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
