Date,Hour,Minute,Type,Solve Time
2019-01-09,9,0,SCED,0.055826
2019-01-09,10,0,SCED,0.055287
2019-01-09,11,0,SCED,0.055748
2019-01-09,12,0,SCED,0.060846
2019-01-09,13,0,SCED,0.055921
2019-01-09,14,0,SCED,0.056237
2019-01-09,15,0,SCED,0.055244
2019-01-09,16,0,SCED,0.055277
2019-01-09,17,0,SCED,0.063609
2019-01-09,18,0,SCED,0.056644
2019-01-09,19,0,SCED,0.061228
2019-01-09,20,0,SCED,0.057006
2019-01-09,21,0,SCED,0.055545
2019-01-09,22,0,SCED,0.055311
2019-01-09,23,0,SCED,0.056197
2019-01-10,0,0,SCED,0.059609
2019-01-10,1,0,SCED,0.055557
2019-01-10,2,0,SCED,0.055326
2019-01-10,3,0,SCED,0.063067
2019-01-10,4,0,SCED,0.055425
2019-01-10,5,0,SCED,0.05529
2019-01-10,6,0,SCED,0.057138
2019-01-10,7,0,SCED,0.057231
2019-01-10,8,0,SCED,0.05658
2019-01-10,9,0,SCED,0.054755
2019-01-10,10,0,SCED,0.056957
2019-01-10,11,0,SCED,0.057424
2019-01-10,12,0,SCED,0.065575
2019-01-10,13,0,SCED,0.058803
2019-01-10,14,0,SCED,0.062156
2019-01-10,15,0,SCED,0.056258
2019-01-10,16,0,SCED,0.056349
2019-01-10,17,0,SCED,0.055828
2019-01-10,18,0,SCED,0.057266
2019-01-10,19,0,SCED,0.057104
2019-01-10,20,0,SCED,0.056414
2019-01-10,21,0,SCED,0.057495
2019-01-10,22,0,SCED,0.054124
2019-01-10,23,0,SCED,0.054957
2019-01-11,0,0,SCED,0.055544
2019-01-11,1,0,SCED,0.06337
2019-01-11,2,0,SCED,0.054947
2019-01-11,3,0,SCED,0.055332
2019-01-11,4,0,SCED,0.054993
2019-01-11,5,0,SCED,0.056151
2019-01-11,6,0,SCED,0.062745
2019-01-11,7,0,SCED,0.055541
2019-01-11,8,0,SCED,0.056057
2019-01-11,9,0,SCED,0.057549
2019-01-11,10,0,SCED,0.05507
2019-01-11,11,0,SCED,0.062607
2019-01-11,12,0,SCED,0.057485
2019-01-11,13,0,SCED,0.054353
2019-01-11,14,0,SCED,0.057102
2019-01-11,15,0,SCED,0.05823
2019-01-11,16,0,SCED,0.055012
2019-01-11,17,0,SCED,0.05872
2019-01-11,18,0,SCED,0.056095
2019-01-11,19,0,SCED,0.056521
2019-01-11,20,0,SCED,0.05606
2019-01-11,21,0,SCED,0.058822
2019-01-11,22,0,SCED,0.057477
2019-01-11,23,0,SCED,0.056352
2019-01-12,0,0,SCED,0.062162
2019-01-12,1,0,SCED,0.056269
2019-01-12,2,0,SCED,0.058174
2019-01-12,3,0,SCED,0.055584
2019-01-12,4,0,SCED,0.058505
2019-01-12,5,0,SCED,0.058059
2019-01-12,6,0,SCED,0.061269
2019-01-12,7,0,SCED,0.05613
2019-01-12,8,0,SCED,0.058814
2019-01-12,9,0,SCED,0.068127
2019-01-12,10,0,SCED,0.076688
2019-01-12,11,0,SCED,0.068554
2019-01-12,12,0,SCED,0.060635
2019-01-12,13,0,SCED,0.078374
2019-01-12,14,0,SCED,0.069191
2019-01-12,15,0,SCED,0.055863
2019-01-12,16,0,SCED,0.05722
2019-01-12,17,0,SCED,0.06475
2019-01-12,18,0,SCED,0.063142
2019-01-12,19,0,SCED,0.060156
2019-01-12,20,0,SCED,0.055201
2019-01-12,21,0,SCED,0.064958
2019-01-12,22,0,SCED,0.055609
2019-01-12,23,0,SCED,0.054673
2019-01-13,0,0,SCED,0.056755
2019-01-13,1,0,SCED,0.060463
2019-01-13,2,0,SCED,0.054806
2019-01-13,3,0,SCED,0.05941
2019-01-13,4,0,SCED,0.054965
2019-01-13,5,0,SCED,0.054523
2019-01-13,6,0,SCED,0.056003
2019-01-13,7,0,SCED,0.055976
2019-01-13,8,0,SCED,0.056284
2019-01-13,9,0,SCED,0.055483
2019-01-13,10,0,SCED,0.056434
2019-01-13,11,0,SCED,0.054908
2019-01-13,12,0,SCED,0.055296
2019-01-13,13,0,SCED,0.053455
2019-01-13,14,0,SCED,0.054985
2019-01-13,15,0,SCED,0.05484
2019-01-13,16,0,SCED,0.057058
2019-01-13,17,0,SCED,0.062319
2019-01-13,18,0,SCED,0.056231
2019-01-13,19,0,SCED,0.056938
2019-01-13,20,0,SCED,0.056241
2019-01-13,21,0,SCED,0.056281
2019-01-13,22,0,SCED,0.057357
2019-01-13,23,0,SCED,0.055076
2019-01-14,0,0,SCED,0.057319
2019-01-14,1,0,SCED,0.059411
2019-01-14,2,0,SCED,0.055536
2019-01-14,3,0,SCED,0.061219
2019-01-14,4,0,SCED,0.065471
2019-01-14,5,0,SCED,0.055811
2019-01-14,6,0,SCED,0.06192
2019-01-14,7,0,SCED,0.056602
2019-01-14,8,0,SCED,0.056079
2019-01-14,9,0,SCED,0.06078
2019-01-14,10,0,SCED,0.055961
2019-01-14,11,0,SCED,0.055495
2019-01-14,12,0,SCED,0.056304
2019-01-14,13,0,SCED,0.067459
2019-01-14,14,0,SCED,0.06
2019-01-14,15,0,SCED,0.055165
2019-01-14,16,0,SCED,0.055868
2019-01-14,17,0,SCED,0.057266
2019-01-14,18,0,SCED,0.055291
2019-01-14,19,0,SCED,0.053773
2019-01-14,20,0,SCED,0.055544
2019-01-14,21,0,SCED,0.056256
2019-01-14,22,0,SCED,0.062913
2019-01-14,23,0,SCED,0.055747
2019-01-15,0,0,SCED,0.056505
2019-01-15,1,0,SCED,0.056276
2019-01-15,2,0,SCED,0.055668
2019-01-15,3,0,SCED,0.055346
2019-01-15,4,0,SCED,0.054969
2019-01-15,5,0,SCED,0.056067
2019-01-15,6,0,SCED,0.055248
2019-01-15,7,0,SCED,0.056949
2019-01-15,8,0,SCED,0.056205
2019-01-15,9,0,SCED,0.061207
2019-01-15,10,0,SCED,0.057492
2019-01-15,11,0,SCED,0.061672
2019-01-15,12,0,SCED,0.059934
2019-01-15,13,0,SCED,0.064138
2019-01-15,14,0,SCED,0.057188
2019-01-15,15,0,SCED,0.063176
2019-01-15,16,0,SCED,0.056621
2019-01-15,17,0,SCED,0.062153
2019-01-15,18,0,SCED,0.055125
2019-01-15,19,0,SCED,0.055206
2019-01-15,20,0,SCED,0.054888
2019-01-15,21,0,SCED,0.054716
2019-01-15,22,0,SCED,0.054744
2019-01-15,23,0,SCED,0.054591
2019-01-16,0,0,SCED,0.060101
2019-01-16,1,0,SCED,0.053912
2019-01-16,2,0,SCED,0.06195
2019-01-16,3,0,SCED,0.054004
2019-01-16,4,0,SCED,0.060129
2019-01-16,5,0,SCED,0.054917
2019-01-16,6,0,SCED,0.054682
2019-01-16,7,0,SCED,0.054794
2019-01-16,8,0,SCED,0.060158
2019-01-16,9,0,SCED,0.060517
2019-01-16,10,0,SCED,0.061536
2019-01-16,11,0,SCED,0.056931
2019-01-16,12,0,SCED,0.057572
2019-01-16,13,0,SCED,0.058019
2019-01-16,14,0,SCED,0.056195
2019-01-16,15,0,SCED,0.058893
2019-01-16,16,0,SCED,0.063737
2019-01-16,17,0,SCED,0.056867
2019-01-16,18,0,SCED,0.056672
2019-01-16,19,0,SCED,0.054483
2019-01-16,20,0,SCED,0.055971
2019-01-16,21,0,SCED,0.054297
2019-01-16,22,0,SCED,0.05479
2019-01-16,23,0,SCED,0.060563
2019-01-17,0,0,SCED,0.061675
2019-01-17,1,0,SCED,0.05299
2019-01-17,2,0,SCED,0.060842
2019-01-17,3,0,SCED,0.054657
2019-01-17,4,0,SCED,0.055438
2019-01-17,5,0,SCED,0.054764
2019-01-17,6,0,SCED,0.061205
2019-01-17,7,0,SCED,0.055364
2019-01-17,8,0,SCED,0.055906
2019-01-17,9,0,SCED,0.055462
2019-01-17,10,0,SCED,0.053906
2019-01-17,11,0,SCED,0.054719
2019-01-17,12,0,SCED,0.061355
2019-01-17,13,0,SCED,0.055297
2019-01-17,14,0,SCED,0.063029
2019-01-17,15,0,SCED,0.054767
2019-01-17,16,0,SCED,0.057593
2019-01-17,17,0,SCED,0.057036
2019-01-17,18,0,SCED,0.056641
2019-01-17,19,0,SCED,0.054572
2019-01-17,20,0,SCED,0.055203
2019-01-17,21,0,SCED,0.056356
2019-01-17,22,0,SCED,0.056088
2019-01-17,23,0,SCED,0.054628
2019-01-18,0,0,SCED,0.05993
2019-01-18,1,0,SCED,0.055199
2019-01-18,2,0,SCED,0.055121
2019-01-18,3,0,SCED,0.055362
2019-01-18,4,0,SCED,0.060655
2019-01-18,5,0,SCED,0.056847
2019-01-18,6,0,SCED,0.05631
2019-01-18,7,0,SCED,0.058626
2019-01-18,8,0,SCED,0.065329
2019-01-18,9,0,SCED,0.079422
2019-01-18,10,0,SCED,0.076252
2019-01-18,11,0,SCED,0.078327
2019-01-18,12,0,SCED,0.076809
2019-01-18,13,0,SCED,0.07546
2019-01-18,14,0,SCED,0.075595
2019-01-18,15,0,SCED,0.062568
2019-01-18,16,0,SCED,0.069142
2019-01-18,17,0,SCED,0.067998
2019-01-18,18,0,SCED,0.063163
2019-01-18,19,0,SCED,0.057301
2019-01-18,20,0,SCED,0.061111
2019-01-18,21,0,SCED,0.055097
2019-01-18,22,0,SCED,0.057761
2019-01-18,23,0,SCED,0.055809
2019-01-19,0,0,SCED,0.056254
2019-01-19,1,0,SCED,0.056184
2019-01-19,2,0,SCED,0.054514
2019-01-19,3,0,SCED,0.056889
2019-01-19,4,0,SCED,0.055952
2019-01-19,5,0,SCED,0.05484
2019-01-19,6,0,SCED,0.06519
2019-01-19,7,0,SCED,0.06578
2019-01-19,8,0,SCED,0.066514
2019-01-19,9,0,SCED,0.071244
2019-01-19,10,0,SCED,0.079613
2019-01-19,11,0,SCED,0.064245
2019-01-19,12,0,SCED,0.073773
2019-01-19,13,0,SCED,0.073587
2019-01-19,14,0,SCED,0.066813
2019-01-19,15,0,SCED,0.066099
2019-01-19,16,0,SCED,0.063834
2019-01-19,17,0,SCED,0.061684
2019-01-19,18,0,SCED,0.05689
2019-01-19,19,0,SCED,0.061505
2019-01-19,20,0,SCED,0.057969
2019-01-19,21,0,SCED,0.054492
2019-01-19,22,0,SCED,0.061927
2019-01-19,23,0,SCED,0.054882
2019-01-20,0,0,SCED,0.064459
2019-01-20,1,0,SCED,0.054689
2019-01-20,2,0,SCED,0.064387
2019-01-20,3,0,SCED,0.057926
2019-01-20,4,0,SCED,0.055637
2019-01-20,5,0,SCED,0.055422
2019-01-20,6,0,SCED,0.056477
2019-01-20,7,0,SCED,0.055663
2019-01-20,8,0,SCED,0.055939
2019-01-20,9,0,SCED,0.055298
2019-01-20,10,0,SCED,0.057613
2019-01-20,11,0,SCED,0.057785
2019-01-20,12,0,SCED,0.058313
2019-01-20,13,0,SCED,0.063113
2019-01-20,14,0,SCED,0.058167
2019-01-20,15,0,SCED,0.056403
2019-01-20,16,0,SCED,0.062546
2019-01-20,17,0,SCED,0.05867
2019-01-20,18,0,SCED,0.057378
2019-01-20,19,0,SCED,0.057541
2019-01-20,20,0,SCED,0.057538
2019-01-20,21,0,SCED,0.05865
2019-01-20,22,0,SCED,0.055079
2019-01-20,23,0,SCED,0.060499
2019-01-21,0,0,SCED,0.060109
2019-01-21,1,0,SCED,0.063524
2019-01-21,2,0,SCED,0.0591
2019-01-21,3,0,SCED,0.058399
2019-01-21,4,0,SCED,0.056729
2019-01-21,5,0,SCED,0.063126
2019-01-21,6,0,SCED,0.05704
2019-01-21,7,0,SCED,0.062648
2019-01-21,8,0,SCED,0.054013
2019-01-21,9,0,SCED,0.069019
2019-01-21,10,0,SCED,0.083133
2019-01-21,11,0,SCED,0.075156
2019-01-21,12,0,SCED,0.077774
2019-01-21,13,0,SCED,0.078569
2019-01-21,14,0,SCED,0.079307
2019-01-21,15,0,SCED,0.073994
2019-01-21,16,0,SCED,0.061578
2019-01-21,17,0,SCED,0.05818
2019-01-21,18,0,SCED,0.057065
2019-01-21,19,0,SCED,0.05656
2019-01-21,20,0,SCED,0.063865
2019-01-21,21,0,SCED,0.055139
2019-01-21,22,0,SCED,0.056996
2019-01-21,23,0,SCED,0.054759
2019-01-22,0,0,SCED,0.059426
2019-01-22,1,0,SCED,0.055609
2019-01-22,2,0,SCED,0.054494
2019-01-22,3,0,SCED,0.056678
2019-01-22,4,0,SCED,0.054958
2019-01-22,5,0,SCED,0.055872
2019-01-22,6,0,SCED,0.066427
2019-01-22,7,0,SCED,0.061866
2019-01-22,8,0,SCED,0.056517
2019-01-22,9,0,SCED,0.067237
2019-01-22,10,0,SCED,0.077923
2019-01-22,11,0,SCED,0.087822
2019-01-22,12,0,SCED,0.075638
2019-01-22,13,0,SCED,0.075884
2019-01-22,14,0,SCED,0.07835
2019-01-22,15,0,SCED,0.072709
2019-01-22,16,0,SCED,0.068116
2019-01-22,17,0,SCED,0.059088
2019-01-22,18,0,SCED,0.058183
2019-01-22,19,0,SCED,0.05808
2019-01-22,20,0,SCED,0.059163
2019-01-22,21,0,SCED,0.056689
2019-01-22,22,0,SCED,0.058681
2019-01-22,23,0,SCED,0.057089
2019-01-23,0,0,SCED,0.056734
2019-01-23,1,0,SCED,0.057294
2019-01-23,2,0,SCED,0.063815
2019-01-23,3,0,SCED,0.05761
2019-01-23,4,0,SCED,0.055698
2019-01-23,5,0,SCED,0.056356
2019-01-23,6,0,SCED,0.056432
2019-01-23,7,0,SCED,0.058595
2019-01-23,8,0,SCED,0.056404
2019-01-23,9,0,SCED,0.056474
2019-01-23,10,0,SCED,0.065705
2019-01-23,11,0,SCED,0.056223
2019-01-23,12,0,SCED,0.057445
2019-01-23,13,0,SCED,0.057493
2019-01-23,14,0,SCED,0.057684
2019-01-23,15,0,SCED,0.056429
2019-01-23,16,0,SCED,0.064359
2019-01-23,17,0,SCED,0.056245
2019-01-23,18,0,SCED,0.055895
2019-01-23,19,0,SCED,0.063878
2019-01-23,20,0,SCED,0.061819
2019-01-23,21,0,SCED,0.056442
2019-01-23,22,0,SCED,0.055438
2019-01-23,23,0,SCED,0.055905
2019-01-24,0,0,SCED,0.054507
2019-01-24,1,0,SCED,0.056546
2019-01-24,2,0,SCED,0.056946
2019-01-24,3,0,SCED,0.062783
2019-01-24,4,0,SCED,0.071278
2019-01-24,5,0,SCED,0.074436
2019-01-24,6,0,SCED,0.071564
2019-01-24,7,0,SCED,0.07475
2019-01-24,8,0,SCED,0.073593
2019-01-24,9,0,SCED,0.07684
2019-01-24,10,0,SCED,0.074548
2019-01-24,11,0,SCED,0.073915
2019-01-24,12,0,SCED,0.0765
2019-01-24,13,0,SCED,0.075296
2019-01-24,14,0,SCED,0.075052
2019-01-24,15,0,SCED,0.064959
2019-01-24,16,0,SCED,0.074671
2019-01-24,17,0,SCED,0.055583
2019-01-24,18,0,SCED,0.054188
2019-01-24,19,0,SCED,0.056356
2019-01-24,20,0,SCED,0.054604
2019-01-24,21,0,SCED,0.056306
2019-01-24,22,0,SCED,0.057645
2019-01-24,23,0,SCED,0.05322
2019-01-25,0,0,SCED,0.054549
2019-01-25,1,0,SCED,0.054492
2019-01-25,2,0,SCED,0.057046
2019-01-25,3,0,SCED,0.054878
2019-01-25,4,0,SCED,0.060122
2019-01-25,5,0,SCED,0.053988
2019-01-25,6,0,SCED,0.054233
2019-01-25,7,0,SCED,0.055645
2019-01-25,8,0,SCED,0.056166
2019-01-25,9,0,SCED,0.055208
2019-01-25,10,0,SCED,0.064731
2019-01-25,11,0,SCED,0.061223
2019-01-25,12,0,SCED,0.062737
2019-01-25,13,0,SCED,0.055519
2019-01-25,14,0,SCED,0.05554
2019-01-25,15,0,SCED,0.05519
2019-01-25,16,0,SCED,0.064026
2019-01-25,17,0,SCED,0.055789
2019-01-25,18,0,SCED,0.063724
2019-01-25,19,0,SCED,0.055855
2019-01-25,20,0,SCED,0.055066
2019-01-25,21,0,SCED,0.058361
2019-01-25,22,0,SCED,0.061658
2019-01-25,23,0,SCED,0.063648
2019-01-26,0,0,SCED,0.056168
2019-01-26,1,0,SCED,0.054363
2019-01-26,2,0,SCED,0.061331
2019-01-26,3,0,SCED,0.056168
2019-01-26,4,0,SCED,0.055843
2019-01-26,5,0,SCED,0.053468
2019-01-26,6,0,SCED,0.055165
2019-01-26,7,0,SCED,0.056697
2019-01-26,8,0,SCED,0.055272
2019-01-26,9,0,SCED,0.055071
2019-01-26,10,0,SCED,0.055885
2019-01-26,11,0,SCED,0.055537
2019-01-26,12,0,SCED,0.0608
2019-01-26,13,0,SCED,0.05472
2019-01-26,14,0,SCED,0.060806
2019-01-26,15,0,SCED,0.054733
2019-01-26,16,0,SCED,0.05416
2019-01-26,17,0,SCED,0.056331
2019-01-26,18,0,SCED,0.055402
2019-01-26,19,0,SCED,0.056314
2019-01-26,20,0,SCED,0.056825
2019-01-26,21,0,SCED,0.05679
2019-01-26,22,0,SCED,0.055167
2019-01-26,23,0,SCED,0.055995
2019-01-27,0,0,SCED,0.053605
2019-01-27,1,0,SCED,0.055839
2019-01-27,2,0,SCED,0.054979
2019-01-27,3,0,SCED,0.05581
2019-01-27,4,0,SCED,0.055898
2019-01-27,5,0,SCED,0.057026
2019-01-27,6,0,SCED,0.055582
2019-01-27,7,0,SCED,0.056251
2019-01-27,8,0,SCED,0.055337
2019-01-27,9,0,SCED,0.061268
2019-01-27,10,0,SCED,0.059095
2019-01-27,11,0,SCED,0.065787
2019-01-27,12,0,SCED,0.055489
2019-01-27,13,0,SCED,0.055867
2019-01-27,14,0,SCED,0.058575
2019-01-27,15,0,SCED,0.061795
2019-01-27,16,0,SCED,0.055581
2019-01-27,17,0,SCED,0.064477
2019-01-27,18,0,SCED,0.064838
2019-01-27,19,0,SCED,0.056687
2019-01-27,20,0,SCED,0.056753
2019-01-27,21,0,SCED,0.054398
2019-01-27,22,0,SCED,0.05665
2019-01-27,23,0,SCED,0.055791
2019-01-28,0,0,SCED,0.055506
2019-01-28,1,0,SCED,0.056526
2019-01-28,2,0,SCED,0.056258
2019-01-28,3,0,SCED,0.065529
2019-01-28,4,0,SCED,0.057115
2019-01-28,5,0,SCED,0.056275
2019-01-28,6,0,SCED,0.064734
2019-01-28,7,0,SCED,0.059847
2019-01-28,8,0,SCED,0.056456
2019-01-28,9,0,SCED,0.073145
2019-01-28,10,0,SCED,0.07821
2019-01-28,11,0,SCED,0.074504
2019-01-28,12,0,SCED,0.076497
2019-01-28,13,0,SCED,0.078936
2019-01-28,14,0,SCED,0.078045
2019-01-28,15,0,SCED,0.074678
2019-01-28,16,0,SCED,0.0617
2019-01-28,17,0,SCED,0.06541
2019-01-28,18,0,SCED,0.058695
2019-01-28,19,0,SCED,0.058625
2019-01-28,20,0,SCED,0.057386
2019-01-28,21,0,SCED,0.057544
2019-01-28,22,0,SCED,0.055041
2019-01-28,23,0,SCED,0.05435
2019-01-29,0,0,SCED,0.056338
2019-01-29,1,0,SCED,0.054719
2019-01-29,2,0,SCED,0.057012
2019-01-29,3,0,SCED,0.056439
2019-01-29,4,0,SCED,0.054402
2019-01-29,5,0,SCED,0.055864
2019-01-29,6,0,SCED,0.056606
2019-01-29,7,0,SCED,0.057019
2019-01-29,8,0,SCED,0.055415
2019-01-29,9,0,SCED,0.056601
2019-01-29,10,0,SCED,0.055852
2019-01-29,11,0,SCED,0.056847
2019-01-29,12,0,SCED,0.060175
2019-01-29,13,0,SCED,0.056145
2019-01-29,14,0,SCED,0.056512
2019-01-29,15,0,SCED,0.058542
2019-01-29,16,0,SCED,0.057196
2019-01-29,17,0,SCED,0.055514
2019-01-29,18,0,SCED,0.056559
2019-01-29,19,0,SCED,0.060396
2019-01-29,20,0,SCED,0.055977
2019-01-29,21,0,SCED,0.05566
2019-01-29,22,0,SCED,0.059825
2019-01-29,23,0,SCED,0.054763
2019-01-30,0,0,SCED,0.05482
2019-01-30,1,0,SCED,0.054823
