Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-01-24,1048789.29,180566.6,179872.1,20.509866,20.486364,17286638.945405,4199239.784377,0.0,8085.601556,0.0,694.5,113,11049.78,82721.706668,-44559537.565073,0.0,14571940.18013,0.0,-29987597.384943,0.0,0.0,-29987597.384943,-28.592585
2019-01-25,999767.2,150084.46,149681.16,17.607766,14.828236,10755064.448702,4069719.04645,0.0,0.0,173.599,403.3,59,8599.68,67491.732961,-2314315.832784,0.0,16847869.870314,0.0,14533554.037529,0.0,-21587.15,14511966.887529,14.515346
2019-01-26,909271.36,125808.7,125808.7,16.058034,12.230992,7579957.916601,3541332.549364,0.0,0.0,0.0,0.0,39,6092.07,42406.930213,1973814.004844,0.0,20729439.875793,0.0,22703253.880637,0.0,0.0,22703253.880637,24.968623
2019-01-27,878022.17,140155.45,139920.45,18.952954,12.40344,7403055.085168,3487440.608285,0.0,149.698072,495.134,235.0,97,6993.51,62566.569254,-8654566.256064,0.0,12190967.711695,0.0,3536401.45563,0.0,-1677.715,3534723.74063,4.02578
2019-01-28,928045.38,258516.92,256513.408511,37.636844,45.02568,38757312.678782,3028561.670208,0.0,10016.695923,0.0,2003.511489,187,15324.24,106714.245808,-52340718.01285,0.0,9919204.345845,0.0,-42421513.667005,0.0,0.0,-42421513.667005,-45.710603
2019-01-29,1044673.06,206178.51,206036.51,24.564491,63.64476,62393701.373461,4094264.735478,0.0,120.939921,0.0,142.0,98,12964.83,72555.757559,-5727355.119011,0.0,13347910.664372,0.0,7620555.545361,0.0,0.0,7620555.545361,7.29468
2019-01-30,1051062.65,194503.3,193886.090264,22.512764,39.918096,37629550.019823,4326869.733302,0.0,4050.817281,0.0,617.209736,92,10309.68,66068.499022,-16098834.055317,0.0,14807758.598314,0.0,-1291075.457003,0.0,65110.7,-1225964.757003,-1.166405
2019-01-31,971425.1,235674.96,235199.850527,31.821896,16.272716,12381259.223481,3426465.153516,0.0,2888.002443,404.665,475.109473,111,9992.04,67717.761172,-25972526.848052,0.0,14418394.706518,0.0,-11554132.141534,0.0,181869.483986,-11372262.657548,-11.706783
2019-02-01,866342.11,174858.67,174716.67,25.248338,15.247577,10657485.619277,2552131.994376,0.0,367.31422,0.0,142.0,105,13134.27,52306.284008,-5723232.836109,0.0,8323920.889933,0.0,2600688.053824,0.0,0.0,2600688.053824,3.001918
2019-02-02,817028.94,221363.13,219584.419148,36.261238,17.034895,11630258.108863,2287743.898158,0.0,8117.866399,0.0,1778.710852,146,12723.9,77872.40576,-44922642.0659,0.0,7391460.481701,0.0,-37531181.584199,0.0,0.0,-37531181.584199,-45.936172
