Date,Hour,Minute,Type,Solve Time
2019-01-04,20,0,SCED,0.030087
2019-01-04,21,0,SCED,0.029638
2019-01-04,22,0,SCED,0.029929
2019-01-04,23,0,SCED,0.029662
2019-01-05,0,0,SCED,0.029735
2019-01-05,1,0,SCED,0.027193
2019-01-05,2,0,SCED,0.025411
2019-01-05,3,0,SCED,0.029464
2019-01-05,4,0,SCED,0.029607
2019-01-05,5,0,SCED,0.029381
2019-01-05,6,0,SCED,0.032648
2019-01-05,7,0,SCED,0.030371
2019-01-05,8,0,SCED,0.034951
2019-01-05,9,0,SCED,0.033243
2019-01-05,10,0,SCED,0.029462
2019-01-05,11,0,SCED,0.032772
2019-01-05,12,0,SCED,0.029268
2019-01-05,13,0,SCED,0.027331
2019-01-05,14,0,SCED,0.032561
2019-01-05,15,0,SCED,0.029367
2019-01-05,16,0,SCED,0.029339
2019-01-05,17,0,SCED,0.029473
2019-01-05,18,0,SCED,0.028826
2019-01-05,19,0,SCED,0.026535
2019-01-05,20,0,SCED,0.033166
2019-01-05,21,0,SCED,0.033753
2019-01-05,22,0,SCED,0.028673
2019-01-05,23,0,SCED,0.037139
2019-01-06,0,0,SCED,0.029251
2019-01-06,1,0,SCED,0.025761
2019-01-06,2,0,SCED,0.028489
2019-01-06,3,0,SCED,0.026876
2019-01-06,4,0,SCED,0.025893
2019-01-06,5,0,SCED,0.028294
2019-01-06,6,0,SCED,0.027899
2019-01-06,7,0,SCED,0.033638
2019-01-06,8,0,SCED,0.037882
2019-01-06,9,0,SCED,0.029872
2019-01-06,10,0,SCED,0.030757
2019-01-06,11,0,SCED,0.035627
2019-01-06,12,0,SCED,0.025703
2019-01-06,13,0,SCED,0.035773
2019-01-06,14,0,SCED,0.029394
2019-01-06,15,0,SCED,0.033009
2019-01-06,16,0,SCED,0.029039
2019-01-06,17,0,SCED,0.029882
2019-01-06,18,0,SCED,0.027585
2019-01-06,19,0,SCED,0.031524
2019-01-06,20,0,SCED,0.033511
2019-01-06,21,0,SCED,0.031668
2019-01-06,22,0,SCED,0.025893
2019-01-06,23,0,SCED,0.025709
2019-01-07,0,0,SCED,0.035872
2019-01-07,1,0,SCED,0.028788
2019-01-07,2,0,SCED,0.02903
2019-01-07,3,0,SCED,0.030234
2019-01-07,4,0,SCED,0.028578
2019-01-07,5,0,SCED,0.029145
2019-01-07,6,0,SCED,0.02888
2019-01-07,7,0,SCED,0.032722
2019-01-07,8,0,SCED,0.030252
2019-01-07,9,0,SCED,0.035995
2019-01-07,10,0,SCED,0.028708
2019-01-07,11,0,SCED,0.029893
2019-01-07,12,0,SCED,0.032599
2019-01-07,13,0,SCED,0.034711
2019-01-07,14,0,SCED,0.031417
2019-01-07,15,0,SCED,0.033941
2019-01-07,16,0,SCED,0.035347
2019-01-07,17,0,SCED,0.029179
2019-01-07,18,0,SCED,0.032761
2019-01-07,19,0,SCED,0.02932
2019-01-07,20,0,SCED,0.037447
2019-01-07,21,0,SCED,0.029198
2019-01-07,22,0,SCED,0.029121
2019-01-07,23,0,SCED,0.035245
2019-01-08,0,0,SCED,0.027076
2019-01-08,1,0,SCED,0.028263
2019-01-08,2,0,SCED,0.028177
2019-01-08,3,0,SCED,0.026889
2019-01-08,4,0,SCED,0.028395
2019-01-08,5,0,SCED,0.028783
2019-01-08,6,0,SCED,0.032069
2019-01-08,7,0,SCED,0.034094
2019-01-08,8,0,SCED,0.036279
2019-01-08,9,0,SCED,0.029395
2019-01-08,10,0,SCED,0.028315
2019-01-08,11,0,SCED,0.039573
2019-01-08,12,0,SCED,0.029546
2019-01-08,13,0,SCED,0.031435
2019-01-08,14,0,SCED,0.031376
2019-01-08,15,0,SCED,0.025713
2019-01-08,16,0,SCED,0.02688
2019-01-08,17,0,SCED,0.030805
2019-01-08,18,0,SCED,0.03325
2019-01-08,19,0,SCED,0.028411
2019-01-08,20,0,SCED,0.030219
2019-01-08,21,0,SCED,0.034628
2019-01-08,22,0,SCED,0.029004
2019-01-08,23,0,SCED,0.035959
2019-01-09,0,0,SCED,0.027596
2019-01-09,1,0,SCED,0.032854
2019-01-09,2,0,SCED,0.028404
2019-01-09,3,0,SCED,0.027817
2019-01-09,4,0,SCED,0.026322
2019-01-09,5,0,SCED,0.028124
2019-01-09,6,0,SCED,0.026076
2019-01-09,7,0,SCED,0.028861
2019-01-09,8,0,SCED,0.029221
2019-01-09,9,0,SCED,0.033874
2019-01-09,10,0,SCED,0.028931
2019-01-09,11,0,SCED,0.032004
2019-01-09,12,0,SCED,0.029132
2019-01-09,13,0,SCED,0.026939
2019-01-09,14,0,SCED,0.027895
2019-01-09,15,0,SCED,0.029012
2019-01-09,16,0,SCED,0.028358
2019-01-09,17,0,SCED,0.029386
2019-01-09,18,0,SCED,0.03004
2019-01-09,19,0,SCED,0.02989
2019-01-09,20,0,SCED,0.029308
2019-01-09,21,0,SCED,0.029446
2019-01-09,22,0,SCED,0.029368
2019-01-09,23,0,SCED,0.03607
2019-01-10,0,0,SCED,0.02593
2019-01-10,1,0,SCED,0.028863
2019-01-10,2,0,SCED,0.029229
2019-01-10,3,0,SCED,0.032723
2019-01-10,4,0,SCED,0.029093
2019-01-10,5,0,SCED,0.029004
2019-01-10,6,0,SCED,0.025693
2019-01-10,7,0,SCED,0.029346
2019-01-10,8,0,SCED,0.033461
2019-01-10,9,0,SCED,0.030574
2019-01-10,10,0,SCED,0.029303
2019-01-10,11,0,SCED,0.030705
2019-01-10,12,0,SCED,0.027112
2019-01-10,13,0,SCED,0.031647
2019-01-10,14,0,SCED,0.03033
2019-01-10,15,0,SCED,0.03156
2019-01-10,16,0,SCED,0.026093
2019-01-10,17,0,SCED,0.030135
2019-01-10,18,0,SCED,0.034369
2019-01-10,19,0,SCED,0.028494
2019-01-10,20,0,SCED,0.031388
2019-01-10,21,0,SCED,0.027663
2019-01-10,22,0,SCED,0.027328
2019-01-10,23,0,SCED,0.0281
2019-01-11,0,0,SCED,0.028644
2019-01-11,1,0,SCED,0.02635
2019-01-11,2,0,SCED,0.025655
2019-01-11,3,0,SCED,0.029084
2019-01-11,4,0,SCED,0.028387
2019-01-11,5,0,SCED,0.028866
2019-01-11,6,0,SCED,0.029145
2019-01-11,7,0,SCED,0.029905
2019-01-11,8,0,SCED,0.028824
2019-01-11,9,0,SCED,0.03134
2019-01-11,10,0,SCED,0.032005
2019-01-11,11,0,SCED,0.029894
2019-01-11,12,0,SCED,0.030639
2019-01-11,13,0,SCED,0.029169
2019-01-11,14,0,SCED,0.036276
2019-01-11,15,0,SCED,0.025235
2019-01-11,16,0,SCED,0.034584
2019-01-11,17,0,SCED,0.037796
2019-01-11,18,0,SCED,0.027281
2019-01-11,19,0,SCED,0.036595
2019-01-11,20,0,SCED,0.029178
2019-01-11,21,0,SCED,0.030673
2019-01-11,22,0,SCED,0.035345
2019-01-11,23,0,SCED,0.032809
2019-01-12,0,0,SCED,0.026518
2019-01-12,1,0,SCED,0.032986
2019-01-12,2,0,SCED,0.029121
2019-01-12,3,0,SCED,0.024796
2019-01-12,4,0,SCED,0.028959
2019-01-12,5,0,SCED,0.031389
2019-01-12,6,0,SCED,0.032586
2019-01-12,7,0,SCED,0.030948
2019-01-12,8,0,SCED,0.030045
2019-01-12,9,0,SCED,0.029287
2019-01-12,10,0,SCED,0.032359
2019-01-12,11,0,SCED,0.031927
2019-01-12,12,0,SCED,0.038444
2019-01-12,13,0,SCED,0.031845
2019-01-12,14,0,SCED,0.033887
2019-01-12,15,0,SCED,0.025018
2019-01-12,16,0,SCED,0.029206
2019-01-12,17,0,SCED,0.027765
2019-01-12,18,0,SCED,0.029657
2019-01-12,19,0,SCED,0.029558
2019-01-12,20,0,SCED,0.032104
2019-01-12,21,0,SCED,0.029624
2019-01-12,22,0,SCED,0.034041
2019-01-12,23,0,SCED,0.02921
2019-01-13,0,0,SCED,0.028758
2019-01-13,1,0,SCED,0.035592
2019-01-13,2,0,SCED,0.028522
2019-01-13,3,0,SCED,0.028303
2019-01-13,4,0,SCED,0.024896
2019-01-13,5,0,SCED,0.029228
2019-01-13,6,0,SCED,0.028879
2019-01-13,7,0,SCED,0.036193
2019-01-13,8,0,SCED,0.031407
2019-01-13,9,0,SCED,0.031614
2019-01-13,10,0,SCED,0.030019
2019-01-13,11,0,SCED,0.029871
2019-01-13,12,0,SCED,0.034553
2019-01-13,13,0,SCED,0.026212
2019-01-13,14,0,SCED,0.029101
2019-01-13,15,0,SCED,0.02977
2019-01-13,16,0,SCED,0.029581
2019-01-13,17,0,SCED,0.02952
2019-01-13,18,0,SCED,0.034506
2019-01-13,19,0,SCED,0.029894
2019-01-13,20,0,SCED,0.029339
2019-01-13,21,0,SCED,0.029889
2019-01-13,22,0,SCED,0.029713
2019-01-13,23,0,SCED,0.029511
2019-01-14,0,0,SCED,0.029623
2019-01-14,1,0,SCED,0.027019
2019-01-14,2,0,SCED,0.026464
2019-01-14,3,0,SCED,0.029548
2019-01-14,4,0,SCED,0.029391
2019-01-14,5,0,SCED,0.029987
2019-01-14,6,0,SCED,0.033169
2019-01-14,7,0,SCED,0.0281
2019-01-14,8,0,SCED,0.037192
2019-01-14,9,0,SCED,0.034956
2019-01-14,10,0,SCED,0.037492
2019-01-14,11,0,SCED,0.03507
2019-01-14,12,0,SCED,0.030392
2019-01-14,13,0,SCED,0.030354
2019-01-14,14,0,SCED,0.032551
2019-01-14,15,0,SCED,0.02609
2019-01-14,16,0,SCED,0.026939
2019-01-14,17,0,SCED,0.032188
2019-01-14,18,0,SCED,0.030043
2019-01-14,19,0,SCED,0.029925
2019-01-14,20,0,SCED,0.029325
2019-01-14,21,0,SCED,0.03679
2019-01-14,22,0,SCED,0.030073
2019-01-14,23,0,SCED,0.036916
2019-01-15,0,0,SCED,0.032255
2019-01-15,1,0,SCED,0.02972
2019-01-15,2,0,SCED,0.029729
2019-01-15,3,0,SCED,0.030629
2019-01-15,4,0,SCED,0.029181
2019-01-15,5,0,SCED,0.025835
2019-01-15,6,0,SCED,0.029816
2019-01-15,7,0,SCED,0.03046
2019-01-15,8,0,SCED,0.03062
2019-01-15,9,0,SCED,0.030537
2019-01-15,10,0,SCED,0.028617
2019-01-15,11,0,SCED,0.037346
2019-01-15,12,0,SCED,0.032954
2019-01-15,13,0,SCED,0.028963
2019-01-15,14,0,SCED,0.031035
2019-01-15,15,0,SCED,0.028968
2019-01-15,16,0,SCED,0.02962
2019-01-15,17,0,SCED,0.028718
2019-01-15,18,0,SCED,0.031066
2019-01-15,19,0,SCED,0.030408
2019-01-15,20,0,SCED,0.030656
2019-01-15,21,0,SCED,0.029301
2019-01-15,22,0,SCED,0.030046
2019-01-15,23,0,SCED,0.029105
2019-01-16,0,0,SCED,0.028331
2019-01-16,1,0,SCED,0.029192
2019-01-16,2,0,SCED,0.029284
2019-01-16,3,0,SCED,0.029448
2019-01-16,4,0,SCED,0.028752
2019-01-16,5,0,SCED,0.025927
2019-01-16,6,0,SCED,0.034583
2019-01-16,7,0,SCED,0.029663
2019-01-16,8,0,SCED,0.029477
2019-01-16,9,0,SCED,0.030096
2019-01-16,10,0,SCED,0.033915
2019-01-16,11,0,SCED,0.030182
2019-01-16,12,0,SCED,0.031349
2019-01-16,13,0,SCED,0.031833
2019-01-16,14,0,SCED,0.031619
2019-01-16,15,0,SCED,0.033321
2019-01-16,16,0,SCED,0.027413
2019-01-16,17,0,SCED,0.030135
2019-01-16,18,0,SCED,0.030158
2019-01-16,19,0,SCED,0.028936
2019-01-16,20,0,SCED,0.029598
2019-01-16,21,0,SCED,0.034193
2019-01-16,22,0,SCED,0.032186
2019-01-16,23,0,SCED,0.029154
2019-01-17,0,0,SCED,0.029638
2019-01-17,1,0,SCED,0.03677
2019-01-17,2,0,SCED,0.028467
2019-01-17,3,0,SCED,0.028133
2019-01-17,4,0,SCED,0.02863
2019-01-17,5,0,SCED,0.029364
2019-01-17,6,0,SCED,0.032044
2019-01-17,7,0,SCED,0.030037
2019-01-17,8,0,SCED,0.025218
2019-01-17,9,0,SCED,0.026435
2019-01-17,10,0,SCED,0.035179
2019-01-17,11,0,SCED,0.035034
2019-01-17,12,0,SCED,0.032119
2019-01-17,13,0,SCED,0.028652
2019-01-17,14,0,SCED,0.028457
2019-01-17,15,0,SCED,0.028679
2019-01-17,16,0,SCED,0.02885
2019-01-17,17,0,SCED,0.029738
2019-01-17,18,0,SCED,0.032343
2019-01-17,19,0,SCED,0.035518
2019-01-17,20,0,SCED,0.03004
2019-01-17,21,0,SCED,0.027072
2019-01-17,22,0,SCED,0.034822
2019-01-17,23,0,SCED,0.029843
2019-01-18,0,0,SCED,0.029176
2019-01-18,1,0,SCED,0.036554
2019-01-18,2,0,SCED,0.028355
2019-01-18,3,0,SCED,0.029175
2019-01-18,4,0,SCED,0.029092
2019-01-18,5,0,SCED,0.030916
2019-01-18,6,0,SCED,0.026869
2019-01-18,7,0,SCED,0.029817
2019-01-18,8,0,SCED,0.028256
2019-01-18,9,0,SCED,0.030165
2019-01-18,10,0,SCED,0.033569
2019-01-18,11,0,SCED,0.030691
2019-01-18,12,0,SCED,0.031289
2019-01-18,13,0,SCED,0.027997
2019-01-18,14,0,SCED,0.032405
2019-01-18,15,0,SCED,0.029716
2019-01-18,16,0,SCED,0.034054
2019-01-18,17,0,SCED,0.02854
2019-01-18,18,0,SCED,0.030993
2019-01-18,19,0,SCED,0.027898
2019-01-18,20,0,SCED,0.031437
2019-01-18,21,0,SCED,0.031109
2019-01-18,22,0,SCED,0.035028
2019-01-18,23,0,SCED,0.029201
2019-01-19,0,0,SCED,0.03032
2019-01-19,1,0,SCED,0.028055
2019-01-19,2,0,SCED,0.028505
2019-01-19,3,0,SCED,0.032538
2019-01-19,4,0,SCED,0.032929
2019-01-19,5,0,SCED,0.029942
2019-01-19,6,0,SCED,0.033912
2019-01-19,7,0,SCED,0.030939
2019-01-19,8,0,SCED,0.031857
2019-01-19,9,0,SCED,0.027364
2019-01-19,10,0,SCED,0.029053
2019-01-19,11,0,SCED,0.034069
2019-01-19,12,0,SCED,0.034001
2019-01-19,13,0,SCED,0.032451
2019-01-19,14,0,SCED,0.032215
2019-01-19,15,0,SCED,0.031191
2019-01-19,16,0,SCED,0.029077
2019-01-19,17,0,SCED,0.030322
2019-01-19,18,0,SCED,0.029986
2019-01-19,19,0,SCED,0.030576
2019-01-19,20,0,SCED,0.030051
2019-01-19,21,0,SCED,0.029965
2019-01-19,22,0,SCED,0.032095
2019-01-19,23,0,SCED,0.029532
2019-01-20,0,0,SCED,0.03034
2019-01-20,1,0,SCED,0.030612
2019-01-20,2,0,SCED,0.029363
2019-01-20,3,0,SCED,0.02918
2019-01-20,4,0,SCED,0.03402
2019-01-20,5,0,SCED,0.033943
2019-01-20,6,0,SCED,0.036458
2019-01-20,7,0,SCED,0.030258
2019-01-20,8,0,SCED,0.029157
2019-01-20,9,0,SCED,0.02924
2019-01-20,10,0,SCED,0.029771
2019-01-20,11,0,SCED,0.029492
2019-01-20,12,0,SCED,0.030116
2019-01-20,13,0,SCED,0.038247
2019-01-20,14,0,SCED,0.030551
2019-01-20,15,0,SCED,0.029299
2019-01-20,16,0,SCED,0.027855
2019-01-20,17,0,SCED,0.032135
2019-01-20,18,0,SCED,0.028625
2019-01-20,19,0,SCED,0.030192
2019-01-20,20,0,SCED,0.031516
2019-01-20,21,0,SCED,0.029793
2019-01-20,22,0,SCED,0.030276
2019-01-20,23,0,SCED,0.029548
2019-01-21,0,0,SCED,0.028894
2019-01-21,1,0,SCED,0.034529
2019-01-21,2,0,SCED,0.036201
2019-01-21,3,0,SCED,0.028997
2019-01-21,4,0,SCED,0.032151
2019-01-21,5,0,SCED,0.031062
2019-01-21,6,0,SCED,0.035034
2019-01-21,7,0,SCED,0.029582
2019-01-21,8,0,SCED,0.033276
2019-01-21,9,0,SCED,0.027897
2019-01-21,10,0,SCED,0.035587
2019-01-21,11,0,SCED,0.030837
2019-01-21,12,0,SCED,0.027551
2019-01-21,13,0,SCED,0.038693
2019-01-21,14,0,SCED,0.028638
2019-01-21,15,0,SCED,0.03578
2019-01-21,16,0,SCED,0.033691
2019-01-21,17,0,SCED,0.031215
2019-01-21,18,0,SCED,0.027827
2019-01-21,19,0,SCED,0.030028
2019-01-21,20,0,SCED,0.03355
2019-01-21,21,0,SCED,0.030171
2019-01-21,22,0,SCED,0.033342
2019-01-21,23,0,SCED,0.036622
2019-01-22,0,0,SCED,0.026113
2019-01-22,1,0,SCED,0.028337
2019-01-22,2,0,SCED,0.027331
2019-01-22,3,0,SCED,0.028018
2019-01-22,4,0,SCED,0.0271
2019-01-22,5,0,SCED,0.030023
2019-01-22,6,0,SCED,0.03533
2019-01-22,7,0,SCED,0.030995
2019-01-22,8,0,SCED,0.032864
2019-01-22,9,0,SCED,0.027088
2019-01-22,10,0,SCED,0.031189
2019-01-22,11,0,SCED,0.028278
2019-01-22,12,0,SCED,0.031586
2019-01-22,13,0,SCED,0.029303
2019-01-22,14,0,SCED,0.034015
2019-01-22,15,0,SCED,0.03105
2019-01-22,16,0,SCED,0.029234
2019-01-22,17,0,SCED,0.036322
2019-01-22,18,0,SCED,0.03181
2019-01-22,19,0,SCED,0.028104
2019-01-22,20,0,SCED,0.030594
2019-01-22,21,0,SCED,0.035099
2019-01-22,22,0,SCED,0.032626
2019-01-22,23,0,SCED,0.026407
2019-01-23,0,0,SCED,0.030296
2019-01-23,1,0,SCED,0.032518
2019-01-23,2,0,SCED,0.031232
2019-01-23,3,0,SCED,0.030655
2019-01-23,4,0,SCED,0.030711
2019-01-23,5,0,SCED,0.02967
2019-01-23,6,0,SCED,0.027069
2019-01-23,7,0,SCED,0.029928
2019-01-23,8,0,SCED,0.030818
2019-01-23,9,0,SCED,0.026248
2019-01-23,10,0,SCED,0.031205
2019-01-23,11,0,SCED,0.027253
2019-01-23,12,0,SCED,0.025373
2019-01-23,13,0,SCED,0.032287
2019-01-23,14,0,SCED,0.030718
2019-01-23,15,0,SCED,0.029132
2019-01-23,16,0,SCED,0.032448
2019-01-23,17,0,SCED,0.025158
2019-01-23,18,0,SCED,0.029788
2019-01-23,19,0,SCED,0.029127
2019-01-23,20,0,SCED,0.033622
2019-01-23,21,0,SCED,0.030675
2019-01-23,22,0,SCED,0.02979
2019-01-23,23,0,SCED,0.029285
2019-01-24,0,0,SCED,0.03001
2019-01-24,1,0,SCED,0.029792
2019-01-24,2,0,SCED,0.029418
2019-01-24,3,0,SCED,0.033493
2019-01-24,4,0,SCED,0.035784
2019-01-24,5,0,SCED,0.034602
2019-01-24,6,0,SCED,0.02843
2019-01-24,7,0,SCED,0.030985
2019-01-24,8,0,SCED,0.031023
2019-01-24,9,0,SCED,0.031161
2019-01-24,10,0,SCED,0.037644
2019-01-24,11,0,SCED,0.029658
2019-01-24,12,0,SCED,0.033284
2019-01-24,13,0,SCED,0.032767
2019-01-24,14,0,SCED,0.031463
2019-01-24,15,0,SCED,0.035856
2019-01-24,16,0,SCED,0.031689
2019-01-24,17,0,SCED,0.027307
2019-01-24,18,0,SCED,0.031521
2019-01-24,19,0,SCED,0.03089
2019-01-24,20,0,SCED,0.026002
2019-01-24,21,0,SCED,0.036869
2019-01-24,22,0,SCED,0.026751
2019-01-24,23,0,SCED,0.029143
2019-01-25,0,0,SCED,0.029621
2019-01-25,1,0,SCED,0.032628
2019-01-25,2,0,SCED,0.027791
2019-01-25,3,0,SCED,0.029312
2019-01-25,4,0,SCED,0.035822
2019-01-25,5,0,SCED,0.030051
2019-01-25,6,0,SCED,0.031189
2019-01-25,7,0,SCED,0.03045
2019-01-25,8,0,SCED,0.02689
2019-01-25,9,0,SCED,0.0305
2019-01-25,10,0,SCED,0.030798
2019-01-25,11,0,SCED,0.029032
2019-01-25,12,0,SCED,0.032195
2019-01-25,13,0,SCED,0.034026
2019-01-25,14,0,SCED,0.031264
2019-01-25,15,0,SCED,0.028851
2019-01-25,16,0,SCED,0.033237
2019-01-25,17,0,SCED,0.030829
2019-01-25,18,0,SCED,0.02975
2019-01-25,19,0,SCED,0.028099
2019-01-25,20,0,SCED,0.026641
2019-01-25,21,0,SCED,0.033651
2019-01-25,22,0,SCED,0.029822
2019-01-25,23,0,SCED,0.029057
2019-01-26,0,0,SCED,0.029941
2019-01-26,1,0,SCED,0.029605
2019-01-26,2,0,SCED,0.036045
2019-01-26,3,0,SCED,0.029387
2019-01-26,4,0,SCED,0.036108
2019-01-26,5,0,SCED,0.035697
2019-01-26,6,0,SCED,0.03404
2019-01-26,7,0,SCED,0.03006
2019-01-26,8,0,SCED,0.037845
2019-01-26,9,0,SCED,0.029146
2019-01-26,10,0,SCED,0.028096
2019-01-26,11,0,SCED,0.035684
2019-01-26,12,0,SCED,0.028283
2019-01-26,13,0,SCED,0.03009
2019-01-26,14,0,SCED,0.029256
2019-01-26,15,0,SCED,0.028989
2019-01-26,16,0,SCED,0.026306
2019-01-26,17,0,SCED,0.033981
2019-01-26,18,0,SCED,0.037233
2019-01-26,19,0,SCED,0.028707
2019-01-26,20,0,SCED,0.030139
2019-01-26,21,0,SCED,0.032759
2019-01-26,22,0,SCED,0.031716
2019-01-26,23,0,SCED,0.025059
2019-01-27,0,0,SCED,0.033861
2019-01-27,1,0,SCED,0.029557
2019-01-27,2,0,SCED,0.036376
2019-01-27,3,0,SCED,0.029311
2019-01-27,4,0,SCED,0.028946
2019-01-27,5,0,SCED,0.029586
2019-01-27,6,0,SCED,0.02901
2019-01-27,7,0,SCED,0.035643
2019-01-27,8,0,SCED,0.030051
2019-01-27,9,0,SCED,0.029846
2019-01-27,10,0,SCED,0.031245
2019-01-27,11,0,SCED,0.027055
2019-01-27,12,0,SCED,0.028905
2019-01-27,13,0,SCED,0.031057
2019-01-27,14,0,SCED,0.032496
2019-01-27,15,0,SCED,0.033457
2019-01-27,16,0,SCED,0.028633
2019-01-27,17,0,SCED,0.028496
2019-01-27,18,0,SCED,0.029389
2019-01-27,19,0,SCED,0.030967
2019-01-27,20,0,SCED,0.027191
2019-01-27,21,0,SCED,0.032704
2019-01-27,22,0,SCED,0.029595
2019-01-27,23,0,SCED,0.029217
2019-01-28,0,0,SCED,0.030322
2019-01-28,1,0,SCED,0.029774
2019-01-28,2,0,SCED,0.028812
2019-01-28,3,0,SCED,0.028742
2019-01-28,4,0,SCED,0.029922
2019-01-28,5,0,SCED,0.030557
2019-01-28,6,0,SCED,0.02991
2019-01-28,7,0,SCED,0.032494
2019-01-28,8,0,SCED,0.031983
2019-01-28,9,0,SCED,0.029794
2019-01-28,10,0,SCED,0.033217
2019-01-28,11,0,SCED,0.034425
2019-01-28,12,0,SCED,0.031047
2019-01-28,13,0,SCED,0.031133
2019-01-28,14,0,SCED,0.029984
2019-01-28,15,0,SCED,0.036809
2019-01-28,16,0,SCED,0.032937
2019-01-28,17,0,SCED,0.036494
2019-01-28,18,0,SCED,0.030914
2019-01-28,19,0,SCED,0.030485
2019-01-28,20,0,SCED,0.031962
2019-01-28,21,0,SCED,0.029766
2019-01-28,22,0,SCED,0.029184
2019-01-28,23,0,SCED,0.027839
2019-01-29,0,0,SCED,0.025145
2019-01-29,1,0,SCED,0.030291
2019-01-29,2,0,SCED,0.033909
2019-01-29,3,0,SCED,0.028543
2019-01-29,4,0,SCED,0.029532
2019-01-29,5,0,SCED,0.032279
2019-01-29,6,0,SCED,0.02513
2019-01-29,7,0,SCED,0.029716
2019-01-29,8,0,SCED,0.032596
2019-01-29,9,0,SCED,0.030792
2019-01-29,10,0,SCED,0.030279
2019-01-29,11,0,SCED,0.033049
2019-01-29,12,0,SCED,0.026731
2019-01-29,13,0,SCED,0.0264
2019-01-29,14,0,SCED,0.031974
2019-01-29,15,0,SCED,0.035328
2019-01-29,16,0,SCED,0.029633
2019-01-29,17,0,SCED,0.029586
2019-01-29,18,0,SCED,0.029193
2019-01-29,19,0,SCED,0.034459
2019-01-29,20,0,SCED,0.030477
2019-01-29,21,0,SCED,0.029927
2019-01-29,22,0,SCED,0.027275
2019-01-29,23,0,SCED,0.029702
2019-01-30,0,0,SCED,0.031764
