Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2019-01-05,8,0.0,0.0,6113.39,0.0
2019-01-05,9,0.0,0.0,6003.32,0.0
2019-01-05,10,0.0,0.0,6590.78,0.0
2019-01-05,11,0.0,0.0,6485.43,0.0
2019-01-05,12,0.0,0.0,5677.23,0.0
2019-01-05,13,0.0,0.0,4816.5,0.0
2019-01-05,14,0.0,0.0,5137.41,0.0
2019-01-05,15,0.0,0.0,4735.08,0.0
2019-01-05,16,0.0,0.0,4780.12,0.0
2019-01-05,17,0.0,0.0,4798.69,0.0
2019-01-05,18,0.0,0.0,3706.49,0.0
2019-01-05,19,0.0,0.0,3768.66,0.0
2019-01-05,20,0.0,0.0,4960.89,0.0
2019-01-05,21,0.0,0.0,4444.84,0.0
2019-01-05,22,0.0,0.0,4797.03,0.0
2019-01-05,23,0.0,0.0,5421.6,0.0
2019-01-06,0,0.0,0.0,6866.44,0.0
2019-01-06,1,0.0,0.0,6741.56,0.0
2019-01-06,2,0.0,0.0,6771.69,0.0
2019-01-06,3,0.0,0.0,5074.07,0.0
2019-01-06,4,0.0,0.0,5700.71,0.0
2019-01-06,5,0.0,0.0,6599.51,0.0
2019-01-06,6,0.0,0.0,6687.91,0.0
2019-01-06,7,0.0,0.0,9372.94,0.0
2019-01-06,8,0.0,0.0,8465.299349,89.770651
2019-01-06,9,0.0,0.0,6422.192667,821.777333
2019-01-06,10,0.0,0.0,8340.774303,356.935697
2019-01-06,11,0.0,0.0,6464.205942,1254.914058
2019-01-06,12,0.0,0.0,8709.833702,1515.156298
2019-01-06,13,0.0,0.0,7852.866115,551.833885
2019-01-06,14,0.0,0.0,6482.546694,1170.403306
2019-01-06,15,0.0,0.0,6629.034047,1255.085953
2019-01-06,16,0.0,0.0,6543.893133,787.776867
2019-01-06,17,0.0,0.0,5581.274717,1314.555283
2019-01-06,18,0.0,0.0,6265.811057,1030.058943
2019-01-06,19,0.0,0.0,6975.695686,361.734314
2019-01-06,20,0.0,0.0,9538.189511,974.750489
2019-01-06,21,0.0,0.0,8954.476502,1636.283498
2019-01-06,22,0.0,0.0,9836.465003,1710.614997
2019-01-06,23,0.0,0.0,9075.008888,1734.331112
2019-01-07,0,0.0,0.0,6398.806367,1740.573633
2019-01-07,1,0.0,0.0,6718.779849,1657.390151
2019-01-07,2,0.0,0.0,6493.594237,1698.655763
2019-01-07,3,0.0,0.0,6223.37983,1666.33017
2019-01-07,4,0.0,0.0,6196.941456,1582.658544
2019-01-07,5,0.0,0.0,5524.437086,1654.842914
2019-01-07,6,0.0,0.0,6202.624192,1596.825808
2019-01-07,7,0.0,0.0,7256.103372,1111.546628
2019-01-07,8,0.0,0.0,6642.947867,738.292133
2019-01-07,9,0.0,0.0,7001.843151,378.206849
2019-01-07,10,0.0,0.0,6998.45,0.0
2019-01-07,11,0.0,0.0,9557.540337,172.139663
2019-01-07,12,0.0,0.0,12847.274073,681.775927
2019-01-07,13,0.0,0.0,12934.99373,527.50627
2019-01-07,14,0.0,0.0,10951.979725,1147.010275
2019-01-07,15,0.0,0.0,10874.624976,1206.985024
2019-01-07,16,0.0,0.0,11779.358964,488.631036
2019-01-07,17,0.0,0.0,7882.642594,307.277406
2019-01-07,18,0.0,0.0,10793.72,0.0
2019-01-07,19,0.0,0.0,8382.1,0.0
2019-01-07,20,0.0,0.0,8767.81,0.0
2019-01-07,21,0.0,0.0,7920.91,0.0
2019-01-07,22,0.0,0.0,8499.12,0.0
2019-01-07,23,0.0,0.0,6912.52,0.0
2019-01-08,0,0.0,0.0,4933.71,0.0
2019-01-08,1,0.0,0.0,3284.15,0.0
2019-01-08,2,0.0,0.0,3116.6,0.0
2019-01-08,3,0.0,0.0,3117.72,0.0
2019-01-08,4,0.0,0.0,3053.36,0.0
2019-01-08,5,0.0,0.0,3592.52,0.0
2019-01-08,6,0.0,0.0,4101.98,0.0
2019-01-08,7,0.0,0.0,4155.49,0.0
2019-01-08,8,0.0,0.0,5099.31,0.0
2019-01-08,9,0.0,0.0,4295.23,0.0
2019-01-08,10,0.0,0.0,5301.95,0.0
2019-01-08,11,0.0,0.0,4689.27,0.0
2019-01-08,12,0.0,0.0,7731.53,0.0
2019-01-08,13,0.0,0.0,7736.708374,166.691626
2019-01-08,14,0.0,0.0,3780.880991,925.969009
2019-01-08,15,0.0,0.0,4824.348204,1207.811796
2019-01-08,16,0.0,0.0,5442.263364,865.826636
2019-01-08,17,0.0,0.0,4216.493849,1133.136151
2019-01-08,18,0.0,0.0,4093.139882,472.260118
2019-01-08,19,0.0,0.0,7505.49,0.0
2019-01-08,20,0.0,0.0,5631.84,0.0
