Date,Hour,Minute,Type,Solve Time
2035-01-03,17,0,SCED,0.076608
2035-01-03,18,0,SCED,0.083264
2035-01-03,19,0,SCED,0.076072
2035-01-03,20,0,SCED,0.072148
2035-01-03,21,0,SCED,0.073992
2035-01-03,22,0,SCED,0.07597
2035-01-03,23,0,SCED,0.077313
2035-01-04,0,0,SCED,0.083788
2035-01-04,1,0,SCED,0.081343
2035-01-04,2,0,SCED,0.075697
2035-01-04,3,0,SCED,0.073616
2035-01-04,4,0,SCED,0.074067
2035-01-04,5,0,SCED,0.074183
2035-01-04,6,0,SCED,0.070447
2035-01-04,7,0,SCED,0.063827
2035-01-04,8,0,SCED,0.063124
2035-01-04,9,0,SCED,0.076278
2035-01-04,10,0,SCED,0.093967
2035-01-04,11,0,SCED,0.080329
2035-01-04,12,0,SCED,0.08012
2035-01-04,13,0,SCED,0.081918
2035-01-04,14,0,SCED,0.08275
2035-01-04,15,0,SCED,0.080263
2035-01-04,16,0,SCED,0.089511
2035-01-04,17,0,SCED,0.081584
2035-01-04,18,0,SCED,0.082708
2035-01-04,19,0,SCED,0.091532
2035-01-04,20,0,SCED,0.089093
2035-01-04,21,0,SCED,0.069335
2035-01-04,22,0,SCED,0.073184
2035-01-04,23,0,SCED,0.070977
2035-01-05,0,0,SCED,0.075501
2035-01-05,1,0,SCED,0.074041
2035-01-05,2,0,SCED,0.070675
2035-01-05,3,0,SCED,0.079683
2035-01-05,4,0,SCED,0.064746
2035-01-05,5,0,SCED,0.086073
2035-01-05,6,0,SCED,0.082852
2035-01-05,7,0,SCED,0.08207
2035-01-05,8,0,SCED,0.067708
2035-01-05,9,0,SCED,0.088536
2035-01-05,10,0,SCED,0.097072
2035-01-05,11,0,SCED,0.06578
2035-01-05,12,0,SCED,0.061751
2035-01-05,13,0,SCED,0.062406
2035-01-05,14,0,SCED,0.06234
2035-01-05,15,0,SCED,0.050618
2035-01-05,16,0,SCED,0.050237
2035-01-05,17,0,SCED,0.073117
2035-01-05,18,0,SCED,0.047176
2035-01-05,19,0,SCED,0.043419
2035-01-05,20,0,SCED,0.042937
2035-01-05,21,0,SCED,0.040514
2035-01-05,22,0,SCED,0.054328
2035-01-05,23,0,SCED,0.055248
2035-01-06,0,0,SCED,0.053667
2035-01-06,1,0,SCED,0.052794
2035-01-06,2,0,SCED,0.051404
2035-01-06,3,0,SCED,0.038058
2035-01-06,4,0,SCED,0.053414
2035-01-06,5,0,SCED,0.042248
2035-01-06,6,0,SCED,0.042758
2035-01-06,7,0,SCED,0.042699
2035-01-06,8,0,SCED,0.05407
2035-01-06,9,0,SCED,0.070061
2035-01-06,10,0,SCED,0.059692
2035-01-06,11,0,SCED,0.061373
2035-01-06,12,0,SCED,0.049849
2035-01-06,13,0,SCED,0.049297
2035-01-06,14,0,SCED,0.047777
2035-01-06,15,0,SCED,0.04122
2035-01-06,16,0,SCED,0.052987
2035-01-06,17,0,SCED,0.050971
2035-01-06,18,0,SCED,0.059374
2035-01-06,19,0,SCED,0.050615
2035-01-06,20,0,SCED,0.059911
2035-01-06,21,0,SCED,0.056012
2035-01-06,22,0,SCED,0.035035
2035-01-06,23,0,SCED,0.044039
2035-01-07,0,0,SCED,0.033137
2035-01-07,1,0,SCED,0.033948
2035-01-07,2,0,SCED,0.038586
2035-01-07,3,0,SCED,0.035918
2035-01-07,4,0,SCED,0.031639
2035-01-07,5,0,SCED,0.034898
2035-01-07,6,0,SCED,0.041937
2035-01-07,7,0,SCED,0.043212
2035-01-07,8,0,SCED,0.041297
2035-01-07,9,0,SCED,0.060739
2035-01-07,10,0,SCED,0.075476
2035-01-07,11,0,SCED,0.079167
2035-01-07,12,0,SCED,0.078415
2035-01-07,13,0,SCED,0.076075
2035-01-07,14,0,SCED,0.076742
2035-01-07,15,0,SCED,0.093389
2035-01-07,16,0,SCED,0.075892
2035-01-07,17,0,SCED,0.066344
2035-01-07,18,0,SCED,0.069191
2035-01-07,19,0,SCED,0.078237
2035-01-07,20,0,SCED,0.059652
2035-01-07,21,0,SCED,0.050454
2035-01-07,22,0,SCED,0.050068
2035-01-07,23,0,SCED,0.041568
2035-01-08,0,0,SCED,0.052753
2035-01-08,1,0,SCED,0.055373
2035-01-08,2,0,SCED,0.053546
2035-01-08,3,0,SCED,0.058275
2035-01-08,4,0,SCED,0.055959
2035-01-08,5,0,SCED,0.056011
2035-01-08,6,0,SCED,0.04851
2035-01-08,7,0,SCED,0.055548
2035-01-08,8,0,SCED,0.057129
2035-01-08,9,0,SCED,0.063685
2035-01-08,10,0,SCED,0.057282
2035-01-08,11,0,SCED,0.069044
2035-01-08,12,0,SCED,0.083454
2035-01-08,13,0,SCED,0.091918
2035-01-08,14,0,SCED,0.059293
2035-01-08,15,0,SCED,0.066109
2035-01-08,16,0,SCED,0.082909
2035-01-08,17,0,SCED,0.059901
2035-01-08,18,0,SCED,0.092246
2035-01-08,19,0,SCED,0.058763
2035-01-08,20,0,SCED,0.061814
2035-01-08,21,0,SCED,0.05935
2035-01-08,22,0,SCED,0.054065
2035-01-08,23,0,SCED,0.043965
2035-01-09,0,0,SCED,0.039235
2035-01-09,1,0,SCED,0.04158
2035-01-09,2,0,SCED,0.047424
2035-01-09,3,0,SCED,0.045579
2035-01-09,4,0,SCED,0.047739
2035-01-09,5,0,SCED,0.052882
2035-01-09,6,0,SCED,0.046387
2035-01-09,7,0,SCED,0.049107
2035-01-09,8,0,SCED,0.05259
2035-01-09,9,0,SCED,0.062179
2035-01-09,10,0,SCED,0.081113
2035-01-09,11,0,SCED,0.068651
2035-01-09,12,0,SCED,0.071016
2035-01-09,13,0,SCED,0.075191
2035-01-09,14,0,SCED,0.073909
2035-01-09,15,0,SCED,0.068322
2035-01-09,16,0,SCED,0.091735
2035-01-09,17,0,SCED,0.069322
2035-01-09,18,0,SCED,0.083707
2035-01-09,19,0,SCED,0.079099
2035-01-09,20,0,SCED,0.08446
2035-01-09,21,0,SCED,0.090092
2035-01-09,22,0,SCED,0.059534
2035-01-09,23,0,SCED,0.071208
2035-01-10,0,0,SCED,0.065095
2035-01-10,1,0,SCED,0.056838
2035-01-10,2,0,SCED,0.068887
2035-01-10,3,0,SCED,0.071656
2035-01-10,4,0,SCED,0.0729
2035-01-10,5,0,SCED,0.059731
2035-01-10,6,0,SCED,0.058763
2035-01-10,7,0,SCED,0.063482
2035-01-10,8,0,SCED,0.069645
2035-01-10,9,0,SCED,0.059163
2035-01-10,10,0,SCED,0.046597
2035-01-10,11,0,SCED,0.058258
2035-01-10,12,0,SCED,0.051582
2035-01-10,13,0,SCED,0.066714
2035-01-10,14,0,SCED,0.046945
2035-01-10,15,0,SCED,0.039183
2035-01-10,16,0,SCED,0.076261
2035-01-10,17,0,SCED,0.052872
2035-01-10,18,0,SCED,0.052467
2035-01-10,19,0,SCED,0.058942
2035-01-10,20,0,SCED,0.048416
2035-01-10,21,0,SCED,0.052174
2035-01-10,22,0,SCED,0.058582
2035-01-10,23,0,SCED,0.06111
2035-01-11,0,0,SCED,0.06182
2035-01-11,1,0,SCED,0.059668
2035-01-11,2,0,SCED,0.047177
2035-01-11,3,0,SCED,0.054399
2035-01-11,4,0,SCED,0.060167
2035-01-11,5,0,SCED,0.050364
2035-01-11,6,0,SCED,0.045785
2035-01-11,7,0,SCED,0.043903
2035-01-11,8,0,SCED,0.045665
2035-01-11,9,0,SCED,0.062995
2035-01-11,10,0,SCED,0.074618
2035-01-11,11,0,SCED,0.082288
2035-01-11,12,0,SCED,0.077286
2035-01-11,13,0,SCED,0.058498
2035-01-11,14,0,SCED,0.069429
2035-01-11,15,0,SCED,0.069122
2035-01-11,16,0,SCED,0.057469
2035-01-11,17,0,SCED,0.055249
2035-01-11,18,0,SCED,0.050348
2035-01-11,19,0,SCED,0.046504
2035-01-11,20,0,SCED,0.0458
2035-01-11,21,0,SCED,0.041834
2035-01-11,22,0,SCED,0.053247
2035-01-11,23,0,SCED,0.054592
2035-01-12,0,0,SCED,0.059318
2035-01-12,1,0,SCED,0.055017
2035-01-12,2,0,SCED,0.055814
2035-01-12,3,0,SCED,0.063084
2035-01-12,4,0,SCED,0.045275
2035-01-12,5,0,SCED,0.067991
2035-01-12,6,0,SCED,0.04403
2035-01-12,7,0,SCED,0.043558
2035-01-12,8,0,SCED,0.060323
2035-01-12,9,0,SCED,0.056776
2035-01-12,10,0,SCED,0.045961
2035-01-12,11,0,SCED,0.045995
2035-01-12,12,0,SCED,0.043168
2035-01-12,13,0,SCED,0.044057
2035-01-12,14,0,SCED,0.046461
2035-01-12,15,0,SCED,0.043001
2035-01-12,16,0,SCED,0.061797
2035-01-12,17,0,SCED,0.081125
2035-01-12,18,0,SCED,0.064213
2035-01-12,19,0,SCED,0.081713
2035-01-12,20,0,SCED,0.095425
2035-01-12,21,0,SCED,0.086813
2035-01-12,22,0,SCED,0.059219
2035-01-12,23,0,SCED,0.069591
2035-01-13,0,0,SCED,0.069007
2035-01-13,1,0,SCED,0.060782
2035-01-13,2,0,SCED,0.053697
2035-01-13,3,0,SCED,0.0543
2035-01-13,4,0,SCED,0.057877
2035-01-13,5,0,SCED,0.063912
2035-01-13,6,0,SCED,0.056939
2035-01-13,7,0,SCED,0.052041
2035-01-13,8,0,SCED,0.070005
2035-01-13,9,0,SCED,0.080756
2035-01-13,10,0,SCED,0.089264
2035-01-13,11,0,SCED,0.080391
2035-01-13,12,0,SCED,0.096355
2035-01-13,13,0,SCED,0.099543
2035-01-13,14,0,SCED,0.082745
2035-01-13,15,0,SCED,0.077388
2035-01-13,16,0,SCED,0.084528
2035-01-13,17,0,SCED,0.071871
2035-01-13,18,0,SCED,0.094425
2035-01-13,19,0,SCED,0.081165
2035-01-13,20,0,SCED,0.087708
2035-01-13,21,0,SCED,0.069237
2035-01-13,22,0,SCED,0.087823
2035-01-13,23,0,SCED,0.067985
2035-01-14,0,0,SCED,0.07395
2035-01-14,1,0,SCED,0.072665
2035-01-14,2,0,SCED,0.06406
2035-01-14,3,0,SCED,0.065649
2035-01-14,4,0,SCED,0.062851
2035-01-14,5,0,SCED,0.067558
2035-01-14,6,0,SCED,0.071811
2035-01-14,7,0,SCED,0.072782
2035-01-14,8,0,SCED,0.077382
2035-01-14,9,0,SCED,0.088949
2035-01-14,10,0,SCED,0.109133
2035-01-14,11,0,SCED,0.10811
2035-01-14,12,0,SCED,0.109021
2035-01-14,13,0,SCED,0.102879
2035-01-14,14,0,SCED,0.082367
2035-01-14,15,0,SCED,0.078796
2035-01-14,16,0,SCED,0.093503
2035-01-14,17,0,SCED,0.123278
2035-01-14,18,0,SCED,0.100138
2035-01-14,19,0,SCED,0.094989
2035-01-14,20,0,SCED,0.095334
2035-01-14,21,0,SCED,0.091435
2035-01-14,22,0,SCED,0.068278
2035-01-14,23,0,SCED,0.072714
2035-01-15,0,0,SCED,0.065118
2035-01-15,1,0,SCED,0.061465
2035-01-15,2,0,SCED,0.076349
2035-01-15,3,0,SCED,0.074676
2035-01-15,4,0,SCED,0.074744
2035-01-15,5,0,SCED,0.06789
2035-01-15,6,0,SCED,0.066596
2035-01-15,7,0,SCED,0.062075
2035-01-15,8,0,SCED,0.06143
2035-01-15,9,0,SCED,0.061448
2035-01-15,10,0,SCED,0.048139
2035-01-15,11,0,SCED,0.051558
2035-01-15,12,0,SCED,0.060261
2035-01-15,13,0,SCED,0.067338
2035-01-15,14,0,SCED,0.069702
2035-01-15,15,0,SCED,0.056977
2035-01-15,16,0,SCED,0.07371
2035-01-15,17,0,SCED,0.08149
2035-01-15,18,0,SCED,0.071014
2035-01-15,19,0,SCED,0.074551
2035-01-15,20,0,SCED,0.08404
2035-01-15,21,0,SCED,0.05879
2035-01-15,22,0,SCED,0.061137
2035-01-15,23,0,SCED,0.042739
2035-01-16,0,0,SCED,0.054741
2035-01-16,1,0,SCED,0.055606
2035-01-16,2,0,SCED,0.051129
2035-01-16,3,0,SCED,0.05095
2035-01-16,4,0,SCED,0.052592
2035-01-16,5,0,SCED,0.065178
2035-01-16,6,0,SCED,0.062641
2035-01-16,7,0,SCED,0.061194
2035-01-16,8,0,SCED,0.059035
2035-01-16,9,0,SCED,0.073192
2035-01-16,10,0,SCED,0.095336
2035-01-16,11,0,SCED,0.086582
2035-01-16,12,0,SCED,0.092543
2035-01-16,13,0,SCED,0.087667
2035-01-16,14,0,SCED,0.086826
2035-01-16,15,0,SCED,0.080538
2035-01-16,16,0,SCED,0.068346
2035-01-16,17,0,SCED,0.083515
2035-01-16,18,0,SCED,0.078137
2035-01-16,19,0,SCED,0.07575
2035-01-16,20,0,SCED,0.072161
2035-01-16,21,0,SCED,0.070266
2035-01-16,22,0,SCED,0.050601
2035-01-16,23,0,SCED,0.039182
2035-01-17,0,0,SCED,0.059178
2035-01-17,1,0,SCED,0.061161
2035-01-17,2,0,SCED,0.03798
2035-01-17,3,0,SCED,0.037431
2035-01-17,4,0,SCED,0.04274
2035-01-17,5,0,SCED,0.04281
2035-01-17,6,0,SCED,0.052095
2035-01-17,7,0,SCED,0.041984
2035-01-17,8,0,SCED,0.045015
2035-01-17,9,0,SCED,0.05083
2035-01-17,10,0,SCED,0.057444
2035-01-17,11,0,SCED,0.042393
2035-01-17,12,0,SCED,0.042435
2035-01-17,13,0,SCED,0.0619
2035-01-17,14,0,SCED,0.061562
2035-01-17,15,0,SCED,0.059981
2035-01-17,16,0,SCED,0.078433
2035-01-17,17,0,SCED,0.083207
2035-01-17,18,0,SCED,0.074543
2035-01-17,19,0,SCED,0.077348
2035-01-17,20,0,SCED,0.070365
2035-01-17,21,0,SCED,0.065493
2035-01-17,22,0,SCED,0.052575
2035-01-17,23,0,SCED,0.043504
2035-01-18,0,0,SCED,0.037546
2035-01-18,1,0,SCED,0.051255
2035-01-18,2,0,SCED,0.039941
2035-01-18,3,0,SCED,0.037113
2035-01-18,4,0,SCED,0.049836
2035-01-18,5,0,SCED,0.039943
2035-01-18,6,0,SCED,0.039598
2035-01-18,7,0,SCED,0.051852
2035-01-18,8,0,SCED,0.042156
2035-01-18,9,0,SCED,0.061893
2035-01-18,10,0,SCED,0.061177
2035-01-18,11,0,SCED,0.064439
2035-01-18,12,0,SCED,0.069197
2035-01-18,13,0,SCED,0.06964
2035-01-18,14,0,SCED,0.059119
2035-01-18,15,0,SCED,0.049819
2035-01-18,16,0,SCED,0.071225
2035-01-18,17,0,SCED,0.063139
2035-01-18,18,0,SCED,0.061741
2035-01-18,19,0,SCED,0.060773
2035-01-18,20,0,SCED,0.047847
2035-01-18,21,0,SCED,0.047377
2035-01-18,22,0,SCED,0.046647
2035-01-18,23,0,SCED,0.049932
2035-01-19,0,0,SCED,0.053071
2035-01-19,1,0,SCED,0.046735
2035-01-19,2,0,SCED,0.049134
2035-01-19,3,0,SCED,0.042785
2035-01-19,4,0,SCED,0.042233
2035-01-19,5,0,SCED,0.061699
2035-01-19,6,0,SCED,0.063632
2035-01-19,7,0,SCED,0.066211
2035-01-19,8,0,SCED,0.06262
2035-01-19,9,0,SCED,0.052699
2035-01-19,10,0,SCED,0.055378
2035-01-19,11,0,SCED,0.043834
2035-01-19,12,0,SCED,0.052552
2035-01-19,13,0,SCED,0.057455
2035-01-19,14,0,SCED,0.060593
2035-01-19,15,0,SCED,0.06091
2035-01-19,16,0,SCED,0.063851
2035-01-19,17,0,SCED,0.06443
2035-01-19,18,0,SCED,0.059384
2035-01-19,19,0,SCED,0.069351
2035-01-19,20,0,SCED,0.069565
2035-01-19,21,0,SCED,0.065193
2035-01-19,22,0,SCED,0.063618
2035-01-19,23,0,SCED,0.07025
2035-01-20,0,0,SCED,0.056438
2035-01-20,1,0,SCED,0.059275
2035-01-20,2,0,SCED,0.06137
2035-01-20,3,0,SCED,0.060755
2035-01-20,4,0,SCED,0.051936
2035-01-20,5,0,SCED,0.055807
2035-01-20,6,0,SCED,0.051429
2035-01-20,7,0,SCED,0.04718
2035-01-20,8,0,SCED,0.047426
2035-01-20,9,0,SCED,0.057258
2035-01-20,10,0,SCED,0.058303
2035-01-20,11,0,SCED,0.045002
2035-01-20,12,0,SCED,0.041177
2035-01-20,13,0,SCED,0.039826
2035-01-20,14,0,SCED,0.062429
2035-01-20,15,0,SCED,0.065014
2035-01-20,16,0,SCED,0.078081
2035-01-20,17,0,SCED,0.075443
2035-01-20,18,0,SCED,0.080035
2035-01-20,19,0,SCED,0.057546
2035-01-20,20,0,SCED,0.062774
2035-01-20,21,0,SCED,0.059772
2035-01-20,22,0,SCED,0.074874
2035-01-20,23,0,SCED,0.049446
2035-01-21,0,0,SCED,0.055847
2035-01-21,1,0,SCED,0.061918
2035-01-21,2,0,SCED,0.039667
2035-01-21,3,0,SCED,0.052188
2035-01-21,4,0,SCED,0.039493
2035-01-21,5,0,SCED,0.051155
2035-01-21,6,0,SCED,0.038253
2035-01-21,7,0,SCED,0.038502
2035-01-21,8,0,SCED,0.041148
2035-01-21,9,0,SCED,0.038451
2035-01-21,10,0,SCED,0.035273
2035-01-21,11,0,SCED,0.036429
2035-01-21,12,0,SCED,0.036902
2035-01-21,13,0,SCED,0.044619
2035-01-21,14,0,SCED,0.045402
2035-01-21,15,0,SCED,0.031216
2035-01-21,16,0,SCED,0.069638
2035-01-21,17,0,SCED,0.067451
2035-01-21,18,0,SCED,0.06679
2035-01-21,19,0,SCED,0.049571
2035-01-21,20,0,SCED,0.0493
2035-01-21,21,0,SCED,0.043446
2035-01-21,22,0,SCED,0.036107
2035-01-21,23,0,SCED,0.034852
2035-01-22,0,0,SCED,0.035248
2035-01-22,1,0,SCED,0.034947
2035-01-22,2,0,SCED,0.032407
2035-01-22,3,0,SCED,0.039919
2035-01-22,4,0,SCED,0.033532
2035-01-22,5,0,SCED,0.033683
2035-01-22,6,0,SCED,0.043689
2035-01-22,7,0,SCED,0.043268
2035-01-22,8,0,SCED,0.036267
2035-01-22,9,0,SCED,0.054643
2035-01-22,10,0,SCED,0.063377
2035-01-22,11,0,SCED,0.067375
2035-01-22,12,0,SCED,0.068353
2035-01-22,13,0,SCED,0.072369
2035-01-22,14,0,SCED,0.066883
2035-01-22,15,0,SCED,0.053633
2035-01-22,16,0,SCED,0.053389
2035-01-22,17,0,SCED,0.059955
2035-01-22,18,0,SCED,0.058992
2035-01-22,19,0,SCED,0.06568
2035-01-22,20,0,SCED,0.067288
2035-01-22,21,0,SCED,0.048437
2035-01-22,22,0,SCED,0.042265
2035-01-22,23,0,SCED,0.050714
2035-01-23,0,0,SCED,0.052421
2035-01-23,1,0,SCED,0.057722
2035-01-23,2,0,SCED,0.069139
2035-01-23,3,0,SCED,0.060595
2035-01-23,4,0,SCED,0.072369
2035-01-23,5,0,SCED,0.070357
2035-01-23,6,0,SCED,0.060779
2035-01-23,7,0,SCED,0.064029
2035-01-23,8,0,SCED,0.069483
2035-01-23,9,0,SCED,0.084586
2035-01-23,10,0,SCED,0.089113
2035-01-23,11,0,SCED,0.085574
2035-01-23,12,0,SCED,0.073957
2035-01-23,13,0,SCED,0.07907
2035-01-23,14,0,SCED,0.07536
2035-01-23,15,0,SCED,0.064045
2035-01-23,16,0,SCED,0.087616
2035-01-23,17,0,SCED,0.091702
2035-01-23,18,0,SCED,0.067828
2035-01-23,19,0,SCED,0.077794
2035-01-23,20,0,SCED,0.074066
2035-01-23,21,0,SCED,0.074699
2035-01-23,22,0,SCED,0.069047
2035-01-23,23,0,SCED,0.055941
2035-01-24,0,0,SCED,0.055162
2035-01-24,1,0,SCED,0.058664
2035-01-24,2,0,SCED,0.056989
2035-01-24,3,0,SCED,0.051596
2035-01-24,4,0,SCED,0.0499
2035-01-24,5,0,SCED,0.051407
2035-01-24,6,0,SCED,0.053734
2035-01-24,7,0,SCED,0.047296
2035-01-24,8,0,SCED,0.051528
2035-01-24,9,0,SCED,0.064689
2035-01-24,10,0,SCED,0.079544
2035-01-24,11,0,SCED,0.074253
2035-01-24,12,0,SCED,0.07543
2035-01-24,13,0,SCED,0.064541
2035-01-24,14,0,SCED,0.063182
2035-01-24,15,0,SCED,0.071453
2035-01-24,16,0,SCED,0.057884
2035-01-24,17,0,SCED,0.082571
2035-01-24,18,0,SCED,0.079958
2035-01-24,19,0,SCED,0.08384
2035-01-24,20,0,SCED,0.090586
2035-01-24,21,0,SCED,0.083535
2035-01-24,22,0,SCED,0.073654
2035-01-24,23,0,SCED,0.066264
2035-01-25,0,0,SCED,0.060426
2035-01-25,1,0,SCED,0.046466
2035-01-25,2,0,SCED,0.048326
2035-01-25,3,0,SCED,0.054515
2035-01-25,4,0,SCED,0.055135
2035-01-25,5,0,SCED,0.046852
2035-01-25,6,0,SCED,0.048528
2035-01-25,7,0,SCED,0.043964
2035-01-25,8,0,SCED,0.056916
2035-01-25,9,0,SCED,0.063274
2035-01-25,10,0,SCED,0.067072
2035-01-25,11,0,SCED,0.064467
2035-01-25,12,0,SCED,0.072856
2035-01-25,13,0,SCED,0.068661
2035-01-25,14,0,SCED,0.067829
2035-01-25,15,0,SCED,0.064493
2035-01-25,16,0,SCED,0.073602
2035-01-25,17,0,SCED,0.077313
2035-01-25,18,0,SCED,0.069407
2035-01-25,19,0,SCED,0.069893
2035-01-25,20,0,SCED,0.070328
2035-01-25,21,0,SCED,0.067374
2035-01-25,22,0,SCED,0.055842
2035-01-25,23,0,SCED,0.052168
2035-01-26,0,0,SCED,0.05377
2035-01-26,1,0,SCED,0.052466
2035-01-26,2,0,SCED,0.046699
2035-01-26,3,0,SCED,0.046082
2035-01-26,4,0,SCED,0.042815
2035-01-26,5,0,SCED,0.048408
2035-01-26,6,0,SCED,0.046244
2035-01-26,7,0,SCED,0.042704
2035-01-26,8,0,SCED,0.048463
2035-01-26,9,0,SCED,0.065402
2035-01-26,10,0,SCED,0.066947
2035-01-26,11,0,SCED,0.064533
2035-01-26,12,0,SCED,0.070188
2035-01-26,13,0,SCED,0.076486
2035-01-26,14,0,SCED,0.081406
2035-01-26,15,0,SCED,0.064493
2035-01-26,16,0,SCED,0.094096
2035-01-26,17,0,SCED,0.085645
2035-01-26,18,0,SCED,0.076579
2035-01-26,19,0,SCED,0.077437
2035-01-26,20,0,SCED,0.077168
2035-01-26,21,0,SCED,0.095552
2035-01-26,22,0,SCED,0.064059
2035-01-26,23,0,SCED,0.065572
2035-01-27,0,0,SCED,0.081232
2035-01-27,1,0,SCED,0.068118
2035-01-27,2,0,SCED,0.053804
2035-01-27,3,0,SCED,0.050305
2035-01-27,4,0,SCED,0.047022
2035-01-27,5,0,SCED,0.050825
2035-01-27,6,0,SCED,0.05378
2035-01-27,7,0,SCED,0.047042
2035-01-27,8,0,SCED,0.054706
2035-01-27,9,0,SCED,0.066495
2035-01-27,10,0,SCED,0.066905
2035-01-27,11,0,SCED,0.067884
2035-01-27,12,0,SCED,0.059304
2035-01-27,13,0,SCED,0.072438
2035-01-27,14,0,SCED,0.072584
2035-01-27,15,0,SCED,0.06501
2035-01-27,16,0,SCED,0.097804
2035-01-27,17,0,SCED,0.07675
2035-01-27,18,0,SCED,0.09563
2035-01-27,19,0,SCED,0.089283
2035-01-27,20,0,SCED,0.069599
2035-01-27,21,0,SCED,0.055002
2035-01-27,22,0,SCED,0.062055
2035-01-27,23,0,SCED,0.051789
2035-01-28,0,0,SCED,0.060488
2035-01-28,1,0,SCED,0.042299
2035-01-28,2,0,SCED,0.058038
2035-01-28,3,0,SCED,0.055354
2035-01-28,4,0,SCED,0.061119
2035-01-28,5,0,SCED,0.058605
2035-01-28,6,0,SCED,0.049823
2035-01-28,7,0,SCED,0.060268
2035-01-28,8,0,SCED,0.069114
2035-01-28,9,0,SCED,0.089057
2035-01-28,10,0,SCED,0.110243
2035-01-28,11,0,SCED,0.086445
2035-01-28,12,0,SCED,0.090546
2035-01-28,13,0,SCED,0.090365
2035-01-28,14,0,SCED,0.095024
2035-01-28,15,0,SCED,0.077858
2035-01-28,16,0,SCED,0.081172
2035-01-28,17,0,SCED,0.080141
2035-01-28,18,0,SCED,0.09014
2035-01-28,19,0,SCED,0.092819
2035-01-28,20,0,SCED,0.077666
2035-01-28,21,0,SCED,0.078661
2035-01-28,22,0,SCED,0.09425
2035-01-28,23,0,SCED,0.058223
2035-01-29,0,0,SCED,0.063309
2035-01-29,1,0,SCED,0.068551
2035-01-29,2,0,SCED,0.072522
2035-01-29,3,0,SCED,0.06892
2035-01-29,4,0,SCED,0.075167
2035-01-29,5,0,SCED,0.063692
2035-01-29,6,0,SCED,0.06823
2035-01-29,7,0,SCED,0.053943
2035-01-29,8,0,SCED,0.060418
2035-01-29,9,0,SCED,0.068304
2035-01-29,10,0,SCED,0.068757
2035-01-29,11,0,SCED,0.059208
2035-01-29,12,0,SCED,0.064192
2035-01-29,13,0,SCED,0.065054
2035-01-29,14,0,SCED,0.063608
2035-01-29,15,0,SCED,0.057327
2035-01-29,16,0,SCED,0.074173
2035-01-29,17,0,SCED,0.066176
2035-01-29,18,0,SCED,0.072075
2035-01-29,19,0,SCED,0.08805
2035-01-29,20,0,SCED,0.09989
2035-01-29,21,0,SCED,0.092242
2035-01-29,22,0,SCED,0.062811
2035-01-29,23,0,SCED,0.06745
2035-01-30,0,0,SCED,0.058154
2035-01-30,1,0,SCED,0.069041
