Date,Hour,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,RenewablesUsed,RenewablesCurtailment,Demand,Price
2035-01-01,16,314821.693956,218907.581591,95914.112365,0.0,0.0,0.0,11947.457145,0.0,29035.163084,10.842773
2035-01-01,17,347306.320678,192751.810393,154554.510285,0.0,0.0,0.0,11365.710489,0.0,30132.015211,11.526156
2035-01-01,18,366745.407873,211428.148535,155317.259338,0.0,0.0,0.0,10164.373236,0.0,29959.624573,12.241322
2035-01-01,19,389415.437294,199485.077627,189930.359667,0.0,0.0,0.0,8729.609636,0.0,29601.709754,13.155167
2035-01-01,20,388876.43843,206405.346888,182471.091542,0.0,0.0,0.0,8348.291944,0.0,29193.924319,13.320458
2035-01-01,21,387833.407144,218359.841352,169473.565791,0.0,0.0,0.0,7807.107642,0.0,28687.701087,13.519153
2035-01-01,22,389735.206898,205091.66006,184643.546838,0.0,0.0,0.0,6976.303627,0.0,27969.480212,13.934303
2035-01-01,23,376776.126299,205091.66006,171684.466239,0.0,0.0,0.0,6795.92124,0.0,27230.779419,13.836406
2035-01-02,0,378030.538868,241356.667574,136673.871294,0.0,0.0,0.0,6290.208598,0.0,26649.081515,14.1855
2035-01-02,1,371820.93796,241338.189232,130482.748728,0.0,0.0,0.0,6326.149173,0.0,26423.281206,14.071717
2035-01-02,2,379292.830539,241338.189232,137954.641307,0.0,0.0,0.0,5883.955463,0.0,26313.819588,14.414207
2035-01-02,3,384329.917897,241338.189232,142991.728665,0.0,0.0,0.0,5880.584502,0.0,26540.758865,14.480743
2035-01-02,4,396195.912516,241338.189232,154857.723283,0.0,0.0,0.0,6002.276353,0.0,27208.679578,14.56138
2035-01-02,5,410711.878883,241338.189232,169373.689651,0.0,0.0,0.0,6137.745679,0.0,28019.746203,14.657944
2035-01-02,6,404626.144264,241338.189232,163287.955032,0.0,0.0,0.0,6434.692765,0.0,28067.187441,14.416341
2035-01-02,7,405375.633219,243653.32108,161722.312139,0.0,0.0,0.0,6741.529015,0.0,28413.151391,14.267183
2035-01-02,8,457628.293978,256686.137672,200942.156306,0.0,0.0,0.0,5435.978149,0.0,29363.888999,15.58473
2035-01-02,9,499997.262668,256675.126116,243322.136552,0.0,0.0,0.0,4849.767496,0.0,30602.011426,16.338706
2035-01-02,10,496739.177733,256945.994921,239793.182812,0.0,0.0,0.0,5953.228071,0.0,31579.420983,15.729838
2035-01-02,11,534187.642841,259064.950964,275122.691878,0.0,0.0,0.0,5182.94385,0.0,32380.908682,16.496994
2035-01-02,12,532822.691499,259062.773838,273759.917661,0.0,0.0,0.0,5807.865557,0.0,32942.180911,16.174481
2035-01-02,13,523872.73495,248530.440995,275342.293955,0.0,0.0,0.0,6614.732363,0.0,33356.545172,15.705246
2035-01-02,14,538367.851614,253316.558946,285051.292668,0.0,0.0,0.0,6745.255147,0.0,33640.456531,16.003583
2035-01-02,15,536055.39945,254609.589649,281445.809801,0.0,0.0,0.0,6556.055578,0.0,33810.27019,15.85481
2035-01-02,16,545990.053856,254607.61647,291382.437386,0.0,0.0,0.0,6257.406909,0.0,33932.825203,16.090321
2035-01-02,17,581532.511456,254607.61647,326924.894986,0.0,0.0,0.0,4761.478653,0.0,33901.411363,17.153637
2035-01-02,18,581721.992801,254607.61647,327114.376331,0.0,0.0,0.0,3595.269543,0.0,32742.057933,17.766812
2035-01-02,19,568384.482355,254607.61647,313776.865885,0.0,0.0,0.0,3209.491077,0.0,31801.810317,17.872708
2035-01-02,20,544039.280085,254607.61647,289431.663615,0.0,0.0,0.0,3325.423373,0.0,30906.835973,17.602555
2035-01-02,21,517806.915562,253071.679819,264735.235743,0.0,0.0,0.0,3740.449255,0.0,30220.261094,17.134429
2035-01-02,22,490326.461923,249861.608161,240464.853763,0.0,0.0,0.0,4137.300962,0.0,29445.569767,16.65196
2035-01-02,23,511510.632263,249861.608161,261649.024103,0.0,0.0,0.0,2537.759811,0.0,28720.841811,17.809737
2035-01-03,0,498837.787331,260622.488611,238215.298721,0.0,0.0,0.0,1884.80614,0.0,28073.751919,17.768832
2035-01-03,1,464816.350756,249453.099442,215363.251313,0.0,0.0,0.0,1962.113752,0.0,27769.781993,16.738207
2035-01-03,2,463182.094847,224038.978865,239143.115982,0.0,0.0,0.0,1871.917674,0.0,27613.710691,16.773627
2035-01-03,3,457746.99041,224036.992673,233709.997737,0.0,0.0,0.0,2171.198624,0.0,27689.330373,16.53153
2035-01-03,4,454568.846007,229520.846676,225047.99933,0.0,0.0,0.0,2777.572895,0.0,28162.468466,16.140945
2035-01-03,5,480978.79315,236580.067468,244398.725682,0.0,0.0,0.0,2077.493717,0.0,28601.416179,16.816608
2035-01-03,6,474621.724934,232084.253306,242537.471628,0.0,0.0,0.0,2248.222662,0.0,28402.692604,16.710448
2035-01-03,7,459986.627105,223789.145911,236197.481194,0.0,0.0,0.0,3394.744403,0.0,28783.821098,15.980735
2035-01-03,8,452719.422444,215082.790869,237636.631575,0.0,0.0,0.0,3700.500805,0.0,28794.461391,15.722448
2035-01-03,9,426544.163913,215082.790869,211461.373045,0.0,0.0,0.0,4553.441353,0.0,28532.356454,14.94949
2035-01-03,10,369796.48591,201906.526411,167889.959499,0.0,0.0,0.0,7051.715173,0.0,28467.336513,12.990203
2035-01-03,11,332588.223807,224946.328738,107641.895069,0.0,0.0,0.0,9015.712987,0.0,28286.486522,11.757849
2035-01-03,12,364574.871545,162755.577082,201819.294463,0.0,472.079064,0.0,10832.126692,130.5,27905.266238,13.064734
2035-01-03,13,289445.277247,139273.730748,150171.546499,0.0,1041.448932,0.0,12481.928959,88.5,27579.14349,10.495079
2035-01-03,14,283319.035309,144975.387854,138343.647455,0.0,1021.313078,0.0,12457.124806,88.5,27317.678454,10.371271
2035-01-03,15,283633.028446,153753.892943,129879.135502,0.0,832.170447,0.0,12252.171348,88.5,27427.429574,10.341218
2035-01-03,16,302370.920932,153750.18901,148620.731922,0.0,396.221798,0.0,11485.922544,88.5,28109.789096,10.756784
2035-01-03,17,350341.149874,222497.720064,127843.42981,0.0,0.0,0.0,8899.835305,0.0,28972.521446,12.092187
2035-01-03,18,429947.577796,224701.000158,205246.577639,0.0,0.0,0.0,5543.660608,0.0,29297.264945,14.675349
2035-01-03,19,497752.423634,234200.870066,263551.553568,0.0,0.0,0.0,2617.16203,0.0,29403.124313,16.928556
2035-01-03,20,491243.894582,234196.699716,257047.194866,0.0,0.0,0.0,2776.539226,0.0,29369.71246,16.726207
2035-01-03,21,480004.700841,234196.699716,245808.001125,0.0,0.0,0.0,3352.540182,0.0,29453.049984,16.297283
2035-01-03,22,456686.08234,229202.842773,227483.239567,0.0,0.0,0.0,4071.168087,0.0,29228.801698,15.624523
2035-01-03,23,446483.124313,227842.712657,218640.411655,0.0,0.0,0.0,3873.128409,0.0,28868.092733,15.466319
2035-01-04,0,440119.922139,222357.145992,217762.776147,0.0,0.0,0.0,3754.19895,0.0,28561.432504,15.409589
2035-01-04,1,437489.843025,216868.710327,220621.132697,0.0,0.0,0.0,3944.561528,0.0,28643.012348,15.273877
2035-01-04,2,433927.646494,216868.710327,217058.936167,0.0,0.0,0.0,4170.964616,0.0,28717.390821,15.110274
2035-01-04,3,433048.618838,216868.710327,216179.908511,0.0,0.0,0.0,4692.769114,0.0,29208.779573,14.825974
2035-01-04,4,432509.900891,216868.710327,215641.190564,0.0,0.0,0.0,5308.673044,0.0,29813.170428,14.507343
2035-01-04,5,456916.940835,227842.846184,229074.094651,0.0,0.0,0.0,5054.561602,0.0,30620.935559,14.921717
2035-01-04,6,469255.204445,223617.894082,245637.310364,0.0,0.0,0.0,4996.059109,0.0,30987.926636,15.143162
2035-01-04,7,466447.455064,224915.970961,241531.484103,0.0,0.0,0.0,5252.950965,0.0,31137.694194,14.980154
2035-01-04,8,463030.561803,218938.401457,244092.160346,0.0,0.0,0.0,4968.669313,0.0,30544.717801,15.159104
2035-01-04,9,418626.773001,216071.29764,202555.475361,0.0,0.0,0.0,5068.018904,0.0,28715.562362,14.578394
2035-01-04,10,357302.266102,200604.71261,156697.553493,0.0,0.0,0.0,6262.348883,0.0,27240.250125,13.116703
2035-01-04,11,302431.303953,175119.432052,127311.871901,0.0,0.0,0.0,7525.261222,0.0,25955.636074,11.651855
2035-01-04,12,254736.781833,210117.968619,44618.813214,0.0,0.0,0.0,9188.820215,0.0,24850.002711,10.250976
2035-01-04,13,288479.405472,167839.778563,120639.626909,0.0,508.224898,0.0,10151.416575,130.5,24194.092647,11.923547
2035-01-04,14,300130.344444,170385.302463,129745.041981,0.0,452.386948,0.0,9169.885108,210.5,23775.433536,12.623549
2035-01-04,15,325870.051777,170381.364109,155488.687668,0.0,197.658522,0.0,7943.148491,210.5,23837.110121,13.670703
2035-01-04,16,297302.439985,233193.031958,64109.408027,0.0,0.0,0.0,6586.006675,0.0,24177.688277,12.296562
2035-01-04,17,346873.280399,196681.672918,150191.607481,0.0,0.0,0.0,4723.589265,0.0,24880.490421,13.941577
2035-01-04,18,407064.015271,219413.370369,187650.644902,0.0,0.0,0.0,3129.166543,0.0,25972.214284,15.673058
2035-01-04,19,448123.236693,219403.494007,228719.742686,0.0,0.0,0.0,1847.467686,0.0,26503.636095,16.907991
2035-01-04,20,451152.079425,219403.494007,231748.585419,0.0,0.0,0.0,2081.850172,0.0,26867.674955,16.791631
2035-01-04,21,439770.664366,219403.494007,220367.170359,0.0,0.0,0.0,2895.920186,0.0,27190.192084,16.173871
2035-01-04,22,413271.066321,207473.782958,205797.283363,0.0,0.0,0.0,4035.846876,0.0,27192.24121,15.198124
2035-01-04,23,401747.002859,205937.760146,195809.242713,0.0,0.0,0.0,4338.866974,0.0,27062.872244,14.844951
2035-01-05,0,390127.433099,212726.940056,177400.493043,0.0,0.0,0.0,4593.716695,0.0,27126.716344,14.381668
2035-01-05,1,388290.942479,209009.385153,179281.557326,0.0,0.0,0.0,4954.463351,0.0,27510.05761,14.114509
2035-01-05,2,398576.488397,209009.385153,189567.103244,0.0,0.0,0.0,4929.982757,0.0,27929.875112,14.270615
2035-01-05,3,414199.599013,209009.385153,205190.21386,0.0,0.0,0.0,5069.257891,0.0,28752.784219,14.405548
2035-01-05,4,432550.261593,222043.811609,210506.449984,0.0,0.0,0.0,5161.528064,0.0,29626.936807,14.599898
2035-01-05,5,459861.964747,227519.962157,232342.00259,0.0,0.0,0.0,4915.458671,0.0,30584.097763,15.035983
2035-01-05,6,488307.746551,233008.182832,255299.56372,0.0,0.0,0.0,4616.566044,0.0,31505.750428,15.499004
2035-01-05,7,511255.460286,234577.33676,276678.123526,0.0,0.0,0.0,4427.971392,0.0,32297.13585,15.829746
2035-01-05,8,511894.231359,234574.633914,277319.597445,0.0,0.0,0.0,3669.318535,0.0,31560.642032,16.219386
2035-01-05,9,458304.165038,233006.336643,225297.828395,0.0,0.0,0.0,3558.194604,0.0,29146.577007,15.724116
2035-01-05,10,387819.427659,217130.716609,170688.71105,0.0,0.0,0.0,4328.241662,0.0,26845.820321,14.446175
2035-01-05,11,319949.951547,183177.692362,136772.259185,0.0,0.0,0.0,5517.510043,0.0,25027.308375,12.784034
2035-01-05,12,274244.029512,153549.037651,120694.991861,0.0,0.0,0.0,6664.565934,0.0,23770.650631,11.537086
2035-01-05,13,252264.982232,198432.567413,53832.414819,0.0,0.0,0.0,7336.645855,0.0,23024.920056,10.956172
2035-01-05,14,290834.074179,131541.387985,159292.686194,0.0,33.189736,0.0,7967.684896,130.5,22660.187804,12.834584
2035-01-05,15,225851.71359,187874.87519,37976.8384,0.0,0.0,0.0,8366.91655,0.0,22729.145281,9.936657
2035-01-05,16,230986.499195,129737.141134,101249.358061,0.0,0.0,0.0,8162.212826,0.0,23255.767954,9.932439
2035-01-05,17,269992.900792,148421.671505,121571.229287,0.0,0.0,0.0,7091.840486,0.0,24024.842511,11.238072
2035-01-05,18,312147.765094,175230.901589,136916.863506,0.0,0.0,0.0,6008.543097,0.0,24873.587004,12.549367
2035-01-05,19,331461.64112,176908.750877,154552.890243,0.0,0.0,0.0,5234.170517,0.0,24991.026679,13.263226
2035-01-05,20,315431.30803,176906.246124,138525.061906,0.0,0.0,0.0,5862.748522,0.0,24897.271043,12.669313
2035-01-05,21,294855.224658,167663.046956,127192.177702,0.0,0.0,0.0,6976.302667,0.0,25058.689566,11.766586
2035-01-05,22,277502.414207,148410.46497,129091.949237,0.0,0.0,0.0,7656.015653,0.0,24962.810937,11.116633
2035-01-05,23,272438.949079,136874.727853,135564.221226,0.0,0.0,0.0,7812.738815,0.0,24868.605032,10.955136
2035-01-06,0,262572.695673,152272.131538,110300.564135,0.0,0.0,0.0,7876.210108,0.0,24639.838674,10.656429
2035-01-06,1,260389.489133,149386.005153,111003.483979,0.0,0.0,0.0,7996.246688,0.0,24731.513288,10.528652
2035-01-06,2,268436.340602,149386.005153,119050.335449,0.0,0.0,0.0,7804.595407,0.0,24933.380467,10.766143
2035-01-06,3,284064.327294,160923.901864,123140.42543,0.0,0.0,0.0,7686.626634,0.0,25564.19106,11.111806
2035-01-06,4,303708.548302,154628.002068,149080.546234,0.0,0.0,0.0,7591.489015,0.0,26168.726483,11.605783
2035-01-06,5,294102.256112,154628.002068,139474.254044,0.0,0.0,0.0,8436.411062,0.0,26590.375867,11.060478
2035-01-06,6,291862.364828,156076.950858,135785.41397,0.0,0.0,0.0,9216.560676,0.0,27238.518795,10.71506
2035-01-06,7,296536.456352,166984.839524,129551.616828,0.0,0.0,0.0,9596.911835,0.0,27832.780222,10.654216
2035-01-06,8,291379.823616,206030.776886,85349.04673,0.0,0.0,0.0,9883.917434,0.0,27523.492479,10.586586
2035-01-06,9,318149.074347,145992.722457,172156.35189,0.0,249.357432,0.0,10210.309912,42.0,26161.412438,12.161005
2035-01-06,10,254905.536736,145992.722457,108912.814279,0.0,0.0,0.0,10625.762932,0.0,24456.533746,10.422799
2035-01-06,11,236150.996353,123191.33748,112959.658873,0.0,664.808318,0.0,11518.25903,36.492408,23491.960038,10.052418
2035-01-06,12,206527.935337,105484.831591,101043.103746,0.0,935.821369,0.0,12766.052625,128.506331,22834.753619,9.044456
2035-01-06,13,197185.935573,92263.056278,104922.879296,0.0,307.987323,0.0,13325.144394,255.5,22642.646884,8.708608
2035-01-06,14,201263.830912,92258.942599,109004.888313,0.0,962.381918,0.0,14064.401259,130.5,22619.721826,8.897715
2035-01-06,15,204672.722587,92258.942599,112413.779988,0.0,960.461317,0.0,14183.517487,130.5,22898.532283,8.938246
2035-01-06,16,189797.258669,96983.862039,92813.396629,0.0,278.914867,0.0,13810.299157,104.089128,23501.19038,8.07607
2035-01-06,17,231547.134799,123020.947693,108526.187106,0.0,772.940725,0.0,12750.602252,70.524892,24194.093149,9.570399
2035-01-06,18,265742.337291,141859.378103,123882.959189,0.0,495.650089,0.0,11526.380237,42.0,24827.7539,10.703439
2035-01-06,19,297505.953277,152790.908226,144715.045051,0.0,0.0,0.0,9543.785202,0.0,24862.972263,11.965824
2035-01-06,20,264341.930078,125893.370317,138448.559761,0.0,410.166941,0.0,11544.501287,42.0,24648.213919,10.724588
2035-01-06,21,211198.778052,82744.664928,128454.113125,0.0,1025.180195,0.0,14308.861183,40.485147,24218.874419,8.720421
2035-01-06,22,174846.043862,71208.927811,103637.116051,0.0,1122.723192,0.0,15675.313248,42.0,23463.400011,7.451863
2035-01-06,23,158245.939212,71208.927811,87037.011401,0.0,1149.814554,0.0,15739.710975,42.0,22551.273655,7.017162
2035-01-07,0,149457.353037,71208.927811,78248.425226,0.0,1170.104777,0.0,15493.816478,42.0,21898.697287,6.824943
2035-01-07,1,146565.96835,71208.927811,75357.040539,0.0,1100.051808,0.0,15131.695028,42.0,21474.8141,6.825017
2035-01-07,2,154593.614225,71208.927811,83384.686414,0.0,1130.259642,0.0,14535.021511,42.0,21345.902237,7.242309
2035-01-07,3,166530.9432,71208.927811,95322.015389,0.0,1103.946441,0.0,13785.458293,42.0,21450.929197,7.763344
2035-01-07,4,182958.054056,86175.767134,96782.286922,0.0,1042.421872,0.0,13113.012488,42.0,21767.571082,8.405074
2035-01-07,5,206622.440583,86174.010863,120448.429719,0.0,1098.315283,0.0,12794.864147,42.0,22668.685931,9.114884
2035-01-07,6,248817.724671,126479.515692,122338.208979,0.0,1037.85004,0.0,12104.242265,42.0,23921.252724,10.401534
2035-01-07,7,280288.201086,130216.151534,150072.049552,0.0,612.272297,0.0,10953.617015,42.0,24506.395467,11.437349
2035-01-07,8,309281.026266,151543.429514,157737.596752,0.0,231.708414,0.0,9299.298512,42.0,24517.228467,12.614845
2035-01-07,9,314936.865296,184775.140054,130161.725243,0.0,0.0,0.0,8378.148743,0.0,24397.658504,12.908487
2035-01-07,10,310367.480853,183667.600336,126699.880517,0.0,0.0,0.0,8288.696762,0.0,24319.999921,12.761821
2035-01-07,11,282745.62866,199040.77114,83704.85752,0.0,0.0,0.0,9560.717499,0.0,24133.57912,11.71586
2035-01-07,12,297385.193824,136513.985761,160871.208063,0.0,527.849966,0.0,10911.490025,111.275945,24060.436147,12.359925
2035-01-07,13,283423.197053,139896.459681,143526.737372,0.0,1073.653449,0.0,11894.754704,103.740053,24255.225214,11.685037
2035-01-07,14,283398.158047,126862.531132,156535.626915,0.0,1200.595534,0.0,12228.879359,116.285979,24383.17592,11.622693
2035-01-07,15,292767.291476,126859.649151,165907.642324,0.0,1215.208473,0.0,12054.592042,126.63954,24419.745965,11.988957
2035-01-07,16,291857.224106,125141.314286,166715.90982,0.0,451.932401,0.0,11364.83267,130.5,24479.041252,11.922739
2035-01-07,17,273487.165167,205873.850417,67613.31475,0.0,0.0,0.0,9709.152167,0.0,24775.844825,11.03846
2035-01-07,18,327224.985731,191538.587859,135686.397872,0.0,0.0,0.0,7211.283728,0.0,25450.748039,12.857185
2035-01-07,19,373553.400107,191589.866843,181963.533263,0.0,0.0,0.0,4994.791838,0.0,25331.330736,14.746695
2035-01-07,20,350522.350736,192888.58539,157633.765346,0.0,0.0,0.0,5630.656619,0.0,24972.431065,14.036373
2035-01-07,21,315277.023009,191165.671368,124111.351641,0.0,0.0,0.0,6743.077909,0.0,24539.037962,12.847978
2035-01-07,22,276248.504876,174660.697465,101587.807411,0.0,0.0,0.0,7640.550192,0.0,23716.907896,11.647745
2035-01-07,23,270702.813388,165417.498297,105285.315091,0.0,0.0,0.0,7108.657646,0.0,22904.810354,11.818601
2035-01-08,0,265630.205692,167075.536617,98554.669074,0.0,0.0,0.0,6714.716933,0.0,22265.600706,11.930071
2035-01-08,1,262299.624852,157612.358351,104687.266501,0.0,0.0,0.0,6589.286306,0.0,21953.295475,11.948075
2035-01-08,2,276580.402802,168520.247017,108060.155784,0.0,0.0,0.0,5973.078932,0.0,22002.616145,12.570342
2035-01-08,3,293216.732919,177766.328549,115450.40437,0.0,0.0,0.0,5530.338961,0.0,22297.776095,13.150044
2035-01-08,4,309576.814723,178178.496329,131398.318394,0.0,0.0,0.0,5186.76545,0.0,22687.316765,13.645369
2035-01-08,5,348927.873236,196404.287084,152523.586152,0.0,0.0,0.0,4804.08793,0.0,24035.904518,14.516944
2035-01-08,6,393681.697777,216409.662006,177272.035771,0.0,0.0,0.0,4501.272963,0.0,25679.59836,15.330524
2035-01-08,7,409871.601648,216400.699274,193470.902373,0.0,0.0,0.0,4362.867809,0.0,26254.83709,15.61128
2035-01-08,8,429010.560394,216400.699274,212609.86112,0.0,0.0,0.0,2983.402377,0.0,25680.418978,16.705746
2035-01-08,9,417956.018057,216400.699274,201555.318782,0.0,0.0,0.0,2619.095548,0.0,24850.517559,16.818805
2035-01-08,10,382537.842404,216400.699274,166137.14313,0.0,0.0,0.0,3748.25038,0.0,24447.765599,15.647149
2035-01-08,11,344739.045878,200686.471604,144052.574274,0.0,0.0,0.0,4951.750342,0.0,24011.577211,14.357201
2035-01-08,12,291098.73769,174033.695497,117065.042193,0.0,0.0,0.0,7115.169162,0.0,23697.836577,12.283768
2035-01-08,13,258006.706878,213480.243286,44526.463592,0.0,0.0,0.0,9168.245501,0.0,23597.264662,10.933755
2035-01-08,14,293845.607006,125980.669843,167864.937163,0.0,383.096812,0.0,10145.937392,130.5,23660.389718,12.419305
2035-01-08,15,264564.338461,136995.410169,127568.928291,0.0,601.635365,0.0,10843.746862,42.0,23903.537734,11.067999
2035-01-08,16,273653.951215,151186.130019,122467.821196,0.0,281.189915,0.0,10758.900025,31.30195,24461.101724,11.187311
2035-01-08,17,307948.39719,161003.236343,146945.160847,0.0,540.088882,0.0,10123.191244,42.0,25359.538392,12.143297
2035-01-08,18,321003.255899,179446.943983,141556.311917,0.0,0.0,0.0,8764.843445,0.0,26077.86528,12.309415
2035-01-08,19,353497.034696,177709.275918,175787.758779,0.0,0.0,0.0,5969.7519,0.0,26108.068106,13.539762
2035-01-08,20,328174.393542,164847.712759,163326.680783,0.0,0.0,0.0,6750.00787,0.0,25837.439298,12.701506
2035-01-08,21,275301.832709,157182.483733,118119.348976,0.0,0.0,0.0,8525.360088,0.0,25297.404255,10.882612
2035-01-08,22,223523.718361,124693.937362,98829.780999,0.0,0.0,0.0,9948.742948,0.0,24372.333316,9.171207
2035-01-08,23,202592.289471,111724.763333,90867.526138,0.0,0.0,0.0,10064.622899,0.0,23512.846415,8.616238
2035-01-09,0,195309.653948,111724.763333,83584.890616,0.0,0.0,0.0,9904.678477,0.0,23020.081531,8.484316
2035-01-09,1,192604.867914,116521.29227,76083.575644,0.0,0.0,0.0,9890.834206,0.0,22911.187685,8.406586
2035-01-09,2,194585.250258,123948.790408,70636.45985,0.0,0.0,0.0,9576.382836,0.0,22903.662881,8.495814
2035-01-09,3,200824.091918,122296.241882,78527.850036,0.0,0.0,0.0,9424.257807,0.0,23122.730162,8.685138
2035-01-09,4,216905.754779,136375.273129,80530.48165,0.0,0.0,0.0,9172.032942,0.0,23665.623326,9.165436
2035-01-09,5,253618.754643,166330.822344,87287.932299,0.0,0.0,0.0,8432.349515,0.0,24625.609879,10.298984
2035-01-09,6,295809.234271,159913.12851,135896.105761,0.0,0.0,0.0,7911.893372,0.0,26012.340203,11.371881
2035-01-09,7,322719.044518,169480.784588,153238.25993,0.0,0.0,0.0,7267.743097,0.0,26553.333011,12.153617
2035-01-09,8,340096.609713,170856.600789,169240.008924,0.0,0.0,0.0,6461.090439,0.0,26509.7663,12.829106
2035-01-09,9,347618.025585,170854.650275,176763.37531,0.0,0.0,0.0,5942.538373,0.0,26311.750039,13.211513
2035-01-09,10,314578.241344,170854.650275,143723.591069,0.0,0.0,0.0,7016.58839,0.0,25938.482728,12.127858
2035-01-09,11,297890.856971,166317.672999,131573.183973,0.0,0.0,0.0,7149.43979,0.0,25332.715545,11.759136
2035-01-09,12,264935.832461,199553.037962,65382.794499,0.0,0.0,0.0,8385.263652,0.0,24642.890305,10.751005
2035-01-09,13,300517.83193,128004.996662,172512.835268,0.0,51.038542,0.0,9299.663569,130.5,24249.711341,12.392635
2035-01-09,14,282776.921229,128002.740187,154774.181042,0.0,212.539003,0.0,9783.777682,130.5,24041.528589,11.762019
2035-01-09,15,274032.747143,126548.106964,147484.640179,0.0,161.657091,0.0,10014.256271,130.5,24046.102344,11.39614
2035-01-09,16,238670.168054,185241.243329,53428.924725,0.0,0.0,0.0,9383.273771,0.0,24673.572266,9.67311
2035-01-09,17,286042.127454,174165.451223,111876.676231,0.0,0.0,0.0,7952.29809,0.0,25822.672342,11.07717
2035-01-09,18,342072.637722,189558.499906,152514.137815,0.0,0.0,0.0,6541.421423,0.0,26880.55084,12.725656
2035-01-09,19,376578.331543,198599.094334,177979.237209,0.0,0.0,0.0,5340.71717,0.0,27189.520112,13.850128
2035-01-09,20,378670.362246,198594.966641,180075.395605,0.0,0.0,0.0,5239.945715,0.0,27182.04927,13.930898
2035-01-09,21,367126.191103,198594.966641,168531.224463,0.0,0.0,0.0,5430.650107,0.0,26862.181308,13.667028
2035-01-09,22,346199.903573,189549.706745,156650.196828,0.0,0.0,0.0,5535.125984,0.0,26048.558199,13.290559
2035-01-09,23,345883.171694,187981.409474,157901.76222,0.0,0.0,0.0,4869.34734,0.0,25360.999647,13.638389
2035-01-10,0,352666.08336,197381.768891,155284.314469,0.0,0.0,0.0,4178.570134,0.0,25142.628811,14.026619
2035-01-10,1,360653.630876,199698.537714,160955.093162,0.0,0.0,0.0,3759.219096,0.0,25122.077336,14.356043
2035-01-10,2,369225.992195,199965.056762,169260.935433,0.0,0.0,0.0,3391.705314,0.0,25127.732911,14.693964
2035-01-10,3,384971.140922,202514.518973,182456.621949,0.0,0.0,0.0,3133.066887,0.0,25556.623311,15.063459
2035-01-10,4,404849.477744,206892.418706,197957.059037,0.0,0.0,0.0,2982.21283,0.0,26276.65933,15.40719
2035-01-10,5,426809.94712,217283.61401,209526.33311,0.0,0.0,0.0,3070.039701,0.0,27330.324166,15.616717
2035-01-10,6,457409.010822,214413.484246,242995.526576,0.0,0.0,0.0,3236.591436,0.0,28672.661106,15.952792
2035-01-10,7,460778.886364,214408.808221,246370.078143,0.0,0.0,0.0,3445.6849,0.0,29036.480948,15.868965
2035-01-10,8,430895.955474,214408.808221,216487.147253,0.0,0.0,0.0,4494.988208,0.0,28807.544911,14.957747
2035-01-10,9,383939.507531,206636.31286,177303.194671,0.0,0.0,0.0,5993.019978,0.0,28255.624706,13.588074
2035-01-10,10,327746.447463,195766.886393,131979.56107,0.0,0.0,0.0,7853.907787,0.0,27611.042663,11.870122
2035-01-10,11,315491.663253,184017.738777,131473.924476,0.0,0.0,0.0,8544.93957,0.0,26906.059056,11.725673
2035-01-10,12,321845.363226,167486.523049,154358.840177,0.0,718.922155,0.0,9702.929307,42.0,26150.504413,12.307425
