Date,Hour,Minute,Type,Solve Time
2035-01-06,9,0,SCED,0.15854
2035-01-06,10,0,SCED,0.161593
2035-01-06,11,0,SCED,0.158007
2035-01-06,12,0,SCED,0.164711
2035-01-06,13,0,SCED,0.175872
2035-01-06,14,0,SCED,0.161879
2035-01-06,15,0,SCED,0.170563
2035-01-06,16,0,SCED,0.164903
2035-01-06,17,0,SCED,0.159848
2035-01-06,18,0,SCED,0.158075
2035-01-06,19,0,SCED,0.16251
2035-01-06,20,0,SCED,0.162555
2035-01-06,21,0,SCED,0.161242
2035-01-06,22,0,SCED,0.155185
2035-01-06,23,0,SCED,0.153397
2035-01-07,0,0,SCED,0.161636
2035-01-07,1,0,SCED,0.155366
2035-01-07,2,0,SCED,0.159032
2035-01-07,3,0,SCED,0.154822
2035-01-07,4,0,SCED,0.161191
2035-01-07,5,0,SCED,0.163162
2035-01-07,6,0,SCED,0.155331
2035-01-07,7,0,SCED,0.164138
2035-01-07,8,0,SCED,0.161777
2035-01-07,9,0,SCED,0.163349
2035-01-07,10,0,SCED,0.155289
2035-01-07,11,0,SCED,0.15656
2035-01-07,12,0,SCED,0.163203
2035-01-07,13,0,SCED,0.156553
2035-01-07,14,0,SCED,0.162455
2035-01-07,15,0,SCED,0.157625
2035-01-07,16,0,SCED,0.175987
2035-01-07,17,0,SCED,0.185677
2035-01-07,18,0,SCED,0.184735
2035-01-07,19,0,SCED,0.187928
2035-01-07,20,0,SCED,0.179938
2035-01-07,21,0,SCED,0.185743
2035-01-07,22,0,SCED,0.180412
2035-01-07,23,0,SCED,0.177601
2035-01-08,0,0,SCED,0.182581
2035-01-08,1,0,SCED,0.17917
2035-01-08,2,0,SCED,0.18579
2035-01-08,3,0,SCED,0.178224
2035-01-08,4,0,SCED,0.179213
2035-01-08,5,0,SCED,0.176628
2035-01-08,6,0,SCED,0.182341
2035-01-08,7,0,SCED,0.184055
2035-01-08,8,0,SCED,0.178148
2035-01-08,9,0,SCED,0.176663
2035-01-08,10,0,SCED,0.174275
2035-01-08,11,0,SCED,0.161617
2035-01-08,12,0,SCED,0.156955
2035-01-08,13,0,SCED,0.156629
2035-01-08,14,0,SCED,0.166273
2035-01-08,15,0,SCED,0.160928
2035-01-08,16,0,SCED,0.180508
2035-01-08,17,0,SCED,0.164165
2035-01-08,18,0,SCED,0.162589
2035-01-08,19,0,SCED,0.176081
2035-01-08,20,0,SCED,0.17246
2035-01-08,21,0,SCED,0.175146
2035-01-08,22,0,SCED,0.16555
2035-01-08,23,0,SCED,0.176087
2035-01-09,0,0,SCED,0.175232
2035-01-09,1,0,SCED,0.181745
2035-01-09,2,0,SCED,0.179696
2035-01-09,3,0,SCED,0.178364
2035-01-09,4,0,SCED,0.176213
2035-01-09,5,0,SCED,0.177572
2035-01-09,6,0,SCED,0.17808
2035-01-09,7,0,SCED,0.186971
2035-01-09,8,0,SCED,0.182285
2035-01-09,9,0,SCED,0.182843
2035-01-09,10,0,SCED,0.181518
2035-01-09,11,0,SCED,0.18856
2035-01-09,12,0,SCED,0.198438
2035-01-09,13,0,SCED,0.186081
2035-01-09,14,0,SCED,0.186641
2035-01-09,15,0,SCED,0.186293
2035-01-09,16,0,SCED,0.187333
2035-01-09,17,0,SCED,0.18816
2035-01-09,18,0,SCED,0.2055
2035-01-09,19,0,SCED,0.198013
2035-01-09,20,0,SCED,0.189141
2035-01-09,21,0,SCED,0.185694
2035-01-09,22,0,SCED,0.183302
2035-01-09,23,0,SCED,0.190426
2035-01-10,0,0,SCED,0.183074
2035-01-10,1,0,SCED,0.182334
2035-01-10,2,0,SCED,0.177925
2035-01-10,3,0,SCED,0.176588
2035-01-10,4,0,SCED,0.174422
2035-01-10,5,0,SCED,0.185369
2035-01-10,6,0,SCED,0.175711
2035-01-10,7,0,SCED,0.177597
2035-01-10,8,0,SCED,0.181532
2035-01-10,9,0,SCED,0.184401
2035-01-10,10,0,SCED,0.169383
2035-01-10,11,0,SCED,0.167815
2035-01-10,12,0,SCED,0.158466
2035-01-10,13,0,SCED,0.158544
2035-01-10,14,0,SCED,0.161917
2035-01-10,15,0,SCED,0.158305
2035-01-10,16,0,SCED,0.173563
2035-01-10,17,0,SCED,0.164435
2035-01-10,18,0,SCED,0.173822
2035-01-10,19,0,SCED,0.180836
2035-01-10,20,0,SCED,0.170997
2035-01-10,21,0,SCED,0.176508
2035-01-10,22,0,SCED,0.161996
2035-01-10,23,0,SCED,0.162902
2035-01-11,0,0,SCED,0.168129
2035-01-11,1,0,SCED,0.163189
2035-01-11,2,0,SCED,0.173261
2035-01-11,3,0,SCED,0.167115
2035-01-11,4,0,SCED,0.166009
2035-01-11,5,0,SCED,0.172147
2035-01-11,6,0,SCED,0.157566
2035-01-11,7,0,SCED,0.164563
2035-01-11,8,0,SCED,0.155171
2035-01-11,9,0,SCED,0.159263
2035-01-11,10,0,SCED,0.162866
2035-01-11,11,0,SCED,0.157686
2035-01-11,12,0,SCED,0.157687
2035-01-11,13,0,SCED,0.157005
2035-01-11,14,0,SCED,0.17465
2035-01-11,15,0,SCED,0.160251
2035-01-11,16,0,SCED,0.162921
2035-01-11,17,0,SCED,0.166773
2035-01-11,18,0,SCED,0.162005
2035-01-11,19,0,SCED,0.157692
2035-01-11,20,0,SCED,0.168405
2035-01-11,21,0,SCED,0.17451
2035-01-11,22,0,SCED,0.18462
2035-01-11,23,0,SCED,0.181032
2035-01-12,0,0,SCED,0.175071
2035-01-12,1,0,SCED,0.181669
2035-01-12,2,0,SCED,0.176569
2035-01-12,3,0,SCED,0.174552
2035-01-12,4,0,SCED,0.189442
2035-01-12,5,0,SCED,0.176122
2035-01-12,6,0,SCED,0.179536
2035-01-12,7,0,SCED,0.166271
2035-01-12,8,0,SCED,0.18505
2035-01-12,9,0,SCED,0.186146
2035-01-12,10,0,SCED,0.18115
2035-01-12,11,0,SCED,0.177233
2035-01-12,12,0,SCED,0.183531
2035-01-12,13,0,SCED,0.183367
2035-01-12,14,0,SCED,0.18055
2035-01-12,15,0,SCED,0.179466
2035-01-12,16,0,SCED,0.187098
2035-01-12,17,0,SCED,0.189252
2035-01-12,18,0,SCED,0.201427
2035-01-12,19,0,SCED,0.191145
2035-01-12,20,0,SCED,0.17714
2035-01-12,21,0,SCED,0.188526
2035-01-12,22,0,SCED,0.184661
2035-01-12,23,0,SCED,0.187041
2035-01-13,0,0,SCED,0.178919
2035-01-13,1,0,SCED,0.196833
2035-01-13,2,0,SCED,0.189954
2035-01-13,3,0,SCED,0.188293
2035-01-13,4,0,SCED,0.192895
2035-01-13,5,0,SCED,0.187312
2035-01-13,6,0,SCED,0.182767
2035-01-13,7,0,SCED,0.18501
2035-01-13,8,0,SCED,0.185816
2035-01-13,9,0,SCED,0.190129
2035-01-13,10,0,SCED,0.190667
2035-01-13,11,0,SCED,0.194575
2035-01-13,12,0,SCED,0.195866
2035-01-13,13,0,SCED,0.19467
2035-01-13,14,0,SCED,0.202938
2035-01-13,15,0,SCED,0.195718
2035-01-13,16,0,SCED,0.199609
2035-01-13,17,0,SCED,0.20201
2035-01-13,18,0,SCED,0.196582
2035-01-13,19,0,SCED,0.206533
2035-01-13,20,0,SCED,0.213462
2035-01-13,21,0,SCED,0.198735
2035-01-13,22,0,SCED,0.194332
2035-01-13,23,0,SCED,0.20033
2035-01-14,0,0,SCED,0.20234
2035-01-14,1,0,SCED,0.195049
2035-01-14,2,0,SCED,0.197947
2035-01-14,3,0,SCED,0.194392
2035-01-14,4,0,SCED,0.215033
2035-01-14,5,0,SCED,0.19605
2035-01-14,6,0,SCED,0.201959
2035-01-14,7,0,SCED,0.195417
2035-01-14,8,0,SCED,0.204724
2035-01-14,9,0,SCED,0.200946
2035-01-14,10,0,SCED,0.199378
2035-01-14,11,0,SCED,0.204417
2035-01-14,12,0,SCED,0.194733
2035-01-14,13,0,SCED,0.207225
2035-01-14,14,0,SCED,0.188949
2035-01-14,15,0,SCED,0.196026
2035-01-14,16,0,SCED,0.195228
2035-01-14,17,0,SCED,0.189208
2035-01-14,18,0,SCED,0.197533
2035-01-14,19,0,SCED,0.192818
2035-01-14,20,0,SCED,0.193146
2035-01-14,21,0,SCED,0.178661
2035-01-14,22,0,SCED,0.185779
2035-01-14,23,0,SCED,0.18344
2035-01-15,0,0,SCED,0.194758
2035-01-15,1,0,SCED,0.189043
2035-01-15,2,0,SCED,0.192456
2035-01-15,3,0,SCED,0.189716
2035-01-15,4,0,SCED,0.189145
2035-01-15,5,0,SCED,0.189287
2035-01-15,6,0,SCED,0.189539
2035-01-15,7,0,SCED,0.187092
2035-01-15,8,0,SCED,0.193901
2035-01-15,9,0,SCED,0.193531
2035-01-15,10,0,SCED,0.209113
2035-01-15,11,0,SCED,0.194077
2035-01-15,12,0,SCED,0.192918
2035-01-15,13,0,SCED,0.193593
2035-01-15,14,0,SCED,0.195182
2035-01-15,15,0,SCED,0.196152
2035-01-15,16,0,SCED,0.181845
2035-01-15,17,0,SCED,0.177271
2035-01-15,18,0,SCED,0.189029
2035-01-15,19,0,SCED,0.182172
2035-01-15,20,0,SCED,0.177942
2035-01-15,21,0,SCED,0.182543
2035-01-15,22,0,SCED,0.185958
2035-01-15,23,0,SCED,0.177949
2035-01-16,0,0,SCED,0.177026
2035-01-16,1,0,SCED,0.182792
2035-01-16,2,0,SCED,0.181276
2035-01-16,3,0,SCED,0.172415
2035-01-16,4,0,SCED,0.17568
2035-01-16,5,0,SCED,0.177554
2035-01-16,6,0,SCED,0.178842
2035-01-16,7,0,SCED,0.17404
2035-01-16,8,0,SCED,0.173615
2035-01-16,9,0,SCED,0.172664
2035-01-16,10,0,SCED,0.179594
2035-01-16,11,0,SCED,0.177513
2035-01-16,12,0,SCED,0.169928
2035-01-16,13,0,SCED,0.181242
2035-01-16,14,0,SCED,0.170895
2035-01-16,15,0,SCED,0.16604
2035-01-16,16,0,SCED,0.15821
2035-01-16,17,0,SCED,0.159283
2035-01-16,18,0,SCED,0.158728
2035-01-16,19,0,SCED,0.155689
2035-01-16,20,0,SCED,0.15921
2035-01-16,21,0,SCED,0.170359
2035-01-16,22,0,SCED,0.171552
2035-01-16,23,0,SCED,0.167987
2035-01-17,0,0,SCED,0.162283
2035-01-17,1,0,SCED,0.169151
2035-01-17,2,0,SCED,0.169385
2035-01-17,3,0,SCED,0.170267
2035-01-17,4,0,SCED,0.168919
2035-01-17,5,0,SCED,0.164814
2035-01-17,6,0,SCED,0.169905
2035-01-17,7,0,SCED,0.168211
2035-01-17,8,0,SCED,0.164552
2035-01-17,9,0,SCED,0.163924
2035-01-17,10,0,SCED,0.172291
2035-01-17,11,0,SCED,0.174849
2035-01-17,12,0,SCED,0.169656
2035-01-17,13,0,SCED,0.166476
2035-01-17,14,0,SCED,0.167905
2035-01-17,15,0,SCED,0.164823
2035-01-17,16,0,SCED,0.172907
2035-01-17,17,0,SCED,0.170219
2035-01-17,18,0,SCED,0.177868
2035-01-17,19,0,SCED,0.17399
2035-01-17,20,0,SCED,0.170112
2035-01-17,21,0,SCED,0.156139
2035-01-17,22,0,SCED,0.159937
2035-01-17,23,0,SCED,0.159655
2035-01-18,0,0,SCED,0.158551
2035-01-18,1,0,SCED,0.161138
2035-01-18,2,0,SCED,0.157487
2035-01-18,3,0,SCED,0.155004
2035-01-18,4,0,SCED,0.158673
2035-01-18,5,0,SCED,0.156312
2035-01-18,6,0,SCED,0.153436
2035-01-18,7,0,SCED,0.168418
2035-01-18,8,0,SCED,0.156345
2035-01-18,9,0,SCED,0.157268
2035-01-18,10,0,SCED,0.155173
2035-01-18,11,0,SCED,0.155592
2035-01-18,12,0,SCED,0.15849
2035-01-18,13,0,SCED,0.156893
2035-01-18,14,0,SCED,0.155239
2035-01-18,15,0,SCED,0.15657
2035-01-18,16,0,SCED,0.1706
2035-01-18,17,0,SCED,0.17427
2035-01-18,18,0,SCED,0.176703
2035-01-18,19,0,SCED,0.168715
2035-01-18,20,0,SCED,0.172802
2035-01-18,21,0,SCED,0.168453
2035-01-18,22,0,SCED,0.168652
2035-01-18,23,0,SCED,0.185121
2035-01-19,0,0,SCED,0.177818
2035-01-19,1,0,SCED,0.167465
2035-01-19,2,0,SCED,0.171507
2035-01-19,3,0,SCED,0.175315
2035-01-19,4,0,SCED,0.178866
2035-01-19,5,0,SCED,0.174475
2035-01-19,6,0,SCED,0.172457
2035-01-19,7,0,SCED,0.175961
2035-01-19,8,0,SCED,0.171111
2035-01-19,9,0,SCED,0.179363
2035-01-19,10,0,SCED,0.182052
2035-01-19,11,0,SCED,0.176614
2035-01-19,12,0,SCED,0.181853
2035-01-19,13,0,SCED,0.180949
2035-01-19,14,0,SCED,0.174651
2035-01-19,15,0,SCED,0.176777
2035-01-19,16,0,SCED,0.185261
2035-01-19,17,0,SCED,0.19717
2035-01-19,18,0,SCED,0.191496
2035-01-19,19,0,SCED,0.186553
2035-01-19,20,0,SCED,0.190104
2035-01-19,21,0,SCED,0.190807
2035-01-19,22,0,SCED,0.183478
2035-01-19,23,0,SCED,0.19372
2035-01-20,0,0,SCED,0.183602
2035-01-20,1,0,SCED,0.195188
2035-01-20,2,0,SCED,0.182117
2035-01-20,3,0,SCED,0.185439
2035-01-20,4,0,SCED,0.185715
2035-01-20,5,0,SCED,0.18422
2035-01-20,6,0,SCED,0.183619
2035-01-20,7,0,SCED,0.19388
2035-01-20,8,0,SCED,0.180135
2035-01-20,9,0,SCED,0.180256
2035-01-20,10,0,SCED,0.177599
2035-01-20,11,0,SCED,0.179468
2035-01-20,12,0,SCED,0.181877
2035-01-20,13,0,SCED,0.173932
2035-01-20,14,0,SCED,0.168645
2035-01-20,15,0,SCED,0.179019
2035-01-20,16,0,SCED,0.17701
2035-01-20,17,0,SCED,0.169265
2035-01-20,18,0,SCED,0.176229
2035-01-20,19,0,SCED,0.173399
2035-01-20,20,0,SCED,0.170728
2035-01-20,21,0,SCED,0.170611
2035-01-20,22,0,SCED,0.160754
2035-01-20,23,0,SCED,0.163508
2035-01-21,0,0,SCED,0.154453
2035-01-21,1,0,SCED,0.157578
2035-01-21,2,0,SCED,0.159409
2035-01-21,3,0,SCED,0.166822
2035-01-21,4,0,SCED,0.155771
2035-01-21,5,0,SCED,0.154985
2035-01-21,6,0,SCED,0.164526
2035-01-21,7,0,SCED,0.164755
2035-01-21,8,0,SCED,0.15571
2035-01-21,9,0,SCED,0.161471
2035-01-21,10,0,SCED,0.160908
2035-01-21,11,0,SCED,0.16795
2035-01-21,12,0,SCED,0.156351
2035-01-21,13,0,SCED,0.155846
2035-01-21,14,0,SCED,0.155539
2035-01-21,15,0,SCED,0.164938
2035-01-21,16,0,SCED,0.156672
2035-01-21,17,0,SCED,0.180329
2035-01-21,18,0,SCED,0.161581
2035-01-21,19,0,SCED,0.163066
2035-01-21,20,0,SCED,0.15673
2035-01-21,21,0,SCED,0.154587
2035-01-21,22,0,SCED,0.160858
2035-01-21,23,0,SCED,0.155591
2035-01-22,0,0,SCED,0.160129
2035-01-22,1,0,SCED,0.159423
2035-01-22,2,0,SCED,0.154267
2035-01-22,3,0,SCED,0.155354
2035-01-22,4,0,SCED,0.154019
2035-01-22,5,0,SCED,0.15756
2035-01-22,6,0,SCED,0.168738
2035-01-22,7,0,SCED,0.155496
2035-01-22,8,0,SCED,0.152717
2035-01-22,9,0,SCED,0.164366
2035-01-22,10,0,SCED,0.156511
2035-01-22,11,0,SCED,0.157646
2035-01-22,12,0,SCED,0.163955
2035-01-22,13,0,SCED,0.158286
2035-01-22,14,0,SCED,0.158359
2035-01-22,15,0,SCED,0.166943
2035-01-22,16,0,SCED,0.190205
2035-01-22,17,0,SCED,0.181683
2035-01-22,18,0,SCED,0.178675
2035-01-22,19,0,SCED,0.17831
2035-01-22,20,0,SCED,0.180394
2035-01-22,21,0,SCED,0.178923
2035-01-22,22,0,SCED,0.178015
2035-01-22,23,0,SCED,0.186074
2035-01-23,0,0,SCED,0.178891
2035-01-23,1,0,SCED,0.178975
2035-01-23,2,0,SCED,0.17807
2035-01-23,3,0,SCED,0.189945
2035-01-23,4,0,SCED,0.186754
2035-01-23,5,0,SCED,0.181271
2035-01-23,6,0,SCED,0.181587
2035-01-23,7,0,SCED,0.18599
2035-01-23,8,0,SCED,0.185238
2035-01-23,9,0,SCED,0.191233
2035-01-23,10,0,SCED,0.196352
2035-01-23,11,0,SCED,0.191947
2035-01-23,12,0,SCED,0.187027
2035-01-23,13,0,SCED,0.178547
2035-01-23,14,0,SCED,0.188019
2035-01-23,15,0,SCED,0.18681
2035-01-23,16,0,SCED,0.184526
2035-01-23,17,0,SCED,0.192625
2035-01-23,18,0,SCED,0.191612
2035-01-23,19,0,SCED,0.192
2035-01-23,20,0,SCED,0.195174
2035-01-23,21,0,SCED,0.187049
2035-01-23,22,0,SCED,0.184749
2035-01-23,23,0,SCED,0.181666
2035-01-24,0,0,SCED,0.187628
2035-01-24,1,0,SCED,0.178389
2035-01-24,2,0,SCED,0.182347
2035-01-24,3,0,SCED,0.186218
2035-01-24,4,0,SCED,0.188951
2035-01-24,5,0,SCED,0.180322
2035-01-24,6,0,SCED,0.184716
2035-01-24,7,0,SCED,0.18631
2035-01-24,8,0,SCED,0.181313
2035-01-24,9,0,SCED,0.183588
2035-01-24,10,0,SCED,0.184059
2035-01-24,11,0,SCED,0.184745
2035-01-24,12,0,SCED,0.180596
2035-01-24,13,0,SCED,0.181378
2035-01-24,14,0,SCED,0.189124
2035-01-24,15,0,SCED,0.18334
2035-01-24,16,0,SCED,0.20428
2035-01-24,17,0,SCED,0.188538
2035-01-24,18,0,SCED,0.187042
2035-01-24,19,0,SCED,0.181511
2035-01-24,20,0,SCED,0.180959
2035-01-24,21,0,SCED,0.192418
2035-01-24,22,0,SCED,0.182571
2035-01-24,23,0,SCED,0.1802
2035-01-25,0,0,SCED,0.182694
2035-01-25,1,0,SCED,0.183878
2035-01-25,2,0,SCED,0.178032
2035-01-25,3,0,SCED,0.178005
2035-01-25,4,0,SCED,0.184943
2035-01-25,5,0,SCED,0.185181
2035-01-25,6,0,SCED,0.169242
2035-01-25,7,0,SCED,0.178542
2035-01-25,8,0,SCED,0.177131
2035-01-25,9,0,SCED,0.166947
2035-01-25,10,0,SCED,0.184757
2035-01-25,11,0,SCED,0.180143
2035-01-25,12,0,SCED,0.178062
2035-01-25,13,0,SCED,0.183079
2035-01-25,14,0,SCED,0.178029
2035-01-25,15,0,SCED,0.181371
2035-01-25,16,0,SCED,0.176926
2035-01-25,17,0,SCED,0.191963
2035-01-25,18,0,SCED,0.176194
2035-01-25,19,0,SCED,0.186536
2035-01-25,20,0,SCED,0.179534
2035-01-25,21,0,SCED,0.186493
2035-01-25,22,0,SCED,0.181326
2035-01-25,23,0,SCED,0.169316
2035-01-26,0,0,SCED,0.185962
2035-01-26,1,0,SCED,0.182106
2035-01-26,2,0,SCED,0.183397
2035-01-26,3,0,SCED,0.185025
2035-01-26,4,0,SCED,0.17753
2035-01-26,5,0,SCED,0.176733
2035-01-26,6,0,SCED,0.180524
2035-01-26,7,0,SCED,0.194107
2035-01-26,8,0,SCED,0.183021
2035-01-26,9,0,SCED,0.187279
2035-01-26,10,0,SCED,0.180381
2035-01-26,11,0,SCED,0.20156
2035-01-26,12,0,SCED,0.18636
2035-01-26,13,0,SCED,0.187869
2035-01-26,14,0,SCED,0.196459
2035-01-26,15,0,SCED,0.183428
2035-01-26,16,0,SCED,0.182929
2035-01-26,17,0,SCED,0.187104
2035-01-26,18,0,SCED,0.19178
2035-01-26,19,0,SCED,0.181257
2035-01-26,20,0,SCED,0.187686
2035-01-26,21,0,SCED,0.183865
2035-01-26,22,0,SCED,0.18749
2035-01-26,23,0,SCED,0.18287
2035-01-27,0,0,SCED,0.180761
2035-01-27,1,0,SCED,0.178785
2035-01-27,2,0,SCED,0.186431
2035-01-27,3,0,SCED,0.185956
2035-01-27,4,0,SCED,0.177785
2035-01-27,5,0,SCED,0.182137
2035-01-27,6,0,SCED,0.184313
2035-01-27,7,0,SCED,0.179089
2035-01-27,8,0,SCED,0.174374
2035-01-27,9,0,SCED,0.178993
2035-01-27,10,0,SCED,0.188011
2035-01-27,11,0,SCED,0.180184
2035-01-27,12,0,SCED,0.167798
2035-01-27,13,0,SCED,0.176419
2035-01-27,14,0,SCED,0.190758
2035-01-27,15,0,SCED,0.174912
2035-01-27,16,0,SCED,0.175857
2035-01-27,17,0,SCED,0.174175
2035-01-27,18,0,SCED,0.178376
2035-01-27,19,0,SCED,0.177067
2035-01-27,20,0,SCED,0.172645
2035-01-27,21,0,SCED,0.18436
2035-01-27,22,0,SCED,0.186214
2035-01-27,23,0,SCED,0.177934
2035-01-28,0,0,SCED,0.1775
2035-01-28,1,0,SCED,0.183509
2035-01-28,2,0,SCED,0.164727
2035-01-28,3,0,SCED,0.17242
2035-01-28,4,0,SCED,0.175988
2035-01-28,5,0,SCED,0.189865
2035-01-28,6,0,SCED,0.17723
2035-01-28,7,0,SCED,0.170816
2035-01-28,8,0,SCED,0.156484
2035-01-28,9,0,SCED,0.167217
2035-01-28,10,0,SCED,0.164782
2035-01-28,11,0,SCED,0.157505
2035-01-28,12,0,SCED,0.156929
2035-01-28,13,0,SCED,0.165946
2035-01-28,14,0,SCED,0.154313
2035-01-28,15,0,SCED,0.153824
2035-01-28,16,0,SCED,0.181482
2035-01-28,17,0,SCED,0.16848
2035-01-28,18,0,SCED,0.187596
2035-01-28,19,0,SCED,0.183864
2035-01-28,20,0,SCED,0.179536
2035-01-28,21,0,SCED,0.188065
2035-01-28,22,0,SCED,0.180228
2035-01-28,23,0,SCED,0.184175
2035-01-29,0,0,SCED,0.188013
2035-01-29,1,0,SCED,0.196867
2035-01-29,2,0,SCED,0.192258
2035-01-29,3,0,SCED,0.185472
2035-01-29,4,0,SCED,0.173976
2035-01-29,5,0,SCED,0.186904
2035-01-29,6,0,SCED,0.191212
2035-01-29,7,0,SCED,0.176306
2035-01-29,8,0,SCED,0.191212
2035-01-29,9,0,SCED,0.186481
2035-01-29,10,0,SCED,0.193396
2035-01-29,11,0,SCED,0.186787
2035-01-29,12,0,SCED,0.192204
2035-01-29,13,0,SCED,0.192139
2035-01-29,14,0,SCED,0.195217
2035-01-29,15,0,SCED,0.187568
2035-01-29,16,0,SCED,0.188589
2035-01-29,17,0,SCED,0.208385
2035-01-29,18,0,SCED,0.190062
2035-01-29,19,0,SCED,0.184843
2035-01-29,20,0,SCED,0.184724
2035-01-29,21,0,SCED,0.181985
2035-01-29,22,0,SCED,0.193892
2035-01-29,23,0,SCED,0.184758
2035-01-30,0,0,SCED,0.182899
2035-01-30,1,0,SCED,0.178267
