Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2019-01-16,9,0,Frost 345,192.43,0.0,0.0,12.502049,13.162694
2019-01-16,9,0,Katy 2 345,848.94,0.0,0.0,12.366272,16.131682
2019-01-16,9,0,Kennedale 2 345,924.88,0.0,0.0,16.553198,16.826656
2019-01-16,9,0,Mission 3 345,386.39,0.0,0.0,10.549335,13.668052
2019-01-16,9,0,Trent 2 345,31.8,0.0,0.0,4.09499,5.620108
2019-01-16,9,0,Knox City 345,116.63,0.0,0.0,-7.071426,-14.361858
2019-01-16,9,0,Tell 345,9.42,0.0,0.0,-7.071426,-14.361858
2019-01-16,9,0,Whitesboro 345,13.55,0.0,0.0,17.464502,17.746258
2019-01-16,9,0,Mount Enterprise 345,3.58,0.0,0.0,8.128511,8.51331
2019-01-16,10,0,Tennessee Colony 345,98.16,0.0,0.0,8.587803,9.986934
2019-01-16,10,0,Wheeler 345,105.46,0.0,0.0,12.808721,13.053042
2019-01-16,10,0,Alpine 2 345,144.84,0.0,0.0,7.336999,8.267067
2019-01-16,10,0,Rosharon 345,219.09,0.0,0.0,6.875022,9.026148
2019-01-16,10,0,Sullivan City 345,30.89,0.0,0.0,10.145509,9.988817
2019-01-16,10,0,Prosper 345,651.02,0.0,0.0,15.529472,15.313858
2019-01-16,10,0,Eastland 345,45.75,0.0,0.0,3.654269,5.563094
2019-01-16,10,0,Fischer 345,175.22,0.0,0.0,9.025644,9.407774
2019-01-16,10,0,Bryan 1 345,209.31,0.0,0.0,8.84923,9.750408
2019-01-16,10,0,Rowlett 1 345,1155.63,0.0,0.0,15.481732,15.276303
2019-01-16,10,0,Weatherford 3 345,48.71,0.0,0.0,15.688208,15.438105
2019-01-16,10,0,Odonnell 345,351.12,0.0,0.0,8.245405,9.275941
2019-01-16,10,0,Dallas 10 345,855.44,0.0,0.0,14.791188,14.732559
2019-01-16,10,0,O'Donnell 345,74.76,0.0,0.0,8.426191,9.425579
2019-01-16,10,0,Canyon Lake 1 345,44.8,0.0,0.0,9.029356,9.403757
2019-01-16,10,0,Adrian 1 345,9.7,0.0,0.0,8.426191,9.425579
2019-01-16,10,0,Austin 17 345,184.15,0.0,0.0,9.00637,9.42863
2019-01-16,10,0,Taft 2 345,106.97,0.0,0.0,10.218169,10.029126
2019-01-16,10,0,Dilley 1 345,71.9,0.0,0.0,9.462551,9.604909
2019-01-16,10,0,Dallas 8 345,523.75,0.0,0.0,15.117547,14.986816
2019-01-16,10,0,San Angelo 3 345,138.05,0.0,0.0,7.603391,8.442494
2019-01-16,10,0,Carlsbad 345,91.71,0.0,0.0,7.321136,8.256621
2019-01-16,10,0,Dale 345,148.51,0.0,0.0,9.038674,9.467858
2019-01-16,10,0,Brenham 345,155.5,0.0,0.0,9.803735,10.064152
2019-01-16,10,0,Raymondville 345,195.99,0.0,0.0,10.18911,10.013005
2019-01-16,10,0,Mccamey 345,293.45,0.0,0.0,7.336999,8.267067
2019-01-16,10,0,Fort Worth 16 345,1115.93,0.0,0.0,15.237937,15.079397
2019-01-16,10,0,Art 345,55.92,0.0,0.0,8.55978,9.085288
2019-01-16,10,0,Austin 22 345,1089.78,0.0,0.0,9.00637,9.42863
2019-01-16,10,0,Abilene 2 345,180.56,0.0,0.0,5.289787,6.866823
2019-01-16,10,0,Campbellton 345,33.22,0.0,0.0,9.84909,9.825153
2019-01-16,10,0,Corpus Christi 11 345,264.81,0.0,0.0,10.215667,10.027738
2019-01-16,10,0,New Braunfels 2 345,278.2,0.0,0.0,8.989194,9.386986
2019-01-16,10,0,Abilene 5 345,218.03,0.0,0.0,5.534827,7.048158
2019-01-16,10,0,Rule 2 345,94.81,0.0,0.0,11.830194,12.243106
2019-01-16,10,0,Cedar Creek 2 345,21.26,0.0,0.0,9.050021,9.481636
2019-01-16,10,0,Fort Worth 15 345,277.0,0.0,0.0,15.117265,14.981716
2019-01-16,10,0,Lytle 345,47.05,0.0,0.0,9.617145,9.697823
2019-01-16,10,0,Conroe 4 345,158.02,0.0,0.0,7.72463,9.411868
2019-01-16,10,0,Gordon 345,102.34,0.0,0.0,18.181928,17.46907
2019-01-16,10,0,Melvin 345,43.25,0.0,0.0,8.023502,8.724798
2019-01-16,10,0,Blum 345,284.76,0.0,0.0,14.014649,14.12774
2019-01-16,10,0,Rockdale 2 345,46.53,0.0,0.0,9.116227,9.76245
2019-01-16,10,0,Richards 2 345,9.35,0.0,0.0,8.216292,9.571869
2019-01-16,10,0,Tarpley 345,162.0,0.0,0.0,8.653491,9.114894
2019-01-16,10,0,Bayside 3 345,77.01,0.0,0.0,10.313322,10.081913
2019-01-16,10,0,San Antonio 25 345,749.66,0.0,0.0,9.079311,9.387556
2019-01-16,10,0,Roscoe 2 345,23.3,0.0,0.0,6.612869,7.924675
2019-01-16,10,0,Lopeno 345,143.89,0.0,0.0,10.072707,9.94843
2019-01-16,10,0,Crane 2 345,660.17,0.0,0.0,7.352177,8.277063
2019-01-16,10,0,Brownsville 1 345,184.19,0.0,0.0,10.187652,10.012197
2019-01-16,10,0,San Antonio 14 345,258.59,0.0,0.0,9.449199,9.605627
2019-01-16,10,0,Monahans 2 345,391.31,0.0,0.0,7.336999,8.267067
2019-01-16,10,0,Centerville 345,89.6,0.0,0.0,8.208555,9.658571
2019-01-16,10,0,Fort Worth 10 345,371.97,0.0,0.0,15.24559,15.077889
2019-01-16,10,0,Del Valle 345,118.36,0.0,0.0,9.038674,9.467858
2019-01-16,10,0,Texas City 2 345,428.39,0.0,0.0,6.94187,9.057666
2019-01-16,10,0,Electra 345,524.1,0.0,0.0,15.657468,15.405943
2019-01-16,10,0,Odessa 8 345,1261.25,0.0,0.0,7.352177,8.277063
2019-01-16,10,0,Weatherford 2 345,308.47,0.0,0.0,16.093243,15.767734
2019-01-16,10,0,Burnet 345,531.43,0.0,0.0,8.801462,9.271095
2019-01-16,10,0,Feeeport 345,356.06,0.0,0.0,6.875022,9.026148
2019-01-16,10,0,Waco 2 345,521.51,0.0,0.0,7.468697,8.893946
2019-01-16,10,0,San Antonio 33 345,492.03,0.0,0.0,9.116145,9.422791
2019-01-16,10,0,Calliham 345,67.54,0.0,0.0,9.868754,9.835286
2019-01-16,10,0,Eden 345,12.42,0.0,0.0,7.819899,8.587935
2019-01-16,10,0,Tomball 1 345,765.54,0.0,0.0,7.471466,9.286008
2019-01-16,10,0,Houston 46 345,1076.17,0.0,0.0,9.498064,9.98991
2019-01-16,10,0,Houston 45 345,722.82,0.0,0.0,11.433571,10.703117
2019-01-16,10,0,Camp Wood 345,288.56,0.0,0.0,8.179286,8.811251
2019-01-16,10,0,Sarita 1 345,140.52,0.0,0.0,10.200384,10.019259
2019-01-16,10,0,Brownsville 2 345,201.28,0.0,0.0,10.18911,10.013005
2019-01-16,10,0,Laredo 5 345,272.21,0.0,0.0,9.462551,9.604909
2019-01-16,10,0,Snyder 2 345,40.15,0.0,0.0,6.995076,8.241031
2019-01-16,10,0,Panhandle 3 345,17.5,0.0,0.0,12.808721,13.053042
2019-01-16,10,0,Allen 1 345,434.02,0.0,0.0,15.526193,15.311658
2019-01-16,10,0,Castell 345,50.03,0.0,0.0,8.636131,9.130828
2019-01-16,10,0,Mexia 345,141.16,0.0,0.0,8.986355,10.219203
2019-01-16,10,0,Bastrop 2 345,121.64,0.0,0.0,9.287635,9.770181
2019-01-16,10,0,Bayside 1 345,62.5,0.0,0.0,10.365065,10.110617
2019-01-16,10,0,Tyler 8 345,512.98,0.0,0.0,8.587803,9.986934
2019-01-16,10,0,Blue Ridge 345,598.48,0.0,0.0,15.523878,15.309498
2019-01-16,10,0,San Antonio 2 345,962.44,0.0,0.0,9.414321,9.58648
2019-01-16,10,0,Houston 12 345,988.09,0.0,0.0,11.987927,10.911753
2019-01-16,10,0,San Perlita 345,79.41,0.0,0.0,10.187652,10.012197
2019-01-16,10,0,Houston 48 345,1109.67,0.0,0.0,6.94187,9.057666
2019-01-16,10,0,Throckmorton 345,1.96,0.0,0.0,14.590297,14.521108
2019-01-16,10,0,San Antonio 29 345,98.1,0.0,0.0,9.099066,9.406454
2019-01-16,10,0,Houston 11 345,1484.18,0.0,0.0,6.875022,9.026148
2019-01-16,10,0,East Bernard 1 345,300.79,0.0,0.0,11.266191,10.61034
2019-01-16,10,0,Meyersville 345,373.01,0.0,0.0,10.87518,10.393606
2019-01-16,10,0,Conroe 7 345,93.72,0.0,0.0,7.423655,9.269635
2019-01-16,10,0,Loving 345,79.25,0.0,0.0,15.657468,15.405943
2019-01-16,10,0,Merkel 2 345,104.84,0.0,0.0,5.900987,7.319125
2019-01-16,10,0,Montgomery 2 345,103.57,0.0,0.0,8.015733,9.495736
2019-01-16,10,0,Houston 20 345,591.63,0.0,0.0,6.84237,9.011324
2019-01-16,10,0,Fort Worth 12 345,365.71,0.0,0.0,15.190759,15.037441
2019-01-16,10,0,Alto 345,407.55,0.0,0.0,7.824444,9.542062
2019-01-16,10,0,Reagan 345,274.45,0.0,0.0,8.84923,9.750408
2019-01-16,10,0,Pasadena 4 345,654.89,0.0,0.0,6.965574,9.068842
2019-01-16,10,0,Coppell 345,547.37,0.0,0.0,15.58028,15.355069
2019-01-16,10,0,Weatherford 4 345,383.85,0.0,0.0,16.171695,15.83081
2019-01-16,10,0,Los Fresnos 1 345,120.96,0.0,0.0,10.18911,10.013005
2019-01-16,10,0,North Richland Hills 1 345,1247.42,0.0,0.0,16.171695,15.83081
2019-01-16,10,0,Spring 3 345,362.52,0.0,0.0,7.539506,9.317492
2019-01-16,10,0,New Caney 345,848.78,0.0,0.0,7.211017,9.184568
2019-01-16,10,0,Glen Rose 2 345,79.4,0.0,0.0,14.601299,14.58276
2019-01-16,10,0,Austin 27 345,596.1,0.0,0.0,9.135105,9.584957
2019-01-16,10,0,Dallas 3 345,744.69,0.0,0.0,14.967403,14.869807
2019-01-16,10,0,Bryan 5 345,108.84,0.0,0.0,8.84923,9.750408
2019-01-16,10,0,Wadsworth 2 345,71.91,0.0,0.0,9.498064,9.98991
2019-01-16,10,0,Edinburg 1 345,659.03,0.0,0.0,10.183078,10.009659
2019-01-16,10,0,Agua Dulce 345,195.91,0.0,0.0,10.313322,10.081913
2019-01-16,10,0,Plano 2 345,1459.12,0.0,0.0,15.57172,15.348199
2019-01-16,10,0,Frost 345,189.79,0.0,0.0,11.351436,12.057601
2019-01-16,10,0,Katy 2 345,847.88,0.0,0.0,11.407973,10.688928
2019-01-16,10,0,Kennedale 2 345,912.22,0.0,0.0,14.929907,14.840148
2019-01-16,10,0,Mission 3 345,378.29,0.0,0.0,10.145509,9.988817
2019-01-16,10,0,Trent 2 345,31.21,0.0,0.0,5.900987,7.319125
2019-01-16,10,0,Knox City 345,115.79,0.0,0.0,12.808721,13.053042
2019-01-16,10,0,Tell 345,9.36,0.0,0.0,12.808721,13.053042
2019-01-16,10,0,Whitesboro 345,13.45,0.0,0.0,15.527092,15.312004
2019-01-16,10,0,Mount Enterprise 345,3.52,0.0,0.0,7.824444,9.542062
2019-01-16,11,0,Tennessee Colony 345,99.19,0.0,0.0,8.871013,8.532965
2019-01-16,11,0,Wheeler 345,104.32,0.0,363.626039,-1000.0,-1000.0
2019-01-16,11,0,Alpine 2 345,142.97,0.0,0.0,2.314239,4.947563
2019-01-16,11,0,Rosharon 345,215.85,0.0,0.0,5.244166,6.215461
2019-01-16,11,0,Sullivan City 345,30.09,0.0,0.0,8.822895,9.01967
2019-01-16,11,0,Prosper 345,635.58,0.0,0.0,20.23103,20.228405
2019-01-16,11,0,Eastland 345,44.66,0.0,0.0,-123.085238,-123.284715
2019-01-16,11,0,Fischer 345,171.22,0.0,0.0,6.632516,7.592069
2019-01-16,11,0,Bryan 1 345,211.5,0.0,0.0,7.953888,8.174336
2019-01-16,11,0,Rowlett 1 345,1128.23,0.0,0.0,17.137506,17.161482
2019-01-16,11,0,Weatherford 3 345,47.56,0.0,0.0,29.035889,29.15155
2019-01-16,11,0,Odonnell 345,346.58,0.0,0.0,-535.815823,-536.185756
2019-01-16,11,0,Dallas 10 345,835.16,0.0,0.0,19.840907,20.257462
2019-01-16,11,0,O'Donnell 345,73.79,0.0,0.0,-554.205497,-554.560775
2019-01-16,11,0,Canyon Lake 1 345,43.78,0.0,0.0,6.616965,7.585752
2019-01-16,11,0,Adrian 1 345,9.6,0.0,0.0,-554.205497,-554.560775
2019-01-16,11,0,Austin 17 345,179.95,0.0,0.0,6.713249,7.624863
2019-01-16,11,0,Taft 2 345,104.19,0.0,0.0,8.975025,9.117147
2019-01-16,11,0,Dilley 1 345,70.03,0.0,0.0,7.373639,8.094092
2019-01-16,11,0,Dallas 8 345,511.33,0.0,0.0,24.735703,24.998918
2019-01-16,11,0,San Angelo 3 345,134.91,0.0,0.0,2.9781,5.356334
2019-01-16,11,0,Carlsbad 345,89.63,0.0,0.0,2.274707,4.923221
2019-01-16,11,0,Dale 345,145.12,0.0,0.0,6.862667,7.707813
2019-01-16,11,0,Brenham 345,151.95,0.0,0.0,9.124189,9.053706
2019-01-16,11,0,Raymondville 345,190.89,0.0,0.0,8.914184,9.078163
2019-01-16,11,0,Mccamey 345,289.66,0.0,0.0,2.314239,4.947563
2019-01-16,11,0,Fort Worth 16 345,1089.47,0.0,0.0,29.574552,29.797654
2019-01-16,11,0,Art 345,54.64,0.0,0.0,5.411301,6.848025
2019-01-16,11,0,Austin 22 345,1064.91,0.0,0.0,6.713249,7.624863
2019-01-16,11,0,Abilene 2 345,176.45,0.0,0.0,-258.351455,-258.729237
2019-01-16,11,0,Campbellton 345,32.36,0.0,0.0,8.205247,8.623452
2019-01-16,11,0,Corpus Christi 11 345,257.91,0.0,0.0,8.969786,9.11379
2019-01-16,11,0,New Braunfels 2 345,271.85,0.0,0.0,6.554021,7.542115
2019-01-16,11,0,Abilene 5 345,213.07,0.0,0.0,-269.91339,-270.404898
2019-01-16,11,0,Rule 2 345,93.78,0.0,0.0,-900.463497,-900.542823
2019-01-16,11,0,Cedar Creek 2 345,20.78,0.0,0.0,6.915147,7.736947
2019-01-16,11,0,Fort Worth 15 345,270.43,0.0,0.0,24.246202,24.481579
2019-01-16,11,0,Lytle 345,45.83,0.0,0.0,7.724769,8.314784
2019-01-16,11,0,Conroe 4 345,155.69,0.0,0.0,6.694454,7.196102
2019-01-16,11,0,Gordon 345,99.92,0.0,0.0,17.237049,17.237049
2019-01-16,11,0,Melvin 345,42.26,0.0,0.0,4.046718,6.011485
2019-01-16,11,0,Blum 345,278.01,0.0,0.0,8.210125,8.992455
2019-01-16,11,0,Rockdale 2 345,45.47,0.0,0.0,7.99062,8.279546
2019-01-16,11,0,Richards 2 345,9.45,0.0,0.0,7.291106,7.646075
2019-01-16,11,0,Tarpley 345,158.31,0.0,0.0,5.521604,6.932134
2019-01-16,11,0,Bayside 3 345,75.01,0.0,0.0,9.174252,9.2448
2019-01-16,11,0,San Antonio 25 345,732.54,0.0,0.0,6.553007,7.571129
2019-01-16,11,0,Roscoe 2 345,22.77,0.0,0.0,-369.752907,-370.255185
2019-01-16,11,0,Lopeno 345,140.15,0.0,0.0,8.670467,8.922003
2019-01-16,11,0,Crane 2 345,651.64,0.0,0.0,2.352065,4.970854
2019-01-16,11,0,Brownsville 1 345,179.39,0.0,0.0,8.911132,9.076207
2019-01-16,11,0,San Antonio 14 345,252.69,0.0,0.0,7.376867,8.091284
2019-01-16,11,0,Monahans 2 345,386.25,0.0,0.0,2.314239,4.947563
2019-01-16,11,0,Centerville 345,90.54,0.0,0.0,7.624162,7.804863
2019-01-16,11,0,Fort Worth 10 345,363.15,0.0,0.0,23.594606,23.731601
2019-01-16,11,0,Del Valle 345,115.66,0.0,0.0,6.862667,7.707813
2019-01-16,11,0,Texas City 2 345,422.07,0.0,0.0,5.362766,6.294793
2019-01-16,11,0,Electra 345,518.45,0.0,0.0,118.490329,118.521084
2019-01-16,11,0,Odessa 8 345,1244.96,0.0,0.0,2.352065,4.970854
2019-01-16,11,0,Weatherford 2 345,301.16,0.0,0.0,34.015147,34.111285
2019-01-16,11,0,Burnet 345,519.3,0.0,0.0,6.115877,7.268427
2019-01-16,11,0,Feeeport 345,350.81,0.0,0.0,5.244166,6.215461
2019-01-16,11,0,Waco 2 345,509.14,0.0,0.0,-28.059752,-28.588634
2019-01-16,11,0,San Antonio 33 345,480.8,0.0,0.0,6.686941,7.648062
2019-01-16,11,0,Calliham 345,65.78,0.0,0.0,8.243443,8.648391
2019-01-16,11,0,Eden 345,12.14,0.0,0.0,3.528641,5.693884
2019-01-16,11,0,Tomball 1 345,754.24,0.0,0.0,6.220372,6.883584
2019-01-16,11,0,Houston 46 345,1060.29,0.0,0.0,8.850093,8.820863
2019-01-16,11,0,Houston 45 345,712.16,0.0,0.0,11.518762,10.747182
2019-01-16,11,0,Camp Wood 345,281.99,0.0,0.0,4.373007,6.220533
2019-01-16,11,0,Sarita 1 345,136.86,0.0,0.0,8.937787,9.093287
2019-01-16,11,0,Brownsville 2 345,196.04,0.0,0.0,8.914184,9.078163
2019-01-16,11,0,Laredo 5 345,265.12,0.0,0.0,7.373639,8.094092
2019-01-16,11,0,Snyder 2 345,39.23,0.0,0.0,-408.631293,-409.102587
2019-01-16,11,0,Panhandle 3 345,17.31,0.0,0.0,-1000.0,-1000.0
2019-01-16,11,0,Allen 1 345,423.73,0.0,0.0,16.05585,16.05044
2019-01-16,11,0,Castell 345,48.89,0.0,0.0,5.583378,6.956372
2019-01-16,11,0,Mexia 345,137.81,0.0,0.0,9.74835,9.088407
2019-01-16,11,0,Bastrop 2 345,118.86,0.0,0.0,8.014202,8.347089
2019-01-16,11,0,Bayside 1 345,60.88,0.0,0.0,9.282587,9.314215
2019-01-16,11,0,Tyler 8 345,518.36,0.0,0.0,8.871013,8.532965
2019-01-16,11,0,Blue Ridge 345,584.29,0.0,0.0,19.44578,19.44578
2019-01-16,11,0,San Antonio 2 345,940.47,0.0,0.0,7.304616,8.044869
2019-01-16,11,0,Houston 12 345,973.51,0.0,0.0,12.299854,11.307019
2019-01-16,11,0,San Perlita 345,77.34,0.0,0.0,8.911132,9.076207
2019-01-16,11,0,Houston 48 345,1093.29,0.0,0.0,5.362766,6.294793
2019-01-16,11,0,Throckmorton 345,1.92,0.0,0.0,272.403448,272.315434
2019-01-16,11,0,San Antonio 29 345,95.86,0.0,0.0,6.624839,7.61239
2019-01-16,11,0,Houston 11 345,1462.27,0.0,0.0,5.244166,6.215461
2019-01-16,11,0,East Bernard 1 345,296.35,0.0,0.0,11.168612,10.522779
2019-01-16,11,0,Meyersville 345,364.49,0.0,0.0,10.350634,9.998557
2019-01-16,11,0,Conroe 7 345,92.34,0.0,0.0,6.159227,6.838314
2019-01-16,11,0,Loving 345,77.37,0.0,0.0,118.490329,118.521084
2019-01-16,11,0,Merkel 2 345,102.45,0.0,0.0,-287.190243,-287.85169
2019-01-16,11,0,Montgomery 2 345,102.04,0.0,0.0,7.006017,7.442323
2019-01-16,11,0,Houston 20 345,582.89,0.0,0.0,5.18843,6.177773
2019-01-16,11,0,Fort Worth 12 345,357.04,0.0,0.0,24.402456,24.588638
2019-01-16,11,0,Alto 345,411.82,0.0,0.0,7.190621,7.469108
2019-01-16,11,0,Reagan 345,267.95,0.0,0.0,7.953888,8.174336
2019-01-16,11,0,Pasadena 4 345,645.23,0.0,0.0,5.40482,6.322923
2019-01-16,11,0,Coppell 345,534.39,0.0,0.0,50.901206,51.128329
2019-01-16,11,0,Weatherford 4 345,374.75,0.0,0.0,56.783578,56.873605
2019-01-16,11,0,Los Fresnos 1 345,117.81,0.0,0.0,8.914184,9.078163
2019-01-16,11,0,North Richland Hills 1 345,1217.84,0.0,0.0,56.783578,56.873605
2019-01-16,11,0,Spring 3 345,357.17,0.0,0.0,6.3388,6.963223
2019-01-16,11,0,New Caney 345,836.25,0.0,0.0,5.840278,6.614205
2019-01-16,11,0,Glen Rose 2 345,77.52,0.0,0.0,16.80775,17.302853
2019-01-16,11,0,Austin 27 345,582.49,0.0,0.0,7.308693,7.955425
2019-01-16,11,0,Dallas 3 345,727.03,0.0,0.0,22.4802,22.813753
2019-01-16,11,0,Bryan 5 345,109.98,0.0,0.0,7.953888,8.174336
2019-01-16,11,0,Wadsworth 2 345,70.85,0.0,0.0,8.850093,8.820863
2019-01-16,11,0,Edinburg 1 345,641.88,0.0,0.0,8.901553,9.07007
2019-01-16,11,0,Agua Dulce 345,190.81,0.0,0.0,9.174252,9.2448
2019-01-16,11,0,Plano 2 345,1424.53,0.0,0.0,51.771081,52.004632
2019-01-16,11,0,Frost 345,185.29,0.0,0.0,-31.266595,-29.206052
2019-01-16,11,0,Katy 2 345,835.36,0.0,0.0,11.465212,10.712863
2019-01-16,11,0,Kennedale 2 345,890.59,0.0,0.0,21.873415,22.222026
2019-01-16,11,0,Mission 3 345,368.44,0.0,0.0,8.822895,9.01967
2019-01-16,11,0,Trent 2 345,30.5,0.0,0.0,-287.190243,-287.85169
2019-01-16,11,0,Knox City 345,114.54,0.0,0.0,-1000.0,-1000.0
2019-01-16,11,0,Tell 345,9.25,0.0,0.0,-1000.0,-1000.0
2019-01-16,11,0,Whitesboro 345,13.3,0.0,0.0,19.89698,19.895472
2019-01-16,11,0,Mount Enterprise 345,3.56,0.0,0.0,7.190621,7.469108
2019-01-16,12,0,Tennessee Colony 345,94.15,0.0,0.0,10.87362,10.87362
2019-01-16,12,0,Wheeler 345,102.19,0.0,0.0,-1000.0,-1000.0
2019-01-16,12,0,Alpine 2 345,141.1,0.0,0.0,-2.798804,-2.798804
2019-01-16,12,0,Rosharon 345,213.84,0.0,0.0,5.654166,5.654166
2019-01-16,12,0,Sullivan City 345,29.34,0.0,0.0,7.176665,7.176665
2019-01-16,12,0,Prosper 345,621.07,0.0,0.0,20.235836,20.235836
2019-01-16,12,0,Eastland 345,43.64,0.0,0.0,-122.702397,-122.702397
2019-01-16,12,0,Fischer 345,168.03,0.0,0.0,4.220612,4.220612
2019-01-16,12,0,Bryan 1 345,200.76,0.0,0.0,7.959528,7.959528
2019-01-16,12,0,Rowlett 1 345,1102.48,0.0,0.0,17.093172,17.093172
2019-01-16,12,0,Weatherford 3 345,46.47,0.0,0.0,28.820046,28.820046
2019-01-16,12,0,Odonnell 345,342.06,0.0,0.0,-535.197847,-535.197847
2019-01-16,12,0,Dallas 10 345,816.09,0.0,0.0,19.067088,19.067088
2019-01-16,12,0,O'Donnell 345,72.83,0.0,0.0,-553.612004,-553.612004
2019-01-16,12,0,Canyon Lake 1 345,42.96,0.0,0.0,4.172854,4.172854
2019-01-16,12,0,Adrian 1 345,9.4,0.0,0.0,-553.612004,-553.612004
2019-01-16,12,0,Austin 17 345,176.6,0.0,0.0,4.468551,4.468551
2019-01-16,12,0,Taft 2 345,101.61,0.0,0.0,7.393725,7.393725
2019-01-16,12,0,Dilley 1 345,68.29,0.0,0.0,5.087679,5.087679
2019-01-16,12,0,Dallas 8 345,499.66,0.0,0.0,24.246238,24.246238
2019-01-16,12,0,San Angelo 3 345,129.9,0.0,0.0,-1.735279,-1.735279
2019-01-16,12,0,Carlsbad 345,86.3,0.0,0.0,-2.862135,-2.862135
2019-01-16,12,0,Dale 345,142.41,0.0,0.0,4.7714,4.7714
2019-01-16,12,0,Brenham 345,149.12,0.0,0.0,8.721372,8.721372
2019-01-16,12,0,Raymondville 345,186.16,0.0,0.0,7.306917,7.306917
2019-01-16,12,0,Mccamey 345,285.88,0.0,0.0,-2.798804,-2.798804
2019-01-16,12,0,Fort Worth 16 345,1064.6,0.0,0.0,29.159128,29.159128
2019-01-16,12,0,Art 345,52.61,0.0,0.0,2.208682,2.208682
2019-01-16,12,0,Austin 22 345,1045.06,0.0,0.0,4.468551,4.468551
2019-01-16,12,0,Abilene 2 345,169.9,0.0,0.0,-257.699179,-257.699179
2019-01-16,12,0,Campbellton 345,31.56,0.0,0.0,6.298667,6.298667
2019-01-16,12,0,Corpus Christi 11 345,251.52,0.0,0.0,7.38625,7.38625
2019-01-16,12,0,New Braunfels 2 345,266.79,0.0,0.0,4.106229,4.106229
2019-01-16,12,0,Abilene 5 345,205.16,0.0,0.0,-269.083349,-269.083349
2019-01-16,12,0,Rule 2 345,91.87,0.0,0.0,-900.330983,-900.330983
2019-01-16,12,0,Cedar Creek 2 345,20.39,0.0,0.0,4.87777,4.87777
2019-01-16,12,0,Fort Worth 15 345,264.26,0.0,0.0,23.808451,23.808451
2019-01-16,12,0,Lytle 345,44.69,0.0,0.0,5.618769,5.618769
2019-01-16,12,0,Conroe 4 345,154.24,0.0,0.0,7.36323,7.36323
2019-01-16,12,0,Gordon 345,97.64,0.0,0.0,17.237049,17.237049
2019-01-16,12,0,Melvin 345,40.69,0.0,0.0,-0.003352,-0.003352
2019-01-16,12,0,Blum 345,271.66,0.0,0.0,6.758004,6.758004
2019-01-16,12,0,Rockdale 2 345,44.62,0.0,0.0,7.439345,7.439345
2019-01-16,12,0,Richards 2 345,8.97,0.0,0.0,7.740095,7.740095
2019-01-16,12,0,Tarpley 345,155.36,0.0,0.0,2.271888,2.271888
2019-01-16,12,0,Bayside 3 345,73.15,0.0,0.0,7.677983,7.677983
2019-01-16,12,0,San Antonio 25 345,718.89,0.0,0.0,3.896815,3.896815
2019-01-16,12,0,Roscoe 2 345,21.92,0.0,0.0,-368.91385,-368.91385
2019-01-16,12,0,Lopeno 345,136.67,0.0,0.0,6.95918,6.95918
2019-01-16,12,0,Crane 2 345,643.13,0.0,0.0,-2.738206,-2.738206
2019-01-16,12,0,Brownsville 1 345,174.94,0.0,0.0,7.302562,7.302562
2019-01-16,12,0,San Antonio 14 345,247.98,0.0,0.0,5.126472,5.126472
2019-01-16,12,0,Monahans 2 345,381.21,0.0,0.0,-2.798804,-2.798804
2019-01-16,12,0,Centerville 345,85.94,0.0,0.0,8.598191,8.598191
2019-01-16,12,0,Fort Worth 10 345,354.86,0.0,0.0,23.339623,23.339623
2019-01-16,12,0,Del Valle 345,113.51,0.0,0.0,4.7714,4.7714
2019-01-16,12,0,Texas City 2 345,418.14,0.0,0.0,5.799965,5.799965
2019-01-16,12,0,Electra 345,507.86,0.0,0.0,32.427557,32.427557
2019-01-16,12,0,Odessa 8 345,1228.69,0.0,0.0,-2.738206,-2.738206
2019-01-16,12,0,Weatherford 2 345,294.28,0.0,0.0,33.835119,33.835119
2019-01-16,12,0,Burnet 345,509.62,0.0,0.0,3.431657,3.431657
2019-01-16,12,0,Feeeport 345,347.54,0.0,0.0,5.654166,5.654166
2019-01-16,12,0,Waco 2 345,497.52,0.0,0.0,-26.216679,-26.216679
2019-01-16,12,0,San Antonio 33 345,471.84,0.0,0.0,4.150197,4.150197
2019-01-16,12,0,Calliham 345,64.15,0.0,0.0,6.3499,6.3499
2019-01-16,12,0,Eden 345,11.69,0.0,0.0,-0.843171,-0.843171
2019-01-16,12,0,Tomball 1 345,747.22,0.0,0.0,6.748174,6.748174
2019-01-16,12,0,Houston 46 345,1050.42,0.0,0.0,8.731429,8.731429
2019-01-16,12,0,Houston 45 345,705.53,0.0,0.0,11.022048,11.022048
2019-01-16,12,0,Camp Wood 345,271.53,0.0,0.0,0.462329,0.462329
2019-01-16,12,0,Sarita 1 345,133.47,0.0,0.0,7.340594,7.340594
2019-01-16,12,0,Brownsville 2 345,191.18,0.0,0.0,7.306917,7.306917
2019-01-16,12,0,Laredo 5 345,258.54,0.0,0.0,5.087679,5.087679
2019-01-16,12,0,Snyder 2 345,37.78,0.0,0.0,-407.843995,-407.843995
2019-01-16,12,0,Panhandle 3 345,16.96,0.0,0.0,-1000.0,-1000.0
2019-01-16,12,0,Allen 1 345,414.06,0.0,0.0,16.066205,16.066205
2019-01-16,12,0,Castell 345,47.08,0.0,0.0,2.467599,2.467599
