Date,Hour,Minute,Reserve,Scope,Magnitude,Shortfall,Price,DA Magnitude,DA Shortfall,DA Price
2019-02-04,5,0,reserve,system,3102.199,0.0,0.0,3102.199,0.0,0.0
2019-02-04,6,0,reserve,system,3458.092,0.0,0.0,3458.092,0.0,0.0
2019-02-04,7,0,reserve,system,3610.255,0.0,0.0,3610.255,0.0,0.0
2019-02-04,8,0,reserve,system,3621.788,0.0,0.0,3621.788,0.0,0.0
2019-02-04,9,0,reserve,system,3683.413,0.0,0.0,3683.413,0.0,0.0
2019-02-04,10,0,reserve,system,3738.285,0.0,0.0,3738.285,0.0,0.0
2019-02-04,11,0,reserve,system,3777.917,0.0,0.0,3777.917,0.0,0.0
2019-02-04,12,0,reserve,system,3822.323,0.0,0.0,3822.323,0.0,0.0
2019-02-04,13,0,reserve,system,3861.809,0.0,0.0,3861.809,0.0,0.0
2019-02-04,14,0,reserve,system,3879.133,0.0,0.0,3879.133,0.0,0.0
2019-02-04,15,0,reserve,system,3879.188,0.0,0.0,3879.188,0.0,0.0
2019-02-04,16,0,reserve,system,3889.301,0.0,0.0,3889.301,0.0,0.0
2019-02-04,17,0,reserve,system,3908.97,0.0,0.0,3908.97,0.0,0.0
2019-02-04,18,0,reserve,system,4048.601,0.0,0.0,4048.601,0.0,0.0
2019-02-04,19,0,reserve,system,4060.716,0.0,0.0,4060.716,0.0,0.0
2019-02-04,20,0,reserve,system,3969.442,0.0,0.0,3969.442,0.0,0.0
2019-02-04,21,0,reserve,system,3810.17,0.0,0.0,3810.17,0.0,0.0
2019-02-04,22,0,reserve,system,3558.611,0.0,0.0,3558.611,0.0,0.0
2019-02-04,23,0,reserve,system,3288.306,0.0,0.0,3288.306,0.0,0.0
2019-02-05,0,0,reserve,system,3101.664,0.0,0.0,3101.664,0.0,0.0
2019-02-05,1,0,reserve,system,2988.443,0.0,0.0,2988.443,0.0,0.0
2019-02-05,2,0,reserve,system,2934.12,0.0,0.0,2934.12,0.0,0.0
2019-02-05,3,0,reserve,system,2909.467,0.0,0.0,2909.467,0.0,0.0
2019-02-05,4,0,reserve,system,2960.155,0.0,0.0,2960.155,0.0,0.0
2019-02-05,5,0,reserve,system,3155.97,0.0,0.0,3155.97,0.0,0.0
2019-02-05,6,0,reserve,system,3519.38,0.0,0.0,3519.38,0.0,0.0
2019-02-05,7,0,reserve,system,3674.062,0.0,0.0,3674.062,0.0,0.0
2019-02-05,8,0,reserve,system,3671.691,0.0,0.0,3671.691,0.0,0.0
2019-02-05,9,0,reserve,system,3723.137,0.0,0.0,3723.137,0.0,0.0
2019-02-05,10,0,reserve,system,3794.018,0.0,0.0,3794.018,0.0,0.0
2019-02-05,11,0,reserve,system,3840.065,0.0,0.0,3840.065,0.0,0.0
2019-02-05,12,0,reserve,system,3867.084,0.0,0.0,3867.084,0.0,0.0
2019-02-05,13,0,reserve,system,3908.957,0.0,0.0,3908.957,0.0,0.0
2019-02-05,14,0,reserve,system,3918.134,0.0,0.0,3918.134,0.0,0.0
2019-02-05,15,0,reserve,system,3919.466,0.0,0.0,3919.466,0.0,0.0
2019-02-05,16,0,reserve,system,3911.934,0.0,0.0,3911.934,0.0,0.0
2019-02-05,17,0,reserve,system,3921.15,0.0,0.0,3921.15,0.0,0.0
2019-02-05,18,0,reserve,system,4056.397,0.0,0.0,4056.397,0.0,0.0
2019-02-05,19,0,reserve,system,4063.458,0.0,0.0,4063.458,0.0,0.0
2019-02-05,20,0,reserve,system,3973.331,0.0,0.0,3973.331,0.0,0.0
2019-02-05,21,0,reserve,system,3823.917,0.0,0.0,3823.917,0.0,0.0
2019-02-05,22,0,reserve,system,3593.663,0.0,0.0,3593.663,0.0,0.0
2019-02-05,23,0,reserve,system,3326.13,0.0,0.0,3326.13,0.0,0.0
2019-02-06,0,0,reserve,system,3145.906,0.0,0.0,3145.906,0.0,0.0
2019-02-06,1,0,reserve,system,3029.403,0.0,0.0,3029.403,0.0,0.0
2019-02-06,2,0,reserve,system,2966.903,0.0,0.0,2966.903,0.0,0.0
2019-02-06,3,0,reserve,system,2952.253,0.0,0.0,2952.253,0.0,0.0
2019-02-06,4,0,reserve,system,2999.935,0.0,0.0,2999.935,0.0,0.0
2019-02-06,5,0,reserve,system,3190.95,0.0,0.0,3190.95,0.0,0.0
2019-02-06,6,0,reserve,system,3539.723,0.0,0.0,3539.723,0.0,0.0
2019-02-06,7,0,reserve,system,3691.287,0.0,0.0,3691.287,0.0,0.0
2019-02-06,8,0,reserve,system,3693.227,0.0,0.0,3693.227,0.0,0.0
2019-02-06,9,0,reserve,system,3767.34,0.0,0.0,3767.34,0.0,0.0
2019-02-06,10,0,reserve,system,3850.464,0.0,0.0,3850.464,0.0,0.0
2019-02-06,11,0,reserve,system,3912.197,0.0,0.0,3912.197,0.0,0.0
2019-02-06,12,0,reserve,system,3964.07,0.0,0.0,3964.07,0.0,0.0
2019-02-06,13,0,reserve,system,4020.586,0.0,0.0,4020.586,0.0,0.0
2019-02-06,14,0,reserve,system,4021.415,0.0,0.0,4021.415,0.0,0.0
2019-02-06,15,0,reserve,system,4033.167,0.0,0.0,4033.167,0.0,0.0
2019-02-06,16,0,reserve,system,4038.506,0.0,0.0,4038.506,0.0,0.0
2019-02-06,17,0,reserve,system,4055.609,0.0,0.0,4055.609,0.0,0.0
2019-02-06,18,0,reserve,system,4166.008,0.0,0.0,4166.008,0.0,0.0
2019-02-06,19,0,reserve,system,4166.022,0.0,0.0,4166.022,0.0,0.0
2019-02-06,20,0,reserve,system,4088.389,0.0,0.0,4088.389,0.0,0.0
2019-02-06,21,0,reserve,system,3932.319,0.0,0.0,3932.319,0.0,0.0
2019-02-06,22,0,reserve,system,3673.867,0.0,0.0,3673.867,0.0,0.0
2019-02-06,23,0,reserve,system,3411.643,0.0,0.0,3411.643,0.0,0.0
2019-02-07,0,0,reserve,system,3214.235,0.0,0.0,3214.235,0.0,0.0
2019-02-07,1,0,reserve,system,3100.724,0.0,0.0,3100.724,0.0,0.0
2019-02-07,2,0,reserve,system,3040.85,0.0,0.0,3040.85,0.0,0.0
2019-02-07,3,0,reserve,system,3016.949,0.0,0.0,3016.949,0.0,0.0
2019-02-07,4,0,reserve,system,3059.887,0.0,0.0,3059.887,0.0,0.0
2019-02-07,5,0,reserve,system,3226.86,0.0,0.0,3226.86,0.0,0.0
2019-02-07,6,0,reserve,system,3564.303,0.0,0.0,3564.303,0.0,0.0
2019-02-07,7,0,reserve,system,3723.074,0.0,0.0,3723.074,0.0,0.0
2019-02-07,8,0,reserve,system,3783.032,0.0,0.0,3783.032,0.0,0.0
2019-02-07,9,0,reserve,system,3888.334,0.0,0.0,3888.334,0.0,0.0
2019-02-07,10,0,reserve,system,3999.867,0.0,0.0,3999.867,0.0,0.0
2019-02-07,11,0,reserve,system,4055.763,0.0,0.0,4055.763,0.0,0.0
2019-02-07,12,0,reserve,system,4036.873,0.0,0.0,4036.873,0.0,0.0
2019-02-07,13,0,reserve,system,4014.028,0.0,0.0,4014.028,0.0,0.0
2019-02-07,14,0,reserve,system,3968.998,0.0,0.0,3968.998,0.0,0.0
2019-02-07,15,0,reserve,system,3939.71,0.0,0.0,3939.71,0.0,0.0
2019-02-07,16,0,reserve,system,3978.403,0.0,0.0,3978.403,0.0,0.0
2019-02-07,17,0,reserve,system,4107.832,0.0,0.0,4107.832,0.0,0.0
2019-02-07,18,0,reserve,system,4386.632,0.0,0.0,4386.632,0.0,0.0
2019-02-07,19,0,reserve,system,4502.072,0.0,0.0,4502.072,0.0,0.0
2019-02-07,20,0,reserve,system,4536.147,0.0,0.0,4536.147,0.0,0.0
2019-02-07,21,0,reserve,system,4469.957,0.0,0.0,4469.957,0.0,0.0
2019-02-07,22,0,reserve,system,4310.269,0.0,0.0,4310.269,0.0,0.0
2019-02-07,23,0,reserve,system,4155.616,0.0,0.0,4155.616,0.0,0.0
2019-02-08,0,0,reserve,system,4065.873,0.0,0.0,4065.873,0.0,0.0
2019-02-08,1,0,reserve,system,4052.559,0.0,0.0,4052.559,0.0,0.0
2019-02-08,2,0,reserve,system,4094.853,0.0,0.0,4094.853,0.0,0.0
2019-02-08,3,0,reserve,system,4179.79,0.0,0.0,4179.79,0.0,0.0
2019-02-08,4,0,reserve,system,4345.623,0.0,0.0,4345.623,0.0,0.0
2019-02-08,5,0,reserve,system,4678.577,0.0,0.0,4678.577,0.0,0.0
2019-02-08,6,0,reserve,system,5164.912,0.0,0.0,5164.912,0.0,0.0
2019-02-08,7,0,reserve,system,5373.132,0.0,0.0,5373.132,0.0,0.0
2019-02-08,8,0,reserve,system,5358.151,0.0,0.0,5358.151,0.0,0.0
2019-02-08,9,0,reserve,system,5372.347,0.0,0.0,5372.347,0.0,0.0
2019-02-08,10,0,reserve,system,5304.437,0.0,0.0,5304.437,0.0,0.0
2019-02-08,11,0,reserve,system,5241.324,0.0,0.0,5241.324,0.0,0.0
2019-02-08,12,0,reserve,system,5161.059,0.0,0.0,5161.059,0.0,0.0
2019-02-08,13,0,reserve,system,5118.636,0.0,0.0,5118.636,0.0,0.0
2019-02-08,14,0,reserve,system,5076.361,0.0,0.0,5076.361,0.0,0.0
2019-02-08,15,0,reserve,system,5070.155,0.0,0.0,5070.155,0.0,0.0
2019-02-08,16,0,reserve,system,5134.671,0.0,0.0,5134.671,0.0,0.0
2019-02-08,17,0,reserve,system,5247.655,0.0,0.0,5247.655,0.0,0.0
2019-02-08,18,0,reserve,system,5364.554,0.0,0.0,5364.554,0.0,0.0
2019-02-08,19,0,reserve,system,5331.438,0.0,0.0,5331.438,0.0,0.0
2019-02-08,20,0,reserve,system,5249.533,0.0,0.0,5249.533,0.0,0.0
2019-02-08,21,0,reserve,system,5119.92,0.0,0.0,5119.92,0.0,0.0
2019-02-08,22,0,reserve,system,4930.048,0.0,0.0,4930.048,0.0,0.0
2019-02-08,23,0,reserve,system,4731.889,0.0,0.0,4731.889,0.0,0.0
2019-02-09,0,0,reserve,system,4583.048,0.0,0.0,4583.048,0.0,0.0
2019-02-09,1,0,reserve,system,4493.775,0.0,0.0,4493.775,0.0,0.0
2019-02-09,2,0,reserve,system,4431.785,0.0,0.0,4431.785,0.0,0.0
2019-02-09,3,0,reserve,system,4414.28,0.0,0.0,4414.28,0.0,0.0
2019-02-09,4,0,reserve,system,4449.366,0.0,0.0,4449.366,0.0,0.0
2019-02-09,5,0,reserve,system,4548.493,0.0,0.0,4548.493,0.0,0.0
2019-02-09,6,0,reserve,system,4707.341,0.0,0.0,4707.341,0.0,0.0
2019-02-09,7,0,reserve,system,4871.448,0.0,0.0,4871.448,0.0,0.0
2019-02-09,8,0,reserve,system,5005.131,0.0,0.0,5005.131,0.0,0.0
2019-02-09,9,0,reserve,system,5093.886,0.0,0.0,5093.886,0.0,0.0
2019-02-09,10,0,reserve,system,5130.005,0.0,0.0,5130.005,0.0,0.0
2019-02-09,11,0,reserve,system,5076.065,0.0,0.0,5076.065,0.0,0.0
2019-02-09,12,0,reserve,system,4978.936,0.0,0.0,4978.936,0.0,0.0
2019-02-09,13,0,reserve,system,4891.569,0.0,0.0,4891.569,0.0,0.0
2019-02-09,14,0,reserve,system,4831.567,0.0,0.0,4831.567,0.0,0.0
2019-02-09,15,0,reserve,system,4812.488,0.0,0.0,4812.488,0.0,0.0
2019-02-09,16,0,reserve,system,4832.869,0.0,0.0,4832.869,0.0,0.0
2019-02-09,17,0,reserve,system,4911.353,0.0,0.0,4911.353,0.0,0.0
2019-02-09,18,0,reserve,system,5037.884,0.0,0.0,5037.884,0.0,0.0
2019-02-09,19,0,reserve,system,5018.155,0.0,0.0,5018.155,0.0,0.0
2019-02-09,20,0,reserve,system,4949.173,0.0,0.0,4949.173,0.0,0.0
2019-02-09,21,0,reserve,system,4838.739,0.0,0.0,4838.739,0.0,0.0
2019-02-09,22,0,reserve,system,4654.129,0.0,0.0,4654.129,0.0,0.0
2019-02-09,23,0,reserve,system,4476.535,0.0,0.0,4476.535,0.0,0.0
2019-02-10,0,0,reserve,system,4331.515,0.0,0.0,4331.515,0.0,0.0
2019-02-10,1,0,reserve,system,4234.09,0.0,0.0,4234.09,0.0,0.0
2019-02-10,2,0,reserve,system,4167.83,0.0,0.0,4167.83,0.0,0.0
2019-02-10,3,0,reserve,system,4131.008,0.0,0.0,4131.008,0.0,0.0
2019-02-10,4,0,reserve,system,4138.91,0.0,0.0,4138.91,0.0,0.0
2019-02-10,5,0,reserve,system,4195.183,0.0,0.0,4195.183,0.0,0.0
2019-02-10,6,0,reserve,system,4294.366,0.0,0.0,4294.366,0.0,0.0
2019-02-10,7,0,reserve,system,4397.436,0.0,0.0,4397.436,0.0,0.0
2019-02-10,8,0,reserve,system,4493.631,0.0,0.0,4493.631,0.0,0.0
2019-02-10,9,0,reserve,system,4546.564,0.0,0.0,4546.564,0.0,0.0
2019-02-10,10,0,reserve,system,4513.566,0.0,0.0,4513.566,0.0,0.0
2019-02-10,11,0,reserve,system,4440.111,0.0,0.0,4440.111,0.0,0.0
2019-02-10,12,0,reserve,system,4346.741,0.0,0.0,4346.741,0.0,0.0
2019-02-10,13,0,reserve,system,4257.463,0.0,0.0,4257.463,0.0,0.0
2019-02-10,14,0,reserve,system,4175.554,0.0,0.0,4175.554,0.0,0.0
2019-02-10,15,0,reserve,system,4138.846,0.0,0.0,4138.846,0.0,0.0
2019-02-10,16,0,reserve,system,4147.961,0.0,0.0,4147.961,0.0,0.0
2019-02-10,17,0,reserve,system,4231.858,0.0,0.0,4231.858,0.0,0.0
2019-02-10,18,0,reserve,system,4378.498,0.0,0.0,4378.498,0.0,0.0
2019-02-10,19,0,reserve,system,4397.089,0.0,0.0,4397.089,0.0,0.0
2019-02-10,20,0,reserve,system,4320.433,0.0,0.0,4320.433,0.0,0.0
2019-02-10,21,0,reserve,system,4180.016,0.0,0.0,4180.016,0.0,0.0
2019-02-10,22,0,reserve,system,3944.936,0.0,0.0,3944.936,0.0,0.0
2019-02-10,23,0,reserve,system,3703.078,0.0,0.0,3703.078,0.0,0.0
2019-02-11,0,0,reserve,system,3536.93,0.0,0.0,3536.93,0.0,0.0
2019-02-11,1,0,reserve,system,3450.691,0.0,0.0,3450.691,0.0,0.0
2019-02-11,2,0,reserve,system,3407.244,0.0,0.0,3407.244,0.0,0.0
2019-02-11,3,0,reserve,system,3408.903,0.0,0.0,3408.903,0.0,0.0
2019-02-11,4,0,reserve,system,3504.554,0.0,0.0,3504.554,0.0,0.0
2019-02-11,5,0,reserve,system,3751.16,0.0,0.0,3751.16,0.0,0.0
2019-02-11,6,0,reserve,system,4102.616,0.0,0.0,4102.616,0.0,0.0
2019-02-11,7,0,reserve,system,4218.456,0.0,0.0,4218.456,0.0,0.0
2019-02-11,8,0,reserve,system,4158.513,0.0,0.0,4158.513,0.0,0.0
2019-02-11,9,0,reserve,system,4142.728,0.0,0.0,4142.728,0.0,0.0
2019-02-11,10,0,reserve,system,4112.666,0.0,0.0,4112.666,0.0,0.0
2019-02-11,11,0,reserve,system,4082.673,0.0,0.0,4082.673,0.0,0.0
2019-02-11,12,0,reserve,system,4056.846,0.0,0.0,4056.846,0.0,0.0
2019-02-11,13,0,reserve,system,4011.631,0.0,0.0,4011.631,0.0,0.0
