Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2019-01-01,0,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,231,101.9,101.9,0.0,True,198.503759,1094.120723,0.0
2019-01-01,0,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,234,643.6,643.6,0.0,True,5730.593112,6910.462192,0.0
2019-01-01,0,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,239,15.0,15.0,0.0,True,1.570803,346.506276,0.0
2019-01-01,0,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,242,538.62,538.62,1256.78,True,16439.651917,11402.149389,0.0
2019-01-01,0,0,243,376.9,376.9,0.0,True,3772.128609,9030.64011,0.0
2019-01-01,0,0,244,215.2,215.2,0.0,True,1398.632914,4971.210043,0.0
2019-01-01,0,0,246,689.4,689.4,0.0,True,11951.053395,10005.693592,0.0
2019-01-01,0,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,253,986.84534,986.84534,101.35466,True,16053.60308,15608.177268,0.0
2019-01-01,0,0,256,932.0,932.0,0.0,True,13754.566069,19179.919847,0.0
2019-01-01,0,0,257,229.6,229.6,0.0,True,818.43493,2781.087174,0.0
2019-01-01,0,0,259,892.0,892.0,0.0,True,9825.504091,20344.462554,0.0
2019-01-01,0,0,261,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,262,517.0,517.0,0.0,True,4038.347617,11207.472297,0.0
2019-01-01,0,0,263,263.6,263.6,0.0,True,556.551497,5714.293419,0.0
2019-01-01,0,0,264,44.2,44.2,0.0,True,24.73031,958.163009,0.0
2019-01-01,0,0,268,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,269,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,280,559.0,559.0,0.0,True,3053.508502,24335.567849,0.0
2019-01-01,1,0,1,729.0,729.0,1701.0,True,2125764.0,-57504.735493,0.0
2019-01-01,1,0,2,304.6,304.6,0.0,True,2390.622305,2514.956303,0.0
2019-01-01,1,0,3,236.0,236.0,0.0,True,1541.900242,1948.554457,0.0
2019-01-01,1,0,4,176.4,176.4,0.0,True,683.355767,1456.461891,0.0
2019-01-01,1,0,5,380.7,380.7,-0.0,True,2512.542264,3143.28255,0.0
2019-01-01,1,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,7,177.3,177.3,0.0,True,795.791919,1463.892819,0.0
2019-01-01,1,0,8,381.8,381.8,0.0,True,3588.258818,3152.364795,0.0
2019-01-01,1,0,10,92.7,92.7,0.0,True,191.790772,772.473887,0.0
2019-01-01,1,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,12,260.0,260.0,0.0,True,639.125553,2166.593426,0.0
2019-01-01,1,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,14,22.0,22.0,0.0,True,3.655396,184.919842,0.0
2019-01-01,1,0,15,50.1,50.1,0.0,True,51.326952,421.112913,0.0
2019-01-01,1,0,16,203.2,203.2,0.0,True,1273.517724,1707.986906,0.0
2019-01-01,1,0,18,432.0,432.0,0.0,True,5883.25143,4467.537177,0.0
2019-01-01,1,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,28,25.7,25.7,0.0,True,12.298273,212.194278,0.0
2019-01-01,1,0,44,108.0,108.0,0.0,True,212.552169,1253.48234,0.0
2019-01-01,1,0,45,54.9,54.9,0.0,True,27.368889,674.850671,0.0
2019-01-01,1,0,47,60.0,60.0,0.0,True,74.152872,737.541717,0.0
2019-01-01,1,0,48,44.0,44.0,0.0,True,27.95747,540.863926,0.0
2019-01-01,1,0,49,639.0,639.0,0.0,True,3191.415702,6140.394346,0.0
2019-01-01,1,0,50,595.0,595.0,0.0,True,7610.288971,5717.58159,0.0
2019-01-01,1,0,51,242.0,242.0,0.0,True,1577.574231,2255.973482,0.0
2019-01-01,1,0,54,400.985256,400.985256,751.814744,True,19229.114617,6468.920703,0.0
2019-01-01,1,0,60,201.6,201.6,0.0,True,581.078244,2089.612698,0.0
2019-01-01,1,0,61,201.0,201.0,0.0,True,965.414163,2083.393612,0.0
2019-01-01,1,0,62,283.2,283.2,0.0,True,1196.443307,2935.408313,0.0
2019-01-01,1,0,66,24.9,24.9,0.0,True,16.568484,258.758052,0.0
2019-01-01,1,0,70,191.1,191.1,0.0,True,773.477423,1581.658738,0.0
2019-01-01,1,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
