Date,Hour,Minute,Type,Solve Time
2019-01-04,16,0,SCED,0.060238
2019-01-04,17,0,SCED,0.072185
2019-01-04,18,0,SCED,0.062754
2019-01-04,19,0,SCED,0.063466
2019-01-04,20,0,SCED,0.064663
2019-01-04,21,0,SCED,0.06454
2019-01-04,22,0,SCED,0.062276
2019-01-04,23,0,SCED,0.062467
2019-01-05,0,0,SCED,0.061858
2019-01-05,1,0,SCED,0.062256
2019-01-05,2,0,SCED,0.063152
2019-01-05,3,0,SCED,0.059851
2019-01-05,4,0,SCED,0.063206
2019-01-05,5,0,SCED,0.070839
2019-01-05,6,0,SCED,0.076091
2019-01-05,7,0,SCED,0.068295
2019-01-05,8,0,SCED,0.073054
2019-01-05,9,0,SCED,0.06284
2019-01-05,10,0,SCED,0.063774
2019-01-05,11,0,SCED,0.062973
2019-01-05,12,0,SCED,0.063964
2019-01-05,13,0,SCED,0.063303
2019-01-05,14,0,SCED,0.062486
2019-01-05,15,0,SCED,0.060745
2019-01-05,16,0,SCED,0.065435
2019-01-05,17,0,SCED,0.070253
2019-01-05,18,0,SCED,0.064294
2019-01-05,19,0,SCED,0.068237
2019-01-05,20,0,SCED,0.062649
2019-01-05,21,0,SCED,0.062396
2019-01-05,22,0,SCED,0.06237
2019-01-05,23,0,SCED,0.061075
2019-01-06,0,0,SCED,0.061092
2019-01-06,1,0,SCED,0.062252
2019-01-06,2,0,SCED,0.062136
2019-01-06,3,0,SCED,0.062962
2019-01-06,4,0,SCED,0.062538
2019-01-06,5,0,SCED,0.069684
2019-01-06,6,0,SCED,0.062701
2019-01-06,7,0,SCED,0.064011
2019-01-06,8,0,SCED,0.061141
2019-01-06,9,0,SCED,0.063187
2019-01-06,10,0,SCED,0.066318
2019-01-06,11,0,SCED,0.066372
2019-01-06,12,0,SCED,0.063028
2019-01-06,13,0,SCED,0.065194
2019-01-06,14,0,SCED,0.06326
2019-01-06,15,0,SCED,0.067191
2019-01-06,16,0,SCED,0.065255
2019-01-06,17,0,SCED,0.061601
2019-01-06,18,0,SCED,0.061726
2019-01-06,19,0,SCED,0.065593
2019-01-06,20,0,SCED,0.06288
2019-01-06,21,0,SCED,0.06401
2019-01-06,22,0,SCED,0.063158
2019-01-06,23,0,SCED,0.073237
2019-01-07,0,0,SCED,0.06387
2019-01-07,1,0,SCED,0.064396
2019-01-07,2,0,SCED,0.064998
2019-01-07,3,0,SCED,0.062881
2019-01-07,4,0,SCED,0.065026
2019-01-07,5,0,SCED,0.067335
2019-01-07,6,0,SCED,0.061819
2019-01-07,7,0,SCED,0.070259
2019-01-07,8,0,SCED,0.062727
2019-01-07,9,0,SCED,0.065964
2019-01-07,10,0,SCED,0.065662
2019-01-07,11,0,SCED,0.080214
2019-01-07,12,0,SCED,0.075026
2019-01-07,13,0,SCED,0.066446
2019-01-07,14,0,SCED,0.065309
2019-01-07,15,0,SCED,0.068375
2019-01-07,16,0,SCED,0.072846
2019-01-07,17,0,SCED,0.06655
2019-01-07,18,0,SCED,0.070042
2019-01-07,19,0,SCED,0.063265
2019-01-07,20,0,SCED,0.062642
2019-01-07,21,0,SCED,0.069046
2019-01-07,22,0,SCED,0.071837
2019-01-07,23,0,SCED,0.061604
2019-01-08,0,0,SCED,0.06263
2019-01-08,1,0,SCED,0.062774
2019-01-08,2,0,SCED,0.060322
2019-01-08,3,0,SCED,0.062596
2019-01-08,4,0,SCED,0.061377
2019-01-08,5,0,SCED,0.062538
2019-01-08,6,0,SCED,0.061183
2019-01-08,7,0,SCED,0.060362
2019-01-08,8,0,SCED,0.061682
2019-01-08,9,0,SCED,0.062485
2019-01-08,10,0,SCED,0.064098
2019-01-08,11,0,SCED,0.071855
2019-01-08,12,0,SCED,0.063696
2019-01-08,13,0,SCED,0.067873
2019-01-08,14,0,SCED,0.065315
2019-01-08,15,0,SCED,0.064625
2019-01-08,16,0,SCED,0.073519
2019-01-08,17,0,SCED,0.068558
2019-01-08,18,0,SCED,0.065755
2019-01-08,19,0,SCED,0.063372
2019-01-08,20,0,SCED,0.065709
2019-01-08,21,0,SCED,0.061859
2019-01-08,22,0,SCED,0.061851
2019-01-08,23,0,SCED,0.060916
2019-01-09,0,0,SCED,0.077227
2019-01-09,1,0,SCED,0.07264
2019-01-09,2,0,SCED,0.072695
2019-01-09,3,0,SCED,0.069344
2019-01-09,4,0,SCED,0.066148
2019-01-09,5,0,SCED,0.063387
2019-01-09,6,0,SCED,0.063028
2019-01-09,7,0,SCED,0.066337
2019-01-09,8,0,SCED,0.074939
2019-01-09,9,0,SCED,0.068661
2019-01-09,10,0,SCED,0.063463
2019-01-09,11,0,SCED,0.068106
2019-01-09,12,0,SCED,0.06845
2019-01-09,13,0,SCED,0.063854
2019-01-09,14,0,SCED,0.069799
2019-01-09,15,0,SCED,0.064781
2019-01-09,16,0,SCED,0.064514
2019-01-09,17,0,SCED,0.065088
2019-01-09,18,0,SCED,0.06273
2019-01-09,19,0,SCED,0.07271
2019-01-09,20,0,SCED,0.06291
2019-01-09,21,0,SCED,0.063926
2019-01-09,22,0,SCED,0.063098
2019-01-09,23,0,SCED,0.0698
2019-01-10,0,0,SCED,0.064694
2019-01-10,1,0,SCED,0.061962
2019-01-10,2,0,SCED,0.062674
2019-01-10,3,0,SCED,0.063005
2019-01-10,4,0,SCED,0.063837
2019-01-10,5,0,SCED,0.067328
2019-01-10,6,0,SCED,0.06098
2019-01-10,7,0,SCED,0.066095
2019-01-10,8,0,SCED,0.063634
2019-01-10,9,0,SCED,0.064765
2019-01-10,10,0,SCED,0.067063
2019-01-10,11,0,SCED,0.06511
2019-01-10,12,0,SCED,0.061427
2019-01-10,13,0,SCED,0.070952
2019-01-10,14,0,SCED,0.064264
2019-01-10,15,0,SCED,0.066185
2019-01-10,16,0,SCED,0.075331
2019-01-10,17,0,SCED,0.073019
2019-01-10,18,0,SCED,0.06507
2019-01-10,19,0,SCED,0.072691
2019-01-10,20,0,SCED,0.063031
2019-01-10,21,0,SCED,0.063937
2019-01-10,22,0,SCED,0.061513
2019-01-10,23,0,SCED,0.060696
2019-01-11,0,0,SCED,0.06135
2019-01-11,1,0,SCED,0.063217
2019-01-11,2,0,SCED,0.062618
2019-01-11,3,0,SCED,0.062011
2019-01-11,4,0,SCED,0.062452
2019-01-11,5,0,SCED,0.061767
2019-01-11,6,0,SCED,0.062954
2019-01-11,7,0,SCED,0.065749
2019-01-11,8,0,SCED,0.064129
2019-01-11,9,0,SCED,0.065016
2019-01-11,10,0,SCED,0.062403
2019-01-11,11,0,SCED,0.064848
2019-01-11,12,0,SCED,0.065796
2019-01-11,13,0,SCED,0.062689
2019-01-11,14,0,SCED,0.072479
2019-01-11,15,0,SCED,0.062002
2019-01-11,16,0,SCED,0.065402
2019-01-11,17,0,SCED,0.062391
2019-01-11,18,0,SCED,0.064307
2019-01-11,19,0,SCED,0.064303
2019-01-11,20,0,SCED,0.063569
2019-01-11,21,0,SCED,0.066014
2019-01-11,22,0,SCED,0.063376
2019-01-11,23,0,SCED,0.069636
2019-01-12,0,0,SCED,0.062968
2019-01-12,1,0,SCED,0.062617
2019-01-12,2,0,SCED,0.068931
2019-01-12,3,0,SCED,0.067543
2019-01-12,4,0,SCED,0.062573
2019-01-12,5,0,SCED,0.067171
2019-01-12,6,0,SCED,0.06224
2019-01-12,7,0,SCED,0.068708
2019-01-12,8,0,SCED,0.06329
2019-01-12,9,0,SCED,0.068387
2019-01-12,10,0,SCED,0.08129
2019-01-12,11,0,SCED,0.077635
2019-01-12,12,0,SCED,0.075304
2019-01-12,13,0,SCED,0.081954
2019-01-12,14,0,SCED,0.076503
2019-01-12,15,0,SCED,0.064646
2019-01-12,16,0,SCED,0.063496
2019-01-12,17,0,SCED,0.062648
2019-01-12,18,0,SCED,0.065246
2019-01-12,19,0,SCED,0.067572
2019-01-12,20,0,SCED,0.06571
2019-01-12,21,0,SCED,0.064162
2019-01-12,22,0,SCED,0.062452
2019-01-12,23,0,SCED,0.062087
2019-01-13,0,0,SCED,0.063679
2019-01-13,1,0,SCED,0.061782
2019-01-13,2,0,SCED,0.061748
2019-01-13,3,0,SCED,0.063472
2019-01-13,4,0,SCED,0.062202
2019-01-13,5,0,SCED,0.06715
2019-01-13,6,0,SCED,0.067414
2019-01-13,7,0,SCED,0.070299
2019-01-13,8,0,SCED,0.07371
2019-01-13,9,0,SCED,0.064129
2019-01-13,10,0,SCED,0.064131
2019-01-13,11,0,SCED,0.060161
2019-01-13,12,0,SCED,0.07335
2019-01-13,13,0,SCED,0.064986
2019-01-13,14,0,SCED,0.064341
2019-01-13,15,0,SCED,0.068018
2019-01-13,16,0,SCED,0.071404
2019-01-13,17,0,SCED,0.062742
2019-01-13,18,0,SCED,0.070047
2019-01-13,19,0,SCED,0.063572
2019-01-13,20,0,SCED,0.062923
2019-01-13,21,0,SCED,0.063051
2019-01-13,22,0,SCED,0.063009
2019-01-13,23,0,SCED,0.062385
2019-01-14,0,0,SCED,0.062872
2019-01-14,1,0,SCED,0.062731
2019-01-14,2,0,SCED,0.065995
2019-01-14,3,0,SCED,0.06189
2019-01-14,4,0,SCED,0.062359
2019-01-14,5,0,SCED,0.063491
2019-01-14,6,0,SCED,0.079469
2019-01-14,7,0,SCED,0.074097
2019-01-14,8,0,SCED,0.075029
2019-01-14,9,0,SCED,0.063906
2019-01-14,10,0,SCED,0.062667
2019-01-14,11,0,SCED,0.062561
2019-01-14,12,0,SCED,0.06844
2019-01-14,13,0,SCED,0.065917
2019-01-14,14,0,SCED,0.069735
2019-01-14,15,0,SCED,0.065145
2019-01-14,16,0,SCED,0.061969
2019-01-14,17,0,SCED,0.071591
2019-01-14,18,0,SCED,0.065284
2019-01-14,19,0,SCED,0.064261
2019-01-14,20,0,SCED,0.06299
2019-01-14,21,0,SCED,0.063349
2019-01-14,22,0,SCED,0.063839
2019-01-14,23,0,SCED,0.06287
2019-01-15,0,0,SCED,0.062988
2019-01-15,1,0,SCED,0.073612
2019-01-15,2,0,SCED,0.062849
2019-01-15,3,0,SCED,0.061893
2019-01-15,4,0,SCED,0.062882
2019-01-15,5,0,SCED,0.065176
2019-01-15,6,0,SCED,0.067169
2019-01-15,7,0,SCED,0.06738
2019-01-15,8,0,SCED,0.07371
2019-01-15,9,0,SCED,0.065856
2019-01-15,10,0,SCED,0.063437
2019-01-15,11,0,SCED,0.073294
2019-01-15,12,0,SCED,0.063734
2019-01-15,13,0,SCED,0.061978
2019-01-15,14,0,SCED,0.066343
2019-01-15,15,0,SCED,0.061624
2019-01-15,16,0,SCED,0.061983
2019-01-15,17,0,SCED,0.062622
2019-01-15,18,0,SCED,0.067787
2019-01-15,19,0,SCED,0.072201
2019-01-15,20,0,SCED,0.06276
2019-01-15,21,0,SCED,0.071485
2019-01-15,22,0,SCED,0.060138
2019-01-15,23,0,SCED,0.070988
2019-01-16,0,0,SCED,0.062004
2019-01-16,1,0,SCED,0.062804
2019-01-16,2,0,SCED,0.061735
2019-01-16,3,0,SCED,0.065971
2019-01-16,4,0,SCED,0.069074
2019-01-16,5,0,SCED,0.06308
2019-01-16,6,0,SCED,0.06607
2019-01-16,7,0,SCED,0.061915
2019-01-16,8,0,SCED,0.06157
2019-01-16,9,0,SCED,0.062073
2019-01-16,10,0,SCED,0.064136
2019-01-16,11,0,SCED,0.064584
2019-01-16,12,0,SCED,0.070633
2019-01-16,13,0,SCED,0.065398
2019-01-16,14,0,SCED,0.066909
2019-01-16,15,0,SCED,0.062423
2019-01-16,16,0,SCED,0.070975
2019-01-16,17,0,SCED,0.064408
2019-01-16,18,0,SCED,0.064468
2019-01-16,19,0,SCED,0.068014
2019-01-16,20,0,SCED,0.064879
2019-01-16,21,0,SCED,0.071158
2019-01-16,22,0,SCED,0.063464
2019-01-16,23,0,SCED,0.062907
2019-01-17,0,0,SCED,0.068477
2019-01-17,1,0,SCED,0.06295
2019-01-17,2,0,SCED,0.061711
2019-01-17,3,0,SCED,0.061229
2019-01-17,4,0,SCED,0.062184
2019-01-17,5,0,SCED,0.065486
2019-01-17,6,0,SCED,0.067748
2019-01-17,7,0,SCED,0.071212
2019-01-17,8,0,SCED,0.074031
2019-01-17,9,0,SCED,0.076031
2019-01-17,10,0,SCED,0.068478
2019-01-17,11,0,SCED,0.071787
2019-01-17,12,0,SCED,0.06827
2019-01-17,13,0,SCED,0.070895
2019-01-17,14,0,SCED,0.065954
2019-01-17,15,0,SCED,0.064795
2019-01-17,16,0,SCED,0.062805
2019-01-17,17,0,SCED,0.078469
2019-01-17,18,0,SCED,0.071604
2019-01-17,19,0,SCED,0.065303
2019-01-17,20,0,SCED,0.063858
2019-01-17,21,0,SCED,0.063092
2019-01-17,22,0,SCED,0.064307
2019-01-17,23,0,SCED,0.063511
2019-01-18,0,0,SCED,0.072866
2019-01-18,1,0,SCED,0.06314
2019-01-18,2,0,SCED,0.064314
2019-01-18,3,0,SCED,0.063505
2019-01-18,4,0,SCED,0.065442
2019-01-18,5,0,SCED,0.066859
2019-01-18,6,0,SCED,0.068005
2019-01-18,7,0,SCED,0.063912
2019-01-18,8,0,SCED,0.064314
2019-01-18,9,0,SCED,0.077685
2019-01-18,10,0,SCED,0.08094
2019-01-18,11,0,SCED,0.08143
2019-01-18,12,0,SCED,0.085781
2019-01-18,13,0,SCED,0.079973
2019-01-18,14,0,SCED,0.078702
2019-01-18,15,0,SCED,0.079398
2019-01-18,16,0,SCED,0.076602
2019-01-18,17,0,SCED,0.064235
2019-01-18,18,0,SCED,0.065473
2019-01-18,19,0,SCED,0.073877
2019-01-18,20,0,SCED,0.063441
2019-01-18,21,0,SCED,0.063832
2019-01-18,22,0,SCED,0.060765
2019-01-18,23,0,SCED,0.062976
2019-01-19,0,0,SCED,0.062077
2019-01-19,1,0,SCED,0.061094
2019-01-19,2,0,SCED,0.067767
2019-01-19,3,0,SCED,0.066639
2019-01-19,4,0,SCED,0.079372
2019-01-19,5,0,SCED,0.07794
2019-01-19,6,0,SCED,0.06807
2019-01-19,7,0,SCED,0.073514
2019-01-19,8,0,SCED,0.066858
2019-01-19,9,0,SCED,0.076258
2019-01-19,10,0,SCED,0.082134
2019-01-19,11,0,SCED,0.083709
2019-01-19,12,0,SCED,0.078939
2019-01-19,13,0,SCED,0.080487
2019-01-19,14,0,SCED,0.080602
2019-01-19,15,0,SCED,0.069857
2019-01-19,16,0,SCED,0.072615
2019-01-19,17,0,SCED,0.065445
2019-01-19,18,0,SCED,0.064485
2019-01-19,19,0,SCED,0.0622
2019-01-19,20,0,SCED,0.063573
2019-01-19,21,0,SCED,0.06204
2019-01-19,22,0,SCED,0.070692
2019-01-19,23,0,SCED,0.063668
2019-01-20,0,0,SCED,0.063968
2019-01-20,1,0,SCED,0.06336
2019-01-20,2,0,SCED,0.062453
2019-01-20,3,0,SCED,0.063684
2019-01-20,4,0,SCED,0.068144
2019-01-20,5,0,SCED,0.061487
2019-01-20,6,0,SCED,0.070303
2019-01-20,7,0,SCED,0.062611
2019-01-20,8,0,SCED,0.06338
2019-01-20,9,0,SCED,0.068279
2019-01-20,10,0,SCED,0.0699
2019-01-20,11,0,SCED,0.063295
2019-01-20,12,0,SCED,0.0672
2019-01-20,13,0,SCED,0.064561
2019-01-20,14,0,SCED,0.072358
2019-01-20,15,0,SCED,0.066074
2019-01-20,16,0,SCED,0.069906
2019-01-20,17,0,SCED,0.072213
2019-01-20,18,0,SCED,0.064741
2019-01-20,19,0,SCED,0.072083
2019-01-20,20,0,SCED,0.063394
2019-01-20,21,0,SCED,0.064059
2019-01-20,22,0,SCED,0.06461
2019-01-20,23,0,SCED,0.070511
2019-01-21,0,0,SCED,0.06375
2019-01-21,1,0,SCED,0.063353
2019-01-21,2,0,SCED,0.060244
2019-01-21,3,0,SCED,0.064775
2019-01-21,4,0,SCED,0.073132
2019-01-21,5,0,SCED,0.067831
2019-01-21,6,0,SCED,0.064669
2019-01-21,7,0,SCED,0.065032
2019-01-21,8,0,SCED,0.072872
2019-01-21,9,0,SCED,0.076645
2019-01-21,10,0,SCED,0.086185
2019-01-21,11,0,SCED,0.071814
2019-01-21,12,0,SCED,0.080663
2019-01-21,13,0,SCED,0.078336
2019-01-21,14,0,SCED,0.080056
2019-01-21,15,0,SCED,0.0796
2019-01-21,16,0,SCED,0.069031
2019-01-21,17,0,SCED,0.071482
2019-01-21,18,0,SCED,0.063393
2019-01-21,19,0,SCED,0.068412
2019-01-21,20,0,SCED,0.066338
2019-01-21,21,0,SCED,0.064109
2019-01-21,22,0,SCED,0.062557
2019-01-21,23,0,SCED,0.062214
2019-01-22,0,0,SCED,0.064783
2019-01-22,1,0,SCED,0.060107
2019-01-22,2,0,SCED,0.065809
2019-01-22,3,0,SCED,0.072935
2019-01-22,4,0,SCED,0.066541
2019-01-22,5,0,SCED,0.064242
2019-01-22,6,0,SCED,0.063716
2019-01-22,7,0,SCED,0.063754
2019-01-22,8,0,SCED,0.064552
2019-01-22,9,0,SCED,0.079912
2019-01-22,10,0,SCED,0.082827
2019-01-22,11,0,SCED,0.088587
2019-01-22,12,0,SCED,0.08171
2019-01-22,13,0,SCED,0.083739
2019-01-22,14,0,SCED,0.079314
2019-01-22,15,0,SCED,0.070642
2019-01-22,16,0,SCED,0.079263
2019-01-22,17,0,SCED,0.065376
2019-01-22,18,0,SCED,0.064766
2019-01-22,19,0,SCED,0.06516
2019-01-22,20,0,SCED,0.07118
2019-01-22,21,0,SCED,0.073536
2019-01-22,22,0,SCED,0.064825
2019-01-22,23,0,SCED,0.06145
2019-01-23,0,0,SCED,0.063018
2019-01-23,1,0,SCED,0.070378
2019-01-23,2,0,SCED,0.071156
2019-01-23,3,0,SCED,0.080761
2019-01-23,4,0,SCED,0.075883
2019-01-23,5,0,SCED,0.070611
2019-01-23,6,0,SCED,0.072478
2019-01-23,7,0,SCED,0.07609
2019-01-23,8,0,SCED,0.074114
2019-01-23,9,0,SCED,0.06317
2019-01-23,10,0,SCED,0.068266
2019-01-23,11,0,SCED,0.068519
2019-01-23,12,0,SCED,0.066605
2019-01-23,13,0,SCED,0.06913
2019-01-23,14,0,SCED,0.075831
2019-01-23,15,0,SCED,0.06596
2019-01-23,16,0,SCED,0.067714
2019-01-23,17,0,SCED,0.064102
2019-01-23,18,0,SCED,0.062839
2019-01-23,19,0,SCED,0.064759
2019-01-23,20,0,SCED,0.070615
2019-01-23,21,0,SCED,0.066877
2019-01-23,22,0,SCED,0.067058
2019-01-23,23,0,SCED,0.064059
2019-01-24,0,0,SCED,0.063337
2019-01-24,1,0,SCED,0.072319
2019-01-24,2,0,SCED,0.069511
2019-01-24,3,0,SCED,0.081199
2019-01-24,4,0,SCED,0.078456
2019-01-24,5,0,SCED,0.083334
2019-01-24,6,0,SCED,0.069832
2019-01-24,7,0,SCED,0.082357
2019-01-24,8,0,SCED,0.093036
2019-01-24,9,0,SCED,0.082427
2019-01-24,10,0,SCED,0.087503
2019-01-24,11,0,SCED,0.083068
2019-01-24,12,0,SCED,0.074495
2019-01-24,13,0,SCED,0.083206
2019-01-24,14,0,SCED,0.071592
2019-01-24,15,0,SCED,0.085313
2019-01-24,16,0,SCED,0.069828
2019-01-24,17,0,SCED,0.060194
2019-01-24,18,0,SCED,0.074892
2019-01-24,19,0,SCED,0.063292
2019-01-24,20,0,SCED,0.057928
2019-01-24,21,0,SCED,0.06227
2019-01-24,22,0,SCED,0.066378
2019-01-24,23,0,SCED,0.056152
2019-01-25,0,0,SCED,0.057746
2019-01-25,1,0,SCED,0.05759
2019-01-25,2,0,SCED,0.057356
2019-01-25,3,0,SCED,0.057515
2019-01-25,4,0,SCED,0.058258
2019-01-25,5,0,SCED,0.055669
2019-01-25,6,0,SCED,0.069816
2019-01-25,7,0,SCED,0.064958
2019-01-25,8,0,SCED,0.073168
2019-01-25,9,0,SCED,0.058962
2019-01-25,10,0,SCED,0.05973
2019-01-25,11,0,SCED,0.058049
2019-01-25,12,0,SCED,0.057943
2019-01-25,13,0,SCED,0.05774
2019-01-25,14,0,SCED,0.058111
2019-01-25,15,0,SCED,0.059778
2019-01-25,16,0,SCED,0.064085
2019-01-25,17,0,SCED,0.063223
2019-01-25,18,0,SCED,0.068413
2019-01-25,19,0,SCED,0.061809
2019-01-25,20,0,SCED,0.060686
2019-01-25,21,0,SCED,0.059096
2019-01-25,22,0,SCED,0.062104
2019-01-25,23,0,SCED,0.065944
2019-01-26,0,0,SCED,0.059239
2019-01-26,1,0,SCED,0.059618
2019-01-26,2,0,SCED,0.060181
2019-01-26,3,0,SCED,0.0583
2019-01-26,4,0,SCED,0.063729
2019-01-26,5,0,SCED,0.058808
2019-01-26,6,0,SCED,0.063945
2019-01-26,7,0,SCED,0.067016
2019-01-26,8,0,SCED,0.066185
2019-01-26,9,0,SCED,0.058696
2019-01-26,10,0,SCED,0.062176
2019-01-26,11,0,SCED,0.069406
2019-01-26,12,0,SCED,0.059705
2019-01-26,13,0,SCED,0.056914
2019-01-26,14,0,SCED,0.06318
2019-01-26,15,0,SCED,0.068768
2019-01-26,16,0,SCED,0.067025
2019-01-26,17,0,SCED,0.061513
2019-01-26,18,0,SCED,0.06903
2019-01-26,19,0,SCED,0.0613
2019-01-26,20,0,SCED,0.064532
2019-01-26,21,0,SCED,0.058727
2019-01-26,22,0,SCED,0.058507
2019-01-26,23,0,SCED,0.065423
2019-01-27,0,0,SCED,0.064626
2019-01-27,1,0,SCED,0.057485
2019-01-27,2,0,SCED,0.060525
2019-01-27,3,0,SCED,0.058265
2019-01-27,4,0,SCED,0.0676
2019-01-27,5,0,SCED,0.060137
2019-01-27,6,0,SCED,0.060981
2019-01-27,7,0,SCED,0.058311
2019-01-27,8,0,SCED,0.066313
2019-01-27,9,0,SCED,0.059754
2019-01-27,10,0,SCED,0.072771
2019-01-27,11,0,SCED,0.06041
2019-01-27,12,0,SCED,0.059844
2019-01-27,13,0,SCED,0.064925
2019-01-27,14,0,SCED,0.06166
2019-01-27,15,0,SCED,0.069335
2019-01-27,16,0,SCED,0.063423
2019-01-27,17,0,SCED,0.060344
2019-01-27,18,0,SCED,0.059138
2019-01-27,19,0,SCED,0.069599
2019-01-27,20,0,SCED,0.058548
2019-01-27,21,0,SCED,0.058212
2019-01-27,22,0,SCED,0.062884
2019-01-27,23,0,SCED,0.063922
2019-01-28,0,0,SCED,0.058399
2019-01-28,1,0,SCED,0.057971
2019-01-28,2,0,SCED,0.067717
2019-01-28,3,0,SCED,0.066428
2019-01-28,4,0,SCED,0.059282
2019-01-28,5,0,SCED,0.059727
2019-01-28,6,0,SCED,0.058819
2019-01-28,7,0,SCED,0.062066
2019-01-28,8,0,SCED,0.065879
2019-01-28,9,0,SCED,0.079354
2019-01-28,10,0,SCED,0.079105
2019-01-28,11,0,SCED,0.084841
2019-01-28,12,0,SCED,0.093425
2019-01-28,13,0,SCED,0.077192
2019-01-28,14,0,SCED,0.078237
2019-01-28,15,0,SCED,0.075368
2019-01-28,16,0,SCED,0.068356
2019-01-28,17,0,SCED,0.060131
2019-01-28,18,0,SCED,0.061634
2019-01-28,19,0,SCED,0.060149
2019-01-28,20,0,SCED,0.059935
2019-01-28,21,0,SCED,0.061846
2019-01-28,22,0,SCED,0.062653
2019-01-28,23,0,SCED,0.06759
2019-01-29,0,0,SCED,0.057201
2019-01-29,1,0,SCED,0.05705
2019-01-29,2,0,SCED,0.066972
2019-01-29,3,0,SCED,0.058569
2019-01-29,4,0,SCED,0.061736
2019-01-29,5,0,SCED,0.067434
2019-01-29,6,0,SCED,0.067582
2019-01-29,7,0,SCED,0.07065
2019-01-29,8,0,SCED,0.068194
2019-01-29,9,0,SCED,0.063503
2019-01-29,10,0,SCED,0.061234
2019-01-29,11,0,SCED,0.065718
2019-01-29,12,0,SCED,0.057603
2019-01-29,13,0,SCED,0.068435
2019-01-29,14,0,SCED,0.062737
2019-01-29,15,0,SCED,0.059812
2019-01-29,16,0,SCED,0.061058
2019-01-29,17,0,SCED,0.061451
2019-01-29,18,0,SCED,0.059956
2019-01-29,19,0,SCED,0.059947
2019-01-29,20,0,SCED,0.059132
2019-01-29,21,0,SCED,0.060087
2019-01-29,22,0,SCED,0.0603
2019-01-29,23,0,SCED,0.05798
2019-01-30,0,0,SCED,0.066833
2019-01-30,1,0,SCED,0.059458
