Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-05,6,0.0,0.0,17993.929572,0.0
2035-01-05,7,0.0,0.0,17794.58415,0.0
2035-01-05,8,0.0,0.0,17464.637968,0.0
2035-01-05,9,0.0,0.0,17473.549632,0.0
2035-01-05,10,0.0,0.0,16525.469579,0.0
2035-01-05,11,0.0,0.0,15992.208325,0.0
2035-01-05,12,0.0,0.0,14854.522669,0.0
2035-01-05,13,0.0,0.0,13788.079944,0.0
2035-01-05,14,0.0,0.0,14053.342196,0.0
2035-01-05,15,0.0,0.0,14166.914719,0.0
2035-01-05,16,0.0,0.0,13678.572046,0.0
2035-01-05,17,0.0,0.0,12870.207489,0.0
2035-01-05,18,0.0,0.0,14742.052996,0.0
2035-01-05,19,0.0,0.0,15716.293321,0.0
2035-01-05,20,0.0,0.0,15240.565657,0.0
2035-01-05,21,0.0,0.0,14089.240434,0.0
2035-01-05,22,0.0,0.0,14489.499063,0.0
2035-01-05,23,0.0,0.0,13443.964968,0.0
2035-01-06,0,0.0,0.0,13324.401326,0.0
2035-01-06,1,0.0,0.0,13417.526712,0.0
2035-01-06,2,0.0,0.0,13591.529533,0.0
2035-01-06,3,0.0,0.0,14230.10894,0.0
2035-01-06,4,0.0,0.0,14022.753517,0.0
2035-01-06,5,0.0,0.0,15851.254133,0.0
2035-01-06,6,0.0,0.0,15971.991205,0.0
2035-01-06,7,0.0,0.0,15462.949778,0.0
2035-01-06,8,0.0,0.0,14814.532063,0.0
2035-01-06,9,0.0,0.0,13476.617562,0.0
2035-01-06,10,0.0,0.0,13815.369554,0.0
2035-01-06,11,0.0,0.0,12161.759962,0.0
2035-01-06,12,0.0,0.0,12217.229109,0.0
2035-01-06,13,0.0,0.0,13278.533116,0.0
2035-01-06,14,0.0,0.0,13213.998174,0.0
2035-01-06,15,0.0,0.0,12884.127717,0.0
2035-01-06,16,0.0,0.0,12823.81962,0.0
2035-01-06,17,0.0,0.0,12331.836851,0.0
2035-01-06,18,0.0,0.0,14384.4261,0.0
2035-01-06,19,0.0,0.0,12687.717737,0.0
2035-01-06,20,0.0,0.0,12108.991855,0.0
2035-01-06,21,0.0,0.0,11295.904449,0.0
2035-01-06,22,0.0,0.0,9587.639989,0.0
2035-01-06,23,0.0,0.0,9991.206345,0.0
2035-01-07,0,0.0,0.0,10355.772713,0.0
2035-01-07,1,0.0,0.0,9494.017761,0.0
2035-01-07,2,0.0,0.0,8165.727763,0.0
2035-01-07,3,0.0,0.0,7322.540803,0.0
2035-01-07,4,0.0,0.0,7386.378918,0.0
2035-01-07,5,0.0,0.0,9651.774069,0.0
2035-01-07,6,0.0,0.0,10623.447276,0.0
2035-01-07,7,0.0,0.0,12030.894533,0.0
2035-01-07,8,0.0,0.0,12030.361533,0.0
2035-01-07,9,0.0,0.0,12568.121496,0.0
2035-01-07,10,0.0,0.0,12991.600079,0.0
2035-01-07,11,0.0,0.0,12895.76088,0.0
2035-01-07,12,0.0,0.0,12623.920553,0.0
2035-01-07,13,0.0,0.0,14246.674786,0.0
2035-01-07,14,0.0,0.0,13677.14408,0.0
2035-01-07,15,0.0,0.0,13631.834035,0.0
2035-01-07,16,0.0,0.0,14632.558748,0.0
2035-01-07,17,0.0,0.0,13192.055175,0.0
2035-01-07,18,0.0,0.0,14135.061961,0.0
2035-01-07,19,0.0,0.0,16377.119264,0.0
2035-01-07,20,0.0,0.0,15520.695635,0.0
2035-01-07,21,0.0,0.0,14056.195338,0.0
2035-01-07,22,0.0,0.0,15066.512104,0.0
2035-01-07,23,0.0,0.0,15340.279646,0.0
2035-01-08,0,0.0,0.0,14286.959294,0.0
2035-01-08,1,0.0,0.0,14014.134525,0.0
2035-01-08,2,0.0,0.0,14061.123855,0.0
2035-01-08,3,0.0,0.0,14887.893905,0.0
2035-01-08,4,0.0,0.0,14794.683235,0.0
2035-01-08,5,0.0,0.0,15739.165482,0.0
2035-01-08,6,0.0,0.0,16648.00164,0.0
2035-01-08,7,0.0,0.0,16338.96291,0.0
2035-01-08,8,0.0,0.0,15748.631022,0.0
2035-01-08,9,0.0,0.0,16490.632441,0.0
2035-01-08,10,0.0,0.0,17415.387701,0.0
2035-01-08,11,0.0,0.0,16545.809489,0.0
2035-01-08,12,0.0,0.0,14466.343423,0.0
2035-01-08,13,0.0,0.0,14941.125338,0.0
2035-01-08,14,0.0,0.0,13598.440282,0.0
2035-01-08,15,0.0,0.0,13413.422266,0.0
2035-01-08,16,0.0,0.0,13754.918276,0.0
2035-01-08,17,0.0,0.0,12466.561608,0.0
2035-01-08,18,0.0,0.0,14441.47472,0.0
2035-01-08,19,0.0,0.0,15773.971894,0.0
2035-01-08,20,0.0,0.0,14848.594102,0.0
2035-01-08,21,0.0,0.0,15156.099283,0.0
2035-01-08,22,0.0,0.0,16119.619984,0.0
2035-01-08,23,0.0,0.0,14669.413585,0.0
2035-01-09,0,0.0,0.0,14495.288469,0.0
2035-01-09,1,0.0,0.0,14805.282315,0.0
2035-01-09,2,0.0,0.0,14809.647119,0.0
2035-01-09,3,0.0,0.0,14661.379838,0.0
2035-01-09,4,0.0,0.0,13887.676674,0.0
2035-01-09,5,0.0,0.0,13683.870121,0.0
2035-01-09,6,0.0,0.0,14577.729797,0.0
2035-01-09,7,0.0,0.0,14221.976989,0.0
2035-01-09,8,0.0,0.0,15689.8737,0.0
2035-01-09,9,0.0,0.0,16053.599961,0.0
2035-01-09,10,0.0,0.0,16811.309414,0.0
2035-01-09,11,0.0,0.0,14843.514455,0.0
2035-01-09,12,0.0,0.0,13587.199695,0.0
2035-01-09,13,0.0,0.0,14245.678659,0.0
2035-01-09,14,0.0,0.0,14623.171411,0.0
2035-01-09,15,0.0,0.0,14668.667656,0.0
2035-01-09,16,0.0,0.0,13561.467734,0.0
2035-01-09,17,0.0,0.0,13010.737658,0.0
2035-01-09,18,0.0,0.0,15450.11916,0.0
2035-01-09,19,0.0,0.0,16328.479888,0.0
2035-01-09,20,0.0,0.0,16096.10073,0.0
2035-01-09,21,0.0,0.0,16062.978692,0.0
2035-01-09,22,0.0,0.0,17004.891801,0.0
2035-01-09,23,0.0,0.0,16951.460353,0.0
2035-01-10,0,0.0,0.0,16734.891189,0.0
2035-01-10,1,0.0,0.0,16502.162664,0.0
2035-01-10,2,0.0,0.0,16472.377089,0.0
2035-01-10,3,0.0,0.0,16489.746689,0.0
2035-01-10,4,0.0,0.0,16006.66067,0.0
2035-01-10,5,0.0,0.0,16306.065834,0.0
2035-01-10,6,0.0,0.0,16861.228894,0.0
2035-01-10,7,0.0,0.0,16628.839052,0.0
2035-01-10,8,0.0,0.0,16593.531789,0.0
2035-01-10,9,0.0,0.0,16121.041285,0.0
2035-01-10,10,0.0,0.0,17052.467337,0.0
2035-01-10,11,0.0,0.0,16358.727644,0.0
2035-01-10,12,0.0,0.0,14484.076868,0.0
2035-01-10,13,0.0,0.0,14987.842931,0.0
2035-01-10,14,0.0,0.0,15178.385706,0.0
2035-01-10,15,0.0,0.0,15024.366898,0.0
2035-01-10,16,0.0,0.0,14752.967224,0.0
2035-01-10,17,0.0,0.0,14257.986847,0.0
2035-01-10,18,0.0,0.0,15878.712705,0.0
2035-01-10,19,0.0,0.0,14919.564543,0.0
2035-01-10,20,0.0,0.0,15361.653416,0.0
2035-01-10,21,0.0,0.0,14724.739785,0.0
2035-01-10,22,0.0,0.0,15256.129737,0.0
2035-01-10,23,0.0,0.0,14988.991346,0.0
2035-01-11,0,0.0,0.0,13950.640938,0.0
2035-01-11,1,0.0,0.0,12308.608484,0.0
2035-01-11,2,0.0,0.0,11444.423949,0.0
2035-01-11,3,0.0,0.0,13317.599321,0.0
2035-01-11,4,0.0,0.0,14129.160912,0.0
2035-01-11,5,0.0,0.0,16204.582711,0.0
2035-01-11,6,0.0,0.0,16021.638879,0.0
2035-01-11,7,0.0,0.0,15124.076768,0.0
2035-01-11,8,0.0,0.0,16257.432667,0.0
2035-01-11,9,0.0,0.0,16322.884112,0.0
2035-01-11,10,0.0,0.0,14766.363707,0.0
2035-01-11,11,0.0,0.0,13865.847511,0.0
2035-01-11,12,0.0,0.0,13340.560873,0.0
2035-01-11,13,0.0,0.0,14251.860393,0.0
2035-01-11,14,0.0,0.0,13859.504303,0.0
2035-01-11,15,0.0,0.0,13945.602622,0.0
2035-01-11,16,0.0,0.0,15181.236442,0.0
2035-01-11,17,0.0,0.0,14160.216364,0.0
2035-01-11,18,0.0,0.0,14210.75464,0.0
2035-01-11,19,0.0,0.0,14989.736404,0.0
2035-01-11,20,0.0,0.0,15726.244995,0.0
2035-01-11,21,0.0,0.0,13962.98674,0.0
2035-01-11,22,0.0,0.0,14338.081732,0.0
2035-01-11,23,0.0,0.0,14519.802473,0.0
2035-01-12,0,0.0,0.0,13700.154181,0.0
2035-01-12,1,0.0,0.0,13771.484722,0.0
2035-01-12,2,0.0,0.0,13116.439225,0.0
2035-01-12,3,0.0,0.0,14633.247407,0.0
2035-01-12,4,0.0,0.0,13375.251505,0.0
2035-01-12,5,0.0,0.0,10657.408065,0.0
2035-01-12,6,0.0,0.0,12763.778425,0.0
2035-01-12,7,0.0,0.0,15214.407541,0.0
2035-01-12,8,0.0,0.0,15188.884799,0.0
2035-01-12,9,0.0,0.0,15416.84641,0.0
2035-01-12,10,0.0,0.0,14932.579522,0.0
2035-01-12,11,0.0,0.0,14106.518038,0.0
2035-01-12,12,0.0,0.0,11858.997416,0.0
2035-01-12,13,0.0,0.0,13083.767651,0.0
2035-01-12,14,0.0,0.0,12819.067821,0.0
2035-01-12,15,0.0,0.0,13856.387653,0.0
2035-01-12,16,0.0,0.0,14662.938793,0.0
2035-01-12,17,0.0,0.0,14013.333233,0.0
2035-01-12,18,0.0,0.0,14947.706452,0.0
2035-01-12,19,0.0,0.0,15125.484871,0.0
2035-01-12,20,0.0,0.0,15627.207903,0.0
2035-01-12,21,0.0,0.0,16524.504865,0.0
2035-01-12,22,0.0,0.0,17767.1033,0.0
2035-01-12,23,0.0,0.0,17301.491125,0.0
2035-01-13,0,0.0,0.0,16990.925454,0.0
2035-01-13,1,0.0,0.0,16637.935652,0.0
2035-01-13,2,0.0,0.0,16441.222033,0.0
2035-01-13,3,0.0,0.0,16193.318936,0.0
2035-01-13,4,0.0,0.0,16505.58022,0.0
2035-01-13,5,0.0,0.0,16587.167985,0.0
2035-01-13,6,0.0,0.0,16183.640277,0.0
2035-01-13,7,0.0,0.0,15875.046505,0.0
2035-01-13,8,0.0,0.0,15854.167801,0.0
2035-01-13,9,0.0,0.0,16154.093492,0.0
2035-01-13,10,0.0,0.0,17029.468957,0.0
2035-01-13,11,0.0,0.0,15809.352645,0.0
2035-01-13,12,0.0,0.0,15656.047469,0.0
2035-01-13,13,0.0,0.0,16292.462469,0.0
2035-01-13,14,0.0,0.0,16328.553436,0.0
2035-01-13,15,0.0,0.0,16011.445172,0.0
2035-01-13,16,0.0,0.0,15918.537181,0.0
2035-01-13,17,0.0,0.0,15715.67361,0.0
2035-01-13,18,0.0,0.0,15944.236907,0.0
2035-01-13,19,0.0,0.0,16254.124141,0.0
2035-01-13,20,0.0,0.0,16056.87232,0.0
2035-01-13,21,0.0,0.0,16085.662146,0.0
2035-01-13,22,0.0,0.0,16603.296089,0.0
2035-01-13,23,0.0,0.0,16584.104167,0.0
2035-01-14,0,0.0,0.0,16249.075199,0.0
2035-01-14,1,0.0,0.0,16818.543261,0.0
2035-01-14,2,0.0,0.0,16794.414444,0.0
2035-01-14,3,0.0,0.0,16649.738699,0.0
2035-01-14,4,0.0,0.0,16201.72262,0.0
2035-01-14,5,0.0,0.0,15963.232905,0.0
2035-01-14,6,0.0,0.0,16941.608414,0.0
2035-01-14,7,0.0,0.0,17180.463191,0.0
