Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2035-04-15,580971.774677,289942.72,289942.72,99.626726,12.826161,3292537.965901,4159099.404244,0.0,0.0,0.0,0.0,50,3907.23,31667.314045,6800389.62475,0.0,10399282.896925,0.0,17199672.521675,0.0,0.0,17199672.521675,29.605005
2035-04-16,597764.528187,299708.17,299708.17,100.554194,12.788949,3302570.461315,4342209.848709,0.0,0.0,0.0,0.0,35,3727.89,26654.270698,7324395.812819,0.0,10672418.417534,0.0,17996814.230352,0.0,13517.065023,18010331.295376,30.129475
2035-04-17,625379.913784,271451.81,271451.81,76.696879,15.024462,4109161.846966,5286834.700024,0.0,0.0,2.338182,0.0,53,4607.85,24630.262764,6981495.223598,0.0,11471184.062357,0.0,18452679.285956,0.0,0.0,18452679.285956,29.506351
2035-04-18,587182.192109,209301.66,209301.66,55.388315,16.985917,4289508.741988,5684319.517446,0.0,0.0,2.374024,0.0,56,5769.57,34935.768971,5677116.049892,0.0,10777507.786873,0.0,16454623.836766,0.0,0.0,16454623.836766,28.023029
2035-04-19,552116.483198,144386.82,144386.82,35.41239,19.714443,4563918.602728,6320750.562174,0.0,0.0,11.867794,0.0,43,3307.11,28395.355639,4151463.240684,0.0,12314192.262227,0.0,16465655.502911,0.0,0.0,16465655.502911,29.822793
2035-04-20,561113.703423,212155.88,212155.88,60.796998,16.226639,3853780.581915,5251209.072418,0.0,0.0,8.8086,0.0,54,3570.69,28027.319963,5730829.32625,0.0,11292620.171345,0.0,17023449.497595,0.0,12262.414983,17035711.912578,30.360534
2035-04-21,543292.871603,304077.72,304077.72,127.114741,10.809544,2544254.804128,3328493.274316,0.0,0.0,0.0,0.0,40,3234.15,24241.800514,7360378.525495,0.0,6883193.548103,0.0,14243572.073597,0.0,0.0,14243572.073597,26.217116
2035-04-22,563590.499799,280965.17,280965.17,99.412593,12.512656,2951988.974295,4100025.166179,0.0,0.0,4.70654,0.0,42,3011.37,23800.570019,7044315.13409,0.0,9161798.157608,0.0,16206113.291698,0.0,0.0,16206113.291698,28.755121
2035-04-23,562256.86657,241772.04,241772.04,75.439465,14.641254,3521501.479568,4710643.975717,0.0,0.0,0.0,0.0,61,4997.61,33570.197027,6370638.611954,0.0,9387127.473709,0.0,15757766.085663,0.0,0.0,15757766.085663,28.02592
2035-04-24,550152.406684,165917.86,165917.86,43.181401,18.620009,4463506.212528,5780336.455964,0.0,0.0,0.0,0.0,40,5696.58,27807.95254,4491941.148758,0.0,10636769.918513,0.0,15128711.067271,0.0,0.0,15128711.067271,27.499127
2035-04-25,588614.462984,133532.75,133532.75,29.342588,21.321858,5496599.727116,7053754.489473,0.0,0.0,0.0,0.0,28,3016.8,27257.941232,3694424.197695,0.0,12826747.116759,0.0,16521171.314454,0.0,0.0,16521171.314454,28.067899
2035-04-26,617385.119071,176259.59,176259.59,39.956787,19.513685,5196333.318458,6851125.351023,0.0,0.0,7.200672,0.0,42,1958.52,22818.771104,4783064.608492,0.0,12829856.293856,0.0,17612920.902348,0.0,0.0,17612920.902348,28.528256
2035-04-27,631729.891429,233929.23,233929.23,58.805641,17.114271,4808297.776996,6003299.094645,0.0,0.0,0.0,0.0,49,3747.36,30704.803336,5781602.277527,0.0,13078833.908509,0.0,18860436.186035,0.0,0.0,18860436.186035,29.855222
2035-04-28,621191.367093,262035.89,262035.89,72.958901,15.094262,4003831.489955,5372593.633099,0.0,0.0,0.0,0.0,35,2416.68,29156.92299,6985129.434768,0.0,10560423.726692,0.0,17545553.161459,0.0,14369.112223,17559922.273682,28.268136
2035-04-29,652739.692688,272382.0,272382.0,71.612065,15.770925,4544120.666722,5750188.260955,0.0,0.0,1.718678,0.0,45,3837.48,29377.463854,6976104.258693,0.0,11800582.177141,0.0,18776686.435834,0.0,0.0,18776686.435834,28.765964
2035-04-30,666945.765872,255882.62,255882.62,62.248981,16.876232,5002275.372195,6253256.059371,0.0,0.0,0.0,0.0,39,3515.52,30931.166724,6360664.314883,0.0,12473658.207979,0.0,18834322.522863,0.0,0.0,18834322.522863,28.239661
2035-05-01,664947.733972,189432.01,189432.01,39.837171,20.168037,6030908.964938,7379781.663293,0.0,0.0,0.0,0.0,54,3588.78,23977.157648,5190113.132313,0.0,13221846.227305,0.0,18411959.359618,0.0,0.0,18411959.359618,27.689333
2035-05-02,615378.828236,252651.51,252651.51,69.65329,15.472052,4130249.619497,5390923.589624,0.0,0.0,0.0,0.0,29,1741.26,30413.530903,6380674.361646,0.0,10713128.479244,0.0,17093802.84089,0.0,0.0,17093802.84089,27.777691
2035-05-03,633701.259163,219717.11,219717.11,53.073798,17.981989,5043281.807533,6351927.375812,0.0,0.0,9.416136,0.0,45,5067.93,31167.55461,5955148.922469,0.0,12659387.127276,0.0,18614536.049746,0.0,13259.052692,18627795.102437,29.395231
2035-05-04,627308.79268,155626.29,155626.29,32.993865,20.839431,5657282.075043,7415476.426091,0.0,0.0,2.345937,0.0,40,1594.65,23631.5922,4439321.352494,0.0,13686652.55108,0.0,18125973.903574,0.0,0.0,18125973.903574,28.894819
2035-05-05,605901.090588,239650.48,239650.48,65.433469,15.879703,4105674.67995,5515854.454124,0.0,0.0,9.910116,0.0,47,3511.48,29387.699108,6243600.145875,0.0,11259196.351623,0.0,17502796.497499,0.0,0.0,17502796.497499,28.887217
2035-05-06,624932.212227,291023.61,291023.61,87.156667,14.207696,3949900.734996,4928946.455821,0.0,0.0,0.0,0.0,44,3941.16,27721.604457,7298351.446107,0.0,9965763.080207,0.0,17264114.526314,0.0,0.0,17264114.526314,27.62558
2035-05-07,636289.22685,273436.53,273436.53,75.357447,15.352591,4388994.857906,5379693.598563,0.0,0.0,1.063824,0.0,61,4960.17,37066.042997,7163323.250023,0.0,10392661.590547,0.0,17555984.84057,0.0,0.0,17555984.84057,27.591202
2035-05-08,606705.652087,260816.01,260816.01,75.4044,15.023866,4014806.255351,5100258.378024,0.0,0.0,3.931197,0.0,49,5044.68,34080.142494,6778673.266178,0.0,10217963.294943,0.0,16996636.561121,0.0,13417.520869,17010054.08199,28.036749
2035-05-09,599657.767705,233172.51,233172.51,63.623981,16.254427,4287731.488576,5459361.903699,0.0,0.0,0.0,0.0,56,3442.74,34682.238806,6100080.842132,0.0,10626517.175074,0.0,16726598.017206,0.0,0.0,16726598.017206,27.893573
2035-05-10,524810.094968,275468.5,275468.5,110.478358,11.730182,2621129.651827,3534988.471486,0.0,0.0,0.0,0.0,49,4090.74,23119.718639,6113899.103149,0.0,10281119.783008,0.0,16395018.886157,0.0,0.0,16395018.886157,31.239908
2035-05-11,541546.897001,98231.43,98231.43,22.158358,22.390169,5197947.018405,6927379.741644,0.0,0.0,0.0,0.0,33,4065.75,27476.63187,3150753.053415,0.0,13889365.208483,0.0,17040118.261898,0.0,0.0,17040118.261898,31.465637
2035-05-12,542174.773645,86497.97,86497.97,18.982307,22.94428,5207346.806534,7232462.825687,0.0,0.0,2.241465,0.0,37,2470.23,24037.397506,3026342.511589,0.0,15188342.422084,0.0,18214684.933673,0.0,0.0,18214684.933673,33.595597
2035-05-13,571430.501687,150705.8,150705.8,35.820526,19.725539,4789010.486913,6482763.878787,0.0,0.0,0.0,0.0,21,1476.21,18665.974056,4055971.149099,0.0,11507039.271219,0.0,15563010.420319,0.0,0.0,15563010.420319,27.235176
2035-05-14,606070.067848,117958.28,117958.28,24.166243,22.611473,6056104.51914,7648032.235485,0.0,0.0,0.0,0.0,16,2024.67,28670.060862,3765183.043964,0.0,14489957.788657,0.0,18255140.832621,0.0,0.0,18255140.832621,30.120512
2035-05-15,661141.17746,122726.73,122726.73,22.7941,24.067534,7468330.709032,8443706.867912,0.0,0.0,0.0,0.0,28,2969.64,26491.868616,3442956.709304,0.0,14981951.944767,0.0,18424908.654071,0.0,0.0,18424908.654071,27.868342
2035-05-16,687626.886278,238738.71,238738.71,53.184451,18.272452,5702729.375118,6861899.742816,0.0,0.0,0.0,0.0,63,3555.24,30085.594406,6396031.348366,0.0,12663628.740613,0.0,19059660.08898,0.0,0.0,19059660.08898,27.718026
2035-05-17,723411.995172,317197.21,317197.21,78.086082,15.696725,5228367.837121,6126831.610057,0.0,0.0,4.729717,0.0,62,4675.14,34693.974886,8039781.275142,0.0,13446366.181886,0.0,21486147.457028,0.0,45884.498031,21532031.955059,29.764549
2035-05-18,659536.261614,287752.76,287752.76,77.397937,15.193537,4459174.612188,5561513.872241,0.0,0.0,0.0,0.0,49,4406.19,31851.16233,7109893.519623,0.0,12813977.861809,0.0,19923871.381432,0.0,0.0,19923871.381432,30.20891
2035-05-19,645786.770148,159280.81,159280.81,32.739745,21.204825,6078013.780395,7615781.902538,0.0,0.0,0.430736,0.0,40,1206.24,23101.128861,3955083.106658,0.0,15104390.456736,0.0,19059473.563394,0.0,0.0,19059473.563394,29.513571
2035-05-20,690015.040004,261417.57,261417.57,60.993727,17.576213,5630704.666721,6497146.680338,0.0,0.0,0.0,0.0,60,5392.83,44689.770874,6616935.71937,0.0,13771599.432144,0.0,20388535.151514,0.0,0.0,20388535.151514,29.547958
2035-05-21,645063.184935,281631.29,281631.29,77.492178,14.960854,4235242.863433,5415453.05718,0.0,0.0,0.0,0.0,54,3587.91,29650.951216,7553599.746829,0.0,10916058.029415,0.0,18469657.776244,0.0,0.0,18469657.776244,28.632323
2035-05-22,679867.005958,244485.76,244485.76,56.154408,17.506993,5198005.800659,6704421.43423,0.0,0.0,0.0,0.0,31,2719.56,30144.889185,5939966.002307,0.0,15383442.93058,0.0,21323408.932887,0.0,0.0,21323408.932887,31.364088
2035-05-23,697639.037388,268951.38,268951.38,62.738307,17.387818,5598198.793251,6532221.736539,0.0,0.0,2.489865,0.0,69,4845.21,33818.848342,7197333.801152,0.0,12544145.070722,0.0,19741478.871874,0.0,14312.737668,19755791.609543,28.318071
2035-05-24,700511.263807,294407.04,294407.04,72.495439,15.989597,5059926.561662,6140966.260312,0.0,0.0,0.0,0.0,65,3200.28,30086.09377,7751133.193465,0.0,12265896.421167,0.0,20017029.614632,0.0,0.0,20017029.614632,28.574886
2035-05-25,673486.811152,317524.91,317524.91,89.201937,14.295337,4310536.586401,5317184.126021,0.0,0.0,0.0,0.0,45,3599.982197,25844.72133,7942905.972745,0.0,10700252.461724,0.0,18643158.434469,0.0,0.0,18643158.434469,27.681549
2035-05-26,638504.572112,326788.47,326788.47,104.835287,12.907087,3738379.558526,4502854.693573,0.0,0.0,0.0,0.0,45,3941.07,27791.670833,7595329.334847,0.0,10453036.360128,0.0,18048365.694975,0.0,0.0,18048365.694975,28.266619
2035-05-27,657323.211682,313395.33,313395.33,91.122397,14.103782,4161674.925844,5109068.279469,0.0,0.0,0.0,0.0,47,4227.87,22645.909325,7665211.263851,0.0,10447235.854047,0.0,18112447.117898,0.0,0.0,18112447.117898,27.554857
2035-05-28,684985.749795,290763.2,290763.2,73.756106,15.896645,4957543.887414,5931431.308675,0.0,0.0,0.0,0.0,55,4836.33,30393.251146,7378585.346972,0.0,11921357.257578,0.0,19299942.60455,0.0,0.0,19299942.60455,28.175685
2035-05-29,676784.450599,208646.86,208646.86,44.569559,19.28518,5849306.793376,7202603.035406,0.0,0.0,0.0,0.0,31,3013.59,19184.113409,5604150.87529,0.0,12889073.52781,0.0,18493224.4031,0.0,0.0,18493224.4031,27.325132
2035-05-30,658258.331551,185974.6,185974.6,39.377727,20.051094,5907573.904362,7291225.590331,0.0,0.0,0.0,0.0,25,2561.19,24580.438395,5122811.414384,0.0,13134643.392187,0.0,18257454.806572,0.0,0.0,18257454.806572,27.736003
2035-05-31,660251.645664,183831.8,183831.8,38.586092,20.094645,5841138.771265,7426383.919682,0.0,0.0,0.0,0.0,37,2447.58,20825.698705,5005321.429052,0.0,13420005.829659,0.0,18425327.258712,0.0,14525.766778,18439853.02549,27.928523
2035-06-01,655178.609567,215432.58,215432.58,48.990227,18.45462,5375569.254832,6715502.893569,0.0,0.0,0.289421,0.0,27,2834.01,26796.116889,3909400.985299,0.0,11912104.495969,0.0,15821505.481268,0.0,0.0,15821505.481268,24.148385
2035-06-02,623353.183901,243616.87,243616.87,64.15422,16.034061,4253831.269779,5741052.007026,0.0,0.0,2.151373,0.0,46,4365.39,25929.250185,6385524.978175,0.0,11392192.695087,0.0,17777717.673262,0.0,12945.961173,17790663.634436,28.540263
2035-06-03,672285.10475,224360.68,224360.68,50.088959,18.39358,5411584.683115,6954145.046241,0.0,0.0,0.0,0.0,42,3238.38,22324.845901,6102178.56992,0.0,12749729.468001,0.0,18851908.037921,0.0,0.0,18851908.037921,28.041538
2035-06-04,643780.579736,240811.81,240811.81,59.759423,16.765857,4620044.870126,6173488.432154,0.0,0.0,0.0,0.0,34,1858.56,26020.68334,6490922.886738,0.0,12667807.942206,0.0,19158730.828944,0.0,0.0,19158730.828944,29.759722
2035-06-05,630998.393348,136201.88,136201.88,27.526847,22.104908,6158778.567385,7789382.577313,0.0,0.0,0.0,0.0,35,3380.13,29870.365499,4221050.948351,0.0,14270413.81734,0.0,18491464.765692,0.0,0.0,18491464.765692,29.30509
2035-06-06,645453.683263,144868.17,144868.17,28.939745,21.998474,6303229.969251,7895766.245104,0.0,0.0,14.898503,0.0,39,2463.51,24259.804072,4038692.883956,0.0,14200086.776827,0.0,18238779.660783,0.0,0.0,18238779.660783,28.257302
2035-06-07,670524.644246,118951.14,118951.14,21.565782,24.0617,7411751.026877,8722212.082089,0.0,0.0,0.525978,0.0,36,3053.97,28126.979123,3397807.210201,0.0,15532733.12828,0.0,18930540.338481,0.0,0.0,18930540.338481,28.23243
2035-06-08,681278.94345,117817.53,117817.53,20.9096,24.414143,7785229.957483,8847611.797121,0.0,0.0,0.0,0.0,14,1584.63,21558.181213,3265415.096384,0.0,15555967.352936,0.0,18821382.44932,0.0,0.0,18821382.44932,27.626544
2035-06-09,661719.258821,217403.04,217403.04,48.929801,18.583099,5476792.76837,6820002.008894,0.0,0.0,0.0,0.0,56,3079.23,33233.085929,5743349.973844,0.0,12751250.456091,0.0,18494600.429935,0.0,0.0,18494600.429935,27.949316
2035-06-10,631112.437917,262875.43,262875.43,71.387564,15.560673,4331791.703966,5488742.81362,0.0,0.0,0.0,0.0,42,4677.45,29820.564583,6912725.670034,0.0,11871355.706286,0.0,18784081.376319,0.0,0.0,18784081.376319,29.763447
2035-06-11,579912.474185,126621.82,126621.82,27.933914,21.530704,5506332.753875,6979590.92054,0.0,0.0,0.0,0.0,29,2330.55,18523.314803,3410960.031594,0.0,12403353.487495,0.0,15814313.519089,0.0,0.0,15814313.519089,27.270173
2035-06-12,608912.75114,139701.03,139701.03,29.773559,21.294846,5575208.819244,7391494.550101,0.0,0.0,8.000238,0.0,34,2851.8,31600.149161,4344740.414372,0.0,14674081.0772,0.0,19018821.491573,0.0,12712.247009,19031533.738582,31.254944
2035-06-13,632754.372432,187263.89,187263.89,42.035441,19.35194,5329597.745076,6915427.093191,0.0,0.0,0.0,0.0,34,2303.94,24930.794787,5039548.303788,0.0,12617009.963349,0.0,17656558.267137,0.0,0.0,17656558.267137,27.904285
2035-06-14,673206.500389,293003.87,293003.87,77.065188,15.242958,4547267.588587,5714390.837958,0.0,0.0,2.125648,0.0,35,3409.02,27580.281852,7693374.330658,0.0,12346426.110488,0.0,20039800.441146,0.0,12262.845419,20052063.286565,29.785903
2035-06-15,696262.957055,307581.35,307581.35,79.134527,15.280694,4783689.21078,5855691.82188,0.0,0.0,0.0,0.0,48,3799.98,29476.255752,7365881.086894,0.0,13294112.306697,0.0,20659993.393591,0.0,0.0,20659993.393591,29.672688
2035-06-16,607653.012987,263105.2,263105.2,76.362464,14.719927,3830468.216544,5114139.880525,0.0,0.0,2.458887,0.0,52,3911.67,24429.506427,7019076.384613,0.0,9963325.632666,0.0,16982402.017278,0.0,12626.230474,16995028.247752,27.968311
2035-06-17,623483.970638,170069.62,170069.62,37.508654,20.419182,5734221.553745,6996811.169586,0.0,0.0,0.617951,0.0,49,5046.0,30964.521715,4663875.573587,0.0,12947369.984888,0.0,17611245.558475,0.0,12854.667336,17624100.225811,28.267126
2035-06-18,688155.083051,200787.11,200787.11,41.198257,20.135019,6283406.425479,7572609.285595,0.0,0.0,0.0,0.0,41,3342.48,31045.797203,5458871.28754,0.0,14196841.797614,0.0,19655713.085154,0.0,14415.824329,19670128.909484,28.583861
2035-06-19,742564.920499,246489.52,246489.52,49.687914,19.486116,6783245.432206,7686460.435296,0.0,0.0,0.616715,0.0,41,3936.78,28956.826137,6626060.335588,0.0,14807313.489082,0.0,21433373.824669,0.0,14021.191538,21447395.016207,28.882855
2035-06-20,768698.106182,256850.05,256850.05,50.180917,19.456651,7027699.693909,7928591.455406,0.0,0.0,2.716625,0.0,57,2578.47,32925.157978,6649271.43976,0.0,15458915.846094,0.0,22108187.285854,0.0,0.0,22108187.285854,28.760559
2035-06-21,799709.252415,306412.99,306412.99,62.115409,18.204117,7004380.871642,7553620.071101,0.0,0.0,1.210273,0.0,68,3283.95,33651.283117,7301930.79556,0.0,16902540.754853,0.0,24204471.550413,0.0,0.0,24204471.550413,30.266589
2035-06-22,748182.191516,308075.56,308075.56,70.000209,16.786617,5875917.454445,6683530.554458,0.0,0.0,0.0,0.0,52,3971.25,32398.199134,7073949.648038,0.0,16043986.613275,0.0,23117936.261313,0.0,0.0,23117936.261313,30.898806
2035-06-23,717435.228291,278561.1,278561.1,63.471752,17.212633,5770529.281077,6578419.871645,0.0,0.0,0.0,0.0,23,2386.47,23629.797307,7171465.418746,0.0,12059190.864983,0.0,19230656.283729,0.0,0.0,19230656.283729,26.804728
2035-06-24,639749.284558,196572.07,196572.07,44.355184,19.116253,5499172.940683,6730436.102242,0.0,0.0,0.0,0.0,31,1961.34,25921.214383,5242668.755104,0.0,12265985.061942,0.0,17508653.817046,0.0,0.0,17508653.817046,27.367993
2035-06-25,641302.08906,245077.83,245077.83,61.853313,16.913182,4883422.179254,5963037.009112,0.0,0.0,2.674243,0.0,62,4377.9,32051.077255,6428988.717311,0.0,11316667.600837,0.0,17745656.318148,0.0,0.0,17745656.318148,27.67129
2035-06-26,663195.242069,274478.77,274478.77,70.611561,15.952558,4747780.10952,5831880.752266,0.0,0.0,0.0,0.0,48,5074.62,34477.106074,7170325.176521,0.0,11200518.49313,0.0,18370843.669651,0.0,0.0,18370843.669651,27.700506
2035-06-27,671289.610363,239727.67,239727.67,55.548844,17.653131,5199111.622406,6651252.11573,0.0,0.0,7.126279,0.0,44,3076.2,31085.162168,6498636.34092,0.0,13595337.471358,0.0,20093973.812278,0.0,14670.88762,20108644.699898,29.955245
2035-06-28,697427.84711,197169.0,197169.0,39.413396,20.468415,6474622.066742,7800620.773905,0.0,0.0,0.0,0.0,24,2970.24,23985.107201,5367169.077195,0.0,13701573.310502,0.0,19068742.387696,0.0,0.0,19068742.387696,27.341527
2035-06-29,699239.812517,126352.21,126352.21,22.055323,24.428348,8020316.149922,9060957.46435,0.0,0.0,18.883357,0.0,21,1826.37,22407.407257,3549914.410931,0.0,16069375.668699,0.0,19619290.07963,0.0,0.0,19619290.07963,28.058028
2035-06-30,630622.830427,120244.2,120244.2,23.559803,23.14979,6628317.960284,7970468.156878,0.0,0.0,0.0,0.0,20,1412.28,20861.688259,3296100.989866,0.0,13973234.798378,0.0,17269335.788244,0.0,0.0,17269335.788244,27.384571
2035-07-01,676704.890465,214568.41,214568.41,46.429663,18.986813,5627467.39621,7221002.060001,0.0,0.0,0.0,0.0,48,1356.3,27112.570898,5685395.802028,0.0,14407955.271648,0.0,20093351.073677,0.0,0.0,20093351.073677,29.69293
2035-07-02,693805.746798,270630.03,270630.03,63.952164,16.964114,5333550.898199,6436248.703357,0.0,0.0,0.0,0.0,54,3433.53,27739.303151,7011574.926438,0.0,12182256.216006,0.0,19193831.142444,0.0,15089.421338,19208920.563782,27.686309
2035-07-03,677427.997737,289647.28,289647.28,74.693575,15.639767,4779517.844432,5815298.186988,0.0,0.0,0.0,0.0,43,3493.5,31129.771708,7566440.343251,0.0,11101438.841267,0.0,18667879.184519,0.0,0.0,18667879.184519,27.556994
2035-07-04,699470.709806,290458.72,290458.72,71.01472,16.141623,5041014.531342,6249578.157605,0.0,0.0,1.621864,0.0,44,3478.41,27764.055283,7553037.787026,0.0,13146043.362609,0.0,20699081.149635,0.0,0.0,20699081.149635,29.592492
2035-07-05,739909.400227,290426.25,290426.25,64.613379,17.20431,5953787.202829,6775843.575555,0.0,0.0,0.0,0.0,24,2202.99,21353.479225,7577488.309292,0.0,12179099.185535,0.0,19756587.494827,0.0,0.0,19756587.494827,26.70136
2035-07-06,718442.390353,238338.98,238338.98,49.643259,18.979989,6259608.997136,7376419.541185,0.0,0.0,0.0,0.0,23,1591.77,22474.211038,6335557.213062,0.0,13042003.773197,0.0,19377560.986259,0.0,0.0,19377560.986259,26.971628
2035-07-07,695771.912883,153752.21,153752.21,28.366535,22.77487,7287651.658129,8558463.282108,0.0,0.0,0.0,0.0,27,2447.91,24509.604449,4447262.330842,0.0,15427873.867405,0.0,19875136.198248,0.0,0.0,19875136.198248,28.565591
2035-07-08,727505.432646,167414.08,167414.08,29.890495,22.778518,7802643.555054,8768851.931105,0.0,0.0,0.0,0.0,19,1419.18,18181.874207,4578173.893516,0.0,15358352.23827,0.0,19936526.131787,0.0,0.0,19936526.131787,27.403955
2035-07-09,742805.247891,233800.65,233800.65,45.932915,20.105666,7120145.11235,7814449.462968,0.0,0.0,0.0,0.0,46,3007.98,33254.054159,6281113.924128,0.0,14161699.923886,0.0,20442813.848014,0.0,0.0,20442813.848014,27.521095
2035-07-10,747623.844385,184217.01,184217.01,32.696978,22.63895,8060034.58271,8865384.377987,0.0,0.0,3.774352,0.0,49,3090.09,36679.61704,5298499.160394,0.0,19682670.294996,0.0,24981169.45539,0.0,0.0,24981169.45539,33.414089
2035-07-11,713199.397285,152358.98,152358.98,27.166191,23.360397,7877604.086231,8783016.826703,0.0,0.0,0.0,0.0,30,2932.23,21660.158325,4130607.712955,0.0,15382941.320938,0.0,19513549.033893,0.0,0.0,19513549.033893,27.36058
2035-07-12,714948.461572,112609.41,112609.41,18.695353,25.517107,8713525.221042,9529891.047822,0.0,0.0,0.0,0.0,29,1966.05,22792.032759,3177137.87992,0.0,18142056.92482,0.0,21319194.804741,0.0,0.0,21319194.804741,29.819205
2035-07-13,684866.570532,150878.04,150878.04,28.254921,22.90223,7374739.992236,8310231.583643,0.0,0.0,0.0,0.0,36,3357.03,25516.716113,4099680.702048,0.0,14778083.482539,0.0,18877764.184587,0.0,0.0,18877764.184587,27.564149
2035-07-14,658730.262519,132918.62,132918.62,25.278752,23.031612,6885214.455425,8286405.297447,0.0,0.0,0.0,0.0,45,2993.91,23962.612407,3733258.732229,0.0,14687976.465545,0.0,18421235.197775,0.0,0.0,18421235.197775,27.964762
2035-07-15,710360.871514,125737.6,125737.6,21.507457,24.774865,8321474.078873,9277620.706938,0.0,0.0,26.294949,0.0,34,2461.68,29121.033894,3714600.576949,0.0,17408699.258927,0.0,21123299.835876,0.0,15042.61243,21138342.448305,29.757189
2035-07-16,754015.91604,253736.65,253736.65,50.719002,19.043491,6550420.966785,7808674.123741,0.0,0.0,12.708648,0.0,31,1443.51,22760.580106,6972796.769973,0.0,14372912.308754,0.0,21345709.078726,0.0,0.0,21345709.078726,28.309361
2035-07-17,750990.201062,287882.9,287882.9,62.163326,17.518749,6072600.026786,7083808.899629,0.0,0.0,0.0,0.0,29,1470.33,25588.986788,7573486.323364,0.0,12956395.514427,0.0,20529881.837792,0.0,0.0,20529881.837792,27.337084
2035-07-18,752472.685817,313481.12,313481.12,71.409372,16.605667,5899364.055481,6595946.780869,0.0,0.0,0.0,0.0,38,2415.63,27413.398764,7737635.384038,0.0,13341228.435549,0.0,21078863.819586,0.0,0.0,21078863.819586,28.012796
2035-07-19,757811.656542,308390.06,308390.06,68.619324,16.906473,6064244.847297,6747677.25828,0.0,0.0,0.0,0.0,32,1825.11,24375.688296,7830343.479058,0.0,12907685.90328,0.0,20738029.382338,0.0,0.0,20738029.382338,27.365677
2035-07-20,736641.796707,298674.47,298674.47,68.195605,16.665767,5640287.728626,6636412.537609,0.0,0.0,0.0,0.0,19,1154.55,22798.740184,7829774.645976,0.0,12373906.625098,0.0,20203681.271073,0.0,0.0,20203681.271073,27.426738
2035-07-21,693365.485357,259554.26,259554.26,59.831153,17.536389,5547681.281637,6611445.577512,0.0,0.0,0.0,0.0,52,4330.74,26970.93972,6518114.513032,0.0,13153086.384946,0.0,19671200.897978,0.0,0.0,19671200.897978,28.370609
2035-07-22,698270.759504,196874.42,196874.42,39.265229,20.814868,6795008.364079,7739405.503542,0.0,0.0,0.0,0.0,40,2604.48,30154.484047,5518924.339886,0.0,15131214.595725,0.0,20650138.935611,0.0,0.0,20650138.935611,29.573255
2035-07-23,667498.130225,236479.96,236479.96,54.865427,17.755677,5249712.818285,6602168.384413,0.0,0.0,13.676977,0.0,37,3889.17,28293.092284,6261051.570258,0.0,12884567.291226,0.0,19145618.861483,0.0,14155.338909,19159774.200393,28.703862
2035-07-24,659044.62741,117948.14,117948.14,21.797987,23.848387,7162440.703738,8554710.298479,0.0,0.0,0.0,0.0,39,3008.94,27474.863781,3366085.404194,0.0,15536920.015155,0.0,18903005.419349,0.0,41795.382835,18944800.802183,28.745854
2035-07-25,631880.538971,128701.56,128701.56,25.57769,22.543399,6370595.878166,7874139.489456,0.0,0.0,0.0,0.0,18,1750.56,15366.872896,3553092.962668,0.0,13812248.267641,0.0,17365341.230309,0.0,0.0,17365341.230309,27.482
2035-07-26,651557.746502,137559.09,137559.09,26.762539,22.504664,6603061.976184,8060026.132774,0.0,0.0,0.0,0.0,13,2055.69,23357.584766,3823443.161576,0.0,14252370.022167,0.0,18075813.183744,0.0,0.0,18075813.183744,27.742458
2035-07-27,679230.861493,143783.7,143783.7,26.853014,22.793491,7010756.995285,8471285.282203,0.0,0.0,0.0,0.0,33,1969.05,20763.728799,4029551.432575,0.0,15007060.486053,0.0,19036611.918629,0.0,0.0,19036611.918629,28.026718
2035-07-28,677391.626172,213286.69,213286.69,45.956566,19.08616,5785424.383637,7143380.58885,0.0,0.0,0.0,0.0,22,1876.92,24421.474038,5759775.602707,0.0,12762339.352872,0.0,18522114.955579,0.0,0.0,18522114.955579,27.343289
2035-07-29,705317.931229,194859.57,194859.57,38.173451,20.882669,6849555.613722,7879365.011756,0.0,0.0,0.0,0.0,20,1776.06,20685.096842,5281998.419267,0.0,13975563.390058,0.0,19257561.809324,0.0,0.0,19257561.809324,27.303378
2035-07-30,733957.848894,160154.97,160154.97,27.911148,23.722043,8365565.783116,9045413.605884,0.0,0.0,1.083023,0.0,49,3421.71,34637.237531,4808700.655875,0.0,17862384.051101,0.0,22671084.706975,0.0,13829.770601,22684914.477577,30.907653
2035-07-31,726209.86972,148913.54,148913.54,25.794992,23.72582,8088834.421131,9141089.877353,0.0,0.0,2.017832,0.0,42,2256.21,24116.84047,4435309.125107,0.0,16686611.02653,0.0,21121920.151637,0.0,15700.36061,21137620.512247,29.106766
2035-08-01,710108.251754,149250.61,149250.61,26.61114,23.22739,7628264.109484,8865697.433639,0.0,0.0,8.248147,0.0,35,1933.44,21848.536381,4192326.883735,0.0,15758822.630888,0.0,19951149.514623,0.0,14820.785856,19965970.300479,28.116798
