Date,Hour,Minute,Reserve,Scope,Magnitude,Shortfall,Price,DA Magnitude,DA Shortfall,DA Price
2035-01-23,6,0,reserve,system,3043.68457,0.0,0.0,3043.68457,0.0,0.0
2035-01-23,7,0,reserve,system,3116.402309,0.0,0.0,3116.402309,0.0,0.0
2035-01-23,8,0,reserve,system,3088.711619,0.0,0.0,3088.711619,0.0,0.0
2035-01-23,9,0,reserve,system,2985.730728,0.0,0.0,2985.730728,0.0,0.0
2035-01-23,10,0,reserve,system,2872.545094,0.0,0.0,2872.545094,0.0,0.0
2035-01-23,11,0,reserve,system,2760.721947,0.0,0.0,2760.721947,0.0,0.0
2035-01-23,12,0,reserve,system,2650.477841,0.0,0.0,2650.477841,0.0,0.0
2035-01-23,13,0,reserve,system,2579.603868,0.0,0.0,2579.603868,0.0,0.0
2035-01-23,14,0,reserve,system,2515.178345,0.0,0.0,2515.178345,0.0,0.0
2035-01-23,15,0,reserve,system,2472.751079,0.0,0.0,2472.751079,0.0,0.0
2035-01-23,16,0,reserve,system,2504.409809,0.0,0.0,2504.409809,0.0,0.0
2035-01-23,17,0,reserve,system,2573.227985,0.0,0.0,2573.227985,0.0,0.0
2035-01-23,18,0,reserve,system,2713.521475,0.0,0.0,2713.521475,0.0,0.0
2035-01-23,19,0,reserve,system,2813.155906,0.0,0.0,2813.155906,0.0,0.0
2035-01-23,20,0,reserve,system,2874.07949,0.0,0.0,2874.07949,0.0,0.0
2035-01-23,21,0,reserve,system,2910.955377,0.0,0.0,2910.955377,0.0,0.0
2035-01-23,22,0,reserve,system,2909.523455,0.0,0.0,2909.523455,0.0,0.0
2035-01-23,23,0,reserve,system,2873.004826,0.0,0.0,2873.004826,0.0,0.0
2035-01-24,0,0,reserve,system,2862.347212,0.0,0.0,2862.347212,0.0,0.0
2035-01-24,1,0,reserve,system,2887.263363,0.0,0.0,2887.263363,0.0,0.0
2035-01-24,2,0,reserve,system,2911.220568,0.0,0.0,2911.220568,0.0,0.0
2035-01-24,3,0,reserve,system,2965.329633,0.0,0.0,2965.329633,0.0,0.0
2035-01-24,4,0,reserve,system,3042.703974,0.0,0.0,3042.703974,0.0,0.0
2035-01-24,5,0,reserve,system,3167.875245,0.0,0.0,3167.875245,0.0,0.0
2035-01-24,6,0,reserve,system,3214.593075,0.0,0.0,3214.593075,0.0,0.0
2035-01-24,7,0,reserve,system,3152.070309,0.0,0.0,3152.070309,0.0,0.0
2035-01-24,8,0,reserve,system,3034.06422,0.0,0.0,3034.06422,0.0,0.0
2035-01-24,9,0,reserve,system,2798.854491,0.0,0.0,2798.854491,0.0,0.0
2035-01-24,10,0,reserve,system,2607.031906,0.0,0.0,2607.031906,0.0,0.0
2035-01-24,11,0,reserve,system,2451.364728,0.0,0.0,2451.364728,0.0,0.0
2035-01-24,12,0,reserve,system,2329.133355,0.0,0.0,2329.133355,0.0,0.0
2035-01-24,13,0,reserve,system,2265.388899,0.0,0.0,2265.388899,0.0,0.0
2035-01-24,14,0,reserve,system,2217.396636,0.0,0.0,2217.396636,0.0,0.0
2035-01-24,15,0,reserve,system,2212.423185,0.0,0.0,2212.423185,0.0,0.0
2035-01-24,16,0,reserve,system,2250.293316,0.0,0.0,2250.293316,0.0,0.0
2035-01-24,17,0,reserve,system,2306.278912,0.0,0.0,2306.278912,0.0,0.0
2035-01-24,18,0,reserve,system,2403.253838,0.0,0.0,2403.253838,0.0,0.0
2035-01-24,19,0,reserve,system,2469.018427,0.0,0.0,2469.018427,0.0,0.0
2035-01-24,20,0,reserve,system,2516.726174,0.0,0.0,2516.726174,0.0,0.0
2035-01-24,21,0,reserve,system,2527.161786,0.0,0.0,2527.161786,0.0,0.0
2035-01-24,22,0,reserve,system,2527.648005,0.0,0.0,2527.648005,0.0,0.0
2035-01-24,23,0,reserve,system,2498.120623,0.0,0.0,2498.120623,0.0,0.0
2035-01-25,0,0,reserve,system,2513.727067,0.0,0.0,2513.727067,0.0,0.0
2035-01-25,1,0,reserve,system,2557.960502,0.0,0.0,2557.960502,0.0,0.0
2035-01-25,2,0,reserve,system,2603.926004,0.0,0.0,2603.926004,0.0,0.0
2035-01-25,3,0,reserve,system,2673.582776,0.0,0.0,2673.582776,0.0,0.0
2035-01-25,4,0,reserve,system,2771.586425,0.0,0.0,2771.586425,0.0,0.0
2035-01-25,5,0,reserve,system,2901.937703,0.0,0.0,2901.937703,0.0,0.0
2035-01-25,6,0,reserve,system,2994.625297,0.0,0.0,2994.625297,0.0,0.0
2035-01-25,7,0,reserve,system,2996.136416,0.0,0.0,2996.136416,0.0,0.0
2035-01-25,8,0,reserve,system,2902.0612,0.0,0.0,2902.0612,0.0,0.0
2035-01-25,9,0,reserve,system,2738.926522,0.0,0.0,2738.926522,0.0,0.0
2035-01-25,10,0,reserve,system,2572.279434,0.0,0.0,2572.279434,0.0,0.0
2035-01-25,11,0,reserve,system,2442.475388,0.0,0.0,2442.475388,0.0,0.0
2035-01-25,12,0,reserve,system,2333.362997,0.0,0.0,2333.362997,0.0,0.0
2035-01-25,13,0,reserve,system,2267.242176,0.0,0.0,2267.242176,0.0,0.0
2035-01-25,14,0,reserve,system,2220.977678,0.0,0.0,2220.977678,0.0,0.0
2035-01-25,15,0,reserve,system,2218.069563,0.0,0.0,2218.069563,0.0,0.0
2035-01-25,16,0,reserve,system,2260.463963,0.0,0.0,2260.463963,0.0,0.0
2035-01-25,17,0,reserve,system,2321.964684,0.0,0.0,2321.964684,0.0,0.0
2035-01-25,18,0,reserve,system,2416.383327,0.0,0.0,2416.383327,0.0,0.0
2035-01-25,19,0,reserve,system,2470.344612,0.0,0.0,2470.344612,0.0,0.0
2035-01-25,20,0,reserve,system,2500.597663,0.0,0.0,2500.597663,0.0,0.0
2035-01-25,21,0,reserve,system,2521.821841,0.0,0.0,2521.821841,0.0,0.0
2035-01-25,22,0,reserve,system,2508.135733,0.0,0.0,2508.135733,0.0,0.0
2035-01-25,23,0,reserve,system,2474.114051,0.0,0.0,2474.114051,0.0,0.0
2035-01-26,0,0,reserve,system,2455.061569,0.0,0.0,2455.061569,0.0,0.0
2035-01-26,1,0,reserve,system,2463.086801,0.0,0.0,2463.086801,0.0,0.0
2035-01-26,2,0,reserve,system,2469.398506,0.0,0.0,2469.398506,0.0,0.0
2035-01-26,3,0,reserve,system,2500.227203,0.0,0.0,2500.227203,0.0,0.0
2035-01-26,4,0,reserve,system,2547.480335,0.0,0.0,2547.480335,0.0,0.0
2035-01-26,5,0,reserve,system,2600.607129,0.0,0.0,2600.607129,0.0,0.0
2035-01-26,6,0,reserve,system,2660.449177,0.0,0.0,2660.449177,0.0,0.0
2035-01-26,7,0,reserve,system,2744.357379,0.0,0.0,2744.357379,0.0,0.0
2035-01-26,8,0,reserve,system,2741.111371,0.0,0.0,2741.111371,0.0,0.0
2035-01-26,9,0,reserve,system,2679.839748,0.0,0.0,2679.839748,0.0,0.0
2035-01-26,10,0,reserve,system,2590.156274,0.0,0.0,2590.156274,1.819019,5.0
2035-01-26,11,0,reserve,system,2529.850792,0.0,0.0,2529.850792,3.888716,5.0
2035-01-26,12,0,reserve,system,2480.653072,0.0,0.0,2480.653072,0.0,0.0
2035-01-26,13,0,reserve,system,2438.797453,0.0,0.0,2438.797453,0.0,0.0
2035-01-26,14,0,reserve,system,2404.70639,0.0,0.0,2404.70639,0.0,0.0
2035-01-26,15,0,reserve,system,2386.543253,0.0,0.0,2386.543253,0.0,0.0
2035-01-26,16,0,reserve,system,2411.942903,0.0,0.0,2411.942903,0.0,0.0
2035-01-26,17,0,reserve,system,2480.927678,0.0,0.0,2480.927678,0.0,0.0
2035-01-26,18,0,reserve,system,2553.537111,0.0,0.0,2553.537111,0.0,0.0
2035-01-26,19,0,reserve,system,2568.116348,16.509827,5.0,2568.116348,16.509827,5.0
2035-01-26,20,0,reserve,system,2567.953127,0.0,0.0,2567.953127,0.0,0.0
2035-01-26,21,0,reserve,system,2553.284709,0.0,0.0,2553.284709,0.0,0.0
2035-01-26,22,0,reserve,system,2520.738737,0.0,0.0,2520.738737,0.0,0.0
2035-01-26,23,0,reserve,system,2486.00454,0.0,0.0,2486.00454,0.0,0.0
2035-01-27,0,0,reserve,system,2447.92881,0.0,0.0,2447.92881,0.0,0.0
2035-01-27,1,0,reserve,system,2455.527636,0.0,0.0,2455.527636,0.0,0.0
2035-01-27,2,0,reserve,system,2462.460611,0.0,0.0,2462.460611,0.0,0.0
2035-01-27,3,0,reserve,system,2502.035455,0.0,0.0,2502.035455,0.0,0.0
2035-01-27,4,0,reserve,system,2541.739148,0.0,0.0,2541.739148,0.0,0.0
2035-01-27,5,0,reserve,system,2588.67856,0.0,0.0,2588.67856,0.0,0.0
2035-01-27,6,0,reserve,system,2638.889622,0.0,0.0,2638.889622,0.0,0.0
2035-01-27,7,0,reserve,system,2711.45613,0.0,0.0,2711.45613,0.0,0.0
2035-01-27,8,0,reserve,system,2706.769087,6.919952,5.0,2706.769087,6.919952,5.0
2035-01-27,9,0,reserve,system,2621.283116,0.0,0.0,2621.283116,0.0,0.0
2035-01-27,10,0,reserve,system,2495.721408,0.0,0.0,2495.721408,0.0,0.0
2035-01-27,11,0,reserve,system,2439.461181,3.432992,5.0,2439.461181,3.432992,5.0
2035-01-27,12,0,reserve,system,2388.544672,0.0,0.0,2388.544672,0.0,0.0
2035-01-27,13,0,reserve,system,2342.216584,0.0,0.0,2342.216584,0.0,0.0
2035-01-27,14,0,reserve,system,2301.987834,0.0,0.0,2301.987834,0.0,0.0
2035-01-27,15,0,reserve,system,2293.334605,0.0,0.0,2293.334605,0.0,0.0
2035-01-27,16,0,reserve,system,2335.949558,0.0,0.0,2335.949558,0.0,0.0
2035-01-27,17,0,reserve,system,2403.354175,0.0,0.0,2403.354175,0.0,0.0
2035-01-27,18,0,reserve,system,2512.137017,1.097192,5.0,2512.137017,1.097192,5.0
2035-01-27,19,0,reserve,system,2565.875196,0.0,0.0,2565.875196,0.0,0.0
2035-01-27,20,0,reserve,system,2594.352643,0.0,0.0,2594.352643,0.0,0.0
2035-01-27,21,0,reserve,system,2592.887674,0.0,0.0,2592.887674,3.944412,5.0
2035-01-27,22,0,reserve,system,2547.065096,0.0,0.0,2547.065096,0.0,0.0
2035-01-27,23,0,reserve,system,2522.052614,0.0,0.0,2522.052614,0.0,0.0
2035-01-28,0,0,reserve,system,2490.935375,0.0,0.0,2490.935375,0.0,0.0
2035-01-28,1,0,reserve,system,2486.127002,0.0,0.0,2486.127002,0.0,0.0
2035-01-28,2,0,reserve,system,2504.05201,0.0,0.0,2504.05201,0.0,0.0
2035-01-28,3,0,reserve,system,2537.705456,0.0,0.0,2537.705456,0.0,0.0
2035-01-28,4,0,reserve,system,2616.792856,0.0,0.0,2616.792856,0.0,0.0
2035-01-28,5,0,reserve,system,2755.96584,0.0,0.0,2755.96584,0.0,0.0
2035-01-28,6,0,reserve,system,2924.522498,0.0,0.0,2924.522498,0.0,0.0
2035-01-28,7,0,reserve,system,2964.422366,0.0,0.0,2964.422366,0.0,0.0
2035-01-28,8,0,reserve,system,2850.740548,0.0,0.0,2850.740548,0.0,0.0
2035-01-28,9,0,reserve,system,2696.662489,0.0,0.0,2696.662489,0.0,0.0
2035-01-28,10,0,reserve,system,2542.923824,0.0,0.0,2542.923824,0.0,0.0
2035-01-28,11,0,reserve,system,2443.434717,0.0,0.0,2443.434717,0.0,0.0
2035-01-28,12,0,reserve,system,2368.496912,0.0,0.0,2368.496912,0.0,0.0
2035-01-28,13,0,reserve,system,2338.685718,0.0,0.0,2338.685718,0.0,0.0
2035-01-28,14,0,reserve,system,2332.502127,0.0,0.0,2332.502127,0.0,0.0
2035-01-28,15,0,reserve,system,2356.655413,0.0,0.0,2356.655413,0.0,0.0
2035-01-28,16,0,reserve,system,2439.593848,0.0,0.0,2439.593848,0.0,0.0
2035-01-28,17,0,reserve,system,2553.83202,0.0,0.0,2553.83202,0.0,0.0
2035-01-28,18,0,reserve,system,2690.336655,0.0,0.0,2690.336655,0.0,0.0
2035-01-28,19,0,reserve,system,2743.82462,0.0,0.0,2743.82462,0.0,0.0
2035-01-28,20,0,reserve,system,2764.135099,0.0,0.0,2764.135099,0.0,0.0
2035-01-28,21,0,reserve,system,2750.331349,0.0,0.0,2750.331349,0.0,0.0
2035-01-28,22,0,reserve,system,2717.553518,0.0,0.0,2717.553518,0.0,0.0
2035-01-28,23,0,reserve,system,2708.383313,0.0,0.0,2708.383313,0.0,0.0
2035-01-29,0,0,reserve,system,2725.526604,0.0,0.0,2725.526604,0.0,0.0
2035-01-29,1,0,reserve,system,2767.438316,0.0,0.0,2767.438316,0.0,0.0
2035-01-29,2,0,reserve,system,2829.195572,0.0,0.0,2829.195572,0.0,0.0
2035-01-29,3,0,reserve,system,2926.495913,0.0,0.0,2926.495913,0.0,0.0
2035-01-29,4,0,reserve,system,3079.946795,0.0,0.0,3079.946795,2.514741,5.0
2035-01-29,5,0,reserve,system,3322.93909,0.0,0.0,3322.93909,0.0,0.0
2035-01-29,6,0,reserve,system,3531.76795,0.0,0.0,3531.76795,5.067451,5.0
2035-01-29,7,0,reserve,system,3587.789395,0.0,0.0,3587.789395,0.0,0.0
2035-01-29,8,0,reserve,system,3423.017521,0.0,0.0,3423.017521,0.0,0.0
2035-01-29,9,0,reserve,system,3203.410217,0.0,0.0,3203.410217,0.0,0.0
2035-01-29,10,0,reserve,system,3035.307123,0.0,0.0,3035.307123,0.0,0.0
2035-01-29,11,0,reserve,system,2862.156262,0.0,0.0,2862.156262,0.0,0.0
2035-01-29,12,0,reserve,system,2715.003378,0.0,0.0,2715.003378,0.0,0.0
2035-01-29,13,0,reserve,system,2608.975258,0.0,0.0,2608.975258,0.0,0.0
2035-01-29,14,0,reserve,system,2537.809999,0.0,0.0,2537.809999,0.0,0.0
2035-01-29,15,0,reserve,system,2542.427471,0.0,0.0,2542.427471,0.0,0.0
2035-01-29,16,0,reserve,system,2655.599169,0.0,0.0,2655.59917,0.0,0.0
2035-01-29,17,0,reserve,system,2857.050622,1.966845,5.0,2857.050622,1.966845,5.0
2035-01-29,18,0,reserve,system,3008.326322,0.0,0.0,3008.326322,0.0,0.0
2035-01-29,19,0,reserve,system,3032.769213,0.0,0.0,3032.769213,0.0,0.0
2035-01-29,20,0,reserve,system,3031.586186,0.0,0.0,3031.586186,0.0,0.0
2035-01-29,21,0,reserve,system,2988.267966,0.0,0.0,2988.267966,0.0,0.0
2035-01-29,22,0,reserve,system,2904.369692,0.0,0.0,2904.369692,0.0,0.0
2035-01-29,23,0,reserve,system,2824.401238,0.0,0.0,2824.401238,0.0,0.0
2035-01-30,0,0,reserve,system,2787.793041,0.0,0.0,2787.793041,0.0,0.0
2035-01-30,1,0,reserve,system,2785.176385,0.0,0.0,2785.176385,0.0,0.0
2035-01-30,2,0,reserve,system,2792.926131,0.0,0.0,2792.926131,0.0,0.0
2035-01-30,3,0,reserve,system,2826.194276,0.0,0.0,2826.194276,0.0,0.0
2035-01-30,4,0,reserve,system,2894.297362,0.0,0.0,2894.297362,0.0,0.0
2035-01-30,5,0,reserve,system,2999.242656,0.0,0.0,2999.242656,0.0,0.0
2035-01-30,6,0,reserve,system,3072.197875,0.0,0.0,3072.197875,0.0,0.0
2035-01-30,7,0,reserve,system,3047.780877,0.0,0.0,3047.780877,0.0,0.0
2035-01-30,8,0,reserve,system,3011.797441,0.0,0.0,3011.797441,0.0,0.0
2035-01-30,9,0,reserve,system,2926.817254,0.0,0.0,2926.817254,0.0,0.0
2035-01-30,10,0,reserve,system,2833.887041,0.0,0.0,2833.887041,0.0,0.0
2035-01-30,11,0,reserve,system,2730.128396,0.0,0.0,2730.128396,0.0,0.0
2035-01-30,12,0,reserve,system,2638.971398,0.0,0.0,2638.971398,0.0,0.0
2035-01-30,13,0,reserve,system,2599.953606,0.0,0.0,2599.953606,0.0,0.0
2035-01-30,14,0,reserve,system,2581.401316,0.0,0.0,2581.401316,0.0,0.0
2035-01-30,15,0,reserve,system,2581.090351,0.0,0.0,2581.090351,0.0,0.0
2035-01-30,16,0,reserve,system,2664.957315,0.0,0.0,2664.957315,0.0,0.0
2035-01-30,17,0,reserve,system,2788.686159,0.0,0.0,2788.686159,0.0,0.0
2035-01-30,18,0,reserve,system,2911.95745,0.0,0.0,2911.95745,0.0,0.0
2035-01-30,19,0,reserve,system,2940.488384,0.0,0.0,2940.488384,0.0,0.0
2035-01-30,20,0,reserve,system,2943.168663,0.0,0.0,2943.168663,0.0,0.0
2035-01-30,21,0,reserve,system,2908.327476,0.0,0.0,2908.327476,0.0,0.0
2035-01-30,22,0,reserve,system,2828.875349,0.0,0.0,2828.875349,0.0,0.0
2035-01-30,23,0,reserve,system,2744.476858,0.0,0.0,2744.476858,0.0,0.0
