Date,Hour,Minute,Generator,Output,Output DA,Curtailment,Unit Market Revenue,Unit Uplift Payment
2035-01-02,18,0,157,0.0,0.0,0.0,0.0,0.0
2035-01-02,18,0,158,79.04,79.04,0.0,2.375603,0.0
2035-01-02,18,0,162,29.04,29.04,0.0,0.887436,0.0
2035-01-02,18,0,164,7.42,7.42,0.0,0.209668,0.0
2035-01-02,18,0,167,0.88,0.88,0.0,0.026895,0.0
2035-01-02,18,0,168,0.44,0.44,0.0,0.013447,0.0
2035-01-02,18,0,170,0.96,0.96,0.0,0.02934,0.0
2035-01-02,18,0,172,1.26,1.26,0.0,0.038699,0.0
2035-01-02,18,0,173,1.92,1.92,0.0,0.05897,0.0
2035-01-02,18,0,188,1.74,1.74,0.0,0.053221,0.0
2035-01-02,18,0,194,16.12,16.12,0.0,0.489167,0.0
2035-01-02,18,0,204,94.98,94.98,0.0,2.55676,0.0
2035-01-02,18,0,205,133.57,133.57,0.0,3.579803,0.0
2035-01-02,18,0,206,108.42,108.42,0.0,3.065458,0.0
2035-01-02,18,0,210,0.43,0.43,0.0,0.015148,0.0
2035-01-02,18,0,217,1.8,1.8,0.0,0.013282,0.0
2035-01-02,18,0,218,2.48,2.48,0.0,0.018299,0.0
2035-01-02,18,0,219,1.69,1.69,0.0,0.01247,0.0
2035-01-02,18,0,225,1.34,1.34,0.0,0.048094,0.0
2035-01-02,18,0,265,25.0,25.0,0.0,0.685722,0.0
2035-01-02,18,0,266,7.61,7.61,0.0,0.208734,0.0
2035-01-02,18,0,267,9.35,9.35,0.0,0.25646,0.0
2035-01-02,18,0,272,11.39,11.39,0.0,0.342961,0.0
2035-01-02,18,0,277,1.9,1.9,0.0,0.056965,0.0
2035-01-02,18,0,278,3.04,3.04,0.0,0.091143,0.0
2035-01-02,18,0,279,15.89,15.89,0.0,0.476404,0.0
2035-01-02,18,0,281,3.23,3.23,0.0,0.091271,0.0
2035-01-02,18,0,pv_3-c,12.38,12.38,0.0,0.349824,0.0
2035-01-02,18,0,pv_6-c,18.86,18.86,0.0,0.576344,0.0
2035-01-02,18,0,pv_7-c,67.03,67.03,0.0,2.034048,0.0
2035-01-02,18,0,pv_13-c,0.84,0.84,0.0,0.025799,0.0
2035-01-02,18,0,pv_22-c,1.7,1.7,0.0,0.048066,0.0
2035-01-02,18,0,pv_27-c,8.02,8.02,0.0,0.245307,0.0
2035-01-02,18,0,pv_28-c,6.84,6.84,0.0,0.184125,0.0
2035-01-02,18,0,pv_29-c,52.12,52.12,0.0,1.39082,0.0
2035-01-02,18,0,pv_30-c,49.58,49.58,0.0,1.492891,0.0
2035-01-02,18,0,pv_31-c,95.34,95.34,0.0,2.268572,0.0
2035-01-02,18,0,pv_32-c,93.75,93.75,0.0,2.165102,0.0
2035-01-02,18,0,pv_34-c,0.69,0.69,0.0,0.020687,0.0
2035-01-02,18,0,pv_38-c,3.56,3.56,0.0,0.087298,0.0
2035-01-02,18,0,pv_40-c,65.99,65.99,0.0,2.009642,0.0
2035-01-02,18,0,pv_46-c,49.49,49.49,0.0,1.128207,0.0
2035-01-02,18,0,pv_50-c,2.22,2.22,0.0,0.062695,0.0
2035-01-02,18,0,pv_55-c,0.6,0.6,0.0,0.018321,0.0
2035-01-02,18,0,pv_59-c,0.88,0.88,0.0,0.024852,0.0
2035-01-02,18,0,pv_68-c,1.8,1.8,0.0,0.013282,0.0
2035-01-02,18,0,pv_70-c,4.65,4.65,0.0,0.127544,0.0
2035-01-02,18,0,pv_76-c,3.76,3.76,0.0,0.114914,0.0
2035-01-02,18,0,pv_77-c,0.43,0.43,0.0,0.011524,0.0
2035-01-02,18,0,pv_83-c,1.34,1.34,0.0,0.033711,0.0
2035-01-02,18,0,pv_86-c,26.37,26.37,0.0,0.946449,0.0
2035-01-02,18,0,pv_88-c,4.3,4.3,0.0,0.113159,0.0
2035-01-02,18,0,pv_89-c,1.97,1.97,0.0,0.071031,0.0
2035-01-02,18,0,pv_92-c,25.0,25.0,0.0,0.864724,0.0
2035-01-02,18,0,pv_94-c,1.48,1.48,0.0,0.044086,0.0
2035-01-02,18,0,pv_101-c,3.56,3.56,0.0,0.108781,0.0
2035-01-02,18,0,pv_102-c,2.48,2.48,0.0,0.075642,0.0
2035-01-02,18,0,pv_106-c,1.69,1.69,0.0,0.059533,0.0
2035-01-02,18,0,pv_117-c,3.91,3.91,0.0,0.119933,0.0
2035-01-02,18,0,pv_119-c,25.0,25.0,0.0,0.744699,0.0
2035-01-02,18,0,wind_3-c,369.77,369.77,0.0,10.448649,0.0
2035-01-02,18,0,wind_6-c,9.04,9.04,0.0,0.276254,0.0
2035-01-02,18,0,wind_7-c,16.04,16.04,0.0,0.486739,0.0
2035-01-02,18,0,wind_13-c,7.64,7.64,0.0,0.234652,0.0
2035-01-02,18,0,wind_22-c,0.63,0.63,0.0,0.017813,0.0
2035-01-02,18,0,wind_26-c,4.19,4.19,0.0,0.118397,0.0
2035-01-02,18,0,wind_27-c,2.43,2.43,0.0,0.074326,0.0
2035-01-02,18,0,wind_28-c,3.92,3.92,0.0,0.105522,0.0
2035-01-02,18,0,wind_29-c,5.13,5.13,0.0,0.136894,0.0
2035-01-02,18,0,wind_30-c,3.62,3.62,0.0,0.109001,0.0
2035-01-02,18,0,wind_34-c,4.27,4.27,0.0,0.12802,0.0
2035-01-02,18,0,wind_46-c,1.5,1.5,0.0,0.034195,0.0
2035-01-02,18,0,wind_50-c,25.25,25.25,0.0,0.713088,0.0
2035-01-02,18,0,wind_59-c,14.51,14.51,0.0,0.409779,0.0
2035-01-02,18,0,wind_68-c,97.89,97.89,0.0,0.7223,0.0
2035-01-02,18,0,wind_70-c,5.99,5.99,0.0,0.164299,0.0
2035-01-02,18,0,wind_76-c,8.73,8.73,0.0,0.266809,0.0
2035-01-02,18,0,wind_77-c,7.79,7.79,0.0,0.208779,0.0
2035-01-02,18,0,wind_83-c,4.74,4.74,0.0,0.119248,0.0
2035-01-02,18,0,wind_86-c,7.34,7.34,0.0,0.263441,0.0
2035-01-02,18,0,wind_88-c,59.12,59.12,0.0,1.555805,0.0
2035-01-02,18,0,wind_89-c,94.98,94.98,0.0,3.424612,0.0
2035-01-02,18,0,wind_92-c,26.95,26.95,0.0,0.932173,0.0
2035-01-02,18,0,wind_94-c,28.01,28.01,0.0,0.834361,0.0
2035-01-02,18,0,wind_101-c,25.91,25.91,0.0,0.791721,0.0
2035-01-02,18,0,wind_106-c,7.61,7.61,0.0,0.268076,0.0
2035-01-02,18,0,wind_117-c,30.3,30.3,0.0,0.929408,0.0
2035-01-02,18,0,wind_119-c,31.09,31.09,0.0,0.926108,0.0
2035-01-02,19,0,9,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,21,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,22,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,23,11.77,11.77,0.0,0.332398,0.0
2035-01-02,19,0,24,20.82,20.82,0.0,0.58798,0.0
2035-01-02,19,0,31,2.7,2.7,0.0,0.076294,0.0
2035-01-02,19,0,32,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,41,9.12,9.12,0.0,0.250151,0.0
2035-01-02,19,0,52,2.86,2.86,0.0,0.080815,0.0
2035-01-02,19,0,53,4.55,4.55,0.0,0.12857,0.0
2035-01-02,19,0,55,11.48,11.48,0.0,0.324208,0.0
2035-01-02,19,0,68,1.39,1.39,0.0,0.041653,0.0
2035-01-02,19,0,77,9.22,9.22,0.0,0.274645,0.0
2035-01-02,19,0,78,6.97,6.97,0.0,0.207622,0.0
2035-01-02,19,0,79,4.03,4.03,0.0,0.120046,0.0
2035-01-02,19,0,80,6.52,6.52,0.0,0.194218,0.0
2035-01-02,19,0,81,8.53,8.53,0.0,0.254091,0.0
2035-01-02,19,0,82,6.01,6.01,0.0,0.179026,0.0
2035-01-02,19,0,83,13.41,13.41,0.0,0.399457,0.0
2035-01-02,19,0,88,8.14,8.14,0.0,0.242474,0.0
2035-01-02,19,0,89,7.83,7.83,0.0,0.23324,0.0
2035-01-02,19,0,90,10.51,10.51,0.0,0.313072,0.0
2035-01-02,19,0,91,37.5,37.5,0.0,1.117049,0.0
2035-01-02,19,0,92,13.49,13.49,0.0,0.40184,0.0
2035-01-02,19,0,96,8.0,8.0,0.0,0.226191,0.0
2035-01-02,19,0,97,49.2,49.2,0.0,1.391077,0.0
2035-01-02,19,0,104,0.47,0.47,0.0,0.014084,0.0
2035-01-02,19,0,106,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,109,31.76,31.76,0.0,0.851198,0.0
2035-01-02,19,0,111,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,113,7.49,7.49,0.0,0.22553,0.0
2035-01-02,19,0,115,7.49,7.49,0.0,0.22553,0.0
2035-01-02,19,0,117,0.5,0.5,0.0,0.015055,0.0
2035-01-02,19,0,123,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,125,18.84,18.84,0.0,0.532063,0.0
2035-01-02,19,0,126,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,127,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,128,26.99,26.99,0.0,0.762228,0.0
2035-01-02,19,0,139,11.78,11.78,0.0,0.323112,0.0
2035-01-02,19,0,153,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,154,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,157,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,158,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,162,17.39,17.39,0.0,0.531422,0.0
2035-01-02,19,0,164,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,167,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,168,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,170,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,172,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,173,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,188,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,194,44.46,44.46,0.0,1.349153,0.0
2035-01-02,19,0,204,124.36,124.36,0.0,3.347638,0.0
2035-01-02,19,0,205,167.99,167.99,0.0,4.502291,0.0
2035-01-02,19,0,206,144.58,144.58,0.0,4.087843,0.0
2035-01-02,19,0,210,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,217,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,218,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,219,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,225,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,265,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,266,7.63,7.63,0.0,0.209282,0.0
2035-01-02,19,0,267,9.38,9.38,0.0,0.257283,0.0
2035-01-02,19,0,272,25.04,25.04,0.0,0.753973,0.0
2035-01-02,19,0,277,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,278,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,279,36.05,36.05,0.0,1.080828,0.0
2035-01-02,19,0,281,1.21,1.21,0.0,0.034191,0.0
2035-01-02,19,0,pv_3-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_6-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_7-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_13-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_22-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_27-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_28-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_29-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_30-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_31-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_32-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_34-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_38-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_40-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_46-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_50-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_55-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_59-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_68-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_70-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_76-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_77-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_83-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_86-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_88-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_89-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_92-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_94-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_101-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_102-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_106-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_117-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,pv_119-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,19,0,wind_3-c,680.68,680.68,0.0,19.234081,0.0
2035-01-02,19,0,wind_6-c,11.77,11.77,0.0,0.35968,0.0
2035-01-02,19,0,wind_7-c,20.82,20.82,0.0,0.63179,0.0
2035-01-02,19,0,wind_13-c,2.86,2.86,0.0,0.087841,0.0
2035-01-02,19,0,wind_22-c,1.39,1.39,0.0,0.039301,0.0
2035-01-02,19,0,wind_26-c,6.97,6.97,0.0,0.196952,0.0
2035-01-02,19,0,wind_27-c,4.03,4.03,0.0,0.123265,0.0
2035-01-02,19,0,wind_28-c,6.52,6.52,0.0,0.175511,0.0
2035-01-02,19,0,wind_29-c,8.53,8.53,0.0,0.227623,0.0
2035-01-02,19,0,wind_30-c,6.01,6.01,0.0,0.180966,0.0
2035-01-02,19,0,wind_34-c,7.83,7.83,0.0,0.234754,0.0
2035-01-02,19,0,wind_46-c,3.97,3.97,0.0,0.090503,0.0
2035-01-02,19,0,wind_50-c,31.76,31.76,0.0,0.896938,0.0
2035-01-02,19,0,wind_59-c,18.84,18.84,0.0,0.532063,0.0
2035-01-02,19,0,wind_68-c,83.81,83.81,0.0,0.618408,0.0
2035-01-02,19,0,wind_70-c,9.34,9.34,0.0,0.256186,0.0
2035-01-02,19,0,wind_76-c,13.13,13.13,0.0,0.401283,0.0
2035-01-02,19,0,wind_77-c,3.09,3.09,0.0,0.082815,0.0
2035-01-02,19,0,wind_83-c,16.44,16.44,0.0,0.413594,0.0
2035-01-02,19,0,wind_86-c,15.04,15.04,0.0,0.539803,0.0
2035-01-02,19,0,wind_88-c,65.46,65.46,0.0,1.722649,0.0
2035-01-02,19,0,wind_89-c,124.36,124.36,0.0,4.483942,0.0
2035-01-02,19,0,wind_92-c,18.66,18.66,0.0,0.64543,0.0
2035-01-02,19,0,wind_94-c,24.17,24.17,0.0,0.719975,0.0
2035-01-02,19,0,wind_101-c,31.58,31.58,0.0,0.964977,0.0
2035-01-02,19,0,wind_106-c,7.63,7.63,0.0,0.26878,0.0
2035-01-02,19,0,wind_117-c,21.5,21.5,0.0,0.659481,0.0
2035-01-02,19,0,wind_119-c,27.25,27.25,0.0,0.811722,0.0
2035-01-02,20,0,9,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,21,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,22,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,23,13.34,13.34,0.0,0.376737,0.0
2035-01-02,20,0,24,23.61,23.61,0.0,0.666773,0.0
2035-01-02,20,0,31,2.8,2.8,0.0,0.07912,0.0
2035-01-02,20,0,32,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,41,14.4,14.4,0.0,0.394976,0.0
2035-01-02,20,0,52,2.97,2.97,0.0,0.083924,0.0
2035-01-02,20,0,53,4.72,4.72,0.0,0.133374,0.0
2035-01-02,20,0,55,11.38,11.38,0.0,0.321384,0.0
2035-01-02,20,0,68,1.46,1.46,0.0,0.043751,0.0
2035-01-02,20,0,77,15.26,15.26,0.0,0.454565,0.0
2035-01-02,20,0,78,11.59,11.59,0.0,0.345243,0.0
2035-01-02,20,0,79,6.74,6.74,0.0,0.200771,0.0
2035-01-02,20,0,80,10.85,10.85,0.0,0.3232,0.0
2035-01-02,20,0,81,14.14,14.14,0.0,0.421202,0.0
2035-01-02,20,0,82,10.02,10.02,0.0,0.298476,0.0
2035-01-02,20,0,83,22.04,22.04,0.0,0.656527,0.0
2035-01-02,20,0,88,15.25,15.25,0.0,0.454267,0.0
2035-01-02,20,0,89,14.66,14.66,0.0,0.436692,0.0
2035-01-02,20,0,90,19.67,19.67,0.0,0.58593,0.0
2035-01-02,20,0,91,70.05,70.05,0.0,2.086648,0.0
2035-01-02,20,0,92,25.23,25.23,0.0,0.751551,0.0
2035-01-02,20,0,96,8.49,8.49,0.0,0.240046,0.0
2035-01-02,20,0,97,61.27,61.27,0.0,1.732343,0.0
2035-01-02,20,0,104,0.56,0.56,0.0,0.016781,0.0
2035-01-02,20,0,106,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,109,15.45,15.45,0.0,0.414075,0.0
2035-01-02,20,0,111,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,113,6.6,6.6,0.0,0.198731,0.0
2035-01-02,20,0,115,6.6,6.6,0.0,0.198731,0.0
2035-01-02,20,0,117,0.44,0.44,0.0,0.013249,0.0
2035-01-02,20,0,123,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,125,21.36,21.36,0.0,0.60323,0.0
2035-01-02,20,0,126,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,127,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,128,30.6,30.6,0.0,0.864178,0.0
2035-01-02,20,0,139,19.28,19.28,0.0,0.528829,0.0
2035-01-02,20,0,153,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,154,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,157,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,158,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,162,21.46,21.46,0.0,0.655798,0.0
2035-01-02,20,0,164,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,167,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,168,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,170,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,172,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,173,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,188,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,194,28.23,28.23,0.0,0.856649,0.0
2035-01-02,20,0,204,102.87,102.87,0.0,2.76915,0.0
2035-01-02,20,0,205,81.75,81.75,0.0,2.190978,0.0
2035-01-02,20,0,206,232.08,232.08,0.0,6.561811,0.0
2035-01-02,20,0,210,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,217,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,218,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,219,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,225,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,265,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,266,11.75,11.75,0.0,0.322289,0.0
2035-01-02,20,0,267,14.86,14.86,0.0,0.407593,0.0
2035-01-02,20,0,272,22.06,22.06,0.0,0.664243,0.0
2035-01-02,20,0,277,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,278,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,279,89.23,89.23,0.0,2.675236,0.0
2035-01-02,20,0,281,1.26,1.26,0.0,0.035604,0.0
2035-01-02,20,0,pv_3-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_6-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_7-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_13-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_22-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_27-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_28-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_29-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_30-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_31-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_32-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_34-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_38-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_40-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_46-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_50-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_55-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_59-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_68-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_70-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_76-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_77-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_83-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_86-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_88-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_89-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_92-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_94-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_101-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_102-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_106-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_117-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,pv_119-c,0.0,0.0,0.0,0.0,0.0
2035-01-02,20,0,wind_3-c,659.1,659.1,0.0,18.624292,0.0
2035-01-02,20,0,wind_6-c,13.34,13.34,0.0,0.407658,0.0
2035-01-02,20,0,wind_7-c,23.61,23.61,0.0,0.716453,0.0
2035-01-02,20,0,wind_13-c,2.97,2.97,0.0,0.091219,0.0
2035-01-02,20,0,wind_22-c,1.46,1.46,0.0,0.04128,0.0
2035-01-02,20,0,wind_26-c,11.59,11.59,0.0,0.3275,0.0
2035-01-02,20,0,wind_27-c,6.74,6.74,0.0,0.206156,0.0
2035-01-02,20,0,wind_28-c,10.85,10.85,0.0,0.29207,0.0
2035-01-02,20,0,wind_29-c,14.14,14.14,0.0,0.377325,0.0
2035-01-02,20,0,wind_30-c,10.02,10.02,0.0,0.30171,0.0
2035-01-02,20,0,wind_34-c,14.66,14.66,0.0,0.439527,0.0
2035-01-02,20,0,wind_46-c,3.46,3.46,0.0,0.078876,0.0
2035-01-02,20,0,wind_50-c,15.45,15.45,0.0,0.436325,0.0
2035-01-02,20,0,wind_59-c,21.36,21.36,0.0,0.60323,0.0
2035-01-02,20,0,wind_68-c,66.63,66.63,0.0,0.491642,0.0
2035-01-02,20,0,wind_70-c,11.06,11.06,0.0,0.303363,0.0
2035-01-02,20,0,wind_76-c,17.35,17.35,0.0,0.530257,0.0
2035-01-02,20,0,wind_77-c,2.48,2.48,0.0,0.066466,0.0
2035-01-02,20,0,wind_83-c,18.73,18.73,0.0,0.471206,0.0
2035-01-02,20,0,wind_86-c,15.23,15.23,0.0,0.546622,0.0
2035-01-02,20,0,wind_88-c,44.83,44.83,0.0,1.179749,0.0
2035-01-02,20,0,wind_89-c,102.87,102.87,0.0,3.709095,0.0
2035-01-02,20,0,wind_92-c,17.71,17.71,0.0,0.612571,0.0
2035-01-02,20,0,wind_94-c,55.7,55.7,0.0,1.65919,0.0
2035-01-02,20,0,wind_101-c,48.6,48.6,0.0,1.48505,0.0
2035-01-02,20,0,wind_106-c,11.75,11.75,0.0,0.413914,0.0
2035-01-02,20,0,wind_117-c,26.47,26.47,0.0,0.811928,0.0
2035-01-02,20,0,wind_119-c,37.66,37.66,0.0,1.121815,0.0
2035-01-02,21,0,9,0.0,0.0,0.0,0.0,0.0
2035-01-02,21,0,21,0.0,0.0,0.0,0.0,0.0
2035-01-02,21,0,22,0.0,0.0,0.0,0.0,0.0
2035-01-02,21,0,23,16.24,16.24,0.0,0.360547,0.0
2035-01-02,21,0,24,28.74,28.74,0.0,0.638062,0.0
2035-01-02,21,0,31,3.06,3.06,0.0,0.06788,0.0
2035-01-02,21,0,32,0.0,0.0,0.0,0.0,0.0
2035-01-02,21,0,41,24.95,24.95,0.0,0.575279,0.0
2035-01-02,21,0,52,3.25,3.25,0.0,0.072095,0.0
2035-01-02,21,0,53,5.16,5.16,0.0,0.114464,0.0
2035-01-02,21,0,55,12.39,12.39,0.0,0.275073,0.0
2035-01-02,21,0,68,1.89,1.89,0.0,0.047374,0.0
2035-01-02,21,0,77,36.35,36.35,0.0,0.742892,0.0
2035-01-02,21,0,78,27.53,27.53,0.0,0.562636,0.0
2035-01-02,21,0,79,15.97,15.97,0.0,0.326382,0.0
2035-01-02,21,0,80,25.78,25.78,0.0,0.526871,0.0
2035-01-02,21,0,81,33.64,33.64,0.0,0.687508,0.0
2035-01-02,21,0,82,23.78,23.78,0.0,0.485997,0.0
2035-01-02,21,0,83,52.69,52.69,0.0,1.076836,0.0
2035-01-02,21,0,88,27.25,27.25,0.0,0.556914,0.0
2035-01-02,21,0,89,26.2,26.2,0.0,0.535455,0.0
2035-01-02,21,0,90,35.17,35.17,0.0,0.718777,0.0
2035-01-02,21,0,91,125.47,125.47,0.0,2.564256,0.0
2035-01-02,21,0,92,45.12,45.12,0.0,0.922127,0.0
2035-01-02,21,0,96,8.04,8.04,0.0,0.178199,0.0
2035-01-02,21,0,97,49.42,49.42,0.0,1.095349,0.0
2035-01-02,21,0,104,0.72,0.72,0.0,0.018047,0.0
2035-01-02,21,0,106,0.0,0.0,0.0,0.0,0.0
2035-01-02,21,0,109,8.38,8.38,0.0,0.199692,0.0
2035-01-02,21,0,111,0.0,0.0,0.0,0.0,0.0
2035-01-02,21,0,113,11.12,11.12,0.0,0.210029,0.0
2035-01-02,21,0,115,11.12,11.12,0.0,0.210029,0.0
2035-01-02,21,0,117,0.75,0.75,0.0,0.014166,0.0
2035-01-02,21,0,123,0.0,0.0,0.0,0.0,0.0
2035-01-02,21,0,125,26.01,26.01,0.0,0.577453,0.0
2035-01-02,21,0,126,0.0,0.0,0.0,0.0,0.0
2035-01-02,21,0,127,0.0,0.0,0.0,0.0,0.0
2035-01-02,21,0,128,37.25,37.25,0.0,0.826994,0.0
2035-01-02,21,0,139,32.86,32.86,0.0,0.757662,0.0
2035-01-02,21,0,153,0.0,0.0,0.0,0.0,0.0
2035-01-02,21,0,154,0.0,0.0,0.0,0.0,0.0
