Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-07-05,4,0.0,0.0,11062.040748,0.0
2035-07-05,5,0.0,0.0,11566.029448,0.0
2035-07-05,6,0.0,0.0,12788.440998,0.0
2035-07-05,7,0.0,0.0,15565.013977,0.0
2035-07-05,8,0.0,0.0,18371.858124,0.0
2035-07-05,9,0.0,0.0,13772.823441,0.0
2035-07-05,10,0.0,0.0,12173.443993,148.339804
2035-07-05,11,0.0,0.0,11779.757549,261.171142
2035-07-05,12,0.0,0.0,12301.192027,501.26337
2035-07-05,13,0.0,0.0,13471.668777,1613.02827
2035-07-05,14,0.0,0.0,13037.766372,1587.861906
2035-07-05,15,0.0,0.0,12194.474178,1512.414491
2035-07-05,16,0.0,0.0,11874.167667,1805.664617
2035-07-05,17,0.0,0.0,10174.293779,1394.247881
2035-07-05,18,0.0,0.0,9433.620229,786.254565
2035-07-05,19,0.0,0.0,8538.376042,51.288386
2035-07-05,20,0.0,0.0,13782.797468,0.0
2035-07-05,21,0.0,0.0,16304.165804,0.0
2035-07-05,22,0.0,0.0,15961.89719,0.0
2035-07-05,23,0.0,0.0,15793.586958,0.0
2035-07-06,0,0.0,0.0,17072.345024,0.0
2035-07-06,1,0.0,0.0,17992.560501,0.0
2035-07-06,2,0.0,0.0,18642.312214,0.0
2035-07-06,3,0.0,0.0,17755.411527,0.0
2035-07-06,4,0.0,0.0,17030.167426,0.0
2035-07-06,5,0.0,0.0,16089.362208,0.0
2035-07-06,6,0.0,0.0,15068.385924,0.0
2035-07-06,7,0.0,0.0,14126.126391,0.0
2035-07-06,8,0.0,0.0,15710.934619,0.0
2035-07-06,9,0.0,0.0,10428.40329,0.0
2035-07-06,10,0.0,0.0,10367.441753,551.804915
2035-07-06,11,0.0,0.0,8454.351615,1143.954287
2035-07-06,12,6.850669,0.0,8730.10034,1488.178912
2035-07-06,13,0.0,0.0,10904.792824,1349.549029
2035-07-06,14,0.0,0.0,11290.668535,1616.429238
2035-07-06,15,0.0,0.0,11139.034262,1743.400586
2035-07-06,16,0.0,0.0,10678.894928,1811.98124
2035-07-06,17,0.0,0.0,10367.970975,1341.516079
2035-07-06,18,0.0,0.0,10317.057703,685.500817
2035-07-06,19,0.0,0.0,10258.268178,60.012669
2035-07-06,20,0.0,0.0,13323.021753,0.0
2035-07-06,21,0.0,0.0,14200.005898,0.0
2035-07-06,22,0.0,0.0,13302.313767,0.0
2035-07-06,23,0.0,0.0,13533.901986,0.0
2035-07-07,0,0.0,0.0,14450.547892,0.0
2035-07-07,1,0.0,0.0,11975.803537,0.0
2035-07-07,2,0.0,0.0,11109.437398,0.0
2035-07-07,3,0.0,0.0,10834.154909,0.0
2035-07-07,4,0.0,0.0,10581.530589,0.0
2035-07-07,5,0.0,0.0,10222.796649,0.0
2035-07-07,6,0.0,0.0,10142.085196,0.0
2035-07-07,7,0.0,0.0,10203.688806,0.0
2035-07-07,8,0.0,0.0,11158.966402,0.0
2035-07-07,9,0.0,0.0,12784.794462,0.0
2035-07-07,10,0.0,0.0,10730.105623,0.0
2035-07-07,11,0.0,0.0,10149.530458,0.0
2035-07-07,12,0.0,0.0,13774.15893,326.875783
2035-07-07,13,0.0,0.0,13460.858034,582.107956
2035-07-07,14,0.0,0.0,13043.931012,560.590823
2035-07-07,15,0.0,0.0,12844.124713,450.371548
2035-07-07,16,0.0,0.0,14363.702612,1218.766055
2035-07-07,17,0.0,0.0,14294.673837,689.547926
2035-07-07,18,0.0,0.0,13272.575305,73.825259
2035-07-07,19,0.0,0.0,15304.041323,0.0
2035-07-07,20,0.0,0.0,15425.029875,0.0
2035-07-07,21,0.0,0.0,11485.711745,0.0
2035-07-07,22,0.0,0.0,8360.993907,0.0
2035-07-07,23,0.0,0.0,7662.022306,0.0
