Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2035-07-01,0,0,187,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,189,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,193,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,195,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,197,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,201,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,202,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,207,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,208,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,209,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,212,230.0,230.0,0.0,True,7.88,5.243232,0.0
2035-07-01,0,0,213,10.5,10.5,24.5,True,0.69,0.239365,0.0
2035-07-01,0,0,215,277.14,277.14,646.66,True,348.590912,6.317866,0.0
2035-07-01,0,0,216,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,222,263.52,263.52,614.88,True,613.160456,6.007376,0.0
2035-07-01,0,0,223,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,224,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,226,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,227,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,228,3.06,3.06,7.14,True,0.639042,0.069758,0.0
2035-07-01,0,0,229,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,231,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,234,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,239,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,241,193.769995,0.0,0.0,False,0.0,4.417308,0.0
2035-07-01,0,0,242,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,243,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,244,215.2,215.2,0.0,True,3.95,4.905841,0.0
2035-07-01,0,0,246,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,250,44.999994,0.0,0.0,False,0.0,1.02585,0.0
2035-07-01,0,0,253,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,256,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,257,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-07-01,0,0,259,0.0,0.0,0.0,False,0.0,0.0,0.0
