Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2035-01-01,1,0,10,92.7,92.7,0.0,True,191.790772,549.765966,0.0
2035-01-01,1,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,12,260.0,102.471043,0.0,True,639.125553,2025.37267,0.0
2035-01-01,1,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,14,22.0,22.0,0.0,True,3.655396,142.814615,0.0
2035-01-01,1,0,15,50.1,50.1,0.0,True,51.326952,325.227827,0.0
2035-01-01,1,0,16,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,18,432.0,432.0,0.0,True,5883.25143,9285.335776,0.0
2035-01-01,1,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,28,25.7,7.71,0.0,True,12.298273,198.829474,0.0
2035-01-01,1,0,44,108.0,108.0,0.0,True,212.552169,3379.805599,0.0
2035-01-01,1,0,45,54.9,54.9,0.0,True,27.368889,2009.917414,0.0
2035-01-01,1,0,47,60.0,60.0,0.0,True,74.152872,2196.631053,0.0
2035-01-01,1,0,48,44.0,44.0,0.0,True,27.95747,1610.862772,0.0
2035-01-01,1,0,49,358.999076,639.0,280.000924,True,1677.380752,8648.374581,0.0
2035-01-01,1,0,50,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,51,242.0,242.0,0.0,True,1577.574231,3290.073641,0.0
2035-01-01,1,0,54,834.25254,345.84,318.54746,True,26472.848022,31397.300607,0.0
2035-01-01,1,0,60,201.6,201.6,0.0,True,581.078244,4370.056623,0.0
2035-01-01,1,0,61,201.0,201.0,0.0,True,965.414163,4357.050502,0.0
2035-01-01,1,0,62,283.2,283.2,0.0,True,1196.443307,6138.889066,0.0
2035-01-01,1,0,66,24.9,24.9,0.0,True,16.568484,544.914779,0.0
2035-01-01,1,0,70,191.1,57.33,0.0,True,773.477423,1495.572145,0.0
2035-01-01,1,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,73,56.0,16.8,0.0,True,81.532526,438.2629,0.0
2035-01-01,1,0,75,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,85,168.0,168.0,0.0,True,814.553371,2284.018065,0.0
2035-01-01,1,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,94,63.1,63.1,0.0,True,111.9376,857.866309,0.0
2035-01-01,1,0,98,150.0,150.0,0.0,True,463.01475,4626.267116,0.0
2035-01-01,1,0,100,185.61,618.7,433.09,True,803.85835,14605.240267,0.0
2035-01-01,1,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,112,250.0,250.0,0.0,True,1589.204168,6111.44495,0.0
2035-01-01,1,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,118,225.0,225.0,0.0,True,1295.449874,20846.19045,0.0
2035-01-01,1,0,121,1017.449389,1097.4,79.950611,True,11345.183703,72068.169457,0.0
2035-01-01,1,0,122,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,124,13.2,13.2,0.0,True,6.774801,-62.519441,0.0
2035-01-01,1,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,137,200.0,200.0,0.0,True,651.776001,4365.867761,0.0
2035-01-01,1,0,138,201.6,201.6,0.0,True,687.122813,4400.794703,0.0
2035-01-01,1,0,144,52.1,52.1,0.0,True,84.457511,308.983893,0.0
2035-01-01,1,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,148,13.9,13.9,0.0,True,1.914971,429.177506,0.0
2035-01-01,1,0,149,10.0,10.0,0.0,True,1.682046,304.715452,0.0
2035-01-01,1,0,150,10.0,10.0,0.0,True,2.295608,304.715452,0.0
2035-01-01,1,0,151,40.7,40.7,0.0,True,12.251072,1240.191889,0.0
2035-01-01,1,0,155,30.0,30.0,0.0,True,21.633804,474.618578,0.0
2035-01-01,1,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,165,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,166,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,174,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-01,1,0,175,852.2,852.2,0.0,True,56617.715591,20832.693546,0.0
2035-01-01,1,0,176,700.603329,645.257449,1150.196671,True,77844.291305,22877.778066,0.0
2035-01-01,1,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
