Date,Hour,Minute,Type,Solve Time
2019-01-18,21,0,SCED,0.023933
2019-01-18,22,0,SCED,0.026969
2019-01-18,23,0,SCED,0.024281
2019-01-19,0,0,SCED,0.02313
2019-01-19,1,0,SCED,0.022932
2019-01-19,2,0,SCED,0.020375
2019-01-19,3,0,SCED,0.020296
2019-01-19,4,0,SCED,0.028491
2019-01-19,5,0,SCED,0.027223
2019-01-19,6,0,SCED,0.021036
2019-01-19,7,0,SCED,0.023252
2019-01-19,8,0,SCED,0.024017
2019-01-19,9,0,SCED,0.024407
2019-01-19,10,0,SCED,0.027319
2019-01-19,11,0,SCED,0.031631
2019-01-19,12,0,SCED,0.033084
2019-01-19,13,0,SCED,0.025226
2019-01-19,14,0,SCED,0.025494
2019-01-19,15,0,SCED,0.028588
2019-01-19,16,0,SCED,0.022034
2019-01-19,17,0,SCED,0.025113
2019-01-19,18,0,SCED,0.024251
2019-01-19,19,0,SCED,0.028189
2019-01-19,20,0,SCED,0.024081
2019-01-19,21,0,SCED,0.02421
2019-01-19,22,0,SCED,0.024012
2019-01-19,23,0,SCED,0.024477
2019-01-20,0,0,SCED,0.030554
2019-01-20,1,0,SCED,0.024705
2019-01-20,2,0,SCED,0.022606
2019-01-20,3,0,SCED,0.02526
2019-01-20,4,0,SCED,0.024551
2019-01-20,5,0,SCED,0.024507
2019-01-20,6,0,SCED,0.031422
2019-01-20,7,0,SCED,0.02469
2019-01-20,8,0,SCED,0.022964
2019-01-20,9,0,SCED,0.024884
2019-01-20,10,0,SCED,0.024168
2019-01-20,11,0,SCED,0.030286
2019-01-20,12,0,SCED,0.024879
2019-01-20,13,0,SCED,0.025377
2019-01-20,14,0,SCED,0.024284
2019-01-20,15,0,SCED,0.028719
2019-01-20,16,0,SCED,0.031137
2019-01-20,17,0,SCED,0.024595
2019-01-20,18,0,SCED,0.023256
2019-01-20,19,0,SCED,0.028034
2019-01-20,20,0,SCED,0.024576
2019-01-20,21,0,SCED,0.024149
2019-01-20,22,0,SCED,0.022601
2019-01-20,23,0,SCED,0.020816
