Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-27,14,0.0,0.0,14294.828655,726.412046
2035-01-27,15,0.0,0.0,14179.928083,590.915867
2035-01-27,16,0.0,0.0,13135.739148,206.072609
2035-01-27,17,0.0,0.0,11269.682206,0.0
2035-01-27,18,0.0,0.0,14521.719826,0.0
2035-01-27,19,0.0,0.0,13468.478039,0.0
2035-01-27,20,0.0,0.0,13787.093568,0.0
2035-01-27,21,0.0,0.0,14974.31388,0.0
2035-01-27,22,0.0,0.0,16437.48244,0.0
2035-01-27,23,0.0,0.0,14489.40626,0.0
2035-01-28,0,0.0,0.0,13298.319553,0.0
2035-01-28,1,0.0,0.0,13705.282895,0.0
2035-01-28,2,0.0,0.0,12581.589899,0.0
2035-01-28,3,0.0,0.0,13960.935443,0.0
2035-01-28,4,0.0,0.0,14646.721441,0.0
2035-01-28,5,0.0,0.0,15121.084901,0.0
2035-01-28,6,0.0,0.0,15282.485016,0.0
2035-01-28,7,0.0,0.0,15712.266341,0.0
2035-01-28,8,0.0,0.0,14723.994516,0.0
2035-01-28,9,0.0,0.0,15879.525111,0.0
2035-01-28,10,0.0,0.0,15598.128564,0.0
2035-01-28,11,0.0,0.0,5182.816981,368.435844
2035-01-28,12,0.0,0.0,5922.069144,1318.075388
2035-01-28,13,0.0,0.0,5157.218246,990.626757
2035-01-28,14,0.0,0.0,8696.253443,979.206781
2035-01-28,15,0.0,0.0,8213.66278,754.170377
2035-01-28,16,0.0,0.0,7703.669159,322.784608
2035-01-28,17,0.0,0.0,5906.288683,673.061759
2035-01-28,18,0.0,0.0,6406.995459,754.90399
2035-01-28,19,0.0,0.0,9030.658213,522.995589
2035-01-28,20,0.0,0.0,10396.351453,715.337554
2035-01-28,21,0.0,0.0,10483.241109,1077.808706
2035-01-28,22,0.0,0.0,11157.293214,9.814736
2035-01-28,23,0.0,0.0,12289.812793,0.0
2035-01-29,0,0.0,0.0,15785.584058,0.0
2035-01-29,1,0.0,0.0,17752.186839,0.0
2035-01-29,2,0.0,0.0,18068.544276,0.0
2035-01-29,3,0.0,0.0,17874.380868,0.0
2035-01-29,4,0.0,0.0,16884.052054,0.0
2035-01-29,5,0.0,0.0,17570.489097,0.0
2035-01-29,6,0.0,0.0,16519.620499,0.0
2035-01-29,7,0.0,0.0,15956.64605,0.0
2035-01-29,8,0.0,0.0,17004.99479,0.0
2035-01-29,9,0.0,0.0,19460.26324,0.0
2035-01-29,10,0.0,0.0,17868.876851,0.0
2035-01-29,11,0.0,0.0,16832.69068,0.0
2035-01-29,12,0.0,0.0,11455.31179,0.0
2035-01-29,13,0.0,0.0,8076.729446,181.757972
2035-01-29,14,0.0,0.0,9123.477285,253.637256
2035-01-29,15,0.0,0.0,9655.922984,178.272311
2035-01-29,16,0.0,0.0,8886.7413,181.985973
2035-01-29,17,0.0,0.0,10327.637077,0.0
2035-01-29,18,0.0,0.0,15215.94678,0.0
2035-01-29,19,0.0,0.0,14978.317869,0.0
2035-01-29,20,0.0,0.0,14841.138143,0.0
2035-01-29,21,0.0,0.0,15057.693637,0.0
2035-01-29,22,0.0,0.0,15178.876379,0.0
2035-01-29,23,0.0,0.0,16047.570624,0.0
2035-01-30,0,0.0,0.0,16820.289594,0.0
2035-01-30,1,0.0,0.0,17244.046152,0.0
2035-01-30,2,0.0,0.0,19035.279472,0.0
2035-01-30,3,0.0,0.0,18680.347243,0.0
2035-01-30,4,0.0,0.0,19320.636376,0.0
2035-01-30,5,0.0,0.0,18712.403443,0.0
2035-01-30,6,0.0,0.0,18083.50125,0.0
2035-01-30,7,0.0,0.0,18550.821234,0.0
2035-01-30,8,0.0,0.0,18862.315592,0.0
2035-01-30,9,0.0,0.0,19567.094163,0.0
2035-01-30,10,0.0,0.0,18720.412793,0.0
2035-01-30,11,0.0,0.0,15887.072636,0.0
2035-01-30,12,0.0,0.0,11687.771869,0.0
2035-01-30,13,0.0,0.0,7853.218873,287.815118
2035-01-30,14,0.0,0.0,6708.599623,609.81903
2035-01-30,15,0.0,0.0,6874.966936,1417.039458
2035-01-30,16,0.0,0.0,6581.520234,704.616616
2035-01-30,17,0.0,0.0,5283.823582,1004.990544
2035-01-30,18,0.0,0.0,9824.73978,0.0
2035-01-30,19,0.0,0.0,12693.546158,0.0
2035-01-30,20,0.0,0.0,12402.906668,0.0
2035-01-30,21,0.0,0.0,12089.981937,0.0
2035-01-30,22,0.0,0.0,11942.093588,0.0
2035-01-30,23,0.0,0.0,11077.761415,0.0
