Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2035-01-09,10,0,165,626.88,626.88,548.52,True,10852.504168,14293.666406,0.0
2035-01-09,10,0,166,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,174,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,175,454.5067,454.5067,397.6933,True,8443.98432,10363.334528,0.0
2035-01-09,10,0,176,931.96677,946.171881,918.83323,True,20125.589688,21250.035278,0.0
2035-01-09,10,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,178,428.3733,428.3733,374.8267,True,9755.055954,9767.459559,0.0
2035-01-09,10,0,179,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,181,1056.0,1056.0,924.0,True,16016.31625,24078.151683,0.0
2035-01-09,10,0,182,1269.12,1269.12,1110.48,True,26117.315219,28937.560476,0.0
2035-01-09,10,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,185,632.96,632.96,553.84,True,10980.745114,14432.29819,0.0
2035-01-09,10,0,186,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,187,701.2267,701.2267,613.5733,True,11757.477305,15988.866331,0.0
2035-01-09,10,0,189,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,193,924.8,924.8,809.2,True,20133.636212,21086.623745,0.0
2035-01-09,10,0,195,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,197,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,201,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,202,420.48,236.52,1.0,True,9682.959134,9587.482215,0.0
2035-01-09,10,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,207,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,208,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,209,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,212,122.6667,69.0,1.0,True,2791.966724,2796.957774,0.0
2035-01-09,10,0,213,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,215,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,216,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,222,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,223,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,224,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,226,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,227,519.633522,634.6133,670.266478,True,11268.830377,11848.30943,0.0
2035-01-09,10,0,228,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,229,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,230,901.3333,507.0,788.6667,True,19682.981216,20551.552947,0.0
2035-01-09,10,0,231,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,234,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,235,1540.712174,1961.657443,2467.687826,True,28970.037707,35130.209678,0.0
2035-01-09,10,0,239,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,242,957.5467,957.5467,837.8533,True,21496.229375,21833.29042,0.0
2035-01-09,10,0,243,201.0133,113.07,175.8867,True,4520.820553,4583.360537,0.0
2035-01-09,10,0,244,64.56,114.7733,150.64,True,1446.822124,1472.050637,0.0
2035-01-09,10,0,246,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,253,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,256,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,257,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,259,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,261,770.1333,770.1333,673.8667,True,12279.47705,17560.025011,0.0
2035-01-09,10,0,262,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,263,140.5867,140.5867,123.0133,True,3144.158424,3205.556711,0.0
2035-01-09,10,0,264,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,268,51.12,51.12,119.28,True,1191.460269,1165.601434,0.0
2035-01-09,10,0,269,427.2,427.2,373.8,True,8334.28216,9740.706817,0.0
2035-01-09,10,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,10,0,280,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,1,2430.0,2430.0,0.0,True,18855.923297,56249.957459,0.0
2035-01-09,11,0,2,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,3,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,4,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,5,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,7,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,8,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,10,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,12,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,14,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,15,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,16,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,18,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,28,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,44,32.4,32.4,0.0,True,1005.011214,777.869372,0.0
2035-01-09,11,0,45,16.47,16.47,0.0,True,548.977383,395.166422,0.0
2035-01-09,11,0,47,32.0,60.0,28.0,True,733.886541,801.150398,0.0
2035-01-09,11,0,48,13.2,13.2,0.0,True,582.492508,316.708972,0.0
2035-01-09,11,0,49,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,50,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,51,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,54,345.84,345.84,1.0,True,7929.675041,8198.397627,0.0
2035-01-09,11,0,60,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,61,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,62,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,66,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,70,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,73,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,75,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,85,50.4,50.4,1.0,True,1137.252859,1252.576463,0.0
2035-01-09,11,0,93,2187.301539,2187.301539,521.298461,True,16051.844818,21194.155167,0.0
2035-01-09,11,0,94,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,98,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,100,185.61,185.61,0.0,True,4383.464126,4451.385194,0.0
2035-01-09,11,0,105,132.8,132.8,116.2,True,3008.059665,3097.22596,0.0
2035-01-09,11,0,107,45.0,45.0,0.0,True,1095.027562,1045.880697,0.0
2035-01-09,11,0,108,50.85,50.85,0.0,True,1220.104285,1187.961765,0.0
2035-01-09,11,0,112,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,114,49.68,49.68,0.0,True,1272.510577,1157.066896,0.0
2035-01-09,11,0,118,67.5,67.5,0.0,True,1758.492524,1566.660467,0.0
2035-01-09,11,0,121,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,122,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,124,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,129,37.95,37.95,0.0,True,1065.49816,885.289613,0.0
2035-01-09,11,0,130,62.7,62.7,0.0,True,1822.175504,1462.652404,0.0
2035-01-09,11,0,137,61.0,60.0,0.0,True,1402.832149,1497.694,0.0
2035-01-09,11,0,138,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,144,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,147,54.51,54.51,0.0,True,1456.625311,1266.91015,0.0
2035-01-09,11,0,148,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,149,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,150,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,151,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,155,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,165,626.88,626.88,548.52,True,10852.504168,14537.662993,0.0
2035-01-09,11,0,166,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,174,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,175,454.5067,454.5067,397.6933,True,8443.98432,10540.239332,0.0
2035-01-09,11,0,176,555.24,555.24,377.72677,True,11535.737117,12876.295304,0.0
2035-01-09,11,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,178,240.96,240.96,188.4133,True,5481.792825,5460.345963,0.0
2035-01-09,11,0,179,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,181,1056.0,594.0,1.0,True,16016.31625,23834.878555,0.0
2035-01-09,11,0,182,713.88,1073.180615,1665.72,True,13457.132512,16277.377766,0.0
2035-01-09,11,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,185,632.96,632.96,553.84,True,10980.745114,14662.780224,0.0
2035-01-09,11,0,186,310.8,310.8,0.0,True,7439.051027,7211.737609,0.0
2035-01-09,11,0,187,701.2267,701.2267,613.5733,True,11757.477305,16265.838449,0.0
2035-01-09,11,0,189,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,193,807.95031,924.8,926.04969,True,17469.31372,18800.086391,0.0
2035-01-09,11,0,195,384.0,384.0,0.0,True,9064.511961,8914.262095,0.0
2035-01-09,11,0,197,128.31,128.31,0.0,True,3667.119953,2980.241009,0.0
2035-01-09,11,0,201,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,202,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,207,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,208,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,209,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,212,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,213,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,215,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,216,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,222,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,223,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,224,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,226,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,227,356.97,356.97,832.93,True,7559.89387,8098.82275,0.0
2035-01-09,11,0,228,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,229,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,230,507.0,507.0,395.3333,True,10691.677229,12600.322757,0.0
2035-01-09,11,0,231,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,234,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,235,1447.627993,1202.52,94.084181,True,26847.599228,34997.330023,0.0
2035-01-09,11,0,239,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,242,538.62,538.62,419.9267,True,11944.16439,13080.74978,0.0
2035-01-09,11,0,243,113.07,113.07,88.9433,True,2515.600746,2731.201623,0.0
2035-01-09,11,0,244,64.56,64.56,1.0,True,1446.822124,1552.640658,0.0
2035-01-09,11,0,246,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,253,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,256,279.6,279.6,0.0,True,6928.602366,6707.375701,0.0
2035-01-09,11,0,257,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,259,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,11,0,261,770.1333,770.1333,673.8667,True,12279.47705,18430.889666,0.0
2035-01-09,11,0,262,155.1,155.1,0.0,True,3715.811104,3723.689495,0.0
2035-01-09,11,0,263,140.5867,202.0933,123.0133,True,3144.158424,3449.490187,0.0
2035-01-09,11,0,264,13.26,13.26,0.0,True,425.623876,318.350243,0.0
2035-01-09,11,0,268,51.12,130.64,119.28,True,1191.460269,1223.150086,0.0
2035-01-09,11,0,269,427.2,490.131088,373.8,True,8334.28216,9956.616058,0.0
2035-01-09,11,0,271,324.66,324.66,0.0,True,7704.711328,7566.243667,0.0
2035-01-09,11,0,280,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,1,2009.089011,2009.089011,420.910989,True,14851.660698,31600.015207,0.0
2035-01-09,12,0,2,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,3,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,4,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,5,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,7,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,8,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,10,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,12,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,14,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,15,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,16,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,18,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,28,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,44,108.0,108.0,0.0,True,2741.499838,2436.437464,0.0
2035-01-09,12,0,45,54.9,54.9,0.0,True,1428.522996,1208.549195,0.0
2035-01-09,12,0,47,60.0,60.0,0.0,True,1377.081965,1320.818793,0.0
2035-01-09,12,0,48,44.0,44.0,0.0,True,1286.407048,968.600448,0.0
2035-01-09,12,0,49,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,50,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,51,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,54,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,60,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,61,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,62,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,66,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,70,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,73,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,75,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,85,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,93,812.58,812.58,1896.02,True,4922.365226,6934.573624,0.0
2035-01-09,12,0,94,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,98,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,100,329.9733,329.9733,288.7267,True,7673.274407,7551.822799,0.0
2035-01-09,12,0,105,249.0,249.0,0.0,True,5764.037422,6267.274502,0.0
2035-01-09,12,0,107,150.0,150.0,0.0,True,3511.512821,3541.101364,0.0
2035-01-09,12,0,108,169.5,169.5,-0.0,True,3960.510556,4388.513046,0.0
2035-01-09,12,0,112,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,114,165.6,165.6,0.0,True,3948.505079,4082.44679,0.0
2035-01-09,12,0,118,172.5,172.5,52.5,True,4189.129736,3959.398134,0.0
2035-01-09,12,0,121,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,122,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,124,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,129,126.5,126.5,0.0,True,3106.791297,3196.970788,0.0
2035-01-09,12,0,130,209.0,209.0,0.0,True,5254.902712,5281.951736,0.0
2035-01-09,12,0,137,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,138,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,144,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,147,181.7,181.7,-0.0,True,4392.106324,4289.454119,0.0
2035-01-09,12,0,148,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,149,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,150,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,151,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,155,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,165,626.88,626.88,548.52,True,10852.504168,14325.334618,0.0
2035-01-09,12,0,166,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,174,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,175,454.5067,454.5067,397.6933,True,8443.98432,10386.294927,0.0
2035-01-09,12,0,176,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,179,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,180,281.88,281.88,0.0,True,7216.781873,7058.58116,0.0
2035-01-09,12,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,182,719.191631,719.191631,1660.408369,True,13578.244507,16398.489761,0.0
2035-01-09,12,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,185,356.04,356.04,830.76,True,5736.040927,7700.393099,0.0
2035-01-09,12,0,186,389.846339,389.846339,646.153661,True,9239.152263,8888.995536,0.0
2035-01-09,12,0,187,701.2267,701.2267,613.5733,True,11757.477305,15688.576698,0.0
2035-01-09,12,0,189,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,193,924.8,924.8,809.2,True,20133.636212,21226.964604,0.0
2035-01-09,12,0,195,981.3333,981.3333,298.6667,True,23246.437781,22599.617805,0.0
2035-01-09,12,0,197,427.7,427.7,0.0,True,10793.664704,9965.526935,0.0
2035-01-09,12,0,201,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,202,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,207,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,208,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,209,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,212,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,213,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,215,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,216,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,222,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,223,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,224,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,226,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,227,1017.799149,1017.799149,158.170851,True,23722.300623,25486.795437,0.0
2035-01-09,12,0,228,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,229,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,231,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,234,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,239,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,242,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,243,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,244,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,246,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,253,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,256,497.0667,497.0667,434.9333,True,11884.616441,11333.757006,0.0
2035-01-09,12,0,257,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,259,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,12,0,261,770.1333,770.1333,673.8667,True,12279.47705,18115.61301,0.0
2035-01-09,12,0,262,445.668291,445.668291,71.331709,True,10501.838789,10054.101127,0.0
2035-01-09,12,0,263,202.0933,202.0933,61.5067,True,4593.076819,4559.145254,0.0
2035-01-09,12,0,264,44.2,44.2,0.0,True,1132.40934,997.134592,0.0
2035-01-09,12,0,268,170.4,170.4,-0.0,True,3941.936167,4022.691149,0.0
2035-01-09,12,0,269,801.0,801.0,0.0,True,17826.178042,18909.481283,0.0
2035-01-09,12,0,271,1082.2,1082.2,0.0,True,26444.531114,26875.081321,0.0
2035-01-09,12,0,280,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,1,729.0,729.0,1701.0,True,4489.509178,8450.688291,0.0
2035-01-09,13,0,2,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,3,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,4,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,5,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,7,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,8,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,10,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,12,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,14,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,15,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,16,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,18,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,28,0.0,0.0,0.0,False,0.0,0.0,0.0
2035-01-09,13,0,44,108.0,108.0,0.0,True,2741.499838,1850.349106,0.0
2035-01-09,13,0,45,54.9,54.9,0.0,True,1428.522996,877.604002,0.0
2035-01-09,13,0,47,60.0,60.0,0.0,True,1377.081965,959.130056,0.0
