Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2035-01-03,20,0,Austin 27 345,584.279295,0.0,0.0,23.526758,23.534826
2035-01-03,20,0,Dallas 3 345,476.378351,0.0,0.0,23.364652,23.444317
2035-01-03,20,0,Bryan 5 345,37.591346,0.0,0.0,23.400788,23.473821
2035-01-03,20,0,Wadsworth 2 345,30.518662,0.0,0.0,9.689636,9.689636
2035-01-03,20,0,Edinburg 1 345,610.638391,0.0,0.0,23.663248,23.599902
2035-01-03,20,0,Agua Dulce 345,181.529643,0.0,0.0,23.674069,23.604996
2035-01-03,20,0,Plano 2 345,933.40204,0.0,0.0,23.372765,23.494331
2035-01-03,20,0,Frost 345,121.411623,0.0,0.0,23.318796,23.430884
2035-01-03,20,0,Katy 2 345,359.843014,0.0,0.0,23.765096,23.647847
2035-01-03,20,0,Kennedale 2 345,583.550181,0.0,0.0,23.364435,23.445869
2035-01-03,20,0,Mission 3 345,350.510932,0.0,0.0,23.660127,23.598433
2035-01-03,20,0,Trent 2 345,49.005112,0.0,0.0,23.406844,23.480862
2035-01-03,20,0,Knox City 345,207.365789,0.0,0.0,23.381426,23.467693
2035-01-03,20,0,Tell 345,16.749434,0.0,0.0,23.381426,23.467693
2035-01-03,20,0,Whitesboro 345,24.088024,0.0,0.0,23.364453,23.364391
2035-01-03,20,0,Mount Enterprise 345,1.217381,0.0,0.0,23.202034,23.378363
2035-01-03,21,0,Tennessee Colony 345,32.972012,0.0,0.0,22.984471,23.440919
2035-01-03,21,0,Wheeler 345,187.47468,0.0,0.0,23.154774,23.495276
2035-01-03,21,0,Alpine 2 345,100.010969,0.0,0.0,23.289707,23.533622
2035-01-03,21,0,Rosharon 345,91.696538,0.0,0.0,22.791111,23.386818
2035-01-03,21,0,Sullivan City 345,29.708929,0.0,0.0,23.542615,23.603336
2035-01-03,21,0,Prosper 345,413.298499,0.0,0.0,23.139835,23.364346
2035-01-03,21,0,Eastland 345,29.045616,0.0,0.0,23.15375,23.497434
2035-01-03,21,0,Fischer 345,173.53058,0.0,0.0,23.395519,23.561841
2035-01-03,21,0,Bryan 1 345,70.305493,0.0,0.0,23.181987,23.49893
2035-01-03,21,0,Rowlett 1 345,733.651028,0.0,0.0,23.139171,23.370637
2035-01-03,21,0,Weatherford 3 345,30.924578,0.0,0.0,23.142321,23.495061
2035-01-03,21,0,Odonnell 345,242.451638,0.0,0.0,23.17334,23.501567
2035-01-03,21,0,Dallas 10 345,543.072119,0.0,0.0,23.12978,23.469071
2035-01-03,21,0,O'Donnell 345,51.617495,0.0,0.0,23.172604,23.501317
2035-01-03,21,0,Canyon Lake 1 345,44.374905,0.0,0.0,23.398613,23.56275
2035-01-03,21,0,Adrian 1 345,17.243796,0.0,0.0,23.172604,23.501317
2035-01-03,21,0,Austin 17 345,182.380009,0.0,0.0,23.379459,23.557121
2035-01-03,21,0,Taft 2 345,102.882135,0.0,0.0,23.551015,23.605689
2035-01-03,21,0,Dilley 1 345,69.154053,0.0,0.0,23.465866,23.581868
2035-01-03,21,0,Dallas 8 345,332.503147,0.0,0.0,23.135412,23.467819
2035-01-03,21,0,San Angelo 3 345,221.650105,0.0,0.0,23.308384,23.538662
2035-01-03,21,0,Carlsbad 345,147.255092,0.0,0.0,23.288595,23.533322
2035-01-03,21,0,Dale 345,147.075982,0.0,0.0,23.373852,23.5554
2035-01-03,21,0,Brenham 345,154.000511,0.0,0.0,23.386941,23.557865
2035-01-03,21,0,Raymondville 345,188.498314,0.0,0.0,23.547655,23.604748
2035-01-03,21,0,Mccamey 345,202.629016,0.0,0.0,23.289707,23.533622
2035-01-03,21,0,Fort Worth 16 345,708.446844,0.0,0.0,23.138021,23.488993
2035-01-03,21,0,Art 345,89.772517,0.0,0.0,23.369742,23.555067
2035-01-03,21,0,Austin 22 345,1079.306719,0.0,0.0,23.379459,23.557121
2035-01-03,21,0,Abilene 2 345,289.8913,0.0,0.0,23.169021,23.501173
2035-01-03,21,0,Campbellton 345,31.956374,0.0,0.0,23.508006,23.593634
2035-01-03,21,0,Corpus Christi 11 345,254.683114,0.0,0.0,23.550725,23.605608
2035-01-03,21,0,New Braunfels 2 345,275.533241,0.0,0.0,23.391554,23.560734
2035-01-03,21,0,Abilene 5 345,350.06353,0.0,0.0,23.177445,23.503411
2035-01-03,21,0,Rule 2 345,168.531909,0.0,0.0,23.158755,23.496625
2035-01-03,21,0,Cedar Creek 2 345,21.054658,0.0,0.0,23.371882,23.554796
2035-01-03,21,0,Fort Worth 15 345,175.855155,0.0,0.0,23.137547,23.488894
2035-01-03,21,0,Lytle 345,45.252391,0.0,0.0,23.480602,23.585946
2035-01-03,21,0,Conroe 4 345,66.138138,0.0,0.0,22.926867,23.425453
2035-01-03,21,0,Gordon 345,64.97032,0.0,0.0,23.146693,23.497222
2035-01-03,21,0,Melvin 345,69.438162,0.0,0.0,23.33536,23.545875
2035-01-03,21,0,Blum 345,180.78221,0.0,0.0,23.116309,23.471358
2035-01-03,21,0,Rockdale 2 345,46.086874,0.0,0.0,23.272516,23.525247
2035-01-03,21,0,Richards 2 345,3.140606,0.0,0.0,23.033142,23.456019
2035-01-03,21,0,Tarpley 345,160.448074,0.0,0.0,23.390389,23.561009
2035-01-03,21,0,Bayside 3 345,74.067263,0.0,0.0,23.562015,23.608771
2035-01-03,21,0,San Antonio 25 345,742.449232,0.0,0.0,23.423642,23.570071
2035-01-03,21,0,Roscoe 2 345,37.401695,0.0,0.0,23.179982,23.503817
2035-01-03,21,0,Lopeno 345,138.390129,0.0,0.0,23.534198,23.600978
2035-01-03,21,0,Crane 2 345,455.84729,0.0,0.0,23.290771,23.533909
2035-01-03,21,0,Brownsville 1 345,177.146255,0.0,0.0,23.547487,23.604701
2035-01-03,21,0,San Antonio 14 345,256.10538,0.0,0.0,23.46076,23.58038
2035-01-03,21,0,Monahans 2 345,270.200768,0.0,0.0,23.289707,23.533622
2035-01-03,21,0,Centerville 345,30.095298,0.0,0.0,22.992352,23.443953
2035-01-03,21,0,Fort Worth 10 345,236.143729,0.0,0.0,23.141428,23.493376
2035-01-03,21,0,Del Valle 345,117.222999,0.0,0.0,23.373852,23.5554
2035-01-03,21,0,Texas City 2 345,179.300937,0.0,0.0,22.80128,23.389706
2035-01-03,21,0,Electra 345,931.657222,0.0,0.0,23.145392,23.489333
2035-01-03,21,0,Odessa 8 345,870.896791,0.0,0.0,23.290771,23.533909
2035-01-03,21,0,Weatherford 2 345,195.829562,0.0,0.0,23.143138,23.496603
2035-01-03,21,0,Burnet 345,526.323854,0.0,0.0,23.375001,23.556178
2035-01-03,21,0,Feeeport 345,149.025317,0.0,0.0,22.791111,23.386818
2035-01-03,21,0,Waco 2 345,331.078268,0.0,0.0,23.06211,23.465202
2035-01-03,21,0,San Antonio 33 345,487.297785,0.0,0.0,23.421411,23.569342
2035-01-03,21,0,Calliham 345,64.954447,0.0,0.0,23.510619,23.594371
2035-01-03,21,0,Eden 345,19.954142,0.0,0.0,23.322307,23.542385
2035-01-03,21,0,Tomball 1 345,320.405984,0.0,0.0,22.891205,23.415359
2035-01-03,21,0,Houston 46 345,450.41877,0.0,0.0,9.689636,9.689636
2035-01-03,21,0,Houston 45 345,302.531022,0.0,0.0,23.691639,23.645091
2035-01-03,21,0,Camp Wood 345,463.31068,0.0,0.0,23.353357,23.550917
2035-01-03,21,0,Sarita 1 345,135.150199,0.0,0.0,23.548959,23.605113
2035-01-03,21,0,Brownsville 2 345,193.583774,0.0,0.0,23.547655,23.604748
2035-01-03,21,0,Laredo 5 345,261.802758,0.0,0.0,23.465866,23.581868
2035-01-03,21,0,Snyder 2 345,64.453147,0.0,0.0,23.178427,23.50329
2035-01-03,21,0,Panhandle 3 345,31.105522,0.0,0.0,23.154774,23.495276
2035-01-03,21,0,Allen 1 345,275.539292,0.0,0.0,23.139624,23.358529
2035-01-03,21,0,Castell 345,80.32352,0.0,0.0,23.377173,23.557127
2035-01-03,21,0,Mexia 345,89.610814,0.0,0.0,23.025649,23.452378
2035-01-03,21,0,Bastrop 2 345,120.468073,0.0,0.0,23.330635,23.542142
2035-01-03,21,0,Bayside 1 345,60.115058,0.0,0.0,23.567997,23.610447
2035-01-03,21,0,Tyler 8 345,172.309935,0.0,0.0,22.984471,23.440919
2035-01-03,21,0,Blue Ridge 345,379.94171,0.0,0.0,23.13974,23.364416
2035-01-03,21,0,San Antonio 2 345,953.183188,0.0,0.0,23.456639,23.579224
2035-01-03,21,0,Houston 12 345,413.554572,0.0,0.0,23.485709,23.586033
2035-01-03,21,0,San Perlita 345,76.372125,0.0,0.0,23.547487,23.604701
2035-01-03,21,0,Houston 48 345,464.438425,0.0,0.0,22.80128,23.389706
2035-01-03,21,0,Throckmorton 345,1.247422,0.0,0.0,23.150403,23.493606
2035-01-03,21,0,San Antonio 29 345,97.156343,0.0,0.0,23.422445,23.56968
2035-01-03,21,0,Houston 11 345,621.186005,0.0,0.0,22.791111,23.386818
2035-01-03,21,0,East Bernard 1 345,125.893469,0.0,0.0,23.672255,23.63966
2035-01-03,21,0,Meyersville 345,369.418958,0.0,0.0,23.626971,23.626971
2035-01-03,21,0,Conroe 7 345,39.224749,0.0,0.0,22.881227,23.412493
2035-01-03,21,0,Loving 345,50.309199,0.0,0.0,23.145392,23.489333
2035-01-03,21,0,Merkel 2 345,168.321709,0.0,0.0,23.190033,23.506755
2035-01-03,21,0,Montgomery 2 345,43.347949,0.0,0.0,22.994554,23.444961
2035-01-03,21,0,Houston 20 345,247.617149,0.0,0.0,22.785894,23.385333
2035-01-03,21,0,Fort Worth 12 345,232.171812,0.0,0.0,23.139487,23.491094
2035-01-03,21,0,Alto 345,136.893297,0.0,0.0,22.9056,23.418971
2035-01-03,21,0,Reagan 345,174.237161,0.0,0.0,23.181987,23.49893
2035-01-03,21,0,Pasadena 4 345,274.095699,0.0,0.0,22.804886,23.39073
2035-01-03,21,0,Coppell 345,347.498305,0.0,0.0,23.139999,23.528576
2035-01-03,21,0,Weatherford 4 345,243.690892,0.0,0.0,23.143634,23.500668
2035-01-03,21,0,Los Fresnos 1 345,116.333997,0.0,0.0,23.547655,23.604748
2035-01-03,21,0,North Richland Hills 1 345,791.919717,0.0,0.0,23.143634,23.500668
2035-01-03,21,0,Spring 3 345,151.727527,0.0,0.0,22.901816,23.418376
2035-01-03,21,0,New Caney 345,355.243525,0.0,0.0,22.842221,23.401334
2035-01-03,21,0,Glen Rose 2 345,50.408366,0.0,0.0,23.127319,23.47784
2035-01-03,21,0,Austin 27 345,590.365104,0.0,0.0,23.357112,23.550265
2035-01-03,21,0,Dallas 3 345,472.767636,0.0,0.0,23.132837,23.468552
2035-01-03,21,0,Bryan 5 345,36.559204,0.0,0.0,23.181987,23.49893
2035-01-03,21,0,Wadsworth 2 345,30.097026,0.0,0.0,9.689636,9.689636
2035-01-03,21,0,Edinburg 1 345,633.836961,0.0,0.0,23.546958,23.604553
2035-01-03,21,0,Agua Dulce 345,188.424493,0.0,0.0,23.562015,23.608771
2035-01-03,21,0,Plano 2 345,926.32289,0.0,0.0,23.139939,23.53195
2035-01-03,21,0,Frost 345,120.488418,0.0,0.0,23.068291,23.461305
2035-01-03,21,0,Katy 2 345,354.870806,0.0,0.0,23.688675,23.644261
2035-01-03,21,0,Kennedale 2 345,579.122087,0.0,0.0,23.132385,23.470624
2035-01-03,21,0,Mission 3 345,363.831848,0.0,0.0,23.542615,23.603336
2035-01-03,21,0,Trent 2 345,50.103626,0.0,0.0,23.190033,23.506755
2035-01-03,21,0,Knox City 345,205.829954,0.0,0.0,23.154774,23.495276
2035-01-03,21,0,Tell 345,16.624544,0.0,0.0,23.154774,23.495276
2035-01-03,21,0,Whitesboro 345,23.912668,0.0,0.0,23.139795,23.364376
2035-01-03,21,0,Mount Enterprise 345,1.183165,0.0,0.0,22.9056,23.418971
2035-01-03,22,0,Tennessee Colony 345,31.756324,0.0,0.0,23.113617,23.997563
2035-01-03,22,0,Wheeler 345,184.593795,0.0,0.0,23.316693,23.889425
2035-01-03,22,0,Alpine 2 345,99.338093,0.0,0.0,23.458961,23.762636
2035-01-03,22,0,Rosharon 345,89.396731,0.0,0.0,22.913097,24.186646
2035-01-03,22,0,Sullivan City 345,30.235797,0.0,0.0,23.717094,23.50619
2035-01-03,22,0,Prosper 345,408.871947,0.0,0.0,22.800995,22.80034
2035-01-03,22,0,Eastland 345,28.732042,0.0,0.0,23.325277,23.911709
2035-01-03,22,0,Fischer 345,172.563307,0.0,0.0,23.563218,23.647089
2035-01-03,22,0,Bryan 1 345,67.714614,0.0,0.0,23.329286,23.828334
2035-01-03,22,0,Rowlett 1 345,725.793754,0.0,0.0,22.825866,22.857386
2035-01-03,22,0,Weatherford 3 345,30.595712,0.0,0.0,23.316681,23.930072
2035-01-03,22,0,Odonnell 345,240.813341,0.0,0.0,23.340272,23.880815
2035-01-03,22,0,Dallas 10 345,537.258748,0.0,0.0,23.214955,23.746577
2035-01-03,22,0,O'Donnell 345,51.272998,0.0,0.0,23.339338,23.881156
2035-01-03,22,0,Canyon Lake 1 345,44.128918,0.0,0.0,23.566599,23.644444
2035-01-03,22,0,Adrian 1 345,16.982564,0.0,0.0,23.339338,23.881156
2035-01-03,22,0,Austin 17 345,181.364715,0.0,0.0,23.545667,23.660817
2035-01-03,22,0,Taft 2 345,104.704979,0.0,0.0,23.725818,23.498004
2035-01-03,22,0,Dilley 1 345,70.373964,0.0,0.0,23.637526,23.581291
2035-01-03,22,0,Dallas 8 345,328.946014,0.0,0.0,23.209637,23.716448
2035-01-03,22,0,San Angelo 3 345,224.120712,0.0,0.0,23.477594,23.74275
2035-01-03,22,0,Carlsbad 345,148.89575,0.0,0.0,23.457851,23.76382
2035-01-03,22,0,Dale 345,146.263552,0.0,0.0,23.539255,23.664983
2035-01-03,22,0,Brenham 345,153.149718,0.0,0.0,23.548101,23.64175
2035-01-03,22,0,Raymondville 345,191.837447,0.0,0.0,23.722329,23.501277
2035-01-03,22,0,Mccamey 345,201.262559,0.0,0.0,23.458961,23.762636
2035-01-03,22,0,Fort Worth 16 345,700.859688,0.0,0.0,23.293024,23.891918
2035-01-03,22,0,Art 345,90.781235,0.0,0.0,23.538217,23.676113
2035-01-03,22,0,Austin 22 345,1073.301635,0.0,0.0,23.545667,23.660817
2035-01-03,22,0,Abilene 2 345,293.11445,0.0,0.0,23.339008,23.892132
2035-01-03,22,0,Campbellton 345,32.518377,0.0,0.0,23.68113,23.53987
2035-01-03,22,0,Corpus Christi 11 345,259.190349,0.0,0.0,23.725517,23.498285
2035-01-03,22,0,New Braunfels 2 345,274.00149,0.0,0.0,23.559116,23.650987
2035-01-03,22,0,Abilene 5 345,353.959665,0.0,0.0,23.347273,23.882856
2035-01-03,22,0,Rule 2 345,165.950424,0.0,0.0,23.321749,23.887579
2035-01-03,22,0,Cedar Creek 2 345,20.937078,0.0,0.0,23.537003,23.666446
2035-01-03,22,0,Fort Worth 15 345,173.967947,0.0,0.0,23.292663,23.892668
2035-01-03,22,0,Lytle 345,46.054414,0.0,0.0,23.652633,23.566494
2035-01-03,22,0,Conroe 4 345,64.479005,0.0,0.0,23.05645,24.059565
2035-01-03,22,0,Gordon 345,64.277619,0.0,0.0,23.324917,23.933965
2035-01-03,22,0,Melvin 345,70.213838,0.0,0.0,23.50425,23.713459
2035-01-03,22,0,Blum 345,178.847178,0.0,0.0,23.224885,23.812484
2035-01-03,22,0,Rockdale 2 345,45.826518,0.0,0.0,23.427064,23.748404
2035-01-03,22,0,Richards 2 345,3.02483,0.0,0.0,23.169937,23.962868
2035-01-03,22,0,Tarpley 345,159.557073,0.0,0.0,23.560277,23.657357
2035-01-03,22,0,Bayside 3 345,75.375501,0.0,0.0,23.737242,23.487283
2035-01-03,22,0,San Antonio 25 345,738.317098,0.0,0.0,23.593806,23.622729
2035-01-03,22,0,Roscoe 2 345,37.823094,0.0,0.0,23.348707,23.877735
2035-01-03,22,0,Lopeno 345,140.840239,0.0,0.0,23.708353,23.514392
2035-01-03,22,0,Crane 2 345,452.768913,0.0,0.0,23.460023,23.761503
2035-01-03,22,0,Brownsville 1 345,180.281884,0.0,0.0,23.722154,23.501442
2035-01-03,22,0,San Antonio 14 345,254.683662,0.0,0.0,23.631999,23.585772
2035-01-03,22,0,Monahans 2 345,268.374583,0.0,0.0,23.458961,23.762636
2035-01-03,22,0,Centerville 345,28.986247,0.0,0.0,23.12506,23.997074
2035-01-03,22,0,Fort Worth 10 345,233.616274,0.0,0.0,23.31009,23.918445
2035-01-03,22,0,Del Valle 345,116.5773,0.0,0.0,23.539255,23.664983
2035-01-03,22,0,Texas City 2 345,174.806941,0.0,0.0,22.923812,24.177075
2035-01-03,22,0,Electra 345,917.35154,0.0,0.0,23.293869,23.869709
2035-01-03,22,0,Odessa 8 345,865.017989,0.0,0.0,23.460023,23.761503
2035-01-03,22,0,Weatherford 2 345,193.734809,0.0,0.0,23.322712,23.940711
2035-01-03,22,0,Burnet 345,523.392119,0.0,0.0,23.542249,23.667835
2035-01-03,22,0,Feeeport 345,145.290903,0.0,0.0,22.913097,24.186646
2035-01-03,22,0,Waco 2 345,327.53332,0.0,0.0,23.204234,23.943932
2035-01-03,22,0,San Antonio 33 345,484.591057,0.0,0.0,23.591079,23.624002
2035-01-03,22,0,Calliham 345,66.102518,0.0,0.0,23.683865,23.53737
2035-01-03,22,0,Eden 345,20.175222,0.0,0.0,23.491354,23.727637
2035-01-03,22,0,Tomball 1 345,312.377414,0.0,0.0,23.019011,24.09343
2035-01-03,22,0,Houston 46 345,439.132971,0.0,0.0,9.689636,9.689636
2035-01-03,22,0,Houston 45 345,294.951189,0.0,0.0,23.87187,23.360975
2035-01-03,22,0,Camp Wood 345,468.46022,0.0,0.0,23.522939,23.695919
2035-01-03,22,0,Sarita 1 345,137.542246,0.0,0.0,23.723682,23.500007
2035-01-03,22,0,Brownsville 2 345,197.00682,0.0,0.0,23.722329,23.501277
2035-01-03,22,0,Laredo 5 345,266.432506,0.0,0.0,23.637526,23.581291
2035-01-03,22,0,Snyder 2 345,65.173664,0.0,0.0,23.346732,23.878456
2035-01-03,22,0,Panhandle 3 345,30.627232,0.0,0.0,23.316693,23.889425
2035-01-03,22,0,Allen 1 345,272.58492,0.0,0.0,22.778056,22.750418
2035-01-03,22,0,Castell 345,81.223786,0.0,0.0,23.545846,23.668677
2035-01-03,22,0,Mexia 345,88.65204,0.0,0.0,23.156074,23.956752
2035-01-03,22,0,Bastrop 2 345,119.798389,0.0,0.0,23.489836,23.69709
2035-01-03,22,0,Bayside 1 345,61.176509,0.0,0.0,23.743455,23.481454
2035-01-03,22,0,Tyler 8 345,165.955708,0.0,0.0,23.113617,23.997563
2035-01-03,22,0,Blue Ridge 345,375.874653,0.0,0.0,22.80128,22.80128
2035-01-03,22,0,San Antonio 2 345,947.888105,0.0,0.0,23.627714,23.589775
2035-01-03,22,0,Houston 12 345,403.195083,0.0,0.0,23.652631,23.54981
2035-01-03,22,0,San Perlita 345,77.725216,0.0,0.0,23.722154,23.501442
2035-01-03,22,0,Houston 48 345,452.801604,0.0,0.0,22.923812,24.177075
2035-01-03,22,0,Throckmorton 345,1.233391,0.0,0.0,23.310398,23.889813
2035-01-03,22,0,San Antonio 29 345,96.615255,0.0,0.0,23.592344,23.623411
2035-01-03,22,0,Houston 11 345,605.623478,0.0,0.0,22.913097,24.186646
2035-01-03,22,0,East Bernard 1 345,122.73746,0.0,0.0,23.851736,23.379862
2035-01-03,22,0,Meyersville 345,367.369539,0.0,0.0,23.804701,23.423982
2035-01-03,22,0,Conroe 7 345,38.242965,0.0,0.0,23.008368,24.102535
2035-01-03,22,0,Loving 345,49.770329,0.0,0.0,23.293869,23.869709
2035-01-03,22,0,Merkel 2 345,170.189396,0.0,0.0,23.359624,23.868995
2035-01-03,22,0,Montgomery 2 345,42.261062,0.0,0.0,23.128891,23.998332
2035-01-03,22,0,Houston 20 345,241.413406,0.0,0.0,22.907588,24.19153
2035-01-03,22,0,Fort Worth 12 345,229.682462,0.0,0.0,23.301215,23.905204
2035-01-03,22,0,Alto 345,131.845112,0.0,0.0,23.032297,24.075729
2035-01-03,22,0,Reagan 345,172.370515,0.0,0.0,23.329286,23.828334
2035-01-03,22,0,Pasadena 4 345,267.231059,0.0,0.0,22.927611,24.173682
2035-01-03,22,0,Coppell 345,343.773878,0.0,0.0,23.449101,24.229838
2035-01-03,22,0,Weatherford 4 345,241.081823,0.0,0.0,23.338722,23.974416
2035-01-03,22,0,Los Fresnos 1 345,118.400461,0.0,0.0,23.722329,23.501277
2035-01-03,22,0,North Richland Hills 1 345,783.442574,0.0,0.0,23.338722,23.974416
2035-01-03,22,0,Spring 3 345,147.927532,0.0,0.0,23.030204,24.083471
2035-01-03,22,0,New Caney 345,346.345725,0.0,0.0,22.96695,24.138543
2035-01-03,22,0,Glen Rose 2 345,49.868131,0.0,0.0,23.249726,23.831333
2035-01-03,22,0,Austin 27 345,587.082622,0.0,0.0,23.520114,23.677419
2035-01-03,22,0,Dallas 3 345,467.705257,0.0,0.0,23.212702,23.731621
2035-01-03,22,0,Bryan 5 345,35.211599,0.0,0.0,23.329286,23.828334
2035-01-03,22,0,Wadsworth 2 345,29.342368,0.0,0.0,9.689636,9.689636
2035-01-03,22,0,Edinburg 1 345,645.055512,0.0,0.0,23.721604,23.501957
2035-01-03,22,0,Agua Dulce 345,191.76192,0.0,0.0,23.737242,23.487283
2035-01-03,22,0,Plano 2 345,916.404334,0.0,0.0,23.46242,24.25942
2035-01-03,22,0,Frost 345,119.198851,0.0,0.0,23.18844,23.888895
2035-01-03,22,0,Katy 2 345,345.978649,0.0,0.0,23.868791,23.363864
2035-01-03,22,0,Kennedale 2 345,572.923862,0.0,0.0,23.22091,23.751205
2035-01-03,22,0,Mission 3 345,370.264734,0.0,0.0,23.717094,23.50619
2035-01-03,22,0,Trent 2 345,50.663191,0.0,0.0,23.359624,23.868995
2035-01-03,22,0,Knox City 345,202.667281,0.0,0.0,23.316693,23.889425
2035-01-03,22,0,Tell 345,16.380114,0.0,0.0,23.316693,23.889425
2035-01-03,22,0,Whitesboro 345,23.544379,0.0,0.0,22.801116,22.80074
2035-01-03,22,0,Mount Enterprise 345,1.13907,0.0,0.0,23.032297,24.075729
2035-01-03,23,0,Tennessee Colony 345,30.575799,0.0,0.0,22.714775,22.78394
2035-01-03,23,0,Wheeler 345,183.280621,0.0,0.0,23.08648,23.131991
2035-01-03,23,0,Alpine 2 345,98.362979,0.0,0.0,23.371535,23.396521
2035-01-03,23,0,Rosharon 345,87.025952,0.0,0.0,22.307992,22.406888
2035-01-03,23,0,Sullivan City 345,30.633741,0.0,0.0,23.901492,23.887195
2035-01-03,23,0,Prosper 345,398.298675,0.0,0.0,22.801286,22.801235
2035-01-03,23,0,Eastland 345,27.989159,0.0,0.0,23.08922,23.135811
2035-01-03,23,0,Fischer 345,171.744946,0.0,0.0,23.591362,23.599555
2035-01-03,23,0,Bryan 1 345,65.198567,0.0,0.0,23.135801,23.175632
2035-01-03,23,0,Rowlett 1 345,707.033157,0.0,0.0,22.812856,22.815352
2035-01-03,23,0,Weatherford 3 345,29.802651,0.0,0.0,23.066827,23.115487
2035-01-03,23,0,Odonnell 345,238.450217,0.0,0.0,23.127733,23.170802
2035-01-03,23,0,Dallas 10 345,523.368253,0.0,0.0,22.995434,23.037534
2035-01-03,23,0,O'Donnell 345,50.768206,0.0,0.0,23.126098,23.169265
2035-01-03,23,0,Canyon Lake 1 345,43.917418,0.0,0.0,23.597958,23.605691
2035-01-03,23,0,Adrian 1 345,16.857054,0.0,0.0,23.126098,23.169265
2035-01-03,23,0,Austin 17 345,180.501487,0.0,0.0,23.557121,23.567697
2035-01-03,23,0,Taft 2 345,106.09585,0.0,0.0,23.919171,23.903583
2035-01-03,23,0,Dilley 1 345,71.306301,0.0,0.0,23.740042,23.737548
2035-01-03,23,0,Dallas 8 345,320.441272,0.0,0.0,23.001622,23.041788
2035-01-03,23,0,San Angelo 3 345,226.366163,0.0,0.0,23.410453,23.432497
2035-01-03,23,0,Carlsbad 345,150.38678,0.0,0.0,23.369217,23.394379
2035-01-03,23,0,Dale 345,145.565136,0.0,0.0,23.545021,23.556402
2035-01-03,23,0,Brenham 345,152.41769,0.0,0.0,23.57016,23.579076
2035-01-03,23,0,Raymondville 345,194.376084,0.0,0.0,23.912101,23.897029
2035-01-03,23,0,Mccamey 345,199.288857,0.0,0.0,23.371535,23.396521
2035-01-03,23,0,Fort Worth 16 345,682.743522,0.0,0.0,23.048041,23.095526
2035-01-03,23,0,Art 345,91.684285,0.0,0.0,23.538011,23.550333
2035-01-03,23,0,Austin 22 345,1068.181178,0.0,0.0,23.557121,23.567697
2035-01-03,23,0,Abilene 2 345,296.057597,0.0,0.0,23.120278,23.164319
2035-01-03,23,0,Campbellton 345,32.948368,0.0,0.0,23.828646,23.819663
2035-01-03,23,0,Corpus Christi 11 345,262.622518,0.0,0.0,23.918562,23.903018
2035-01-03,23,0,New Braunfels 2 345,272.69214,0.0,0.0,23.583025,23.591828
2035-01-03,23,0,Abilene 5 345,357.514813,0.0,0.0,23.137761,23.180463
2035-01-03,23,0,Rule 2 345,164.763022,0.0,0.0,23.095326,23.140313
2035-01-03,23,0,Cedar Creek 2 345,20.845057,0.0,0.0,23.540771,23.552435
2035-01-03,23,0,Fort Worth 15 345,169.475026,0.0,0.0,23.047111,23.09468
2035-01-03,23,0,Lytle 345,46.660781,0.0,0.0,23.770956,23.766179
2035-01-03,23,0,Conroe 4 345,62.767833,0.0,0.0,22.594894,22.673162
2035-01-03,23,0,Gordon 345,62.612909,0.0,0.0,23.077903,23.126245
2035-01-03,23,0,Melvin 345,70.919082,0.0,0.0,23.466536,23.484306
2035-01-03,23,0,Blum 345,174.223585,0.0,0.0,22.979219,23.025677
2035-01-03,23,0,Rockdale 2 345,45.61484,0.0,0.0,23.328232,23.354515
2035-01-03,23,0,Richards 2 345,2.911701,0.0,0.0,22.820135,22.882375
2035-01-03,23,0,Tarpley 345,158.794248,0.0,0.0,23.581776,23.590985
2035-01-03,23,0,Bayside 3 345,76.373932,0.0,0.0,23.942322,23.925044
2035-01-03,23,0,San Antonio 25 345,734.794986,0.0,0.0,23.651248,23.655253
2035-01-03,23,0,Roscoe 2 345,38.191804,0.0,0.0,23.142491,23.184687
2035-01-03,23,0,Lopeno 345,142.709045,0.0,0.0,23.88378,23.870775
2035-01-03,23,0,Crane 2 345,448.332836,0.0,0.0,23.373752,23.398571
2035-01-03,23,0,Brownsville 1 345,182.671435,0.0,0.0,23.911746,23.8967
2035-01-03,23,0,San Antonio 14 345,253.463676,0.0,0.0,23.729183,23.727452
2035-01-03,23,0,Monahans 2 345,265.743076,0.0,0.0,23.371535,23.396521
2035-01-03,23,0,Centerville 345,27.90821,0.0,0.0,22.733014,22.80128
2035-01-03,23,0,Fort Worth 10 345,227.573734,0.0,0.0,23.062075,23.11033
2035-01-03,23,0,Del Valle 345,116.017425,0.0,0.0,23.545021,23.556402
2035-01-03,23,0,Texas City 2 345,170.166924,0.0,0.0,22.32947,22.426819
2035-01-03,23,0,Electra 345,910.834409,0.0,0.0,23.060099,23.1058
2035-01-03,23,0,Odessa 8 345,856.544901,0.0,0.0,23.373752,23.398571
2035-01-03,23,0,Weatherford 2 345,188.725942,0.0,0.0,23.071176,23.120206
2035-01-03,23,0,Burnet 345,520.892911,0.0,0.0,23.548352,23.55973
2035-01-03,23,0,Feeeport 345,141.435677,0.0,0.0,22.307992,22.406888
2035-01-03,23,0,Waco 2 345,319.068598,0.0,0.0,22.883236,22.941429
2035-01-03,23,0,San Antonio 33 345,482.274322,0.0,0.0,23.646344,23.650652
