Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2019-01-06,13,0,Wadsworth 2 345,61.48,0.0,0.0,8.93737,8.93737
2019-01-06,13,0,Edinburg 1 345,556.03,0.0,0.0,1.719543,1.719543
2019-01-06,13,0,Agua Dulce 345,165.29,0.0,0.0,2.83341,2.83341
2019-01-06,13,0,Plano 2 345,1159.19,0.0,0.0,141.233174,141.233174
2019-01-06,13,0,Frost 345,150.78,0.0,0.0,-272.443881,-272.443881
2019-01-06,13,0,Katy 2 345,724.88,0.0,0.0,12.185612,12.185612
2019-01-06,13,0,Kennedale 2 345,724.71,0.0,0.0,10.691881,10.691881
2019-01-06,13,0,Mission 3 345,319.16,0.0,0.0,1.398254,1.398254
2019-01-06,13,0,Trent 2 345,26.71,0.0,0.0,-1504.604955,-1504.604955
2019-01-06,13,0,Knox City 345,94.82,0.0,551.798347,-5000.0,-5000.0
2019-01-06,13,0,Tell 345,7.66,0.0,0.0,-5000.0,-5000.0
2019-01-06,13,0,Whitesboro 345,11.01,0.0,0.0,27.659182,27.659182
2019-01-06,13,0,Mount Enterprise 345,2.76,0.0,0.0,8.113261,8.113261
2019-01-06,14,0,Tennessee Colony 345,77.07,0.0,0.0,10.87362,10.87362
2019-01-06,14,0,Wheeler 345,84.64,0.0,1170.367768,-5000.0,-5000.0
2019-01-06,14,0,Alpine 2 345,138.12,0.0,0.0,-36.532301,-36.532301
2019-01-06,14,0,Rosharon 345,186.8,0.0,0.0,4.335706,4.335706
2019-01-06,14,0,Sullivan City 345,26.4,0.0,0.0,-0.592715,-0.592715
2019-01-06,14,0,Prosper 345,505.73,0.0,0.0,29.327793,29.327793
2019-01-06,14,0,Eastland 345,35.54,0.0,0.0,-699.205919,-699.205919
2019-01-06,14,0,Fischer 345,140.47,0.0,0.0,-10.020981,-10.020981
2019-01-06,14,0,Bryan 1 345,164.34,0.0,0.0,8.670726,8.670726
2019-01-06,14,0,Rowlett 1 345,897.73,0.0,0.0,12.224324,12.224324
2019-01-06,14,0,Weatherford 3 345,37.84,0.0,0.0,40.859489,40.859489
2019-01-06,14,0,Odonnell 345,334.84,0.0,0.0,-2722.674571,-2722.674571
2019-01-06,14,0,Dallas 10 345,664.53,0.0,0.0,3.633871,3.633871
2019-01-06,14,0,O'Donnell 345,71.29,0.0,0.0,-2812.895812,-2812.895812
2019-01-06,14,0,Canyon Lake 1 345,35.92,0.0,0.0,-10.26593,-10.26593
2019-01-06,14,0,Adrian 1 345,7.79,0.0,0.0,-2812.895812,-2812.895812
2019-01-06,14,0,Austin 17 345,147.64,0.0,0.0,-8.749297,-8.749297
2019-01-06,14,0,Taft 2 345,91.44,0.0,0.0,0.140251,0.140251
2019-01-06,14,0,Dilley 1 345,61.45,0.0,0.0,-7.7161,-7.7161
2019-01-06,14,0,Dallas 8 345,406.87,0.0,0.0,22.694397,22.694397
2019-01-06,14,0,San Angelo 3 345,116.2,0.0,0.0,-32.560304,-32.560304
2019-01-06,14,0,Carlsbad 345,77.2,0.0,0.0,-36.768827,-36.768827
2019-01-06,14,0,Dale 345,119.06,0.0,0.0,-7.433216,-7.433216
2019-01-06,14,0,Brenham 345,124.67,0.0,0.0,8.271887,8.271887
2019-01-06,14,0,Raymondville 345,167.52,0.0,0.0,-0.152881,-0.152881
2019-01-06,14,0,Mccamey 345,279.85,0.0,0.0,-36.532301,-36.532301
2019-01-06,14,0,Fort Worth 16 345,866.89,0.0,0.0,42.725767,42.725767
2019-01-06,14,0,Art 345,47.07,0.0,0.0,-17.696816,-17.696816
2019-01-06,14,0,Austin 22 345,873.69,0.0,0.0,-8.749297,-8.749297
2019-01-06,14,0,Abilene 2 345,151.98,0.0,0.0,-1362.018746,-1362.018746
2019-01-06,14,0,Campbellton 345,28.4,0.0,0.0,-3.546848,-3.546848
2019-01-06,14,0,Corpus Christi 11 345,226.34,0.0,0.0,0.115012,0.115012
2019-01-06,14,0,New Braunfels 2 345,223.04,0.0,0.0,-10.415042,-10.415042
2019-01-06,14,0,Abilene 5 345,183.52,0.0,0.0,-1418.392655,-1418.392655
2019-01-06,14,0,Rule 2 345,76.09,0.0,0.0,-4511.665801,-4511.665801
2019-01-06,14,0,Cedar Creek 2 345,17.05,0.0,0.0,-6.970968,-6.970968
2019-01-06,14,0,Fort Worth 15 345,215.18,0.0,0.0,17.210983,17.210983
2019-01-06,14,0,Lytle 345,40.22,0.0,0.0,-5.824225,-5.824225
2019-01-06,14,0,Conroe 4 345,134.73,0.0,0.0,10.26616,10.26616
2019-01-06,14,0,Gordon 345,79.5,0.0,0.0,-15.44256,-15.44256
2019-01-06,14,0,Melvin 345,36.4,0.0,0.0,-26.033785,-26.033785
2019-01-06,14,0,Blum 345,221.21,0.0,0.0,-62.553095,-62.553095
2019-01-06,14,0,Rockdale 2 345,37.31,0.0,0.0,5.040261,5.040261
2019-01-06,14,0,Richards 2 345,7.34,0.0,0.0,10.306456,10.306456
2019-01-06,14,0,Tarpley 345,129.88,0.0,0.0,-17.791588,-17.791588
2019-01-06,14,0,Bayside 3 345,65.83,0.0,0.0,1.10013,1.10013
2019-01-06,14,0,San Antonio 25 345,601.01,0.0,0.0,-11.802798,-11.802798
2019-01-06,14,0,Roscoe 2 345,19.61,0.0,0.0,-1907.956365,-1907.956365
2019-01-06,14,0,Lopeno 345,122.99,0.0,0.0,-1.327115,-1.327115
2019-01-06,14,0,Crane 2 345,629.56,0.0,0.0,-36.305981,-36.305981
2019-01-06,14,0,Brownsville 1 345,157.43,0.0,0.0,-0.167587,-0.167587
2019-01-06,14,0,San Antonio 14 345,207.32,0.0,0.0,-7.473219,-7.473219
2019-01-06,14,0,Monahans 2 345,373.17,0.0,0.0,-36.532301,-36.532301
2019-01-06,14,0,Centerville 345,70.35,0.0,0.0,15.704967,15.704967
2019-01-06,14,0,Fort Worth 10 345,288.96,0.0,0.0,14.253861,14.253861
2019-01-06,14,0,Del Valle 345,94.89,0.0,0.0,-7.433216,-7.433216
2019-01-06,14,0,Texas City 2 345,365.26,0.0,0.0,4.683749,4.683749
2019-01-06,14,0,Electra 345,420.63,0.0,0.0,32.427557,32.427557
2019-01-06,14,0,Odessa 8 345,1202.77,0.0,0.0,-36.305981,-36.305981
2019-01-06,14,0,Weatherford 2 345,239.63,0.0,0.0,65.206002,65.206002
2019-01-06,14,0,Burnet 345,426.05,0.0,0.0,-12.85468,-12.85468
2019-01-06,14,0,Feeeport 345,303.59,0.0,0.0,4.335706,4.335706
2019-01-06,14,0,Waco 2 345,405.12,0.0,0.0,-190.24295,-190.24295
2019-01-06,14,0,San Antonio 33 345,394.47,0.0,0.0,-10.743342,-10.743342
2019-01-06,14,0,Calliham 345,57.73,0.0,0.0,-3.384527,-3.384527
2019-01-06,14,0,Eden 345,10.46,0.0,0.0,-29.198995,-29.198995
2019-01-06,14,0,Tomball 1 345,652.72,0.0,0.0,7.682947,7.682947
2019-01-06,14,0,Houston 46 345,917.57,0.0,0.0,8.919451,8.919451
2019-01-06,14,0,Houston 45 345,616.3,0.0,0.0,12.388763,12.388763
2019-01-06,14,0,Camp Wood 345,242.89,0.0,0.0,-24.460856,-24.460856
2019-01-06,14,0,Sarita 1 345,120.11,0.0,0.0,-0.03916,-0.03916
2019-01-06,14,0,Brownsville 2 345,172.04,0.0,0.0,-0.152881,-0.152881
2019-01-06,14,0,Laredo 5 345,232.66,0.0,0.0,-7.7161,-7.7161
2019-01-06,14,0,Snyder 2 345,33.79,0.0,0.0,-2098.696897,-2098.696897
2019-01-06,14,0,Panhandle 3 345,14.04,0.0,0.0,-5000.0,-5000.0
2019-01-06,14,0,Allen 1 345,337.16,0.0,0.0,10.250111,10.250111
2019-01-06,14,0,Castell 345,42.11,0.0,0.0,-16.77867,-16.77867
2019-01-06,14,0,Mexia 345,109.66,0.0,0.0,12.259817,12.259817
2019-01-06,14,0,Bastrop 2 345,97.52,0.0,0.0,2.709569,2.709569
2019-01-06,14,0,Bayside 1 345,53.43,0.0,0.0,1.622093,1.622093
2019-01-06,14,0,Tyler 8 345,402.77,0.0,0.0,10.87362,10.87362
2019-01-06,14,0,Blue Ridge 345,464.92,0.0,0.0,25.413693,25.413693
2019-01-06,14,0,San Antonio 2 345,771.6,0.0,0.0,-7.815675,-7.815675
2019-01-06,14,0,Houston 12 345,842.47,0.0,0.0,13.566767,13.566767
2019-01-06,14,0,San Perlita 345,67.87,0.0,0.0,-0.167587,-0.167587
2019-01-06,14,0,Houston 48 345,946.13,0.0,0.0,4.683749,4.683749
2019-01-06,14,0,Throckmorton 345,1.52,0.0,0.0,1236.530479,1236.530479
2019-01-06,14,0,San Antonio 29 345,78.65,0.0,0.0,-11.234586,-11.234586
2019-01-06,14,0,Houston 11 345,1265.45,0.0,0.0,4.335706,4.335706
2019-01-06,14,0,East Bernard 1 345,256.46,0.0,0.0,10.703909,10.703909
2019-01-06,14,0,Meyersville 345,299.05,0.0,0.0,6.767963,6.767963
2019-01-06,14,0,Conroe 7 345,79.91,0.0,0.0,7.428045,7.428045
2019-01-06,14,0,Loving 345,61.56,0.0,0.0,481.634812,481.634812
2019-01-06,14,0,Merkel 2 345,88.24,0.0,0.0,-1502.631466,-1502.631466
2019-01-06,14,0,Montgomery 2 345,88.31,0.0,0.0,9.641187,9.641187
2019-01-06,14,0,Houston 20 345,504.43,0.0,0.0,4.159231,4.159231
2019-01-06,14,0,Fort Worth 12 345,284.09,0.0,0.0,18.038919,18.038919
2019-01-06,14,0,Alto 345,319.99,0.0,0.0,8.218593,8.218593
2019-01-06,14,0,Reagan 345,213.2,0.0,0.0,8.670726,8.670726
2019-01-06,14,0,Pasadena 4 345,558.38,0.0,0.0,4.807158,4.807158
2019-01-06,14,0,Coppell 345,425.21,0.0,0.0,138.06355,138.06355
2019-01-06,14,0,Weatherford 4 345,298.19,0.0,0.0,175.820661,175.820661
2019-01-06,14,0,Los Fresnos 1 345,103.39,0.0,0.0,-0.152881,-0.152881
2019-01-06,14,0,North Richland Hills 1 345,969.03,0.0,0.0,175.820661,175.820661
2019-01-06,14,0,Spring 3 345,309.1,0.0,0.0,8.185572,8.185572
2019-01-06,14,0,New Caney 345,723.69,0.0,0.0,6.085044,6.085044
2019-01-06,14,0,Glen Rose 2 345,61.68,0.0,0.0,-18.804008,-18.804008
2019-01-06,14,0,Austin 27 345,477.9,0.0,0.0,-3.504594,-3.504594
2019-01-06,14,0,Dallas 3 345,578.5,0.0,0.0,18.653221,18.653221
2019-01-06,14,0,Bryan 5 345,85.46,0.0,0.0,8.670726,8.670726
2019-01-06,14,0,Wadsworth 2 345,61.31,0.0,0.0,8.919451,8.919451
2019-01-06,14,0,Edinburg 1 345,563.3,0.0,0.0,-0.213737,-0.213737
2019-01-06,14,0,Agua Dulce 345,167.46,0.0,0.0,1.10013,1.10013
2019-01-06,14,0,Plano 2 345,1133.49,0.0,0.0,141.432818,141.432818
2019-01-06,14,0,Frost 345,147.44,0.0,0.0,-275.916554,-275.916554
2019-01-06,14,0,Katy 2 345,722.92,0.0,0.0,12.131093,12.131093
2019-01-06,14,0,Kennedale 2 345,708.64,0.0,0.0,10.691881,10.691881
2019-01-06,14,0,Mission 3 345,323.34,0.0,0.0,-0.592715,-0.592715
2019-01-06,14,0,Trent 2 345,26.27,0.0,0.0,-1502.631466,-1502.631466
2019-01-06,14,0,Knox City 345,92.93,0.0,0.0,-5000.0,-5000.0
2019-01-06,14,0,Tell 345,7.51,0.0,0.0,-5000.0,-5000.0
2019-01-06,14,0,Whitesboro 345,10.79,0.0,0.0,27.662714,27.662714
2019-01-06,14,0,Mount Enterprise 345,2.77,0.0,0.0,8.218593,8.218593
2019-01-06,15,0,Tennessee Colony 345,75.64,0.0,0.0,10.430277,10.87362
2019-01-06,15,0,Wheeler 345,84.1,0.0,0.0,-5000.0,-5000.0
2019-01-06,15,0,Alpine 2 345,137.3,0.0,0.0,-23.463587,-25.216604
2019-01-06,15,0,Rosharon 345,186.63,0.0,0.0,4.730357,4.639557
2019-01-06,15,0,Sullivan City 345,26.73,0.0,0.0,2.333965,2.498731
2019-01-06,15,0,Prosper 345,503.03,0.0,0.0,29.318478,29.320787
2019-01-06,15,0,Eastland 345,35.35,0.0,0.0,-701.73256,-701.482956
2019-01-06,15,0,Fischer 345,139.82,0.0,0.0,-4.562594,-4.955493
2019-01-06,15,0,Bryan 1 345,161.3,0.0,0.0,8.303455,8.674816
2019-01-06,15,0,Rowlett 1 345,892.93,0.0,0.0,12.206655,12.190633
2019-01-06,15,0,Weatherford 3 345,37.64,0.0,0.0,39.089076,39.106634
2019-01-06,15,0,Odonnell 345,332.84,0.0,0.0,-2725.190069,-2724.844706
2019-01-06,15,0,Dallas 10 345,660.98,0.0,0.0,3.633871,3.633871
2019-01-06,15,0,O'Donnell 345,70.86,0.0,0.0,-2815.311653,-2814.979973
2019-01-06,15,0,Canyon Lake 1 345,35.75,0.0,0.0,-4.730728,-5.133443
2019-01-06,15,0,Adrian 1 345,7.74,0.0,0.0,-2815.311653,-2814.979973
2019-01-06,15,0,Austin 17 345,146.95,0.0,0.0,-3.689704,-4.031642
2019-01-06,15,0,Taft 2 345,92.57,0.0,0.0,2.865267,3.071336
2019-01-06,15,0,Dilley 1 345,62.22,0.0,0.0,-2.821727,-3.055061
2019-01-06,15,0,Dallas 8 345,404.69,0.0,0.0,21.85332,21.709385
2019-01-06,15,0,San Angelo 3 345,115.43,0.0,0.0,-20.627282,-22.174615
2019-01-06,15,0,Carlsbad 345,76.69,0.0,0.0,-23.632484,-25.397749
2019-01-06,15,0,Dale 345,118.51,0.0,0.0,-2.768755,-3.050512
2019-01-06,15,0,Brenham 345,124.09,0.0,0.0,8.34887,8.839329
2019-01-06,15,0,Raymondville 345,169.6,0.0,0.0,2.652786,2.842337
2019-01-06,15,0,Mccamey 345,278.17,0.0,0.0,-23.463587,-25.216604
2019-01-06,15,0,Fort Worth 16 345,862.25,0.0,0.0,41.407453,41.326818
2019-01-06,15,0,Art 345,46.75,0.0,0.0,-10.02725,-10.810661
2019-01-06,15,0,Austin 22 345,869.65,0.0,0.0,-3.689704,-4.031642
2019-01-06,15,0,Abilene 2 345,150.97,0.0,0.0,-1365.087394,-1364.707638
2019-01-06,15,0,Campbellton 345,28.75,0.0,0.0,0.191414,0.189205
2019-01-06,15,0,Corpus Christi 11 345,229.15,0.0,0.0,2.846972,3.051618
2019-01-06,15,0,New Braunfels 2 345,222.01,0.0,0.0,-4.847356,-5.262087
2019-01-06,15,0,Abilene 5 345,182.31,0.0,0.0,-1421.946534,-1421.476207
2019-01-06,15,0,Rule 2 345,75.6,0.0,0.0,-4512.205207,-4512.13115
2019-01-06,15,0,Cedar Creek 2 345,16.97,0.0,0.0,-2.44529,-2.705909
2019-01-06,15,0,Fort Worth 15 345,214.03,0.0,0.0,15.980724,15.915682
2019-01-06,15,0,Lytle 345,40.71,0.0,0.0,-1.46146,-1.59288
2019-01-06,15,0,Conroe 4 345,134.61,0.0,0.0,9.045436,9.324411
2019-01-06,15,0,Gordon 345,79.08,0.0,0.0,-17.615926,-17.508713
2019-01-06,15,0,Melvin 345,36.16,0.0,0.0,-15.972781,-17.184655
2019-01-06,15,0,Blum 345,220.03,0.0,0.0,-61.417863,-61.782252
2019-01-06,15,0,Rockdale 2 345,37.13,0.0,0.0,5.88282,6.138886
2019-01-06,15,0,Richards 2 345,7.2,0.0,0.0,9.221572,9.571869
2019-01-06,15,0,Tarpley 345,129.28,0.0,0.0,-10.06125,-10.835318
2019-01-06,15,0,Bayside 3 345,66.64,0.0,0.0,3.56105,3.821208
2019-01-06,15,0,San Antonio 25 345,598.22,0.0,0.0,-5.77667,-6.237175
2019-01-06,15,0,Roscoe 2 345,19.48,0.0,0.0,-1911.371788,-1910.90287
2019-01-06,15,0,Lopeno 345,124.52,0.0,0.0,1.801624,1.925007
2019-01-06,15,0,Crane 2 345,625.79,0.0,0.0,-23.301978,-25.043275
2019-01-06,15,0,Brownsville 1 345,159.38,0.0,0.0,2.642126,2.830847
2019-01-06,15,0,San Antonio 14 345,206.36,0.0,0.0,-2.658266,-2.883245
2019-01-06,15,0,Monahans 2 345,370.93,0.0,0.0,-23.463587,-25.216604
2019-01-06,15,0,Centerville 345,69.05,0.0,0.0,12.885138,13.460757
2019-01-06,15,0,Fort Worth 10 345,287.41,0.0,0.0,12.597683,12.597683
2019-01-06,15,0,Del Valle 345,94.45,0.0,0.0,-2.768755,-3.050512
2019-01-06,15,0,Texas City 2 345,364.92,0.0,0.0,4.997155,4.930659
2019-01-06,15,0,Electra 345,417.94,0.0,0.0,32.427557,32.427557
2019-01-06,15,0,Odessa 8 345,1195.58,0.0,0.0,-23.301978,-25.043275
2019-01-06,15,0,Weatherford 2 345,238.35,0.0,0.0,63.331055,63.36468
2019-01-06,15,0,Burnet 345,424.08,0.0,0.0,-6.597556,-7.142054
2019-01-06,15,0,Feeeport 345,303.31,0.0,0.0,4.730357,4.639557
2019-01-06,15,0,Waco 2 345,402.96,0.0,0.0,-191.36823,-190.894714
2019-01-06,15,0,San Antonio 33 345,392.64,0.0,0.0,-5.031655,-5.442171
2019-01-06,15,0,Calliham 345,58.44,0.0,0.0,0.310278,0.317725
2019-01-06,15,0,Eden 345,10.39,0.0,0.0,-18.230058,-19.604601
2019-01-06,15,0,Tomball 1 345,652.12,0.0,0.0,7.211864,7.346577
2019-01-06,15,0,Houston 46 345,916.73,0.0,0.0,8.731302,9.206452
2019-01-06,15,0,Houston 45 345,615.73,0.0,0.0,11.744193,12.640636
2019-01-06,15,0,Camp Wood 345,241.28,0.0,0.0,-14.832667,-15.955926
2019-01-06,15,0,Sarita 1 345,121.6,0.0,0.0,2.735218,2.931177
2019-01-06,15,0,Brownsville 2 345,174.17,0.0,0.0,2.652786,2.842337
2019-01-06,15,0,Laredo 5 345,235.55,0.0,0.0,-2.821727,-3.055061
2019-01-06,15,0,Snyder 2 345,33.57,0.0,0.0,-2101.901631,-2101.46164
2019-01-06,15,0,Panhandle 3 345,13.95,0.0,0.0,-5000.0,-5000.0
2019-01-06,15,0,Allen 1 345,335.36,0.0,0.0,10.336715,10.336251
2019-01-06,15,0,Castell 345,41.83,0.0,0.0,-9.366654,-10.100416
2019-01-06,15,0,Mexia 345,109.07,0.0,0.0,11.692102,12.254707
2019-01-06,15,0,Bastrop 2 345,97.07,0.0,0.0,4.328817,4.510865
2019-01-06,15,0,Bayside 1 345,54.09,0.0,0.0,3.939403,4.228973
2019-01-06,15,0,Tyler 8 345,395.33,0.0,0.0,10.430277,10.87362
2019-01-06,15,0,Blue Ridge 345,462.43,0.0,0.0,25.413693,25.413693
2019-01-06,15,0,San Antonio 2 345,768.03,0.0,0.0,-2.906814,-3.151223
2019-01-06,15,0,Houston 12 345,841.7,0.0,0.0,12.73559,13.760506
2019-01-06,15,0,San Perlita 345,68.72,0.0,0.0,2.642126,2.830847
2019-01-06,15,0,Houston 48 345,945.26,0.0,0.0,4.997155,4.930659
2019-01-06,15,0,Throckmorton 345,1.52,0.0,0.0,1233.520881,1233.720267
2019-01-06,15,0,San Antonio 29 345,78.28,0.0,0.0,-5.3771,-5.810794
2019-01-06,15,0,Houston 11 345,1264.28,0.0,0.0,4.730357,4.639557
2019-01-06,15,0,East Bernard 1 345,256.23,0.0,0.0,10.522779,11.32423
2019-01-06,15,0,Meyersville 345,297.66,0.0,0.0,7.669466,8.249007
2019-01-06,15,0,Conroe 7 345,79.83,0.0,0.0,7.032612,7.150058
2019-01-06,15,0,Loving 345,61.23,0.0,0.0,479.457202,479.543043
2019-01-06,15,0,Merkel 2 345,87.66,0.0,0.0,-1506.91042,-1506.304755
2019-01-06,15,0,Montgomery 2 345,88.22,0.0,0.0,8.708771,9.002754
2019-01-06,15,0,Houston 20 345,503.97,0.0,0.0,4.597335,4.494432
2019-01-06,15,0,Fort Worth 12 345,282.58,0.0,0.0,16.592574,16.557942
2019-01-06,15,0,Alto 345,314.07,0.0,0.0,8.013464,8.228381
2019-01-06,15,0,Reagan 345,212.06,0.0,0.0,8.303455,8.674816
2019-01-06,15,0,Pasadena 4 345,557.86,0.0,0.0,5.091756,5.033878
2019-01-06,15,0,Coppell 345,422.94,0.0,0.0,136.056338,136.004025
2019-01-06,15,0,Weatherford 4 345,296.6,0.0,0.0,173.801876,173.843372
2019-01-06,15,0,Los Fresnos 1 345,104.67,0.0,0.0,2.652786,2.842337
2019-01-06,15,0,North Richland Hills 1 345,963.85,0.0,0.0,173.801876,173.843372
2019-01-06,15,0,Spring 3 345,308.81,0.0,0.0,7.576578,7.742074
2019-01-06,15,0,New Caney 345,723.02,0.0,0.0,6.071341,6.102698
2019-01-06,15,0,Glen Rose 2 345,61.35,0.0,0.0,-18.850742,-19.047354
2019-01-06,15,0,Austin 27 345,475.69,0.0,0.0,-0.019641,-0.121751
2019-01-06,15,0,Dallas 3 345,575.4,0.0,0.0,18.395611,18.478299
2019-01-06,15,0,Bryan 5 345,83.88,0.0,0.0,8.303455,8.674816
2019-01-06,15,0,Wadsworth 2 345,61.25,0.0,0.0,8.731302,9.206452
2019-01-06,15,0,Edinburg 1 345,570.29,0.0,0.0,2.608674,2.794795
2019-01-06,15,0,Agua Dulce 345,169.53,0.0,0.0,3.56105,3.821208
2019-01-06,15,0,Plano 2 345,1127.43,0.0,0.0,139.389421,139.334366
2019-01-06,15,0,Frost 345,146.65,0.0,0.0,-270.180932,-271.560671
2019-01-06,15,0,Katy 2 345,722.26,0.0,0.0,11.557398,12.439313
2019-01-06,15,0,Kennedale 2 345,704.85,0.0,0.0,10.274778,10.204545
2019-01-06,15,0,Mission 3 345,327.35,0.0,0.0,2.333965,2.498731
2019-01-06,15,0,Trent 2 345,26.09,0.0,0.0,-1506.91042,-1506.304755
2019-01-06,15,0,Knox City 345,92.34,0.0,1255.05034,-5000.0,-5000.0
2019-01-06,15,0,Tell 345,7.46,0.0,0.0,-5000.0,-5000.0
2019-01-06,15,0,Whitesboro 345,10.72,0.0,0.0,27.657361,27.658688
2019-01-06,15,0,Mount Enterprise 345,2.72,0.0,0.0,8.013464,8.228381
2019-01-06,16,0,Tennessee Colony 345,77.42,0.0,0.0,10.430277,10.430277
2019-01-06,16,0,Wheeler 345,85.06,0.0,0.0,-5000.0,-5000.0
2019-01-06,16,0,Alpine 2 345,137.39,0.0,0.0,-23.105097,-29.513232
2019-01-06,16,0,Rosharon 345,187.05,0.0,0.0,4.866432,4.797984
2019-01-06,16,0,Sullivan City 345,26.78,0.0,0.0,2.329839,1.686911
2019-01-06,16,0,Prosper 345,509.15,0.0,0.0,29.318886,29.325438
2019-01-06,16,0,Eastland 345,35.78,0.0,0.0,-701.779111,-701.139009
2019-01-06,16,0,Fischer 345,140.46,0.0,0.0,-4.451576,-6.614062
2019-01-06,16,0,Bryan 1 345,165.08,0.0,0.0,8.311419,9.116863
2019-01-06,16,0,Rowlett 1 345,903.81,0.0,0.0,12.201786,12.155736
2019-01-06,16,0,Weatherford 3 345,38.1,0.0,0.0,39.082056,39.12717
2019-01-06,16,0,Odonnell 345,333.06,0.0,0.0,-2725.253838,-2724.254607
2019-01-06,16,0,Dallas 10 345,669.03,0.0,0.0,4.481124,4.868663
2019-01-06,16,0,O'Donnell 345,70.91,0.0,0.0,-2815.372896,-2814.413251
2019-01-06,16,0,Canyon Lake 1 345,35.92,0.0,0.0,-4.618433,-6.819786
2019-01-06,16,0,Adrian 1 345,7.83,0.0,0.0,-2815.372896,-2814.413251
2019-01-06,16,0,Austin 17 345,147.63,0.0,0.0,-3.585317,-5.546016
2019-01-06,16,0,Taft 2 345,92.74,0.0,0.0,2.852943,2.327878
2019-01-06,16,0,Dilley 1 345,62.33,0.0,0.0,-2.747381,-4.535351
2019-01-06,16,0,Dallas 8 345,409.62,0.0,0.0,21.792688,21.374048
2019-01-06,16,0,San Angelo 3 345,114.83,0.0,0.0,-20.306569,-26.078361
2019-01-06,16,0,Carlsbad 345,76.29,0.0,0.0,-23.271745,-29.717774
2019-01-06,16,0,Dale 345,119.05,0.0,0.0,-2.673961,-4.424856
2019-01-06,16,0,Brenham 345,124.66,0.0,0.0,8.309357,9.069173
2019-01-06,16,0,Raymondville 345,169.91,0.0,0.0,2.64374,2.071539
2019-01-06,16,0,Mccamey 345,278.36,0.0,0.0,-23.105097,-29.513232
2019-01-06,16,0,Fort Worth 16 345,872.76,0.0,0.0,41.384956,41.156253
2019-01-06,16,0,Art 345,46.51,0.0,0.0,-9.845786,-13.237087
2019-01-06,16,0,Austin 22 345,873.62,0.0,0.0,-3.585317,-5.546016
2019-01-06,16,0,Abilene 2 345,150.19,0.0,0.0,-1365.157712,-1364.094021
2019-01-06,16,0,Campbellton 345,28.8,0.0,0.0,0.22052,-0.897513
2019-01-06,16,0,Corpus Christi 11 345,229.56,0.0,0.0,2.83493,2.305807
2019-01-06,16,0,New Braunfels 2 345,223.02,0.0,0.0,-4.732066,-6.957869
2019-01-06,16,0,Abilene 5 345,181.36,0.0,0.0,-1422.033461,-1420.68752
2019-01-06,16,0,Rule 2 345,76.47,0.0,0.0,-4512.218881,-4512.004613
2019-01-06,16,0,Cedar Creek 2 345,17.05,0.0,0.0,-2.353866,-4.03107
2019-01-06,16,0,Fort Worth 15 345,216.64,0.0,0.0,16.047115,15.900865
2019-01-06,16,0,Lytle 345,40.79,0.0,0.0,-1.406556,-2.890917
2019-01-06,16,0,Conroe 4 345,134.92,0.0,0.0,9.102368,10.111884
2019-01-06,16,0,Gordon 345,80.04,0.0,0.0,-17.643185,-17.365082
2019-01-06,16,0,Melvin 345,35.97,0.0,0.0,-15.71322,-20.439742
2019-01-06,16,0,Blum 345,222.71,0.0,0.0,-60.786707,-61.48958
2019-01-06,16,0,Rockdale 2 345,37.3,0.0,0.0,5.89864,6.13196
2019-01-06,16,0,Richards 2 345,7.37,0.0,0.0,9.252782,10.306456
2019-01-06,16,0,Tarpley 345,129.87,0.0,0.0,-9.884113,-13.288735
2019-01-06,16,0,Bayside 3 345,66.76,0.0,0.0,3.537988,3.167277
2019-01-06,16,0,San Antonio 25 345,600.96,0.0,0.0,-5.657754,-8.102476
2019-01-06,16,0,Roscoe 2 345,19.38,0.0,0.0,-1911.45837,-1910.101662
2019-01-06,16,0,Lopeno 345,124.74,0.0,0.0,1.805714,1.04469
2019-01-06,16,0,Crane 2 345,626.21,0.0,0.0,-22.94564,-29.317518
2019-01-06,16,0,Brownsville 1 345,159.67,0.0,0.0,2.633244,2.058678
2019-01-06,16,0,San Antonio 14 345,207.3,0.0,0.0,-2.584682,-4.334292
2019-01-06,16,0,Monahans 2 345,371.18,0.0,0.0,-23.105097,-29.513232
2019-01-06,16,0,Centerville 345,70.66,0.0,0.0,12.885138,14.908193
2019-01-06,16,0,Fort Worth 10 345,290.91,0.0,0.0,12.597683,12.597683
2019-01-06,16,0,Del Valle 345,94.89,0.0,0.0,-2.673961,-4.424856
2019-01-06,16,0,Texas City 2 345,365.76,0.0,0.0,5.127602,5.109685
2019-01-06,16,0,Electra 345,422.74,0.0,0.0,32.427557,32.427557
2019-01-06,16,0,Odessa 8 345,1196.37,0.0,0.0,-22.94564,-29.317518
2019-01-06,16,0,Weatherford 2 345,241.25,0.0,0.0,63.317612,63.404008
2019-01-06,16,0,Burnet 345,426.02,0.0,0.0,-6.457803,-9.074904
2019-01-06,16,0,Feeeport 345,304.0,0.0,0.0,4.866432,4.797984
2019-01-06,16,0,Waco 2 345,407.87,0.0,0.0,-191.403801,-191.260032
2019-01-06,16,0,San Antonio 33 345,394.43,0.0,0.0,-4.921026,-7.196653
2019-01-06,16,0,Calliham 345,58.55,0.0,0.0,0.337381,-0.754483
2019-01-06,16,0,Eden 345,10.33,0.0,0.0,-17.940847,-23.174298
