Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2019-01-15,1016539.15,147080.71,146978.823569,16.896718,45.921234,43111183.698393,3569548.87751,0.0,305.787931,0.0,101.886431,82,11355.78,65015.92109,-33291004.336689,0.0,13738116.496,0.0,-19552887.840689,0.0,0.0,-19552887.840689,-19.234761
2019-01-16,934076.17,215691.01,214554.589744,29.574915,70.18277,62603671.419604,2952381.990979,0.0,5939.810259,0.0,1136.420256,117,11449.02,72428.759923,-170635615.206193,0.0,14856303.473724,0.0,-155779311.732469,0.0,0.0,-155779311.732469,-166.773671
2019-01-17,868965.08,154901.7,154901.7,21.69299,36.940751,29168156.925389,2932065.362986,0.0,0.0,0.0,0.0,49,6358.35,45079.554998,1273394.438477,0.0,11489821.507315,0.0,12763215.945792,0.0,0.0,12763215.945792,14.687835
2019-01-18,885312.54,320373.83,318033.418989,54.07807,16.812259,11869383.486216,3014720.339707,0.0,20821.412434,0.0,2340.411011,126,8762.01,65201.638027,-485257164.987042,0.0,30474967.557022,0.0,-454782197.430019,0.0,0.0,-454782197.430019,-513.696776
2019-01-19,964352.87,282263.57,280944.404834,40.181298,47.496224,42211623.800379,3591496.094689,0.0,15783.500385,0.0,1319.165166,150,16312.95,103306.030493,-376843829.197896,0.0,32139232.471669,0.0,-344704596.726227,0.0,0.0,-344704596.726227,-357.44654
2019-01-20,1030244.15,183813.28,182497.08,21.412164,67.439808,65585446.535725,3894020.901009,0.0,4558.555927,0.0,1316.2,103,12097.17,75409.274177,-118019518.108169,0.0,17025631.40097,0.0,-100993886.707199,0.0,0.0,-100993886.707199,-98.02908
2019-01-21,998892.9,347210.64,345139.900567,51.061073,67.665867,64207681.265036,3383272.466162,0.0,22182.45786,0.0,2070.739433,143,10022.46,73165.594142,-490767194.438579,0.0,30989833.548046,0.0,-459777360.890533,0.0,0.0,-459777360.890533,-460.286945
2019-01-22,900192.29,367214.69,364231.673181,65.107738,76.889293,66607440.761669,2607707.567144,0.0,23468.546944,0.0,2983.016819,133,10865.37,79613.379111,-515847655.922713,0.0,19068552.242334,0.0,-496779103.68038,0.0,0.0,-496779103.68038,-551.858874
2019-01-23,1078724.34,230384.78,229907.144541,26.88889,20.013515,17340476.497974,4248588.817009,0.0,6209.333485,0.0,477.635459,111,13323.33,90244.889618,-154013223.113062,0.0,16583667.593282,0.0,-137429555.51978,0.0,0.0,-137429555.51978,-127.400069
2019-01-24,1048789.29,180566.6,179872.1,20.509867,21.744362,18734401.362655,4070852.907312,0.0,8085.592176,0.0,694.5,112,10704.84,85516.791832,-227125810.253739,0.0,20040750.383377,0.0,-207085059.870362,0.0,0.0,-207085059.870362,-197.451539
2019-01-25,999767.2,150084.46,149681.16,17.610713,14.894668,10801775.910924,4089424.562441,142.241113,0.0,0.0,403.3,63,8822.46,72789.914825,-8429719.321168,0.0,13148916.662594,0.0,4719197.341426,0.0,-19343315.63922,-14624118.297794,-14.627524
2019-01-26,909271.36,125808.7,125808.7,16.058034,12.21663,7590865.527044,3517366.094177,0.0,0.0,0.0,0.0,38,6260.19,39935.721479,1751781.483586,0.0,19210288.28669,0.0,20962069.770275,0.0,0.0,20962069.770275,23.053701
2019-01-27,878022.17,140155.45,139836.45,18.939423,14.575812,9861292.432429,2936594.052083,0.0,149.585638,0.0,319.0,101,8083.38,69682.460709,-32551258.324398,0.0,9367944.887071,0.0,-23183313.437327,0.0,0.0,-23183313.437327,-26.404018
2019-01-28,928045.38,258516.92,256454.204674,37.622893,43.29455,36980333.005264,3198974.544009,0.0,10052.864968,0.0,2062.715326,180,13967.55,102089.933842,-257379214.209729,0.0,20217467.443713,0.0,-237161746.766016,0.0,0.0,-237161746.766016,-255.549731
2019-01-29,1044673.06,206178.51,206036.51,24.564477,64.026816,62935210.516101,3951879.461213,0.0,121.424476,0.0,142.0,108,14481.87,77133.893083,-32479226.776835,0.0,14286689.013119,0.0,-18192537.763716,0.0,0.0,-18192537.763716,-17.414575
2019-01-30,1051062.65,194503.3,193783.538283,22.498122,55.99556,55008429.02747,3846412.810175,0.0,4052.933912,0.0,719.761717,112,14200.98,75200.54921,-83517167.086829,0.0,14787979.21007,0.0,-68729187.876759,0.0,0.0,-68729187.876759,-65.390191
2019-01-31,971425.1,235674.96,234655.639913,31.725293,16.019147,12050829.260644,3510572.383977,0.0,2878.998488,0.0,1019.320087,129,11646.84,85068.257545,-139305979.901492,0.0,19148937.702168,0.0,-120157042.199324,0.0,0.0,-120157042.199324,-123.691515
2019-02-01,866342.11,174858.67,174691.351944,25.243728,12.935027,8515274.260806,2690884.566596,0.0,368.061504,0.0,167.318056,88,9621.27,54789.247643,-32806844.690948,0.0,9942036.274125,0.0,-22864808.416823,0.0,0.0,-22864808.416823,-26.392355
2019-02-02,817028.94,221363.13,219407.177219,36.222199,16.694006,11361683.94305,2277802.040243,0.0,8103.960202,0.0,1955.952781,152,12815.4,72228.388872,-228128986.895284,0.0,12351339.794714,0.0,-215777647.10057,0.0,0.0,-215777647.10057,-264.100372
2019-02-03,801071.37,326547.42,324009.242944,63.889012,13.921397,8619683.013977,2532349.676062,0.0,30081.801155,0.0,2538.177056,99,7763.76,55173.835134,-594314565.545584,0.0,22728311.805955,0.0,-571586253.739628,0.0,0.0,-571586253.739628,-713.527253
2019-02-04,854635.71,216583.06,215649.76,33.398473,18.05065,12893422.57396,2533307.904792,0.0,6701.54231,0.0,933.3,119,12082.35,79459.082534,-191312639.387574,0.0,12092595.542344,0.0,-179220043.84523,0.0,0.0,-179220043.84523,-209.703435
2019-02-05,865557.93,234603.29,233491.39,36.781167,14.61242,10293382.759064,2354513.319892,0.0,2745.802304,0.0,1111.9,73,8505.18,53786.904998,-92599335.272235,0.0,10944855.135264,0.0,-81654480.136971,0.0,0.0,-81654480.136971,-94.337395
2019-02-06,883111.89,294901.85,292508.353684,48.418785,13.041249,8888145.075081,2628737.361737,0.0,13518.093378,0.0,2393.496316,89,7630.86,55407.411299,-257848644.857463,0.0,18407174.30314,0.0,-239441470.554323,0.0,0.0,-239441470.554323,-271.133786
2019-02-07,920804.15,349072.05,345965.763517,57.519403,53.217445,45838525.247696,3164319.218762,0.0,26638.238455,0.0,3106.286483,126,12585.33,66124.6285,-604155540.523336,0.0,25605847.226878,0.0,-578549693.296458,0.0,0.0,-578549693.296458,-628.309172
2019-02-08,1187674.97,243023.25,243023.25,25.726227,57.201837,63015783.277208,4921407.27794,0.0,0.0,0.0,0.0,57,8698.02,55875.903048,1744656.035412,0.0,16303325.145246,0.0,18047981.180658,0.0,0.0,18047981.180658,15.196061
2019-02-09,1150380.2,219824.71,219724.71,23.606958,47.106594,49362907.686058,4827585.845997,0.0,107.013566,0.0,100.0,58,7217.49,56838.398561,-16767860.119052,0.0,15483050.218761,0.0,-1284809.900292,0.0,0.0,-1284809.900292,-1.116857
2019-02-10,1021066.83,157971.94,157929.94,18.292483,15.269915,11640496.896221,3951107.038775,0.0,222.883019,0.0,42.0,64,6907.47,55768.162355,-17426337.987616,0.0,12542552.707349,0.0,-4883785.280267,0.0,0.0,-4883785.280267,-4.783022
2019-02-11,933900.59,275445.26,274578.870724,40.318421,21.158095,16501554.449476,3258002.857572,0.0,21704.139211,0.0,866.389276,107,8766.99,68438.229269,-446879012.076608,0.0,25954579.87704,0.0,-420924432.199567,0.0,0.0,-420924432.199567,-450.716529
2019-02-12,906672.17,228016.76,227373.26,33.047861,58.02458,49503947.236399,3105324.281236,0.0,8713.126155,0.0,643.5,140,13594.62,86583.254755,-200190576.962352,0.0,14524461.816575,0.0,-185666115.145777,0.0,0.0,-185666115.145777,-204.77756
2019-02-13,971344.03,309246.78,306343.331477,44.679589,70.98041,65665014.693885,3281382.934149,0.0,20644.223625,0.0,2903.448523,143,11399.67,70403.146939,-427747444.398823,0.0,20818591.522237,0.0,-406928852.876586,0.0,0.0,-406928852.876586,-418.933807
2019-02-14,876549.82,325551.62,322972.081637,55.740778,43.990436,36031453.442218,2528355.09011,0.0,25840.223344,0.0,2579.538363,129,11239.23,64562.886468,-499112691.321166,0.0,20079712.523031,0.0,-479032978.798136,0.0,0.0,-479032978.798136,-546.498291
2019-02-15,860573.92,241928.73,240058.019685,38.399617,14.235731,9456778.812382,2794119.99934,0.0,4641.421973,0.0,1870.710315,122,11265.15,68179.776627,-225956027.7796,0.0,12546918.832296,0.0,-213409108.947305,0.0,0.0,-213409108.947305,-247.984634
2019-02-16,914899.25,200052.15,198929.703556,27.635639,18.85996,13847258.313206,3407705.355119,0.0,3860.757252,0.0,1122.446444,195,17646.72,103596.188092,-84582787.158707,0.0,164139105.899461,0.0,79556318.740755,0.0,20243852.299732,99800171.040487,109.083236
2019-02-17,868507.91,233065.68,232485.68,36.323216,15.080324,10386569.730843,2710810.883191,230.2597,4255.102338,0.0,580.0,148,11383.11,64726.954792,-144203073.960926,0.0,11993174.125835,0.0,-132209899.835091,0.0,-18398588.862793,-150608488.697884,-173.410613
2019-02-18,1001199.08,388219.62,385203.41862,59.931825,67.522306,63873024.788484,3730245.602195,0.0,26740.342863,0.0,3016.20138,141,13506.42,84859.164075,-589390414.94964,0.0,43675193.984405,0.0,-545715220.965235,0.0,0.0,-545715220.965235,-545.061648
2019-02-19,1076133.5,226364.62,225893.62,26.443909,65.702002,66105669.400796,4598456.378379,0.0,3997.001865,0.0,471.0,98,13064.31,82476.953177,-180452750.997371,0.0,28599680.547043,0.0,-151853070.450328,0.0,0.0,-151853070.450328,-141.109881
2019-02-20,981292.99,182889.43,181605.606661,22.518542,49.915796,45552312.024063,3429708.997047,0.0,6784.052521,0.0,1283.823339,122,12500.67,95575.565874,-206468156.959238,0.0,14472642.514915,0.0,-191995514.444322,0.0,0.0,-191995514.444322,-195.655647
2019-02-21,968985.23,262999.95,261261.156419,36.083841,23.155894,19214702.583142,3223016.797797,0.0,16315.129281,0.0,1738.793581,111,9143.37,75303.766553,-342641931.991688,0.0,20132140.318435,0.0,-322509791.673252,0.0,0.0,-322509791.673252,-332.832516
2019-02-22,934485.87,221842.59,221363.1595,30.918033,18.460182,13830424.447513,3420354.554345,0.0,2845.090193,0.0,479.4305,158,14458.14,94430.39435,-170673835.92984,0.0,16825753.178692,0.0,-153848082.751148,0.0,0.0,-153848082.751148,-164.633932
2019-02-23,846292.97,277220.55,274650.020276,46.928978,78.583923,63829378.726909,2675643.07288,0.0,13603.167309,0.0,2570.529724,195,16276.47,102737.058863,-378295721.676642,0.0,15107677.44381,0.0,-363188044.232832,0.0,0.0,-363188044.232832,-429.151673
2019-02-24,855696.45,218425.0,216364.810764,33.60197,72.601509,59353118.250838,2771735.138347,0.0,4573.504939,0.0,2060.189236,148,11464.8,67907.990682,-145755870.513573,0.0,10231055.347145,0.0,-135524815.166428,0.0,0.0,-135524815.166428,-158.379546
2019-02-25,920998.28,279137.74,276603.924786,41.715572,108.98787,97722640.37555,2655000.045217,0.0,18676.793311,0.0,2533.815214,153,12604.29,69715.613781,-402440780.720839,0.0,16337013.400202,0.0,-386103767.320638,0.0,0.0,-386103767.320638,-419.223114
2019-02-26,875421.93,259578.51,258935.01,41.475919,89.705319,75911464.399468,2618538.694514,0.0,7815.126511,0.0,643.5,165,14426.79,72765.227969,-226818198.53951,0.0,14813666.300666,0.0,-212004532.238844,0.0,0.0,-212004532.238844,-242.174116
2019-02-27,887841.71,187206.17,187148.17,26.6403,50.822665,42211263.700559,2911217.970616,0.0,1806.689216,0.0,58.0,90,12238.77,57131.573442,-75160417.781774,0.0,17381093.94272,0.0,-57779323.839054,0.0,0.0,-57779323.839054,-65.078407
2019-02-28,1037483.57,197864.83,197425.070506,23.391509,65.878611,63608309.160045,4739667.687705,0.0,3944.629388,0.0,439.759494,127,12868.11,74662.599323,-155205184.517565,0.0,134003901.504172,0.0,-21201283.013393,0.0,14835893.961155,-6365389.052237,-6.135412
2019-03-01,994748.54,180492.82,178710.562361,21.760138,70.404588,66424886.702044,3609974.562651,0.0,5236.959607,0.0,1782.257639,109,12218.97,91638.867416,-129972587.645325,0.0,8283972.917225,0.0,-121688614.728099,0.0,0.0,-121688614.728099,-122.331031
2019-03-02,932345.89,231883.68,230957.846859,32.708783,16.633104,11926616.738594,3581189.021105,0.0,4715.40849,0.0,925.833141,92,7317.63,76021.637286,-167648606.739077,0.0,22438555.52928,0.0,-145210051.209797,0.0,105573.348809,-145104477.860988,-155.63374
2019-03-03,1019463.3,338043.92,335777.750574,46.749066,21.592467,17848128.959915,4164598.872921,0.0,34569.983288,0.0,2266.169426,114,11913.54,74765.638263,-652614641.861472,0.0,64743284.0386,0.0,-587871357.822872,0.0,0.0,-587871357.822872,-576.647887
2019-03-04,1291331.14,331531.57,331038.57,34.057618,56.992104,67733229.466661,5862449.265053,0.0,11703.084088,0.0,493.0,102,12316.05,79003.804272,-295458816.319506,0.0,56300185.66296,0.0,-239158630.656546,0.0,0.0,-239158630.656546,-185.203178
2019-03-05,1221339.91,173522.09,172765.09,16.41028,63.139397,71435360.240809,5679304.745003,0.0,4210.95228,0.0,757.0,85,10080.12,90900.881823,-122015499.971171,0.0,15589950.488188,0.0,-106425549.482983,0.0,0.0,-106425549.482983,-87.138354
2019-03-06,1090387.68,249578.55,247358.609564,28.679035,66.245488,67918041.988529,4315221.929907,0.0,19477.672689,0.0,2219.940436,109,8076.36,71181.464335,-400663729.302152,0.0,23621171.708831,0.0,-377042557.593321,0.0,0.0,-377042557.593321,-345.787617
2019-03-07,912040.09,317744.37,314832.764978,51.017306,44.014294,37032586.049303,3110214.758344,0.0,19902.421285,0.0,2911.605022,112,8768.88,63344.743714,-532338196.984855,0.0,23508690.230879,0.0,-508829506.753976,0.0,0.0,-508829506.753976,-557.902566
2019-03-08,869876.73,313373.4,311403.996888,54.893115,16.490065,11785722.439138,2558601.623599,0.0,8818.801245,0.0,1969.403112,135,10725.9,74069.316058,-312677730.773385,0.0,15167212.387599,0.0,-297510518.385787,0.0,0.0,-297510518.385787,-342.014573
2019-03-09,854594.55,307957.04,305803.494383,53.406686,20.181787,14976755.910245,2270489.190276,0.0,23802.968589,0.0,2153.545617,173,15834.96,82392.316381,-437299299.951212,0.0,13773344.325219,0.0,-423525955.625993,0.0,0.0,-423525955.625993,-495.587007
2019-03-10,836475.62,245957.18,244262.801368,40.60037,15.106253,10023313.956602,2612698.075121,0.0,9414.220027,0.0,1694.378632,115,8546.34,59584.25648,-284425205.472162,0.0,17158532.983314,0.0,-267266672.488847,0.0,0.0,-267266672.488847,-319.515197
2019-03-11,887911.75,250882.94,249383.369642,38.726541,14.05376,9918734.579267,2559764.350544,0.0,5431.449301,0.0,1499.570358,130,12179.1,71372.815072,-198435811.631682,0.0,11226000.900089,0.0,-187209810.731593,0.0,0.0,-187209810.731593,-210.842813
2019-03-12,875473.91,270852.33,269080.43,43.563943,54.601945,45306251.898495,2496326.205784,0.0,11274.283798,0.0,1771.9,137,12673.83,76233.8084,-313133854.977542,0.0,13672137.59258,0.0,-299461717.384962,0.0,0.0,-299461717.384962,-342.056701
2019-03-13,866419.18,241816.4,240410.1,37.676394,76.254402,63357592.236772,2710684.398988,0.0,12083.031139,0.0,1406.3,164,15938.19,115931.096005,-286935595.619216,0.0,12781028.238528,0.0,-274154567.380688,0.0,0.0,-274154567.380688,-316.422551
2019-03-14,845637.32,323693.54,321508.330979,58.801424,80.039298,65529321.632853,2154895.864262,0.0,22640.646301,0.0,2185.209021,168,14730.36,79177.650949,-452582977.607166,0.0,24786883.850684,0.0,-427796093.756482,0.0,0.0,-427796093.756482,-505.886015
2019-03-15,861220.75,261357.73,260538.23,43.193633,85.324103,71137350.437536,2345537.945033,0.0,2504.137278,0.0,819.5,172,14894.73,74495.104203,-103213751.131166,0.0,8128047.988966,0.0,-95085703.1422,0.0,0.0,-95085703.1422,-110.408049
2019-03-16,850629.34,152446.75,151605.75,21.510762,45.953744,36394558.679578,2695044.130363,0.0,5766.634994,0.0,841.0,94,9842.94,63440.033825,-118711316.056207,0.0,8161681.522771,0.0,-110549634.533436,0.0,0.0,-110549634.533436,-129.96217
2019-03-17,825786.42,122323.5,121685.597463,17.238932,14.17316,8894214.934525,2809787.904308,0.0,1775.847881,0.0,637.902537,104,8425.32,62893.077763,-82551615.780849,0.0,8758970.615245,0.0,-73792645.165604,0.0,0.0,-73792645.165604,-89.360449
2019-03-18,866448.74,146675.14,146321.992189,20.305943,12.538841,7760603.455814,3103659.755812,0.0,460.283362,0.0,353.147811,127,11277.18,72761.00374,-46568861.858838,0.0,10228126.231334,0.0,-36340735.627503,0.0,0.0,-36340735.627503,-41.942165
2019-03-19,847852.07,227604.71,225947.901928,35.620288,15.574918,10418095.91898,2787130.39415,0.0,12419.461345,0.0,1656.808072,156,12749.52,71691.471537,-301473340.69748,0.0,16564371.22824,0.0,-284908969.46924,0.0,0.0,-284908969.46924,-336.036178
2019-03-20,841749.73,139683.63,139031.13,19.717579,12.501311,7447412.101409,3075563.321665,389.948508,2783.921232,0.0,652.5,105,11218.35,63283.845771,-87254143.761619,0.0,8242497.798625,0.0,-79011645.962994,0.0,-15534222.681519,-94545868.644513,-112.32064
2019-03-21,846443.06,116636.29,116447.79,15.945649,13.765693,9052199.293537,2599675.784719,0.0,284.143274,0.0,188.5,92,10439.79,70929.854279,-31367752.127143,0.0,8312546.118968,0.0,-23055206.008175,0.0,0.0,-23055206.008175,-27.237752
2019-03-22,837969.49,281284.28,278239.595437,47.801501,55.934695,44720883.839808,2150684.293164,0.0,22343.025167,0.0,3044.684563,142,11787.39,69113.096766,-418784408.35191,0.0,10971492.195893,0.0,-407812916.156016,0.0,0.0,-407812916.156016,-486.667977
2019-03-23,788565.27,330219.84,328125.138867,68.789459,94.938044,72648482.207318,2216362.051469,0.0,16559.02521,0.0,2094.701133,154,12097.95,62773.617549,-415051770.513994,0.0,17836053.952267,0.0,-397215716.561727,0.0,0.0,-397215716.561727,-503.719517
2019-03-24,822329.39,249933.81,248661.683843,42.915107,51.392968,39886373.553078,2375574.103745,0.0,5759.209768,0.0,1272.126157,131,10809.09,62034.212447,-120300942.884714,0.0,7461313.439289,0.0,-112839629.445425,0.0,0.0,-112839629.445425,-137.219502
2019-03-25,876959.44,238458.93,236624.63,36.486223,19.921001,14905149.221099,2564760.90498,0.0,8196.63378,0.0,1834.3,122,12393.12,70081.703052,-244495481.41604,0.0,11945629.619975,0.0,-232549851.796065,0.0,0.0,-232549851.796065,-265.177431
2019-03-26,838514.58,269172.24,266694.012569,45.611059,16.424523,11443101.760127,2329099.94202,0.0,12892.913233,0.0,2478.227431,147,11986.17,70263.753283,-338349418.484373,0.0,9888117.090483,0.0,-328461301.393891,0.0,0.0,-328461301.393891,-391.718056
2019-03-27,843849.5,353819.86,350230.584468,66.993972,60.870213,49086979.241159,2278319.867307,0.0,29160.33304,0.0,3589.275532,179,14658.06,82021.204639,-567711556.098648,0.0,16310408.94689,0.0,-551401147.151758,0.0,0.0,-551401147.151758,-653.435414
2019-03-28,844240.66,383423.81,380192.698356,77.390662,90.902936,74337869.690351,2406085.177286,0.0,27216.34503,0.0,3231.111644,118,9001.5,57336.705476,-544930196.099486,0.0,20976300.927291,0.0,-523953895.172195,0.0,0.0,-523953895.172195,-620.621489
2019-03-29,856656.77,352995.39,350555.29,67.312109,67.05848,55412080.921114,2034019.808056,0.0,14689.351094,0.0,2440.1,177,15244.17,89792.300162,-370222378.361196,0.0,10630710.277179,0.0,-359591668.084016,0.0,0.0,-359591668.084016,-419.76166
2019-03-30,815738.59,313702.73,311538.43,58.87379,16.350336,11004745.35917,2332854.290955,0.0,24963.040029,0.0,2164.3,146,13919.31,101277.43604,-472465782.212843,0.0,9516583.883082,0.0,-462949198.329761,0.0,0.0,-462949198.329761,-567.521512
2019-03-31,850893.86,280970.7,279054.057169,47.99412,13.338303,8769636.989271,2579843.021765,0.0,9594.036286,0.0,1916.642831,167,13436.67,82071.266889,-234736484.658819,0.0,12708027.146095,0.0,-222028457.512724,0.0,5694.647635,-222022762.865089,-260.928858
