Date,Hour,Minute,Type,Solve Time
2019-01-23,17,0,SCED,0.059216
2019-01-23,18,0,SCED,0.057578
2019-01-23,19,0,SCED,0.065728
2019-01-23,20,0,SCED,0.058503
2019-01-23,21,0,SCED,0.059543
2019-01-23,22,0,SCED,0.057682
2019-01-23,23,0,SCED,0.062815
2019-01-24,0,0,SCED,0.058214
2019-01-24,1,0,SCED,0.05828
2019-01-24,2,0,SCED,0.05785
2019-01-24,3,0,SCED,0.06014
2019-01-24,4,0,SCED,0.074143
2019-01-24,5,0,SCED,0.078733
2019-01-24,6,0,SCED,0.076681
2019-01-24,7,0,SCED,0.07808
2019-01-24,8,0,SCED,0.074881
2019-01-24,9,0,SCED,0.080211
2019-01-24,10,0,SCED,0.083349
2019-01-24,11,0,SCED,0.081455
2019-01-24,12,0,SCED,0.079909
2019-01-24,13,0,SCED,0.07813
2019-01-24,14,0,SCED,0.079853
2019-01-24,15,0,SCED,0.07855
2019-01-24,16,0,SCED,0.069228
2019-01-24,17,0,SCED,0.067027
2019-01-24,18,0,SCED,0.069263
2019-01-24,19,0,SCED,0.059651
2019-01-24,20,0,SCED,0.059103
2019-01-24,21,0,SCED,0.066684
2019-01-24,22,0,SCED,0.063046
2019-01-24,23,0,SCED,0.064267
2019-01-25,0,0,SCED,0.05856
2019-01-25,1,0,SCED,0.059008
2019-01-25,2,0,SCED,0.057796
2019-01-25,3,0,SCED,0.058241
2019-01-25,4,0,SCED,0.058001
2019-01-25,5,0,SCED,0.063962
2019-01-25,6,0,SCED,0.062968
2019-01-25,7,0,SCED,0.063272
2019-01-25,8,0,SCED,0.067835
2019-01-25,9,0,SCED,0.065792
2019-01-25,10,0,SCED,0.058928
2019-01-25,11,0,SCED,0.067382
2019-01-25,12,0,SCED,0.059842
2019-01-25,13,0,SCED,0.058647
2019-01-25,14,0,SCED,0.063187
2019-01-25,15,0,SCED,0.065065
2019-01-25,16,0,SCED,0.061348
2019-01-25,17,0,SCED,0.059212
2019-01-25,18,0,SCED,0.066387
2019-01-25,19,0,SCED,0.060878
2019-01-25,20,0,SCED,0.06695
2019-01-25,21,0,SCED,0.064406
2019-01-25,22,0,SCED,0.057957
2019-01-25,23,0,SCED,0.057167
2019-01-26,0,0,SCED,0.057059
2019-01-26,1,0,SCED,0.054718
2019-01-26,2,0,SCED,0.056186
2019-01-26,3,0,SCED,0.063782
2019-01-26,4,0,SCED,0.058783
2019-01-26,5,0,SCED,0.057768
2019-01-26,6,0,SCED,0.066266
2019-01-26,7,0,SCED,0.062252
2019-01-26,8,0,SCED,0.059891
2019-01-26,9,0,SCED,0.057108
2019-01-26,10,0,SCED,0.064075
2019-01-26,11,0,SCED,0.055875
2019-01-26,12,0,SCED,0.057283
2019-01-26,13,0,SCED,0.05697
2019-01-26,14,0,SCED,0.057246
2019-01-26,15,0,SCED,0.059645
2019-01-26,16,0,SCED,0.058814
2019-01-26,17,0,SCED,0.05979
2019-01-26,18,0,SCED,0.060495
2019-01-26,19,0,SCED,0.060047
2019-01-26,20,0,SCED,0.057689
2019-01-26,21,0,SCED,0.05749
2019-01-26,22,0,SCED,0.058766
2019-01-26,23,0,SCED,0.064926
2019-01-27,0,0,SCED,0.060225
2019-01-27,1,0,SCED,0.057617
2019-01-27,2,0,SCED,0.058215
2019-01-27,3,0,SCED,0.058634
2019-01-27,4,0,SCED,0.057437
2019-01-27,5,0,SCED,0.057702
2019-01-27,6,0,SCED,0.057906
2019-01-27,7,0,SCED,0.058151
2019-01-27,8,0,SCED,0.060682
2019-01-27,9,0,SCED,0.060451
2019-01-27,10,0,SCED,0.07496
2019-01-27,11,0,SCED,0.076339
2019-01-27,12,0,SCED,0.073175
2019-01-27,13,0,SCED,0.06999
2019-01-27,14,0,SCED,0.076141
2019-01-27,15,0,SCED,0.073084
2019-01-27,16,0,SCED,0.061152
2019-01-27,17,0,SCED,0.066678
2019-01-27,18,0,SCED,0.064012
2019-01-27,19,0,SCED,0.056976
2019-01-27,20,0,SCED,0.058527
2019-01-27,21,0,SCED,0.058291
2019-01-27,22,0,SCED,0.056929
2019-01-27,23,0,SCED,0.059037
2019-01-28,0,0,SCED,0.059132
2019-01-28,1,0,SCED,0.05839
2019-01-28,2,0,SCED,0.058369
2019-01-28,3,0,SCED,0.05703
2019-01-28,4,0,SCED,0.057917
2019-01-28,5,0,SCED,0.057852
2019-01-28,6,0,SCED,0.057254
2019-01-28,7,0,SCED,0.059064
2019-01-28,8,0,SCED,0.066374
2019-01-28,9,0,SCED,0.07593
2019-01-28,10,0,SCED,0.091644
2019-01-28,11,0,SCED,0.07927
2019-01-28,12,0,SCED,0.070893
2019-01-28,13,0,SCED,0.07686
2019-01-28,14,0,SCED,0.079736
2019-01-28,15,0,SCED,0.077251
2019-01-28,16,0,SCED,0.068564
2019-01-28,17,0,SCED,0.069295
2019-01-28,18,0,SCED,0.057714
2019-01-28,19,0,SCED,0.060005
2019-01-28,20,0,SCED,0.058867
2019-01-28,21,0,SCED,0.059461
2019-01-28,22,0,SCED,0.06057
2019-01-28,23,0,SCED,0.065815
2019-01-29,0,0,SCED,0.056356
2019-01-29,1,0,SCED,0.06308
2019-01-29,2,0,SCED,0.056193
2019-01-29,3,0,SCED,0.05718
2019-01-29,4,0,SCED,0.062762
2019-01-29,5,0,SCED,0.069209
2019-01-29,6,0,SCED,0.067996
2019-01-29,7,0,SCED,0.064451
2019-01-29,8,0,SCED,0.067859
2019-01-29,9,0,SCED,0.059059
2019-01-29,10,0,SCED,0.059046
2019-01-29,11,0,SCED,0.065825
2019-01-29,12,0,SCED,0.061221
2019-01-29,13,0,SCED,0.063745
2019-01-29,14,0,SCED,0.064493
2019-01-29,15,0,SCED,0.057247
2019-01-29,16,0,SCED,0.060221
2019-01-29,17,0,SCED,0.05816
2019-01-29,18,0,SCED,0.058058
2019-01-29,19,0,SCED,0.059101
2019-01-29,20,0,SCED,0.06361
2019-01-29,21,0,SCED,0.059285
2019-01-29,22,0,SCED,0.056993
2019-01-29,23,0,SCED,0.062597
2019-01-30,0,0,SCED,0.057843
2019-01-30,1,0,SCED,0.057709
