Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-16,3,0.0,0.0,10283.522157,0.0
2035-01-16,4,0.0,0.0,9390.172862,0.0
2035-01-16,5,0.0,0.0,8490.692153,0.0
2035-01-16,6,0.0,0.0,7618.994731,0.0
2035-01-16,7,0.0,0.0,7344.332627,0.0
2035-01-16,8,0.0,0.0,7411.456958,0.0
2035-01-16,9,0.0,0.0,8014.765323,0.0
2035-01-16,10,0.0,0.0,9039.416995,0.0
2035-01-16,11,0.0,0.0,9987.973968,0.0
2035-01-16,12,0.0,0.0,11976.075584,0.0
2035-01-16,13,0.0,0.0,13989.277847,0.0
2035-01-16,14,0.0,0.0,14593.13008,0.0
2035-01-16,15,0.0,0.0,14531.172576,0.0
2035-01-16,16,0.0,0.0,14013.390647,0.0
2035-01-16,17,0.0,0.0,11327.40129,0.0
2035-01-16,18,0.0,0.0,8343.866271,0.0
2035-01-16,19,0.0,0.0,6100.999622,0.0
2035-01-16,20,0.0,0.0,7393.188932,0.0
2035-01-16,21,0.0,0.0,9647.089344,0.0
2035-01-16,22,0.0,0.0,11554.614773,0.0
2035-01-16,23,0.0,0.0,12476.127133,0.0
2035-01-17,0,0.0,0.0,13325.38043,0.0
2035-01-17,1,0.0,0.0,13244.851299,0.0
2035-01-17,2,0.0,0.0,12655.5294,0.0
2035-01-17,3,0.0,0.0,12205.727272,0.0
2035-01-17,4,0.0,0.0,11710.166016,0.0
2035-01-17,5,0.0,0.0,10841.440859,0.0
2035-01-17,6,0.0,0.0,9991.368064,0.0
2035-01-17,7,0.0,0.0,9905.899113,0.0
2035-01-17,8,0.0,0.0,8792.412365,0.0
2035-01-17,9,0.0,0.0,8599.251452,0.0
2035-01-17,10,0.0,0.0,9922.868138,0.0
2035-01-17,11,0.0,0.0,10530.125184,0.0
2035-01-17,12,0.0,0.0,11928.553274,0.0
2035-01-17,13,0.0,0.0,13595.798194,0.0
2035-01-17,14,0.0,0.0,12912.862494,0.0
2035-01-17,15,0.0,0.0,11924.223525,0.0
2035-01-17,16,0.0,0.0,10668.689248,0.0
2035-01-17,17,0.0,0.0,9144.445969,0.0
2035-01-17,18,0.0,0.0,7851.511033,0.0
2035-01-17,19,0.0,0.0,7313.538415,0.0
2035-01-17,20,0.0,0.0,7776.504553,0.0
2035-01-17,21,0.0,0.0,9158.844133,0.0
2035-01-17,22,0.0,0.0,10724.037012,0.0
2035-01-17,23,0.0,0.0,11335.453994,0.0
2035-01-18,0,0.0,0.0,12147.647135,0.0
2035-01-18,1,0.0,0.0,12815.062115,0.0
2035-01-18,2,0.0,0.0,13191.448706,0.0
2035-01-18,3,0.0,0.0,13522.505661,0.0
2035-01-18,4,0.0,0.0,13671.657616,0.0
2035-01-18,5,0.0,0.0,12888.6526,0.0
2035-01-18,6,0.0,0.0,12409.367403,0.0
2035-01-18,7,0.0,0.0,12585.571965,0.0
2035-01-18,8,0.0,0.0,12027.117732,0.0
2035-01-18,9,0.0,0.0,11263.579413,0.0
2035-01-18,10,0.0,0.0,11561.80609,0.0
2035-01-18,11,0.0,0.0,12116.073663,0.0
2035-01-18,12,0.0,0.0,13373.763536,0.0
2035-01-18,13,0.0,0.0,15009.576315,0.0
2035-01-18,14,0.0,0.0,15299.814167,0.0
2035-01-18,15,0.0,0.0,15176.880146,0.0
2035-01-18,16,0.0,0.0,15494.333705,0.0
2035-01-18,17,0.0,0.0,14443.169794,0.0
2035-01-18,18,0.0,0.0,14045.972243,0.0
2035-01-18,19,0.0,0.0,12293.179316,0.0
2035-01-18,20,0.0,0.0,9914.719482,0.0
2035-01-18,21,0.0,0.0,8735.893461,0.0
2035-01-18,22,0.0,0.0,5325.241441,0.0
2035-01-18,23,0.0,0.0,3799.048009,0.0
2035-01-19,0,0.0,0.0,5620.3329,0.0
2035-01-19,1,0.0,0.0,6301.067558,0.0
2035-01-19,2,0.0,0.0,5817.52878,0.0
2035-01-19,3,0.0,0.0,6643.342035,0.0
2035-01-19,4,0.0,0.0,2131.441745,0.0
2035-01-19,5,0.0,0.0,7149.822855,0.0
2035-01-19,6,0.0,0.0,7838.580166,0.0
2035-01-19,7,0.0,0.0,9775.977404,0.0
2035-01-19,8,0.0,0.0,12097.894338,0.0
2035-01-19,9,0.0,0.0,11013.198417,0.0
2035-01-19,10,0.0,0.0,10305.038549,0.0
2035-01-19,11,0.0,0.0,9342.241785,0.0
2035-01-19,12,0.0,0.0,9782.160212,0.0
2035-01-19,13,0.0,0.0,10864.730893,0.0
2035-01-19,14,0.0,0.0,10864.504796,0.0
2035-01-19,15,0.0,0.0,10787.576622,0.0
2035-01-19,16,0.0,0.0,10383.173535,0.0
2035-01-19,17,0.0,0.0,10744.065767,0.0
2035-01-19,18,0.0,0.0,9477.640922,0.0
2035-01-19,19,0.0,0.0,7090.34209,0.0
2035-01-19,20,0.0,0.0,7485.206907,0.0
2035-01-19,21,0.0,0.0,8929.867079,0.0
2035-01-19,22,0.0,0.0,9201.428729,0.0
2035-01-19,23,0.0,0.0,8044.676503,0.0
2035-01-20,0,0.0,0.0,7377.451694,0.0
2035-01-20,1,0.0,0.0,7999.494087,0.0
2035-01-20,2,0.0,0.0,7385.925479,0.0
2035-01-20,3,0.0,0.0,7442.875168,0.0
2035-01-20,4,0.0,0.0,7478.715587,0.0
2035-01-20,5,0.0,0.0,6338.5213,0.0
2035-01-20,6,0.0,0.0,5586.669691,0.0
2035-01-20,7,0.0,0.0,5370.222664,0.0
2035-01-20,8,0.0,0.0,5762.749574,0.0
2035-01-20,9,0.0,0.0,5700.770941,0.0
2035-01-20,10,0.0,0.0,7679.380501,0.0
2035-01-20,11,0.0,0.0,7384.359851,0.0
2035-01-20,12,0.0,0.0,9209.296613,0.0
2035-01-20,13,0.0,0.0,12541.426995,0.0
2035-01-20,14,0.0,0.0,13050.936227,0.0
2035-01-20,15,0.0,0.0,13315.701983,0.0
2035-01-20,16,0.0,0.0,13684.559197,0.0
2035-01-20,17,0.0,0.0,10239.247922,0.0
2035-01-20,18,0.0,0.0,7540.338988,0.0
2035-01-20,19,0.0,0.0,5614.656569,0.0
2035-01-20,20,0.0,0.0,6951.613771,0.0
2035-01-20,21,0.0,0.0,7632.63464,0.0
2035-01-20,22,0.0,0.0,11054.304276,0.0
2035-01-20,23,0.0,0.0,12239.862617,0.0
2035-01-21,0,0.0,0.0,12500.53775,0.0
2035-01-21,1,0.0,0.0,12718.773423,0.0
2035-01-21,2,0.0,0.0,12414.926366,0.0
2035-01-21,3,0.0,0.0,12063.357579,0.0
2035-01-21,4,0.0,0.0,10703.186729,0.0
2035-01-21,5,0.0,0.0,10265.571366,0.0
2035-01-21,6,0.0,0.0,10007.825702,0.0
2035-01-21,7,0.0,0.0,9866.610565,0.0
2035-01-21,8,0.0,0.0,9814.986561,0.0
2035-01-21,9,0.0,0.0,10764.478124,0.0
2035-01-21,10,0.0,0.0,10296.972663,0.0
2035-01-21,11,0.0,0.0,10453.576608,0.0
2035-01-21,12,0.0,0.0,11660.902275,0.0
2035-01-21,13,0.0,0.0,13929.94833,0.0
2035-01-21,14,0.0,0.0,14609.144061,0.0
2035-01-21,15,0.0,0.0,14925.258016,0.0
2035-01-21,16,0.0,0.0,14809.839117,0.0
2035-01-21,17,0.0,0.0,13132.042646,0.0
2035-01-21,18,0.0,0.0,11561.679287,0.0
2035-01-21,19,0.0,0.0,9891.114361,0.0
2035-01-21,20,0.0,0.0,7556.324848,0.0
2035-01-21,21,0.0,0.0,5113.542597,0.0
2035-01-21,22,0.0,0.0,7177.331692,0.0
2035-01-21,23,0.0,0.0,8161.564161,0.0
2035-01-22,0,0.0,0.0,9177.478552,0.0
2035-01-22,1,0.0,0.0,9012.134659,0.0
2035-01-22,2,0.0,0.0,9179.487041,0.0
2035-01-22,3,0.0,0.0,8971.907879,0.0
2035-01-22,4,0.0,0.0,8062.405408,0.0
