Date,Hour,Minute,Type,Solve Time
2035-01-07,15,0,SCED,0.07036
2035-01-07,16,0,SCED,0.068243
2035-01-07,17,0,SCED,0.072619
2035-01-07,18,0,SCED,0.07151
2035-01-07,19,0,SCED,0.076762
2035-01-07,20,0,SCED,0.061818
2035-01-07,21,0,SCED,0.070386
2035-01-07,22,0,SCED,0.075001
2035-01-07,23,0,SCED,0.070584
2035-01-08,0,0,SCED,0.0728
2035-01-08,1,0,SCED,0.071471
2035-01-08,2,0,SCED,0.070333
2035-01-08,3,0,SCED,0.071007
2035-01-08,4,0,SCED,0.073361
2035-01-08,5,0,SCED,0.075698
2035-01-08,6,0,SCED,0.074839
2035-01-08,7,0,SCED,0.071986
2035-01-08,8,0,SCED,0.074909
2035-01-08,9,0,SCED,0.062331
2035-01-08,10,0,SCED,0.063599
2035-01-08,11,0,SCED,0.07093
2035-01-08,12,0,SCED,0.068288
2035-01-08,13,0,SCED,0.069043
2035-01-08,14,0,SCED,0.073778
2035-01-08,15,0,SCED,0.072201
2035-01-08,16,0,SCED,0.071101
2035-01-08,17,0,SCED,0.074445
2035-01-08,18,0,SCED,0.070149
2035-01-08,19,0,SCED,0.063178
2035-01-08,20,0,SCED,0.071361
2035-01-08,21,0,SCED,0.071089
2035-01-08,22,0,SCED,0.073681
2035-01-08,23,0,SCED,0.069435
2035-01-09,0,0,SCED,0.061059
2035-01-09,1,0,SCED,0.07582
2035-01-09,2,0,SCED,0.070206
2035-01-09,3,0,SCED,0.069533
2035-01-09,4,0,SCED,0.061765
2035-01-09,5,0,SCED,0.084597
2035-01-09,6,0,SCED,0.071595
2035-01-09,7,0,SCED,0.073024
2035-01-09,8,0,SCED,0.073606
2035-01-09,9,0,SCED,0.0728
2035-01-09,10,0,SCED,0.072107
2035-01-09,11,0,SCED,0.073681
2035-01-09,12,0,SCED,0.072652
2035-01-09,13,0,SCED,0.070892
2035-01-09,14,0,SCED,0.073282
2035-01-09,15,0,SCED,0.071527
2035-01-09,16,0,SCED,0.076645
2035-01-09,17,0,SCED,0.078521
2035-01-09,18,0,SCED,0.07168
2035-01-09,19,0,SCED,0.075112
2035-01-09,20,0,SCED,0.086403
2035-01-09,21,0,SCED,0.071926
2035-01-09,22,0,SCED,0.076877
2035-01-09,23,0,SCED,0.072861
