Datetime,Abilene 2 345_LMP,Abilene 5 345_LMP,Adrian 1 345_LMP,Agua Dulce 345_LMP,Allen 1 345_LMP,Alpine 2 345_LMP,Alto 345_LMP,Art 345_LMP,Austin 17 345_LMP,Austin 22 345_LMP,Austin 27 345_LMP,Bastrop 2 345_LMP,Bayside 1 345_LMP,Bayside 3 345_LMP,Blue Ridge 345_LMP,Blum 345_LMP,Brenham 345_LMP,Brownsville 1 345_LMP,Brownsville 2 345_LMP,Bryan 1 345_LMP,Bryan 5 345_LMP,Burnet 345_LMP,Calliham 345_LMP,Camp Wood 345_LMP,Campbellton 345_LMP,Canyon Lake 1 345_LMP,Carlsbad 345_LMP,Castell 345_LMP,Cedar Creek 2 345_LMP,Centerville 345_LMP,Conroe 4 345_LMP,Conroe 7 345_LMP,Coppell 345_LMP,Corpus Christi 11 345_LMP,Crane 2 345_LMP,Dale 345_LMP,Dallas 10 345_LMP,Dallas 3 345_LMP,Dallas 8 345_LMP,Del Valle 345_LMP,Dilley 1 345_LMP,East Bernard 1 345_LMP,Eastland 345_LMP,Eden 345_LMP,Edinburg 1 345_LMP,Electra 345_LMP,Feeeport 345_LMP,Fischer 345_LMP,Fort Worth 10 345_LMP,Fort Worth 12 345_LMP,Fort Worth 15 345_LMP,Fort Worth 16 345_LMP,Frost 345_LMP,Glen Rose 2 345_LMP,Gordon 345_LMP,Houston 11 345_LMP,Houston 12 345_LMP,Houston 20 345_LMP,Houston 45 345_LMP,Houston 46 345_LMP,Houston 48 345_LMP,Katy 2 345_LMP,Kennedale 2 345_LMP,Knox City 345_LMP,Laredo 5 345_LMP,Lopeno 345_LMP,Los Fresnos 1 345_LMP,Loving 345_LMP,Lytle 345_LMP,Mccamey 345_LMP,Melvin 345_LMP,Merkel 2 345_LMP,Mexia 345_LMP,Meyersville 345_LMP,Mission 3 345_LMP,Monahans 2 345_LMP,Montgomery 2 345_LMP,Mount Enterprise 345_LMP,New Braunfels 2 345_LMP,New Caney 345_LMP,North Richland Hills 1 345_LMP,O'Donnell 345_LMP,Odessa 8 345_LMP,Odonnell 345_LMP,Panhandle 3 345_LMP,Pasadena 4 345_LMP,Plano 2 345_LMP,Prosper 345_LMP,Raymondville 345_LMP,Reagan 345_LMP,Richards 2 345_LMP,Rockdale 2 345_LMP,Roscoe 2 345_LMP,Rosharon 345_LMP,Rowlett 1 345_LMP,Rule 2 345_LMP,San Angelo 3 345_LMP,San Antonio 14 345_LMP,San Antonio 2 345_LMP,San Antonio 25 345_LMP,San Antonio 29 345_LMP,San Antonio 33 345_LMP,San Perlita 345_LMP,Sarita 1 345_LMP,Snyder 2 345_LMP,Spring 3 345_LMP,Sullivan City 345_LMP,Taft 2 345_LMP,Tarpley 345_LMP,Tell 345_LMP,Tennessee Colony 345_LMP,Texas City 2 345_LMP,Throckmorton 345_LMP,Tomball 1 345_LMP,Trent 2 345_LMP,Tyler 8 345_LMP,Waco 2 345_LMP,Wadsworth 2 345_LMP,Weatherford 2 345_LMP,Weatherford 3 345_LMP,Weatherford 4 345_LMP,Wheeler 345_LMP,Whitesboro 345_LMP
2019-01-05 17:00:00,-1.838117,-2.512899,-29.006487,10.889072,25.210454,1.465434,8.95704,5.778771,7.624863,7.624863,8.505942,9.549885,11.035586,10.889072,25.413693,21.600783,11.057873,10.533228,10.537357,9.667773,9.667773,6.777822,9.630245,4.318381,9.579282,7.461062,1.410501,6.014331,7.923612,9.457147,8.219231,7.517469,25.127954,10.612553,1.517996,7.845957,23.113067,23.456239,23.754116,7.845957,8.449427,13.586086,9.946654,3.155084,10.520275,32.339518,6.334277,7.487517,23.318909,23.383264,23.356376,23.863658,16.751563,22.588533,22.802694,6.334277,15.027628,6.261836,14.059561,10.772285,6.489703,13.987151,23.346242,-71.029005,8.449427,10.207753,10.537357,32.339518,8.930681,1.465434,3.87708,-3.521218,12.445187,12.480014,10.413897,1.465434,8.571297,8.95704,7.380855,7.115486,26.326502,-29.006487,1.517996,-27.272997,-71.029005,6.544815,25.14101,25.490861,10.537357,9.667773,8.925493,9.595977,-11.619188,6.334277,25.060698,-61.646264,2.387919,8.461045,8.363513,7.335364,7.439596,7.529709,10.533228,10.569278,-15.284033,7.745672,10.413897,10.619638,5.907967,-71.029005,11.248703,6.489703,46.717243,7.5911,-3.521218,11.248703,11.734035,10.772285,24.273936,23.817594,26.326502,-71.029005,25.458034
2019-01-05 18:00:00,4.763148,4.369267,-12.207222,14.020553,21.573114,7.227939,10.63822,10.189246,11.375382,11.375382,11.852088,12.416911,14.131953,14.020553,21.700539,19.239561,13.546055,13.749992,13.753131,11.998135,11.998135,10.831148,13.063421,9.22211,13.022907,11.336449,7.189918,10.361107,11.537019,11.238227,10.247489,9.657633,21.522787,13.810306,7.26432,11.495004,20.22948,20.454115,20.648841,11.495004,12.177056,16.071604,12.07891,8.392098,13.740143,26.048415,8.619503,11.342737,20.396736,20.430531,20.407298,20.725955,16.049361,19.893456,20.091506,8.619503,17.392869,8.556937,16.431781,13.111994,8.750344,16.376698,20.383863,-38.533474,12.177056,13.502522,13.753131,26.048415,12.526697,7.227939,8.886643,3.780697,13.216286,15.230204,13.65926,7.227939,10.691803,10.63822,11.262929,9.27714,22.284013,-12.207222,7.26432,-11.121225,-38.533474,8.796738,21.530752,21.749091,13.753131,11.998135,11.041042,12.253178,-1.314433,8.619503,21.478006,-32.655378,7.866435,12.167403,12.092786,11.3408,11.401987,11.454887,13.749992,13.777402,-3.610384,9.868488,13.65926,13.815692,10.338404,-38.533474,12.331973,8.750344,35.052158,9.736714,3.780697,12.331973,12.892558,13.111994,20.999363,20.711409,22.284013,-38.533474,21.728437
2019-01-05 19:00:00,15.262179,15.099921,12.07624,13.730286,19.251609,14.441735,13.345435,14.076679,13.898754,13.898754,13.789991,13.661124,13.72077,13.730286,19.272081,19.755366,13.558527,13.753399,13.753131,13.51786,13.51786,13.980391,13.81205,14.209744,13.814889,13.932228,14.446302,14.059447,13.861876,13.371567,13.438768,13.469337,19.226064,13.748247,14.437365,13.871462,19.393157,19.310964,19.242815,13.871462,13.891802,13.55522,16.780934,14.299835,13.754241,19.900797,13.509245,13.926822,18.943244,19.030469,19.106306,19.149921,11.892896,19.4285,18.664277,13.509245,13.521658,13.511953,13.524514,13.519218,13.502527,13.52921,19.315734,7.381511,13.891802,13.77454,13.753131,19.900797,13.856202,14.441735,14.238426,14.857461,13.099107,13.626951,13.76115,14.441735,13.463011,13.345435,13.934094,13.475482,19.226394,12.07624,14.437365,12.269904,7.381511,13.500146,19.230106,19.277754,13.753131,13.51786,13.461325,13.605111,14.018738,13.509245,19.251495,8.429745,14.365039,13.886116,13.892329,13.967045,13.955457,13.945438,13.753399,13.751058,13.609304,13.464475,13.76115,13.747787,14.081871,7.381511,13.183601,13.502527,21.480348,13.470715,14.857461,13.183601,14.147057,13.519218,18.991955,18.968679,19.226394,7.381511,19.275341
2019-01-05 20:00:00,7.71128,7.435626,-3.815974,13.949957,19.360074,9.267741,9.831142,11.176257,11.864035,11.864035,12.050361,12.271128,14.031949,13.949957,19.44578,18.051126,13.087347,13.750821,13.753131,11.529948,11.529948,11.548462,13.245496,10.586424,13.214174,11.908286,9.242946,11.29658,11.927213,10.459897,9.688543,9.206472,19.321046,13.795212,9.291465,11.91079,18.56235,18.678359,18.779841,11.91079,12.602874,15.459909,12.693911,10.021922,13.743572,22.349452,8.324446,11.901139,18.533441,18.58043,18.588403,18.800484,13.078319,18.362834,18.259951,8.324446,16.624162,8.272021,15.725155,12.583147,8.431532,15.68459,18.63587,-21.675547,12.602874,13.568679,13.753131,22.349452,12.846355,9.267741,10.339576,7.023719,11.66553,14.840275,13.684041,9.267741,10.165975,9.831142,11.843498,8.862684,19.796872,-3.815974,9.291465,-3.079241,-21.675547,8.469503,19.327222,19.477805,13.753131,11.529948,10.491088,11.981342,3.573629,8.324446,19.300603,-17.687882,9.684114,12.580026,12.524715,11.996581,12.026233,12.051868,13.750821,13.770995,2.01607,9.393465,13.684041,13.799177,11.329406,-21.675547,11.036309,8.431532,28.44481,9.284347,7.023719,11.036309,11.958235,12.583147,18.924499,18.737639,19.796872,-21.675547,19.464182
2019-01-05 21:00:00,5.390707,5.081874,-9.391582,15.076843,19.9271,8.035584,9.431317,10.946402,12.020546,12.020546,12.344407,12.728133,15.198548,15.076843,20.038684,17.79663,13.943961,14.781254,14.784683,11.752384,11.752384,11.527698,14.03117,10.035819,13.985109,12.065278,7.997863,11.126778,12.130358,10.310832,9.177981,8.47619,19.884759,14.847146,8.071676,12.101815,18.715107,18.92353,19.103896,12.101815,13.074485,17.318052,11.706828,9.184561,14.770493,23.852952,7.200845,12.058053,18.90879,18.930282,18.902057,19.181851,14.817751,18.41201,18.664277,7.200845,18.991103,7.124859,17.711729,13.248637,7.356699,17.651522,18.860422,-32.419526,13.074485,14.51089,14.784683,23.852952,13.439881,8.035584,9.669391,4.620389,12.172341,16.398395,14.682128,8.035584,9.843434,9.431317,11.972178,7.984204,20.56343,-9.391582,8.071676,-8.441646,-32.419526,7.411962,19.89146,20.081411,14.784683,11.752384,10.306456,12.346635,0.136494,7.200845,19.842314,-27.277872,8.669026,13.045095,12.963107,12.171884,12.220319,12.262193,14.781254,14.811199,-1.871806,8.744615,14.682128,14.853031,11.161268,-32.419526,11.232131,7.356699,31.724188,8.586131,4.620389,11.232131,12.039843,13.248637,19.441263,19.186831,20.56343,-32.419526,20.063234
2019-01-05 22:00:00,2.890635,2.482138,-14.564174,12.252628,20.190911,5.376783,9.039416,8.390014,9.605979,9.605979,10.105287,10.69689,12.364779,12.252628,20.321916,17.80037,11.835407,11.98024,11.9834,10.326294,10.326294,9.048059,11.289034,7.401977,11.248423,9.558195,5.338129,8.563762,9.77528,9.621427,8.628967,8.040775,20.139001,12.040961,5.413769,9.731273,18.813016,19.042808,19.242036,9.731273,10.395536,14.317484,10.420783,6.560894,11.970324,24.791251,7.009532,9.565912,18.980323,19.015865,18.992755,19.32029,14.538787,18.468423,18.664277,7.009532,15.625075,6.947294,14.680075,11.420177,7.139986,14.624622,18.97074,-41.632485,10.395536,11.731099,11.9834,24.791251,10.74917,5.376783,7.064238,1.871727,11.642321,13.470444,11.888895,5.376783,9.05856,9.039416,9.485436,7.665223,20.920422,-14.564174,5.413769,-13.447567,-41.632485,7.186243,20.147216,20.371811,11.9834,10.326294,9.402138,10.551994,-3.36435,7.009532,20.093279,-35.588702,6.025901,10.387672,10.312598,9.55255,9.615963,9.670786,11.98024,12.007835,-5.725017,8.249306,11.888895,12.046384,8.535069,-41.632485,10.749488,7.139986,34.049222,8.118073,1.871727,10.749488,11.294638,11.420177,19.59941,19.303591,20.920422,-41.632485,20.350585
2019-01-05 23:00:00,1.85242,1.42478,-15.713646,10.490912,19.314224,4.114065,8.56029,6.986555,8.190506,8.190506,8.73711,9.384751,10.59187,10.490912,19.44578,16.955656,10.418398,10.245711,10.248556,9.306734,9.306734,7.638098,9.623494,6.025117,9.587824,8.104452,4.077386,7.146603,8.375844,8.973733,8.105218,7.604027,19.261261,10.300372,4.149161,8.327668,17.947629,18.17273,18.368039,8.327668,8.813417,12.349469,9.457784,5.240592,10.236785,23.930575,6.745342,8.11835,18.092834,18.132438,18.113037,18.441587,13.769836,17.605859,17.764462,6.745342,13.413332,6.69308,12.675781,10.153662,6.856408,12.625877,18.101127,-42.90811,8.813417,10.021437,10.248556,23.930575,9.139937,4.114065,5.721052,0.785763,10.940652,11.58718,10.163484,4.114065,8.40314,8.56029,8.045257,7.303588,20.040134,-15.713646,4.149161,-14.591834,-42.90811,6.895791,19.269642,19.495784,10.248556,9.306734,8.672242,9.354248,-4.461624,6.745342,19.216907,-36.83616,4.730017,8.815632,8.748282,8.049136,8.115301,8.172504,10.245711,10.270552,-6.833293,7.772972,10.163484,10.305253,7.091531,-42.90811,10.124155,6.856408,33.23385,7.661998,0.785763,10.124155,10.518587,10.153662,18.712224,18.416261,20.040134,-42.90811,19.474512
2019-01-06 00:00:00,2.876901,2.473911,-12.930029,9.789656,18.646335,4.64793,9.484341,7.056989,8.118651,8.118651,8.658993,9.299215,9.867417,9.789656,18.764404,16.575843,10.106129,9.600795,9.602986,9.553127,9.553127,7.631529,9.121543,6.227984,9.095159,7.999494,4.617366,7.184736,8.301866,9.667062,9.028679,8.677406,18.597881,9.642895,4.677176,8.254242,17.438665,17.63446,17.804509,8.254242,8.490522,11.22092,9.750543,5.590067,9.593919,22.785758,8.101563,8.018739,17.54387,17.583722,17.570501,17.864971,13.815168,17.136638,17.237049,8.101563,11.901249,8.065933,11.472146,10.036194,8.179288,11.433726,17.571042,-37.350163,8.490522,9.428051,9.602986,22.785758,8.752069,4.64793,5.99374,1.871727,11.363536,10.634036,9.53746,4.64793,9.149061,9.484341,7.961643,8.492227,19.290483,-12.930029,4.677176,-11.922663,-37.350163,8.206848,18.605549,18.80917,9.602986,9.553127,9.306966,9.398489,-2.825918,8.101563,18.559794,-31.897662,5.161207,8.503646,8.452055,7.895174,7.957293,8.010998,9.600795,9.619927,-4.955633,8.784469,9.53746,9.646656,7.106392,-37.350163,10.718945,8.179288,31.142302,8.707792,1.871727,10.718945,10.904434,10.036194,18.097228,17.832816,19.290483,-37.350163,18.790126
2019-01-06 01:00:00,2.852286,2.44913,-12.983153,9.804096,18.648422,4.634669,9.453994,7.053502,8.11775,8.11775,8.657569,9.297172,9.882402,9.804096,18.766714,16.572593,10.109348,9.613912,9.616119,9.541529,9.541529,7.629442,9.131304,6.221885,9.104696,7.999668,4.603974,7.181983,8.300788,9.642893,8.998936,8.643949,18.599906,9.656308,4.66404,8.25321,17.437892,17.634249,17.80478,8.25321,8.49612,11.245392,9.737402,5.580717,9.606989,22.795763,8.060986,8.018739,17.544073,17.583867,17.570491,17.865528,13.803661,17.13515,17.237049,8.060986,11.935505,8.02494,11.498382,10.034088,8.139538,11.459691,17.570686,-37.448906,8.49612,9.439959,9.616119,22.795763,8.759136,4.634669,5.986003,1.8467,11.344696,10.654389,9.550134,4.634669,9.124098,9.453994,7.961272,8.455804,19.294012,-12.983153,4.66404,-11.973905,-37.448906,8.167391,18.607583,18.811567,9.616119,9.541529,9.28489,9.39271,-2.860167,8.060986,18.561693,-31.98622,5.150137,8.508924,8.456961,7.896845,7.958996,8.012728,9.613912,9.633179,-4.993861,8.752594,9.550134,9.660095,7.104387,-37.448906,10.696159,8.139538,31.167844,8.675063,1.8467,10.696159,10.887216,10.034088,18.098553,17.833605,19.294012,-37.448906,18.792486
2019-01-06 02:00:00,5.097197,4.81694,-5.245182,8.834928,15.466434,6.014986,9.941675,7.430848,8.10567,8.10567,8.503443,8.974742,8.873866,8.834928,15.543401,14.159058,9.390278,8.740356,8.741453,9.436595,9.436595,7.796042,8.500373,6.921419,8.488323,7.989641,5.997214,7.499586,8.240543,9.888496,9.60142,9.462575,15.434006,8.761438,6.03199,8.205485,14.696398,14.818333,14.924394,8.205485,8.176852,9.551354,9.62187,6.566116,8.736913,18.161486,9.265408,8.008381,14.742004,14.771925,14.76714,14.958735,12.449573,14.503817,14.530913,9.265408,9.743761,9.252496,9.677038,9.498064,9.295991,9.657817,14.777767,-21.176626,8.176852,8.653855,8.741453,18.161486,8.318534,6.014986,6.804076,4.398154,10.931456,9.257747,8.708642,6.014986,9.545422,9.941675,7.97894,9.419124,15.879624,-5.245182,6.03199,-4.587986,-21.176626,9.306835,15.439138,15.57248,8.741453,9.436595,9.571869,9.155317,1.346636,9.265408,15.41075,-17.61947,6.313418,8.195594,8.170063,7.87162,7.914618,7.951792,8.740356,8.749937,-0.042768,9.491601,8.708642,8.763321,7.42206,-21.176626,10.591947,9.295991,23.61538,9.462584,4.398154,10.591947,10.558712,9.498064,15.10041,14.929153,15.879624,-21.176626,15.56011
2019-01-06 03:00:00,4.074466,3.747167,-8.97467,10.03602,17.075971,5.61472,9.359947,7.655524,8.538393,8.538393,8.970108,9.481624,10.104089,10.03602,17.173533,15.351349,10.184245,9.870697,9.872615,9.595261,9.595261,8.133307,9.451176,6.960449,9.427703,8.452379,5.588765,7.765802,8.684775,9.566849,8.997453,8.677935,17.036206,9.907551,5.639555,8.646725,16.072465,16.236102,16.378172,8.646725,8.901249,11.288989,9.740026,6.413679,9.864679,20.497531,8.144268,8.466271,16.166854,16.198505,16.186336,16.429779,13.040903,15.821498,15.916919,8.144268,11.932645,8.111479,11.508942,10.076678,8.215012,11.475304,16.183449,-29.149381,8.901249,9.719483,9.872615,20.497531,9.126721,5.61472,6.755414,3.258087,10.989099,10.775162,9.815256,5.61472,9.14057,9.359947,8.416567,8.499843,17.610421,-8.97467,5.639555,-8.142434,-29.149381,8.240096,17.042498,17.210557,9.872615,9.595261,9.295872,9.526054,-0.627152,8.144268,17.004223,-24.644794,6.050585,8.908787,8.863528,8.382411,8.432928,8.476602,9.870697,9.887445,-2.386618,8.779633,9.815256,9.910842,7.709651,-29.149381,10.430277,8.215012,27.400592,8.709469,3.258087,10.430277,10.633579,10.076678,16.624854,16.406007,17.610421,-29.149381,17.194806
2019-01-06 04:00:00,7.61598,7.570166,5.26804,9.307855,9.914824,8.083149,8.155949,8.576813,8.751295,8.751295,8.794096,8.844809,9.329519,9.307855,9.932603,9.567186,9.059884,9.255241,9.255851,8.632063,8.632063,8.671238,9.121728,8.425738,9.113393,8.765836,8.076723,8.608363,8.765808,8.329386,8.123937,7.994695,9.90824,9.26697,8.089298,8.762036,9.718385,9.752695,9.782359,8.762036,8.95232,9.706818,8.613868,8.278403,9.253326,10.540992,7.757044,8.763487,9.753685,9.756348,9.75111,9.795761,9.075127,9.669259,9.716868,7.757044,10.021922,7.742944,9.776905,8.919451,7.785759,9.766186,9.74249,1.601322,8.95232,9.207117,9.255851,10.540992,9.016109,8.083149,8.36052,7.501706,8.638152,9.543089,9.237597,8.083149,8.255958,8.155949,8.748301,7.901371,10.017511,5.26804,8.089298,5.419298,1.601322,7.795941,9.909282,9.939431,9.255851,8.632063,8.344516,8.76163,6.785187,7.757044,9.901174,2.420022,8.191068,8.945668,8.931039,8.792489,8.799723,8.805976,9.255241,9.260571,6.465407,8.045344,9.237597,9.268017,8.618972,1.601322,8.472749,7.785759,11.793902,8.016039,7.501706,8.472749,8.63124,8.919451,9.838974,9.798221,10.017511,1.601322,9.936526
2019-01-06 05:00:00,5.063501,4.873447,-2.930864,9.211101,12.996267,6.159132,7.972752,7.510564,8.063941,8.063941,8.300524,8.580839,9.260335,9.211101,13.056216,11.909843,9.082208,9.091525,9.092912,8.463913,8.463913,7.810035,8.788091,7.063929,8.770423,8.035258,6.141826,7.587489,8.14416,8.208468,7.777243,7.524098,12.972362,9.118181,6.175691,8.123308,12.368781,12.472925,12.563243,8.123308,8.394822,10.117518,8.517209,6.689797,9.087172,15.100855,7.083858,8.039891,12.44126,12.458225,12.448331,12.598152,10.433314,12.211855,12.294664,7.083858,10.671268,7.05721,10.276677,8.919451,7.139986,10.252336,12.440083,-15.319942,8.394822,8.982154,9.092912,15.100855,8.551529,6.159132,6.915658,4.589451,9.122075,9.745712,9.051425,6.159132,7.949932,7.972752,8.004446,7.365971,13.328908,-2.930864,6.175691,-2.419796,-15.319942,7.159888,12.976145,13.079031,9.092912,8.463913,8.093565,8.535124,2.19526,7.083858,12.951719,-12.553722,6.449751,8.393034,8.360119,8.023786,8.053249,8.078722,9.091525,9.103639,1.11479,7.61228,9.051425,9.120562,7.569658,-15.319942,8.727841,7.139986,19.338585,7.555952,4.589451,8.727841,8.949913,8.919451,12.724152,12.588978,13.328908,-15.319942,13.069325
2019-01-06 06:00:00,4.551995,4.337803,-4.142471,8.707956,13.202692,5.63467,7.95159,7.031979,7.624863,7.624863,7.902153,8.230699,8.756105,8.707956,13.267763,12.042516,8.725169,8.591014,8.59237,8.237174,8.237174,7.352831,8.294262,6.561137,8.277402,7.576466,5.616855,7.108933,7.718884,8.12989,7.719926,7.485732,13.176366,8.617082,5.651716,7.694445,12.529354,12.639829,12.735706,7.694445,7.906932,9.594313,8.320492,6.182296,8.586756,15.485557,7.088104,7.584282,12.597683,12.617872,12.608858,12.771313,10.48043,12.36096,12.433576,7.088104,10.082346,7.063822,9.749924,8.617548,7.139986,9.726126,12.60453,-17.5955,7.906932,8.484051,8.59237,15.485557,8.064056,5.63467,6.416115,4.017738,9.093211,9.230794,8.551797,5.63467,7.846837,7.95159,7.549311,7.348876,13.560725,-4.142471,5.651716,-3.587514,-17.5955,7.158383,13.180532,13.29248,8.59237,8.237174,7.968311,8.233231,1.423874,7.088104,13.154667,-14.591723,5.933838,7.909577,7.877496,7.541499,7.574607,7.60323,8.591014,8.602861,0.250616,7.563097,8.551797,8.619411,7.07767,-17.5955,8.701619,7.139986,20.088192,7.511395,4.017738,8.701619,8.873274,8.617548,12.903698,12.757475,13.560725,-17.5955,13.281965
2019-01-06 07:00:00,2.987453,2.634592,-11.476954,10.066078,17.368269,4.839151,8.533849,7.197384,8.18788,8.18788,8.639916,9.175509,10.148684,10.066078,17.476583,15.428239,10.021696,9.865449,9.867776,9.124282,9.124282,7.733411,9.356336,6.40716,9.327193,8.115345,4.809046,7.328518,8.341152,8.866687,8.157275,7.748584,17.324626,9.910173,4.867956,8.301312,16.243861,16.428945,16.589539,8.301312,8.693227,11.586783,9.251131,5.763891,9.858145,21.168919,7.049423,8.12706,16.362406,16.395185,16.37938,16.649871,12.809204,15.96266,16.091559,7.049423,12.451677,7.006846,11.853775,9.810462,7.139986,11.812943,16.370025,-33.867617,8.693227,9.681942,9.867776,21.168919,8.960797,4.839151,6.158365,2.107316,10.483355,10.96307,9.798168,4.839151,8.396662,8.533849,8.067221,7.504614,17.965641,-11.476954,4.867956,-10.553307,-33.867617,7.172098,17.331532,17.517749,9.867776,9.124282,8.614865,9.15548,-2.212561,7.049423,17.288177,-28.868255,5.344698,8.695498,8.640402,8.067607,8.122192,8.169384,9.865449,9.885774,-4.165283,7.885893,9.798168,9.914168,7.282015,-33.867617,9.814647,7.139986,28.8289,7.795445,2.107316,9.814647,10.13263,9.810462,16.872268,16.62864,17.965641,-33.867617,17.500237
2019-01-06 08:00:00,-266.098525,-278.137074,-559.502404,6.706378,37.231847,12.406865,3.622749,9.481855,8.056228,8.056228,7.184765,6.152216,6.630128,6.706378,39.35724,7.495039,5.330154,6.89157,6.889421,5.004306,5.004306,8.710347,7.36151,10.54804,7.384261,8.32444,12.443459,9.343782,7.760739,3.832136,4.370584,4.615519,36.209892,6.850287,12.37185,7.837547,18.557136,21.067381,23.275816,7.837547,8.000522,5.303653,-131.010655,11.269896,6.898311,32.427557,4.935279,8.281122,16.362406,17.781212,18.225552,23.461389,-26.15816,13.88626,8.867524,4.935279,5.034739,4.956979,5.057621,5.015194,4.881457,5.095248,20.063476,-1000.0,8.000522,7.060957,6.889421,111.148244,7.715282,12.406865,10.777857,-296.126124,1.64905,5.878403,6.953674,12.406865,4.564834,3.622749,8.339391,4.664756,47.631728,-559.502404,12.37185,-541.331235,-1000.0,4.862373,36.371616,40.144843,6.889421,5.004306,4.551326,5.703406,-377.24147,4.935279,35.804042,-901.646185,11.792341,7.954966,8.004743,8.603409,8.510558,8.430284,6.89157,6.872809,-415.657905,4.576564,6.953674,6.8466,9.523454,-1000.0,2.326057,4.881457,262.717674,4.626562,-296.126124,2.326057,-36.10956,5.015194,25.911052,21.348412,47.631728,-1000.0,39.809793
2019-01-06 09:00:00,-266.017823,-278.043948,-559.439231,6.976752,37.222025,12.406865,4.03938,9.620588,8.262578,8.262578,7.432449,6.448874,6.904119,6.976752,39.348006,7.362263,5.665802,7.15316,7.151114,5.35541,5.35541,8.885673,7.600812,10.636204,7.622483,8.51807,12.441723,9.489064,7.981105,4.238836,4.751745,4.985063,36.202068,7.113836,12.373511,8.05427,18.495482,21.021866,23.243896,8.05427,8.209515,5.640559,-130.943512,11.323822,7.159582,32.427557,5.289657,8.476806,16.362406,17.770923,18.204995,23.443269,-26.54453,13.811651,8.895478,5.289657,5.384399,5.310327,5.406196,5.365781,5.238387,5.442038,20.015587,-1000.0,8.209515,7.314514,7.151114,111.16796,7.937804,12.406865,10.85512,-296.014432,2.159293,6.188048,7.212319,12.406865,4.936782,4.03938,8.532311,5.031965,47.642986,-559.439231,12.373511,-541.265456,-1000.0,5.220208,36.363475,40.136104,7.151114,5.35541,4.923914,6.021352,-377.152158,5.289657,35.791845,-901.63208,11.821488,8.16612,8.213535,8.783807,8.69536,8.618894,7.15316,7.135289,-415.574103,4.947956,7.212319,7.110323,9.660215,-1000.0,2.80419,5.238387,262.761896,4.995582,-296.014432,2.80419,-35.725435,5.365781,25.919972,21.35307,47.642986,-1000.0,39.800843
2019-01-06 10:00:00,-266.67843,-278.291896,-559.405081,8.430783,33.144922,5.61472,7.422451,6.871665,7.392025,7.392025,7.621011,7.892324,8.47582,8.430783,35.277674,0.401654,8.352092,8.3214,8.322669,7.818438,7.818438,7.153269,8.04383,6.453782,8.027782,7.360217,5.598646,6.942506,7.469667,7.623781,7.232532,7.004625,32.177125,8.345784,5.630101,7.449485,13.224493,16.134291,18.678946,7.449485,7.683336,9.259914,-132.556154,6.107995,8.317418,32.427557,6.61092,7.365355,12.597683,13.751112,13.934053,19.213065,-39.550034,8.242267,5.836648,6.61092,9.751814,6.58703,9.405495,8.217319,6.66144,9.383231,15.073853,-1000.0,7.683336,8.221351,8.322669,107.547894,7.827745,5.61472,6.318145,-295.645751,8.47863,8.919826,8.284718,5.61472,7.379012,7.422451,7.332847,6.864846,44.041539,-559.405081,5.630101,-541.229897,-1000.0,6.679354,32.330278,36.07503,8.322669,7.818438,7.505203,7.863436,-377.103879,6.61092,31.662057,-901.624455,5.88466,7.682903,7.652823,7.343223,7.37135,7.395668,8.3214,8.332481,-415.528802,7.082862,8.284718,8.347961,6.92241,-1000.0,8.116346,6.66144,259.202486,7.032262,-295.645751,8.116346,-31.663758,8.217319,22.338353,17.683959,44.041539,-1000.0,35.735831
2019-01-06 11:00:00,-258.063689,-268.21283,-552.513548,15.058384,22.63248,-21.436666,8.513814,-4.128204,3.6121,3.6121,7.671782,12.481877,15.602108,15.058384,25.413693,-5.108201,18.149447,13.737811,13.753131,14.997928,14.997928,0.060622,10.386748,-10.13352,10.204836,2.654209,-21.65584,-3.224403,4.988623,17.978931,11.940138,8.566573,39.264981,14.032193,-21.22695,4.630818,11.268503,14.984755,18.1788,4.630818,5.95779,25.065578,-125.67406,-14.673378,13.689738,32.427557,4.335706,2.808916,16.362406,16.7496,16.170405,21.616476,-59.573107,6.483778,11.420766,4.335706,29.68553,4.09748,26.821965,17.242035,4.789684,26.553355,14.007572,-1000.0,5.95779,12.529939,13.753131,112.456928,7.810308,-21.436666,-11.77152,-283.378561,12.105681,20.962525,13.294958,-21.436666,12.572698,8.513814,2.407804,6.617501,49.320797,-552.513548,-21.22695,-534.054078,-1000.0,4.950657,39.749722,26.23413,13.753131,14.997928,13.848784,13.465602,-367.360895,4.335706,22.263262,-900.085721,-17.756062,6.076489,5.716416,1.779213,2.23988,2.638147,13.737811,13.871593,-406.386838,9.630028,13.294958,14.058484,-3.856949,-1000.0,10.87362,4.789684,266.678522,9.002021,-283.378561,10.87362,-27.110232,17.242035,26.95588,21.893989,49.320797,-1000.0,25.885112
