Date,Demand,Renewables available,Renewables used,Renewables penetration rate,Average price,Fixed costs,Generation costs,Load shedding,Over generation,Reserve shortfall,Renewables curtailment,Number on/offs,Sum on/off ramps,Sum nominal ramps,Renewables energy payments,Renewables uplift payments,Thermal energy payments,Thermal uplift payments,Total energy payments,Total uplift payments,Total reserve payments,Total payments,Average payments
2035-01-13,659410.430059,140174.79572,139606.29572,26.648497,14.327443,4754990.82604,4692674.563534,0.0,4076.427593,0.0,568.5,106,11324.49,47268.542915,-13742073.546909,0.0,11646392.07553,0.0,-2095681.471378,0.0,0.0,-2095681.471378,-3.178114
2035-01-14,688782.440976,116650.099771,116258.599771,20.289957,15.002552,5274688.35157,5058806.177074,0.0,462.081763,0.0,391.5,112,10514.76,47340.857261,-5685361.944351,0.0,12683456.100831,0.0,6998094.15648,0.0,0.0,6998094.15648,10.160094
2035-01-15,673421.620958,144136.283258,143744.783258,27.070361,14.151714,4879937.007209,4650133.084162,0.0,1327.463605,0.0,391.5,115,10252.92,47811.35142,-7666032.606346,0.0,11629892.687987,0.0,3963860.081642,0.0,0.0,3963860.081642,5.886149
2035-01-16,621948.924802,206936.539988,206200.039988,48.887979,12.274888,4118238.503831,3516115.116936,0.0,6031.776695,0.0,736.5,115,12426.6,45886.304635,-35369241.702424,0.0,10877258.085922,0.0,-24491983.616502,0.0,0.0,-24491983.616502,-39.379413
2035-01-17,534083.481211,148475.809405,148126.309405,38.310937,13.121511,4104202.948578,2903779.148268,0.0,685.18711,0.0,349.5,115,12226.74,47150.497763,-5060201.342457,0.0,8129128.609499,0.0,3068927.267042,0.0,0.0,3068927.267042,5.746156
2035-01-18,537475.77593,300071.774919,297275.028931,114.142644,9.209567,2593470.965101,2356448.234348,0.0,20240.941165,0.0,2796.745989,92,7804.44,30637.168589,-98327874.089026,0.0,9719132.808915,0.0,-88608741.280111,0.0,0.0,-88608741.280111,-164.860902
2035-01-19,598474.767577,244452.432754,243933.756927,67.466974,11.059674,3446568.293719,3172367.575929,0.0,7019.233963,0.0,518.675827,84,16577.58,62700.43524,-41702539.609822,0.0,11098044.320154,0.0,-30604495.289668,0.0,0.0,-30604495.289668,-51.137486
2035-01-20,640524.693625,152431.953948,152263.953948,31.082656,13.182436,4579511.528791,3864164.090174,0.0,1607.161294,0.0,168.0,83,7031.01,44647.866282,-12314218.262158,0.0,11443874.289796,0.0,-870343.972362,0.0,0.0,-870343.972362,-1.358798
2035-01-21,636762.366697,305317.903995,304563.243837,87.918965,9.569126,3266776.025194,2826483.213947,0.0,14214.467759,0.0,754.660158,48,3492.27,29177.750075,-72750915.751011,0.0,11533560.972292,0.0,-61217354.778719,0.0,0.0,-61217354.778719,-96.138462
2035-01-22,567369.412872,338562.84504,336289.82406,132.826994,8.722686,2340958.655994,2608026.360782,0.0,22099.237049,0.0,2273.02098,77,11848.02,28888.168929,-102239019.62355,0.0,9863566.216073,0.0,-92375453.407478,0.0,0.0,-92375453.407478,-162.813594
2035-01-23,661218.553917,209284.971145,208762.971145,45.539646,12.970267,4512543.928595,4063637.01137,0.0,5964.690987,0.0,522.0,137,17002.65,55120.288049,-25937807.827063,0.0,11097357.405198,0.0,-14840450.421865,0.0,0.0,-14840450.421865,-22.444093
2035-01-24,636175.618808,164047.611268,163311.111268,34.042909,13.705773,4480596.306034,4238682.183167,0.0,6856.869159,0.0,736.5,113,10863.27,49404.878674,-34476225.20272,0.0,11688939.380467,0.0,-22787285.822252,0.0,0.0,-22787285.822252,-35.819175
2035-01-25,611827.030231,137441.392709,137049.892709,28.788853,13.620001,4528168.874363,3804915.603643,0.0,1274.80546,0.0,391.5,111,11216.31,49427.621446,-7420474.44849,0.0,10225765.128073,0.0,2805290.679583,0.0,0.0,2805290.679583,4.585104
2035-01-26,608348.316077,118504.968705,118113.468705,24.044431,14.104454,4736142.059824,3844278.612555,0.0,995.185957,0.0,391.5,105,11198.58,49979.995623,-6028988.340566,0.0,10511964.460759,0.0,4482976.120193,0.0,0.0,4482976.120193,7.369094
2035-01-27,600117.084328,136435.410512,135782.910512,29.089506,13.774236,4617865.666242,3648288.802395,0.0,2442.098981,0.0,652.5,107,9553.29,50348.120096,-12310880.255851,0.0,10004740.824862,0.0,-2306139.430989,0.0,0.0,-2306139.430989,-3.842816
2035-01-28,625786.155721,239485.842661,238065.382827,60.095123,11.68618,4006768.177193,3306281.483035,0.0,8426.819982,0.0,1420.459834,182,20328.93,53401.951679,-42564111.70885,0.0,10917822.908762,0.0,-31646288.800089,0.0,0.0,-31646288.800089,-50.570452
2035-01-29,710015.772736,185437.161534,185041.161534,35.179876,14.396916,5273369.471454,4948668.258908,0.0,1011.218023,0.0,396.0,135,12118.38,56621.782176,-7271407.835119,0.0,11701803.168298,0.0,4430395.333178,0.0,0.0,4430395.333178,6.239855
2035-01-30,678405.930605,185282.83756,184718.83756,37.112351,13.997624,4990918.629546,4505152.436312,0.0,4041.649883,0.0,564.0,131,11977.56,44112.948352,-24313957.223687,0.0,12198599.798649,0.0,-12115357.425037,0.0,0.0,-12115357.425037,-17.858566
2035-01-31,637995.743016,226044.336515,225093.036515,53.967523,11.327955,3916627.070338,3310560.048983,0.0,4187.098583,0.0,951.3,133,12341.55,52707.17785,-23028174.664188,0.0,9631334.737868,0.0,-13396839.92632,0.0,0.0,-13396839.92632,-20.998322
2035-02-01,526584.035026,168695.894432,168013.894432,46.733168,10.975641,3490831.517717,2288765.722754,0.0,947.31286,0.0,682.0,104,12883.44,42091.471663,-12241653.198739,0.0,7346585.011609,0.0,-4895068.18713,0.0,0.0,-4895068.18713,-9.295892
2035-02-02,547686.9664,210513.812732,209865.812732,60.860774,10.790165,3477608.007321,2432024.863951,0.0,7008.196696,0.0,648.0,110,12409.02,44521.375268,-40844692.690144,0.0,8906735.24966,0.0,-31937957.440483,0.0,0.0,-31937957.440483,-58.314255
2035-02-03,560963.076923,310284.389925,308754.300474,110.291769,9.680638,2576650.583232,2853830.100234,0.0,27734.417081,0.0,1530.089451,56,7602.48,24457.874188,-121208261.81884,0.0,12031583.843862,0.0,-109176677.974978,0.0,0.0,-109176677.974978,-194.623644
2035-02-04,553991.754101,205771.252558,204908.752558,57.404969,11.698116,3541629.929245,2939030.125352,0.0,7869.986994,0.0,862.5,126,16527.48,51279.356711,-37343365.533314,0.0,8965350.915115,0.0,-28378014.618199,0.0,0.0,-28378014.618199,-51.224616
2035-02-05,569074.841442,230243.558577,228942.203701,65.798776,9.991931,3351518.504448,2334637.911539,0.0,7810.313299,0.0,1301.354876,105,11713.71,38261.137406,-37111516.894357,0.0,8099305.410722,0.0,-29012211.483634,0.0,0.0,-29012211.483634,-50.981364
2035-02-06,565969.665287,283206.142104,281848.125589,92.921702,8.913431,2848817.856459,2195913.651007,0.0,19196.328967,0.0,1358.016514,84,10619.22,38029.356673,-71187210.98615,0.0,8827167.02313,0.0,-62360043.963019,0.0,0.0,-62360043.963019,-110.182661
2035-02-07,583594.016899,326356.283003,323239.984188,113.601993,9.578266,2702265.435426,2887553.2313,0.0,24183.215941,0.0,3116.298816,83,12741.84,42687.84538,-111826404.322907,0.0,12128357.806241,0.0,-99698046.516666,0.0,0.0,-99698046.516666,-170.834593
2035-02-08,775401.257292,244223.472637,243692.472637,45.405193,13.505007,5576988.01103,4894811.702857,0.0,4997.38092,0.0,531.0,162,17156.08,58779.349698,-15665566.783454,0.0,11945514.100718,0.0,-3720052.682736,0.0,0.0,-3720052.682736,-4.797584
2035-02-09,801095.682811,219384.744226,218627.744226,37.082424,13.896081,5387284.24848,5744806.485068,0.0,7104.48215,0.0,757.0,175,13690.08,61198.831644,-28053159.239799,0.0,13757495.938255,0.0,-14295663.301544,0.0,0.0,-14295663.301544,-17.845138
2035-02-10,724846.858671,166793.025919,166401.525919,29.735995,14.079963,5075391.793457,5130425.225585,0.0,1150.962164,0.0,391.5,134,11355.6,52569.666371,-5916729.210012,0.0,12433700.748236,0.0,6516971.538224,0.0,0.0,6516971.538224,8.990825
2035-02-11,634519.206491,267999.785679,266520.896741,68.693068,12.211866,3839919.938557,3908743.399027,0.0,19989.745202,0.0,1478.888938,122,11913.39,58843.480725,-98427285.893961,0.0,14099753.608944,0.0,-84327532.285017,0.0,0.0,-84327532.285017,-132.899889
2035-02-12,601138.525115,208353.336735,207683.186112,51.759091,12.777956,4043716.877522,3637604.552846,0.0,7794.339235,0.0,670.150623,122,13891.32,44105.999953,-37889200.653536,0.0,10321682.242583,0.0,-27567518.410953,0.0,0.0,-27567518.410953,-45.858845
2035-02-13,632267.906846,267648.70581,267018.70581,70.805071,11.101616,3689900.906836,3329294.685964,0.0,11868.852784,0.0,630.0,58,4384.53,36277.708831,-59653770.899474,0.0,12170166.690253,0.0,-47483604.209221,0.0,0.0,-47483604.209221,-75.10045
2035-02-14,580882.695007,289077.067163,288097.622442,93.21265,9.566837,2959044.330771,2598165.841483,0.0,16290.595702,0.0,979.444721,80,14071.47,32401.148065,-74882656.126121,0.0,10137275.968733,0.0,-64745380.157388,0.0,0.0,-64745380.157388,-111.460336
2035-02-15,562235.117108,215316.788778,214466.788778,61.285797,10.178579,3404892.397807,2317862.047383,0.0,2177.008241,0.0,850.0,101,13593.99,56964.591608,-25750605.661458,0.0,7995173.276325,0.0,-17755432.385132,0.0,0.0,-17755432.385132,-31.580084
2035-02-16,579288.003366,177904.453349,177257.453349,43.869072,11.832708,3824314.906305,3030230.739319,0.0,2029.635567,0.0,647.0,128,13843.2,60969.757628,-8740380.993928,0.0,8536250.307199,0.0,-204130.686729,0.0,0.0,-204130.686729,-0.352382
2035-02-17,578945.068025,215704.030175,214707.75043,58.153449,11.301313,3572011.81872,2970827.648615,0.0,4971.651651,0.0,996.279744,116,12144.9,38923.311571,-27480282.511738,0.0,9058847.611362,0.0,-18421434.900376,0.0,0.0,-18421434.900376,-31.818969
2035-02-18,642411.271202,343398.447583,342334.926765,108.685078,9.316254,2888672.113597,3096194.568282,0.0,14902.430034,0.0,1063.520818,51,7517.64,39418.477337,-90225572.239156,0.0,12359854.977227,0.0,-77865717.261929,0.0,0.0,-77865717.261929,-121.208517
2035-02-19,697226.425362,233343.902852,232351.281997,49.061904,13.008817,4430174.905606,4639915.869088,0.0,8712.84388,0.0,992.620855,116,15629.67,59863.420922,-48940302.413148,0.0,12940738.599051,0.0,-35999563.814097,0.0,0.0,-35999563.814097,-51.632529
2035-02-20,668724.195061,176382.881213,175454.6094,34.823674,13.976756,4782132.405649,4564462.492595,0.0,10567.571869,0.0,928.271812,136,13045.29,64096.912198,-39600647.783364,0.0,12214413.292706,0.0,-27386234.490658,0.0,0.0,-27386234.490658,-40.952959
2035-02-21,628930.3111,253734.067551,252156.625206,63.968976,11.353416,3783343.838967,3357163.713488,0.0,17412.124619,0.0,1577.442346,102,12099.63,41898.374421,-69730720.68089,0.0,11644611.833473,0.0,-58086108.847417,0.0,0.0,-58086108.847417,-92.356987
2035-02-22,606971.072434,216581.396997,215756.396997,54.366124,12.389086,4204639.578473,3315177.072251,0.0,5643.477707,0.0,825.0,149,15316.89,56489.045311,-30778899.263588,0.0,9709497.409956,0.0,-21069401.853633,0.0,0.0,-21069401.853633,-34.712366
2035-02-23,568770.020345,256447.713621,254463.282452,77.471395,11.350784,3604772.091784,2851213.436857,0.0,14154.215135,0.0,1984.431169,173,21478.02,60884.364292,-72389052.26022,0.0,8352315.460029,0.0,-64036736.800191,0.0,0.0,-64036736.800191,-112.588102
2035-02-24,593199.537597,199600.993343,197477.858178,49.006927,11.875631,3850248.98856,3194369.625393,0.0,7237.391003,0.0,2123.135165,126,11829.57,44941.517995,-19876476.932779,0.0,8355080.432278,0.0,-11521396.500501,0.0,0.0,-11521396.500501,-19.422464
2035-02-25,597525.627286,250824.644294,248373.300784,68.656861,11.139982,3554039.365508,3102385.305426,0.0,12608.022442,0.0,2451.343509,129,13681.89,35149.856268,-67428924.433203,0.0,10762621.154436,0.0,-56666303.278767,0.0,0.0,-56666303.278767,-94.834934
2035-02-26,567114.17276,250405.30317,249517.100813,76.677771,11.634468,3733791.794649,2864279.69335,0.0,7812.885804,0.0,888.202358,103,10956.27,42916.01241,-43619422.099779,0.0,9073783.351283,0.0,-34545638.748496,0.0,0.0,-34545638.748496,-60.914786
2035-02-27,577483.284791,178340.246396,177716.325566,44.090337,14.133026,4361812.420158,3799774.03757,0.0,3306.228749,0.0,623.92083,143,15886.65,59940.851212,-22377077.431358,0.0,9958799.98314,0.0,-12418277.448218,0.0,0.0,-12418277.448218,-21.504133
2035-02-28,682150.67824,181463.914569,180815.914569,35.931953,13.86109,4691495.937635,4763856.103532,0.0,1882.851047,0.0,648.0,123,13491.93,55676.979997,-24358042.675803,0.0,12526660.866346,0.0,-11831381.809458,0.0,0.0,-11831381.809458,-17.344235
2035-03-01,702029.527257,141626.72218,141496.22218,25.242979,14.103635,5234243.939673,4666924.120888,0.0,3.645406,0.0,130.5,119,10468.89,47271.752191,-392208.729896,0.0,12161275.554654,0.0,11769066.824758,0.0,0.0,11769066.824758,16.764347
2035-03-02,658134.816849,229047.361,228096.361,52.138703,13.241631,4481385.240431,4233393.101835,0.0,7441.471711,0.0,951.0,171,14138.82,76225.865475,-39971074.491043,0.0,11580126.070878,0.0,-28390948.420165,0.0,0.0,-28390948.420165,-43.138499
2035-03-03,681292.228274,318346.857768,316719.357768,80.491334,11.784558,3693967.137506,4334760.82958,0.0,28909.684371,0.0,1627.5,88,9601.65,48297.710201,-130139588.50599,0.0,16378729.123197,0.0,-113760859.382793,0.0,0.0,-113760859.382793,-166.978067
2035-03-04,859007.303821,307944.086849,307123.586849,54.749119,12.632696,5137836.233915,5713741.785952,0.0,9081.6376,0.0,820.5,131,15542.16,58646.980014,-50823312.482437,0.0,15602644.602654,0.0,-35220667.879783,0.0,0.0,-35220667.879783,-41.001593
2035-03-05,826271.291565,153793.902851,153052.902851,22.492808,16.056228,6121249.930665,7145550.510034,0.0,7234.22713,0.0,741.0,121,10093.47,54501.860879,-19443505.702999,0.0,15639749.91259,0.0,-3803755.790409,0.0,0.0,-3803755.790409,-4.603519
2035-03-06,717733.560806,240622.509134,238687.482653,47.634251,13.451405,4719520.737152,4935004.255464,0.0,22037.655493,0.0,1935.026481,124,8836.92,46946.265172,-82102292.371075,0.0,14454219.099107,0.0,-67648073.271968,0.0,0.0,-67648073.271968,-94.252348
2035-03-07,581638.362657,305111.388501,303227.949833,101.182347,9.982627,3043048.571804,2763230.372434,0.0,21274.225404,0.0,1883.438668,94,10608.93,35298.442153,-108122245.290745,0.0,11224142.262342,0.0,-96898103.028403,0.0,0.0,-96898103.028403,-166.595103
2035-03-08,572238.24303,291603.926582,290053.261203,98.995713,9.840359,3077429.780679,2553599.868764,0.0,10810.798266,0.0,1550.665379,107,13420.71,47610.362841,-55403687.667247,0.0,8266361.644781,0.0,-47137326.022466,0.0,0.0,-47137326.022466,-82.373603
2035-03-09,586138.198172,277256.475925,274946.288016,83.06011,10.520841,3227003.954371,2939662.918853,0.0,19828.948267,0.0,2310.187909,168,21098.52,53740.782041,-77979697.062562,0.0,9274830.536914,0.0,-68704866.525648,0.0,0.0,-68704866.525648,-117.216156
2035-03-10,566272.667666,235820.316533,234534.241779,68.353591,10.083999,3181943.649196,2528349.246161,0.0,11380.69476,0.0,1286.074754,82,10812.24,37365.483354,-61326707.705341,0.0,9383792.414882,0.0,-51942915.290459,0.0,0.0,-51942915.290459,-91.727746
2035-03-11,595754.25636,237356.553068,236276.053068,63.999591,10.681383,3597722.893408,2765756.420182,0.0,9705.489196,0.0,1080.5,121,14558.04,49671.758337,-38676502.255841,0.0,8752403.37699,0.0,-29924098.878851,0.0,0.0,-29924098.878851,-50.22893
2035-03-12,590021.943537,258435.518159,256938.900846,74.13055,11.142189,3701142.949375,2872993.17832,0.0,13520.213069,0.0,1496.617313,112,13988.61,48125.707571,-65388811.795475,0.0,9843567.102993,0.0,-55545244.692482,0.0,0.0,-55545244.692482,-94.140981
2035-03-13,584182.974522,215712.916655,213629.816655,55.947199,13.881368,4203026.205976,3906232.907913,0.0,11288.683525,0.0,2083.1,191,18335.31,75501.717443,-51718097.528728,0.0,8748707.159037,0.0,-42969390.369691,0.0,0.0,-42969390.369691,-73.554678
2035-03-14,555252.683524,303425.260593,301093.157823,108.926602,10.092869,3200447.591305,2403644.952006,0.0,22258.863971,97.464172,2332.10277,156,17431.35,41986.034698,-84824256.638773,0.0,8996153.056509,0.0,-75828103.582264,0.0,0.0,-75828103.582264,-136.565038
2035-03-15,593815.829087,240429.579357,239020.133616,66.106495,11.056958,3714573.242818,2851223.649224,0.0,6772.610726,0.0,1409.445741,139,17208.09,51842.235756,-20422539.390946,0.0,7963550.463302,0.0,-12458988.927643,0.0,0.0,-12458988.927643,-20.981234
2035-03-16,599616.075282,144072.008171,143293.008171,30.851145,13.758326,4402718.361478,3846995.08234,0.0,8142.703377,0.0,779.0,106,11482.53,44116.686468,-20559324.49278,0.0,10046941.790236,0.0,-10512382.702544,0.0,0.0,-10512382.702544,-17.531856
2035-03-17,559314.655596,120064.312941,118863.857433,26.610544,14.258829,4502318.610397,3472853.381298,0.0,6228.746159,0.0,1200.455509,103,9810.84,53694.796193,-21732084.69549,0.0,9366398.920678,0.0,-12365685.774812,0.0,0.0,-12365685.774812,-22.108639
2035-03-18,579709.753112,146107.221295,145177.747197,32.930513,13.510263,4197028.763971,3635002.227583,0.0,6328.867406,0.0,929.474098,128,14121.33,61094.365323,-21318654.088235,0.0,9436154.743262,0.0,-11882499.344974,0.0,0.0,-11882499.344974,-20.497325
2035-03-19,571080.050206,222460.390291,221171.953474,60.755501,11.308747,3560337.379624,2897862.304413,0.0,14127.998442,0.0,1288.436817,109,13412.04,43303.833144,-59264609.612788,0.0,9860673.092621,0.0,-49403936.520168,0.0,0.0,-49403936.520168,-86.509652
2035-03-20,565536.299207,141626.197537,140922.697537,32.674886,14.635987,4459767.027816,3817415.073375,0.0,6673.892467,0.0,703.5,130,15488.7,56101.711342,-21828857.018147,0.0,9345921.999856,0.0,-12482935.01829,0.0,0.0,-12482935.01829,-22.072739
2035-03-21,580413.879778,116191.15212,115277.65212,24.512558,15.480799,4904017.157155,4081253.581377,0.0,5143.754915,0.0,913.5,124,10861.59,50756.047803,-20188736.009541,0.0,9776427.825113,0.0,-10412308.184428,0.0,0.0,-10412308.184428,-17.939454
2035-03-22,585954.807473,250470.381063,248723.938727,69.96147,10.514154,3278992.75577,2881826.60293,0.0,18284.730967,0.0,1746.442336,88,9116.07,38174.03194,-72063722.92307,0.0,9052887.199422,0.0,-63010835.723648,0.0,0.0,-63010835.723648,-107.535317
2035-03-23,570805.250573,306970.409672,305234.909672,107.63493,8.401007,2691971.134892,2103367.583759,0.0,18013.166839,0.0,1735.5,114,16882.92,46238.347702,-66872411.651919,0.0,7336607.980311,0.0,-59535803.671609,0.0,0.0,-59535803.671609,-104.30143
2035-03-24,561348.597581,226251.597192,225464.097192,65.151583,9.950225,3401287.889183,2184257.080514,0.0,10176.309869,0.0,787.5,112,13826.13,58600.390054,-23882506.930692,0.0,6872393.888982,0.0,-17010113.04171,0.0,0.0,-17010113.04171,-30.302228
2035-03-25,591167.878645,223782.502809,222642.08921,58.569952,11.437435,3789838.81372,2971605.31829,0.0,11604.436585,0.0,1140.413599,116,13312.23,48412.50703,-41385889.804766,0.0,9179165.392352,0.0,-32206724.412414,0.0,0.0,-32206724.412414,-54.479828
2035-03-26,558340.840979,254551.630792,251748.778863,77.73616,11.140456,3355577.005148,2864594.678749,0.0,17258.227337,0.0,2802.851929,119,11559.66,36488.66322,-67430811.689157,0.0,9484587.362799,0.0,-57946224.326358,0.0,0.0,-57946224.326358,-103.782887
2035-03-27,567725.244952,332168.621677,329955.464951,122.969834,9.047916,2685295.172339,2451435.108662,0.0,30552.503222,0.0,2213.156726,108,12959.7,34863.560477,-107404843.327416,0.0,8603808.910681,0.0,-98801034.416735,0.0,0.0,-98801034.416735,-174.029665
2035-03-28,580932.717078,359795.521625,357869.164707,142.852778,8.45937,2233856.362379,2680468.425564,0.0,27452.516648,0.0,1926.356918,60,7941.84,26486.030286,-121286500.518957,0.0,11099494.00654,0.0,-110187006.512417,0.0,0.0,-110187006.512417,-189.672579
2035-03-29,590024.176518,326948.759674,325317.692145,115.668835,9.38033,2872903.366738,2661718.353144,0.0,16542.731194,0.0,1631.067528,140,15782.1,51189.183347,-68215488.73982,0.0,8966331.607686,0.0,-59249157.132134,0.0,0.0,-59249157.132134,-100.418185
2035-03-30,553736.107984,289836.05633,288637.587711,100.973205,10.162723,2994748.360238,2632718.263357,0.0,20757.106934,0.0,1198.468619,141,17146.59,50221.716512,-79978887.807311,0.0,8900641.70583,0.0,-71078246.101482,0.0,0.0,-71078246.101482,-128.361227
2035-03-31,560497.116927,257192.069307,255593.236189,80.725322,10.392913,3365003.197173,2460194.343772,0.0,11717.013396,0.0,1598.833118,128,17725.59,48169.00591,-44881761.53549,0.0,7773586.49695,0.0,-37108175.03854,0.0,0.0,-37108175.03854,-66.205827
2035-04-01,606878.595661,150718.22388,150019.22388,32.363519,13.601481,4378376.389797,3876071.31322,0.0,6684.855069,0.0,699.0,119,12067.32,49519.611792,-21381605.200384,0.0,9990774.688033,0.0,-11390830.51235,0.0,0.0,-11390830.51235,-18.769537
2035-04-02,597878.533701,295288.211646,293242.687462,88.405246,10.093656,3201731.043603,2833048.968458,0.0,27066.96502,0.0,2045.524184,106,10567.59,45515.444775,-99833724.618106,0.0,8593570.80168,0.0,-91240153.816426,0.0,0.0,-91240153.816426,-152.606506
2035-04-03,558338.124114,349423.285573,346755.103132,143.110983,8.480471,2431158.257691,2303812.140066,0.0,30715.017027,0.0,2668.182441,79,10775.94,34599.612313,-124646833.578127,0.0,8674713.211001,0.0,-115972120.367126,0.0,0.0,-115972120.367126,-207.709478
2035-04-04,602503.8761,237709.017961,236464.517961,62.486446,12.188036,3680569.82452,3662768.941523,0.0,12385.935454,0.0,1244.5,144,18267.3,58277.952853,-43450151.507267,0.0,9249383.501478,0.0,-34200768.005789,0.0,0.0,-34200768.005789,-56.764395
2035-04-05,625380.28462,230069.293533,228534.069398,54.830292,11.939407,3865007.889618,3601661.690427,0.0,19956.358324,0.0,1535.224136,103,9784.62,46450.099465,-74730683.779378,0.0,11682048.215133,0.0,-63048635.564246,0.0,0.0,-63048635.564246,-100.816475
2035-04-06,595530.557184,224166.233673,223378.733673,58.508079,10.836866,3706326.232942,2747358.4111,0.0,9639.437387,0.0,787.5,130,15647.64,67372.478179,-27245171.940044,0.0,8081438.62032,0.0,-19163733.319724,0.0,0.0,-19163733.319724,-32.179261
2035-04-07,538913.23701,156118.110828,154957.764247,39.602252,12.270823,3825404.711925,2787504.118959,0.0,7329.761219,0.0,1160.346582,116,13714.83,57151.357483,-22245592.637666,0.0,8079784.220498,0.0,-14165808.417167,0.0,0.0,-14165808.417167,-26.28588
2035-04-08,575460.761535,114383.706424,113606.845174,24.310557,14.396555,4447128.751725,3837523.912255,0.0,5460.939278,0.0,776.86125,125,11744.64,44820.941318,-18670839.736863,0.0,10021255.927725,0.0,-8649583.809137,0.0,0.0,-8649583.809137,-15.03071
2035-04-09,623747.604881,245683.382906,244471.382906,60.931162,11.851945,3644960.576796,3747661.750791,0.0,21949.316479,0.0,1212.0,103,8275.26,42518.5985,-84966726.474268,0.0,12358944.404612,0.0,-72607782.069655,0.0,0.0,-72607782.069655,-116.405709
2035-04-10,640019.945731,363815.885119,361393.181473,117.444527,9.444785,2905707.181732,3139143.806739,0.0,29087.175452,0.0,2422.703646,70,10756.83,33546.481184,-122392382.709897,0.0,12520564.084738,0.0,-109871818.625159,0.0,0.0,-109871818.625159,-171.669366
2035-04-11,595559.840425,310833.263654,308547.362492,98.51647,9.80677,3019262.858612,2821255.464561,0.0,26181.20649,0.0,2285.901162,114,15980.28,42288.695068,-96151539.010163,0.0,8982806.73841,0.0,-87168732.271753,0.0,0.0,-87168732.271753,-146.364356
2035-04-12,601833.26101,280582.247317,278858.840303,80.407792,10.114651,3245789.080223,2841544.404525,0.0,23831.322237,0.0,1723.407014,78,8167.47,41956.205484,-88829927.410691,0.0,9247313.078778,0.0,-79582614.331913,0.0,0.0,-79582614.331913,-132.233659
