Date,Hour,Load shedding,Reserve shortfall,Available headroom,Over generation
2035-01-06,8,0.0,0.0,11185.238491,0.0
2035-01-06,9,0.0,0.0,9640.659371,483.923669
2035-01-06,10,0.0,0.0,11940.020401,41.236094
2035-01-06,11,0.0,0.0,8926.989518,960.010038
2035-01-06,12,0.0,0.0,4558.25486,1241.669768
2035-01-06,13,0.0,0.0,4661.593133,748.411787
2035-01-06,14,0.0,0.0,6108.271974,1457.76286
2035-01-06,15,0.0,0.0,5697.94558,1454.564434
2035-01-06,16,0.0,0.0,5655.428701,702.15758
2035-01-06,17,0.0,0.0,5269.383531,1058.876275
2035-01-06,18,0.0,0.0,6879.754829,762.500784
2035-01-06,19,0.0,0.0,8945.523545,86.13687
2035-01-06,20,0.0,0.0,8468.146587,666.240424
2035-01-06,21,0.0,0.0,4011.781369,1321.270263
2035-01-06,22,0.0,0.0,3904.380473,1418.195296
2035-01-06,23,0.0,0.0,4416.83592,1445.287349
2035-01-07,0,0.0,0.0,4317.792188,1465.577573
2035-01-07,1,0.0,0.0,4366.292814,1371.911333
2035-01-07,2,0.0,0.0,3865.045754,1410.953126
2035-01-07,3,0.0,0.0,2990.827822,1377.570595
2035-01-07,4,0.0,0.0,3773.131756,1300.165014
2035-01-07,5,0.0,0.0,6636.695526,1378.420213
2035-01-07,6,0.0,0.0,6078.393677,1322.497697
2035-01-07,7,0.0,0.0,8332.76463,843.643143
2035-01-07,8,0.0,0.0,8091.100212,456.388775
2035-01-07,9,0.0,0.0,8424.747029,95.018043
2035-01-07,10,0.0,0.0,9223.614649,0.0
2035-01-07,11,0.0,0.0,7040.254231,0.0
2035-01-07,12,0.0,0.0,5225.239685,962.083755
2035-01-07,13,0.0,0.0,7015.328982,1313.122135
2035-01-07,14,0.0,0.0,7224.556258,1675.061056
2035-01-07,15,0.0,0.0,7017.71143,1684.935092
2035-01-07,16,0.0,0.0,5094.491523,841.737408
2035-01-07,17,0.0,0.0,5857.117917,41.429425
2035-01-07,18,0.0,0.0,12882.183883,0.0
2035-01-07,19,0.0,0.0,15436.004109,0.0
2035-01-07,20,0.0,0.0,16662.783861,0.0
2035-01-07,21,0.0,0.0,17094.391246,0.0
2035-01-07,22,0.0,0.0,16953.130354,0.0
2035-01-07,23,0.0,0.0,16763.001382,0.0
2035-01-08,0,0.0,0.0,17108.823358,0.0
2035-01-08,1,0.0,0.0,17552.006315,0.0
2035-01-08,2,0.0,0.0,16876.920897,0.0
2035-01-08,3,0.0,0.0,16532.343958,0.0
2035-01-08,4,0.0,0.0,16815.892139,0.0
2035-01-08,5,0.0,0.0,16077.25745,0.0
2035-01-08,6,0.0,0.0,16826.192392,0.0
2035-01-08,7,0.0,0.0,18032.328784,0.0
2035-01-08,8,0.0,0.0,17297.992902,0.0
2035-01-08,9,0.0,0.0,17742.118657,0.0
2035-01-08,10,0.0,0.0,17415.421141,0.0
2035-01-08,11,0.0,0.0,16466.749293,0.0
2035-01-08,12,0.0,0.0,11921.737932,0.0
2035-01-08,13,0.0,0.0,7505.505956,109.359297
2035-01-08,14,0.0,0.0,7175.456051,863.301035
2035-01-08,15,0.0,0.0,6453.612032,999.001964
2035-01-08,16,0.0,0.0,7755.088663,537.281418
2035-01-08,17,0.0,0.0,9268.883041,827.1984
2035-01-08,18,0.0,0.0,10179.490573,179.573597
2035-01-08,19,0.0,0.0,11532.226895,0.0
2035-01-08,20,0.0,0.0,14535.92278,0.0
2035-01-08,21,0.0,0.0,12133.283229,0.0
2035-01-08,22,0.0,0.0,11466.171049,0.0
2035-01-08,23,0.0,0.0,11369.264887,0.0
2035-01-09,0,0.0,0.0,9399.621425,0.0
2035-01-09,1,0.0,0.0,9228.189715,0.0
2035-01-09,2,0.0,0.0,12687.791612,0.0
2035-01-09,3,0.0,0.0,13206.7751,0.0
2035-01-09,4,0.0,0.0,11921.831477,0.0
2035-01-09,5,0.0,0.0,11911.881982,0.0
2035-01-09,6,0.0,0.0,15528.752328,0.0
2035-01-09,7,0.0,0.0,15570.627113,0.0
2035-01-09,8,0.0,0.0,14915.362543,0.0
2035-01-09,9,0.0,0.0,14610.373569,0.0
2035-01-09,10,0.0,0.0,15574.199162,0.0
2035-01-09,11,0.0,0.0,11299.770325,0.0
2035-01-09,12,0.0,0.0,8206.634829,0.0
2035-01-09,13,0.0,0.0,9804.678919,255.863087
2035-01-09,14,0.0,0.0,10786.674466,428.439707
2035-01-09,15,0.0,0.0,10179.276135,366.936412
2035-01-09,16,0.0,0.0,10746.74161,0.0
2035-01-09,17,0.0,0.0,13870.979344,0.0
2035-01-09,18,0.0,0.0,14714.784182,0.0
2035-01-09,19,0.0,0.0,15227.669226,0.0
2035-01-09,20,0.0,0.0,15441.706987,0.0
2035-01-09,21,0.0,0.0,15651.718676,0.0
2035-01-09,22,0.0,0.0,15854.757328,0.0
2035-01-09,23,0.0,0.0,15681.716129,0.0
2035-01-10,0,0.0,0.0,14732.643558,0.0
2035-01-10,1,0.0,0.0,15452.439103,0.0
2035-01-10,2,0.0,0.0,17621.27466,0.0
2035-01-10,3,0.0,0.0,17035.516701,0.0
2035-01-10,4,0.0,0.0,16609.989144,0.0
2035-01-10,5,0.0,0.0,16374.819802,0.0
2035-01-10,6,0.0,0.0,15966.314618,0.0
2035-01-10,7,0.0,0.0,15807.89849,0.0
2035-01-10,8,0.0,0.0,16567.720352,0.0
2035-01-10,9,0.0,0.0,16793.731111,0.0
2035-01-10,10,0.0,0.0,14025.95649,0.0
2035-01-10,11,0.0,0.0,13665.795285,150.999697
2035-01-10,12,0.0,0.0,13481.750798,1011.637136
2035-01-10,13,0.0,0.0,13975.697288,0.0
2035-01-10,14,0.0,0.0,13567.918852,582.975217
2035-01-10,15,0.0,0.0,13577.079039,628.390086
2035-01-10,16,0.0,0.0,13298.84002,165.168894
2035-01-10,17,0.0,0.0,13116.627294,719.788279
2035-01-10,18,0.0,0.0,11671.90315,465.112986
2035-01-10,19,0.0,0.0,10198.922436,296.744212
2035-01-10,20,0.0,0.0,10399.004484,182.212668
2035-01-10,21,0.0,0.0,10928.55981,38.951979
2035-01-10,22,0.0,0.0,12005.868661,0.0
2035-01-10,23,0.0,0.0,13454.493694,0.0
2035-01-11,0,0.0,0.0,16485.190895,0.0
2035-01-11,1,0.0,0.0,15645.395483,0.0
2035-01-11,2,0.0,0.0,15223.110149,0.0
2035-01-11,3,0.0,0.0,16141.99603,0.0
2035-01-11,4,0.0,0.0,16442.41892,0.0
2035-01-11,5,0.0,0.0,16473.221147,0.0
2035-01-11,6,0.0,0.0,16021.397586,0.0
2035-01-11,7,0.0,0.0,14556.931079,0.0
2035-01-11,8,0.0,0.0,14976.120689,0.0
2035-01-11,9,0.0,0.0,16430.701856,0.0
2035-01-11,10,0.0,0.0,11845.29114,0.0
2035-01-11,11,0.0,0.0,6305.111699,0.0
2035-01-11,12,0.0,0.0,5695.880888,570.68276
2035-01-11,13,0.0,0.0,6873.125335,835.186575
2035-01-11,14,0.0,0.0,6892.277564,1261.233274
2035-01-11,15,0.0,0.0,6943.311204,1236.24034
2035-01-11,16,0.0,0.0,6267.459592,688.551354
2035-01-11,17,0.0,0.0,6726.562364,112.848735
2035-01-11,18,0.0,0.0,13980.741003,0.0
2035-01-11,19,0.0,0.0,16619.238798,0.0
2035-01-11,20,0.0,0.0,12192.113667,0.0
2035-01-11,21,0.0,0.0,8711.22332,319.692947
2035-01-11,22,0.0,0.0,9147.741994,625.944896
2035-01-11,23,0.0,0.0,9036.92122,0.0
2035-01-12,0,0.0,0.0,10733.145394,0.0
2035-01-12,1,0.0,0.0,14781.43633,0.0
2035-01-12,2,0.0,0.0,14387.052141,0.0
2035-01-12,3,0.0,0.0,11656.629238,0.0
2035-01-12,4,0.0,0.0,10933.024002,0.0
2035-01-12,5,0.0,0.0,8273.907879,1030.405958
2035-01-12,6,0.0,0.0,8656.273481,1269.837428
2035-01-12,7,0.0,0.0,8444.373909,1119.130405
2035-01-12,8,0.0,0.0,9700.639519,963.509832
2035-01-12,9,0.0,0.0,11839.069136,903.93924
2035-01-12,10,0.0,0.0,12789.150594,0.0
2035-01-12,11,0.0,0.0,9585.445718,923.680241
2035-01-12,12,0.0,0.0,5407.187627,1229.520999
2035-01-12,13,0.0,0.0,6151.330968,603.035473
2035-01-12,14,0.0,0.0,5716.325143,997.791218
2035-01-12,15,0.0,0.0,5711.977416,935.929535
2035-01-12,16,0.0,0.0,7701.13882,431.125958
2035-01-12,17,0.0,0.0,8498.385431,864.938321
2035-01-12,18,0.0,0.0,13205.91627,286.283126
2035-01-12,19,0.0,0.0,14545.949348,0.0
2035-01-12,20,0.0,0.0,16759.973137,0.0
2035-01-12,21,0.0,0.0,15797.060143,0.0
2035-01-12,22,0.0,0.0,16280.779649,0.0
2035-01-12,23,0.0,0.0,15939.041988,0.0
2035-01-13,0,0.0,0.0,16015.625589,0.0
2035-01-13,1,0.0,0.0,17115.522802,0.0
2035-01-13,2,0.0,0.0,17425.1703,0.0
2035-01-13,3,0.0,0.0,16846.288846,0.0
2035-01-13,4,0.0,0.0,15764.880436,0.0
2035-01-13,5,0.0,0.0,14253.018737,0.0
2035-01-13,6,0.0,0.0,13766.482004,0.0
2035-01-13,7,0.0,0.0,13906.777276,0.0
2035-01-13,8,0.0,0.0,13797.50022,0.0
2035-01-13,9,0.0,0.0,14125.353509,0.0
2035-01-13,10,0.0,0.0,15547.028992,0.0
2035-01-13,11,0.0,0.0,8979.995348,0.0
2035-01-13,12,0.0,0.0,7272.67825,320.054345
2035-01-13,13,0.0,0.0,7726.958793,896.603802
2035-01-13,14,0.0,0.0,7619.294553,1115.302065
2035-01-13,15,0.0,0.0,7622.112601,1053.215085
2035-01-13,16,0.0,0.0,7718.824964,691.252296
2035-01-13,17,0.0,0.0,9511.792641,0.0
2035-01-13,18,0.0,0.0,15856.742027,0.0
2035-01-13,19,0.0,0.0,17504.119202,0.0
2035-01-13,20,0.0,0.0,17648.724618,0.0
2035-01-13,21,0.0,0.0,17700.81768,0.0
2035-01-13,22,0.0,0.0,18131.241723,0.0
2035-01-13,23,0.0,0.0,18113.093437,0.0
2035-01-14,0,0.0,0.0,17080.76502,0.0
2035-01-14,1,0.0,0.0,16880.802016,0.0
2035-01-14,2,0.0,0.0,16992.447663,0.0
2035-01-14,3,0.0,0.0,16932.854293,0.0
2035-01-14,4,0.0,0.0,16443.484529,0.0
2035-01-14,5,0.0,0.0,16491.417957,0.0
2035-01-14,6,0.0,0.0,17343.594471,0.0
2035-01-14,7,0.0,0.0,17266.620497,0.0
2035-01-14,8,0.0,0.0,17211.781751,0.0
2035-01-14,9,0.0,0.0,16438.564464,0.0
2035-01-14,10,0.0,0.0,17089.882901,0.0
2035-01-14,11,0.0,0.0,16235.654469,0.0
2035-01-14,12,0.0,0.0,12268.665814,0.0
2035-01-14,13,0.0,0.0,11581.85458,104.374304
2035-01-14,14,0.0,0.0,12901.063366,246.066726
2035-01-14,15,0.0,0.0,11891.529442,111.640733
2035-01-14,16,0.0,0.0,13404.381231,0.0
2035-01-14,17,0.0,0.0,15539.364628,0.0
2035-01-14,18,0.0,0.0,16694.731892,0.0
2035-01-14,19,0.0,0.0,17239.291777,0.0
2035-01-14,20,0.0,0.0,17168.11282,0.0
2035-01-14,21,0.0,0.0,16750.931927,0.0
2035-01-14,22,0.0,0.0,15651.214915,0.0
2035-01-14,23,0.0,0.0,15721.58029,0.0
2035-01-15,0,0.0,0.0,16180.235393,0.0
2035-01-15,1,0.0,0.0,17033.457303,0.0
2035-01-15,2,0.0,0.0,17591.049369,0.0
2035-01-15,3,0.0,0.0,17171.893696,0.0
2035-01-15,4,0.0,0.0,16198.959438,0.0
2035-01-15,5,0.0,0.0,15679.58693,0.0
2035-01-15,6,0.0,0.0,15558.584132,0.0
2035-01-15,7,0.0,0.0,15705.075985,0.0
2035-01-15,8,0.0,0.0,16146.695975,0.0
2035-01-15,9,0.0,0.0,16048.012199,0.0
2035-01-15,10,0.0,0.0,16395.889725,0.0
2035-01-15,11,0.0,0.0,14631.639698,0.0
2035-01-15,12,0.0,0.0,10756.751679,0.0
2035-01-15,13,0.0,0.0,10520.588496,496.692812
2035-01-15,14,0.0,0.0,10838.171998,510.231005
2035-01-15,15,0.0,0.0,9818.037078,320.539788
2035-01-15,16,0.0,0.0,11769.917334,0.0
2035-01-15,17,0.0,0.0,13531.870655,0.0
2035-01-15,18,0.0,0.0,16158.385383,0.0
2035-01-15,19,0.0,0.0,15967.647748,0.0
2035-01-15,20,0.0,0.0,15652.338707,0.0
2035-01-15,21,0.0,0.0,15421.521603,0.0
2035-01-15,22,0.0,0.0,14588.982776,0.0
2035-01-15,23,0.0,0.0,13705.613482,0.0
2035-01-16,0,0.0,0.0,13579.02161,0.0
2035-01-16,1,0.0,0.0,14208.845954,0.0
2035-01-16,2,0.0,0.0,13839.447397,0.0
2035-01-16,3,0.0,0.0,13301.875231,0.0
2035-01-16,4,0.0,0.0,13579.032061,0.0
2035-01-16,5,0.0,0.0,14132.796401,0.0
2035-01-16,6,0.0,0.0,13960.796476,0.0
2035-01-16,7,0.0,0.0,14287.448795,0.0
2035-01-16,8,0.0,0.0,14338.759635,0.0
2035-01-16,9,0.0,0.0,15237.501766,0.0
2035-01-16,10,0.0,0.0,15039.053205,0.0
2035-01-16,11,0.0,0.0,9015.295924,46.866636
2035-01-16,12,0.0,0.0,6752.27312,774.151541
2035-01-16,13,0.0,0.0,8688.279962,674.765631
2035-01-16,14,0.0,0.0,9349.811274,1278.486616
2035-01-16,15,0.0,0.0,8972.554757,1525.957071
2035-01-16,16,0.0,0.0,7510.230117,888.689628
2035-01-16,17,0.0,0.0,7669.757887,842.859572
2035-01-16,18,0.0,0.0,13393.83102,0.0
2035-01-16,19,0.0,0.0,14598.533613,0.0
2035-01-16,20,0.0,0.0,15783.336354,0.0
2035-01-16,21,0.0,0.0,15509.253628,0.0
2035-01-16,22,0.0,0.0,15175.150925,0.0
2035-01-16,23,0.0,0.0,13159.752749,0.0
2035-01-17,0,0.0,0.0,13077.728718,0.0
2035-01-17,1,0.0,0.0,15703.899918,0.0
2035-01-17,2,0.0,0.0,15063.226421,0.0
2035-01-17,3,0.0,0.0,14270.607598,0.0
2035-01-17,4,0.0,0.0,14822.480281,0.0
2035-01-17,5,0.0,0.0,14842.627096,0.0
2035-01-17,6,0.0,0.0,15873.448654,0.0
2035-01-17,7,0.0,0.0,16576.019922,0.0
2035-01-17,8,0.0,0.0,15818.644269,0.0
2035-01-17,9,0.0,0.0,15827.980432,0.0
2035-01-17,10,0.0,0.0,17052.466748,0.0
2035-01-17,11,0.0,0.0,16144.897721,0.0
2035-01-17,12,0.0,0.0,10824.165713,0.0
2035-01-17,13,0.0,0.0,8754.664644,238.058357
2035-01-17,14,0.0,0.0,9239.502043,320.704922
2035-01-17,15,0.0,0.0,9753.966373,126.423832
2035-01-17,16,0.0,0.0,12503.948276,0.0
2035-01-17,17,0.0,0.0,13562.663339,0.0
2035-01-17,18,0.0,0.0,14698.393582,0.0
2035-01-17,19,0.0,0.0,15252.535413,0.0
2035-01-17,20,0.0,0.0,14656.795054,0.0
2035-01-17,21,0.0,0.0,14396.530007,0.0
2035-01-17,22,0.0,0.0,15465.653756,0.0
2035-01-17,23,0.0,0.0,14910.760114,0.0
2035-01-18,0,0.0,0.0,14314.009817,0.0
2035-01-18,1,0.0,0.0,15112.358099,0.0
2035-01-18,2,0.0,0.0,14621.939246,0.0
2035-01-18,3,0.0,0.0,14636.155466,0.0
2035-01-18,4,0.0,0.0,10366.361608,0.0
2035-01-18,5,0.0,0.0,9742.356865,90.183652
2035-01-18,6,0.0,0.0,10212.585182,562.39014
2035-01-18,7,0.0,0.0,10322.564899,940.608952
2035-01-18,8,0.0,0.0,9689.320429,1149.029238
2035-01-18,9,0.0,0.0,9832.518762,1093.951642
2035-01-18,10,0.0,0.0,7748.967292,188.293703
2035-01-18,11,0.0,0.0,5136.179124,1092.405472
2035-01-18,12,0.0,0.0,6105.05752,2149.852317
2035-01-18,13,0.0,0.0,6290.585017,1771.28805
2035-01-18,14,0.0,0.0,5391.507503,2425.194973
2035-01-18,15,0.0,0.0,4039.746485,2289.613522
2035-01-18,16,0.0,0.0,4015.453332,1369.019852
2035-01-18,17,0.0,0.0,3569.523108,867.513776
2035-01-18,18,0.0,0.0,4081.266404,384.340805
2035-01-18,19,0.0,0.0,6063.226645,266.213705
2035-01-18,20,0.0,0.0,4734.161714,964.96464
2035-01-18,21,0.0,0.0,2404.588514,1401.459197
2035-01-18,22,0.0,0.0,3675.380644,580.737104
2035-01-18,23,0.0,0.0,4412.996282,653.880425
2035-01-19,0,0.0,0.0,3836.928685,663.258973
2035-01-19,1,0.0,0.0,2894.620859,0.0
2035-01-19,2,0.0,0.0,8315.836304,0.0
2035-01-19,3,0.0,0.0,9373.48368,0.0
2035-01-19,4,0.0,0.0,5374.69615,0.0
2035-01-19,5,0.0,0.0,8174.025715,32.865641
2035-01-19,6,0.0,0.0,7534.279797,747.810201
2035-01-19,7,0.0,0.0,9503.645519,1187.929648
2035-01-19,8,0.0,0.0,8898.630604,984.023348
2035-01-19,9,0.0,0.0,8213.167619,903.965458
2035-01-19,10,0.0,0.0,9199.061353,0.0
2035-01-19,11,0.0,0.0,9636.540618,643.748625
2035-01-19,12,0.0,0.0,9381.562184,748.264572
2035-01-19,13,0.0,0.0,10179.056227,0.0
2035-01-19,14,0.0,0.0,10586.869754,265.743424
2035-01-19,15,0.0,0.0,10584.82635,404.848339
2035-01-19,16,0.0,0.0,8918.64961,0.0
2035-01-19,17,0.0,0.0,9328.093424,436.775735
2035-01-19,18,0.0,0.0,11468.107106,0.0
2035-01-19,19,0.0,0.0,13409.227759,0.0
2035-01-19,20,0.0,0.0,16285.378812,0.0
2035-01-19,21,0.0,0.0,17107.695535,0.0
2035-01-19,22,0.0,0.0,17727.588371,0.0
2035-01-19,23,0.0,0.0,17799.68415,0.0
2035-01-20,0,0.0,0.0,16737.825658,0.0
2035-01-20,1,0.0,0.0,16268.035839,0.0
2035-01-20,2,0.0,0.0,16655.107399,0.0
2035-01-20,3,0.0,0.0,16956.418495,0.0
2035-01-20,4,0.0,0.0,17419.60917,0.0
2035-01-20,5,0.0,0.0,17662.848394,0.0
2035-01-20,6,0.0,0.0,17574.951709,0.0
2035-01-20,7,0.0,0.0,17466.207847,0.0
2035-01-20,8,0.0,0.0,17938.503625,0.0
2035-01-20,9,0.0,0.0,16988.438615,0.0
2035-01-20,10,0.0,0.0,16503.011886,0.0
2035-01-20,11,0.0,0.0,14881.303844,0.0
2035-01-20,12,0.0,0.0,15017.683736,0.0
2035-01-20,13,0.0,0.0,13495.112165,0.0
2035-01-20,14,0.0,0.0,13214.256052,168.917502
2035-01-20,15,0.0,0.0,15110.707805,571.960678
2035-01-20,16,0.0,0.0,15078.599354,344.956862
2035-01-20,17,0.0,0.0,12779.012397,521.326252
2035-01-20,18,0.0,0.0,12671.654414,0.0
2035-01-20,19,0.0,0.0,13735.115202,0.0
2035-01-20,20,0.0,0.0,15513.377924,0.0
2035-01-20,21,0.0,0.0,15400.756425,0.0
2035-01-20,22,0.0,0.0,14800.73395,0.0
2035-01-20,23,0.0,0.0,15135.012932,0.0
2035-01-21,0,0.0,0.0,15643.631494,0.0
2035-01-21,1,0.0,0.0,15739.70643,0.0
2035-01-21,2,0.0,0.0,15702.505422,0.0
2035-01-21,3,0.0,0.0,15441.546062,0.0
2035-01-21,4,0.0,0.0,13334.269593,0.0
2035-01-21,5,0.0,0.0,13607.213178,0.0
2035-01-21,6,0.0,0.0,13803.141559,263.957458
2035-01-21,7,0.0,0.0,14060.472081,451.194133
2035-01-21,8,0.0,0.0,13158.975216,948.605223
2035-01-21,9,0.0,0.0,13531.860467,970.640714
2035-01-21,10,0.0,0.0,14903.401189,26.197856
2035-01-21,11,0.0,0.0,12819.509255,908.667125
2035-01-21,12,0.0,0.0,11867.475924,1151.052807
2035-01-21,13,0.0,0.0,10528.334003,185.886585
2035-01-21,14,0.0,0.0,10382.233036,799.616826
2035-01-21,15,0.0,0.0,10829.328362,870.636949
2035-01-21,16,0.0,0.0,10200.383848,454.810795
2035-01-21,17,0.0,0.0,8087.07648,1011.050667
2035-01-21,18,0.0,0.0,8289.847487,776.60859
2035-01-21,19,0.0,0.0,8989.317525,598.922014
2035-01-21,20,0.0,0.0,6452.969212,845.795628
2035-01-21,21,0.0,0.0,6116.080536,1284.681889
2035-01-21,22,0.0,0.0,6418.559802,1322.714485
2035-01-21,23,0.0,0.0,4646.270428,1343.428014
2035-01-22,0,0.0,0.0,4178.126313,1371.120339
2035-01-22,1,0.0,0.0,4234.998222,1286.089837
2035-01-22,2,0.0,0.0,4287.163868,1336.272761
